DIST,AMP,TEMP,VOLT,Timestamp
14777,0000,1190,106,2024-12-30 00:19:53.939706
09080,0000,1189,106,2024-12-30 00:19:53.940473
01806,0001,1189,106,2024-12-30 00:19:53.941178
03832,0000,1189,106,2024-12-30 00:19:53.941882
49873,0000,1190,106,2024-12-30 00:19:53.942611
30349,0001,1190,106,2024-12-30 00:19:53.943314
03622,0000,1189,106,2024-12-30 00:19:53.944013
03502,0000,1190,106,2024-12-30 00:19:53.944714
33562,0000,1190,106,2024-12-30 00:19:53.945418
02049,0000,1190,106,2024-12-30 00:19:53.946125
08310,0000,1189,106,2024-12-30 00:19:53.946834
20576,0000,1190,106,2024-12-30 00:19:53.947538
30180,0000,1189,106,2024-12-30 00:19:53.948246
01519,0000,1190,106,2024-12-30 00:19:53.948942
04473,0000,1189,106,2024-12-30 00:19:53.949661
19291,0000,1190,106,2024-12-30 00:19:53.950426
53938,0000,1190,106,2024-12-30 00:19:53.951219
06799,0000,1190,106,2024-12-30 00:19:53.951988
35392,0000,1190,106,2024-12-30 00:19:53.952693
43348,0000,1190,106,2024-12-30 00:19:53.953393
01040,0000,1189,106,2024-12-30 00:19:53.954105
44601,0000,1190,106,2024-12-30 00:19:53.954895
04668,0000,1190,106,2024-12-30 00:19:53.955602
03106,0000,1190,106,2024-12-30 00:19:53.956303
03460,0000,1190,106,2024-12-30 00:19:53.957009
04701,0000,1190,106,2024-12-30 00:19:53.957711
20828,0000,1190,106,2024-12-30 00:19:53.958410
36872,0000,1190,106,2024-12-30 00:19:53.959120
00544,0000,1190,106,2024-12-30 00:19:53.959816
02148,0000,1190,106,2024-12-30 00:19:53.960514
23618,0000,1190,106,2024-12-30 00:19:53.961215
05205,0000,1190,106,2024-12-30 00:19:53.961912
15609,0000,1190,106,2024-12-30 00:19:53.962620
03759,0001,1190,106,2024-12-30 00:19:53.963320
03684,0000,1190,106,2024-12-30 00:19:53.964024
04685,0000,1190,106,2024-12-30 00:19:53.964726
35328,0000,1190,106,2024-12-30 00:19:53.965431
47412,0001,1190,106,2024-12-30 00:19:53.966154
03017,0000,1190,106,2024-12-30 00:19:53.966899
52389,0000,1190,106,2024-12-30 00:19:53.967642
01849,0000,1190,106,2024-12-30 00:19:53.968428
59136,0000,1190,106,2024-12-30 00:19:53.969386
22322,0000,1190,106,2024-12-30 00:19:53.970130
02705,0000,1190,106,2024-12-30 00:19:53.970979
55151,0000,1190,106,2024-12-30 00:19:53.971698
25625,0000,1190,106,2024-12-30 00:19:53.972395
55956,0000,1190,106,2024-12-30 00:19:53.973097
03770,0000,1190,106,2024-12-30 00:19:53.973793
05543,0000,1190,106,2024-12-30 00:19:53.974503
14159,0000,1190,106,2024-12-30 00:19:53.975205
14707,0000,1189,106,2024-12-30 00:19:53.975905
04781,0000,1190,106,2024-12-30 00:19:53.976601
45690,0000,1190,106,2024-12-30 00:19:53.977298
22738,0000,1190,106,2024-12-30 00:19:53.977992
24817,0000,1189,106,2024-12-30 00:19:53.978699
13623,0000,1190,106,2024-12-30 00:19:53.979401
15562,0000,1190,106,2024-12-30 00:19:53.980100
04034,0000,1190,106,2024-12-30 00:19:53.980798
23835,0000,1190,106,2024-12-30 00:19:53.981493
03037,0000,1190,106,2024-12-30 00:19:53.982195
05114,0000,1190,106,2024-12-30 00:19:53.982905
42346,0000,1190,106,2024-12-30 00:19:53.983607
37730,0000,1190,106,2024-12-30 00:19:53.984305
04634,0000,1190,106,2024-12-30 00:19:53.985005
01633,0000,1190,106,2024-12-30 00:19:53.985707
