DIST,AMP,TEMP,VOLT,Timestamp
13059,0000,1207,106,2024-12-29 21:29:28.984978
02024,0000,1207,106,2024-12-29 21:29:28.985744
04833,0000,1207,106,2024-12-29 21:29:28.986467
37012,0000,1207,106,2024-12-29 21:29:28.987169
03088,0000,1207,106,2024-12-29 21:29:28.987863
00542,0000,1207,106,2024-12-29 21:29:28.988558
02783,0000,1207,106,2024-12-29 21:29:28.989252
02224,0001,1207,106,2024-12-29 21:29:28.989944
65272,0000,1207,106,2024-12-29 21:29:28.990647
32137,0000,1207,106,2024-12-29 21:29:28.991339
23217,0000,1207,106,2024-12-29 21:29:28.992028
03033,0000,1207,106,2024-12-29 21:29:28.992721
02828,0000,1207,106,2024-12-29 21:29:28.993412
23567,0000,1207,106,2024-12-29 21:29:28.994105
01235,0000,1207,106,2024-12-29 21:29:28.994817
03386,0001,1207,106,2024-12-29 21:29:28.995566
13186,0000,1207,106,2024-12-29 21:29:28.996314
17839,0000,1207,106,2024-12-29 21:29:28.997083
33854,0000,1207,106,2024-12-29 21:29:28.997800
01084,0000,1207,106,2024-12-29 21:29:28.998517
13173,0000,1207,106,2024-12-29 21:29:28.999227
36136,0000,1207,106,2024-12-29 21:29:28.999968
40801,0000,1207,106,2024-12-29 21:29:29.000666
40999,0000,1207,106,2024-12-29 21:29:29.001358
31406,0000,1207,106,2024-12-29 21:29:29.002046
28831,0000,1207,106,2024-12-29 21:29:29.002759
13771,0000,1207,106,2024-12-29 21:29:29.003454
06009,0000,1207,106,2024-12-29 21:29:29.004146
04445,0000,1207,106,2024-12-29 21:29:29.004838
02627,0000,1207,106,2024-12-29 21:29:29.005532
05175,0000,1207,106,2024-12-29 21:29:29.006226
15574,0000,1207,106,2024-12-29 21:29:29.006931
37176,0000,1207,106,2024-12-29 21:29:29.007623
04320,0000,1207,106,2024-12-29 21:29:29.008321
15374,0000,1207,106,2024-12-29 21:29:29.009016
00717,0000,1207,106,2024-12-29 21:29:29.009710
01416,0000,1207,106,2024-12-29 21:29:29.010411
43237,0000,1207,106,2024-12-29 21:29:29.011143
39222,0000,1207,106,2024-12-29 21:29:29.011859
01487,0000,1207,106,2024-12-29 21:29:29.012572
26253,0000,1207,106,2024-12-29 21:29:29.013338
03665,0000,1207,106,2024-12-29 21:29:29.014323
17445,0000,1207,106,2024-12-29 21:29:29.015114
38461,0000,1207,106,2024-12-29 21:29:29.015904
18429,0000,1207,106,2024-12-29 21:29:29.016636
24738,0000,1207,106,2024-12-29 21:29:29.017334
01360,0000,1207,106,2024-12-29 21:29:29.018030
04482,0000,1207,106,2024-12-29 21:29:29.018745
25339,0000,1207,106,2024-12-29 21:29:29.019441
01437,0000,1207,106,2024-12-29 21:29:29.020137
37243,0000,1207,106,2024-12-29 21:29:29.020832
21783,0000,1207,106,2024-12-29 21:29:29.021524
43049,0000,1207,106,2024-12-29 21:29:29.022217
04982,0000,1207,106,2024-12-29 21:29:29.022923
16090,0001,1207,106,2024-12-29 21:29:29.023616
00338,0000,1207,106,2024-12-29 21:29:29.024307
03748,0000,1207,106,2024-12-29 21:29:29.025000
04668,0000,1207,106,2024-12-29 21:29:29.025697
02890,0000,1208,106,2024-12-29 21:29:29.026396
23705,0001,1207,106,2024-12-29 21:29:29.027105
05174,0000,1207,106,2024-12-29 21:29:29.027802
