DIST,AMP,TEMP,VOLT,Timestamp
-0017,1134,1203,106,2024-12-30 02:11:55.439350
05490,1141,1203,106,2024-12-30 02:11:55.456435
05233,0000,1203,106,2024-12-30 02:11:55.471311
68683,0000,1203,106,2024-12-30 02:11:55.487265
01550,0000,1203,106,2024-12-30 02:11:55.503229
00726,0000,1203,106,2024-12-30 02:11:55.519202
29085,0000,1203,106,2024-12-30 02:11:55.535342
45513,0000,1203,106,2024-12-30 02:11:55.551439
05265,0000,1203,106,2024-12-30 02:11:55.583037
-0014,0000,1203,106,2024-12-30 02:11:55.599203
04563,0000,1203,106,2024-12-30 02:11:55.615178
14452,0000,1203,106,2024-12-30 02:11:55.631183
50008,0000,1203,106,2024-12-30 02:11:55.647173
01571,0000,1203,106,2024-12-30 02:11:55.663172
44822,0000,1204,106,2024-12-30 02:11:55.679168
11616,0000,1203,106,2024-12-30 02:11:55.695167
00511,0000,1203,106,2024-12-30 02:11:55.711161
08358,0000,1203,106,2024-12-30 02:11:55.742621
01426,0001,1203,106,2024-12-30 02:11:55.759157
02642,0000,1203,106,2024-12-30 02:11:55.775139
03057,0000,1203,106,2024-12-30 02:11:55.791145
07122,0000,1203,106,2024-12-30 02:11:55.807147
26569,0000,1203,106,2024-12-30 02:11:55.823130
12430,0000,1203,106,2024-12-30 02:11:55.839131
02311,0000,1203,106,2024-12-30 02:11:55.855130
33965,0000,1203,106,2024-12-30 02:11:55.871126
67900,0000,1203,106,2024-12-30 02:11:55.887129
36242,0000,1203,106,2024-12-30 02:11:55.918997
41524,0001,1203,106,2024-12-30 02:11:55.935131
13924,0000,1203,106,2024-12-30 02:11:55.951141
05427,0000,1203,106,2024-12-30 02:11:55.967114
04049,0000,1203,106,2024-12-30 02:11:55.983107
04004,0000,1203,106,2024-12-30 02:11:55.999115
05434,0000,1203,106,2024-12-30 02:11:56.015101
01429,0000,1203,106,2024-12-30 02:11:56.031121
14651,0001,1203,106,2024-12-30 02:11:56.047102
29084,0000,1203,106,2024-12-30 02:11:56.078640
55132,0000,1203,106,2024-12-30 02:11:56.095089
00843,0000,1203,106,2024-12-30 02:11:56.111090
03517,0000,1203,106,2024-12-30 02:11:56.127088
43200,0000,1203,106,2024-12-30 02:11:56.143077
04728,0000,1203,106,2024-12-30 02:11:56.159080
16513,0000,1203,106,2024-12-30 02:11:56.175073
05378,0000,1203,106,2024-12-30 02:11:56.191073
29618,0001,1203,106,2024-12-30 02:11:56.207075
04161,0000,1203,106,2024-12-30 02:11:56.223056
44875,0000,1203,106,2024-12-30 02:11:56.255026
18045,0000,1203,106,2024-12-30 02:11:56.271053
53891,0000,1203,106,2024-12-30 02:11:56.287080
04640,0000,1203,106,2024-12-30 02:11:56.303058
00772,0000,1203,106,2024-12-30 02:11:56.319057
55730,0000,1203,106,2024-12-30 02:11:56.335051
02922,0000,1203,106,2024-12-30 02:11:56.351041
03027,0001,1203,106,2024-12-30 02:11:56.367037
04352,0000,1203,106,2024-12-30 02:11:56.383041
