DIST,AMP,TEMP,VOLT,Timestamp
00002,0423,1190,106,2024-12-29 21:25:55.195296
-0009,0422,1190,106,2024-12-29 21:25:55.209893
03104,0001,1190,106,2024-12-29 21:25:55.225678
04844,0000,1190,106,2024-12-29 21:25:55.241362
42684,0000,1190,106,2024-12-29 21:25:55.257198
05393,0000,1190,106,2024-12-29 21:25:55.273177
02792,0000,1189,106,2024-12-29 21:25:55.291262
01487,0000,1190,106,2024-12-29 21:25:55.320603
01712,0000,1189,106,2024-12-29 21:25:55.337170
49124,0000,1190,106,2024-12-29 21:25:55.353160
42591,0000,1190,106,2024-12-29 21:25:55.369149
29762,0000,1190,106,2024-12-29 21:25:55.385140
38241,0000,1190,106,2024-12-29 21:25:55.401142
00619,0001,1189,106,2024-12-29 21:25:55.417132
03818,0000,1189,106,2024-12-29 21:25:55.433136
03076,0000,1189,106,2024-12-29 21:25:55.449135
02160,0000,1190,106,2024-12-29 21:25:55.465124
05002,0000,1190,106,2024-12-29 21:25:55.496929
05279,0000,1190,106,2024-12-29 21:25:55.513134
05075,0000,1190,106,2024-12-29 21:25:55.529131
32414,0000,1190,106,2024-12-29 21:25:55.545110
52507,0000,1190,106,2024-12-29 21:25:55.561116
10812,0000,1190,106,2024-12-29 21:25:55.577112
04510,0000,1189,106,2024-12-29 21:25:55.593118
00740,0000,1190,106,2024-12-29 21:25:55.609102
65814,0000,1190,106,2024-12-29 21:25:55.625100
12833,0000,1190,106,2024-12-29 21:25:55.656580
03575,0000,1190,106,2024-12-29 21:25:55.673091
13933,0000,1190,106,2024-12-29 21:25:55.689077
24960,0000,1189,106,2024-12-29 21:25:55.705114
03056,0000,1190,106,2024-12-29 21:25:55.721075
02258,0000,1190,106,2024-12-29 21:25:55.737076
18480,0000,1190,106,2024-12-29 21:25:55.753085
40955,0000,1190,106,2024-12-29 21:25:55.769078
10731,0000,1190,106,2024-12-29 21:25:55.785080
02994,0000,1189,106,2024-12-29 21:25:55.801074
22353,0000,1190,106,2024-12-29 21:25:55.832974
02325,0000,1190,106,2024-12-29 21:25:55.849055
44155,0000,1189,106,2024-12-29 21:25:55.865055
04356,0000,1190,106,2024-12-29 21:25:55.881044
02685,0000,1189,106,2024-12-29 21:25:55.897051
01259,0000,1190,106,2024-12-29 21:25:55.913051
01354,0000,1190,106,2024-12-29 21:25:55.929050
02325,0000,1190,106,2024-12-29 21:25:55.945053
