DIST,AMP,TEMP,VOLT,Timestamp
13815,0000,1190,106,2024-12-30 00:55:16.946544
03883,0000,1190,106,2024-12-30 00:55:16.947306
00470,0000,1189,106,2024-12-30 00:55:16.948002
03679,0000,1189,106,2024-12-30 00:55:16.948693
26945,0000,1190,106,2024-12-30 00:55:16.949381
05465,0000,1190,106,2024-12-30 00:55:16.950072
62433,0000,1189,106,2024-12-30 00:55:16.950777
03866,0000,1190,106,2024-12-30 00:55:16.951473
52523,0000,1190,106,2024-12-30 00:55:16.952167
15273,0000,1190,106,2024-12-30 00:55:16.952861
05270,0000,1189,106,2024-12-30 00:55:16.953553
04557,0000,1189,106,2024-12-30 00:55:16.954247
23978,0000,1189,106,2024-12-30 00:55:16.954948
21893,0000,1190,106,2024-12-30 00:55:16.955640
45784,0001,1190,106,2024-12-30 00:55:16.956341
54955,0000,1190,106,2024-12-30 00:55:16.957089
16424,0000,1190,106,2024-12-30 00:55:16.957831
52156,0000,1190,106,2024-12-30 00:55:16.958638
11683,0000,1190,106,2024-12-30 00:55:16.959363
14768,0000,1189,106,2024-12-30 00:55:16.960060
04721,0000,1189,106,2024-12-30 00:55:16.960766
03031,0000,1189,106,2024-12-30 00:55:16.961514
55111,0000,1190,106,2024-12-30 00:55:16.962207
61960,0000,1190,106,2024-12-30 00:55:16.962929
57735,0000,1190,106,2024-12-30 00:55:16.963632
34784,0000,1189,106,2024-12-30 00:55:16.964328
04082,0000,1190,106,2024-12-30 00:55:16.965025
01254,0000,1190,106,2024-12-30 00:55:16.965721
34626,0000,1189,106,2024-12-30 00:55:16.966412
00893,0000,1190,106,2024-12-30 00:55:16.967120
10964,0000,1189,106,2024-12-30 00:55:16.967815
57541,0000,1189,106,2024-12-30 00:55:16.968507
55726,0000,1190,106,2024-12-30 00:55:16.969200
52589,0000,1189,106,2024-12-30 00:55:16.969893
20211,0000,1190,106,2024-12-30 00:55:16.970597
03884,0000,1190,106,2024-12-30 00:55:16.971289
03513,0000,1190,106,2024-12-30 00:55:16.971983
01583,0000,1189,106,2024-12-30 00:55:16.972697
01003,0000,1189,106,2024-12-30 00:55:16.973405
21126,0000,1190,106,2024-12-30 00:55:16.974130
11884,0000,1190,106,2024-12-30 00:55:16.974937
02985,0001,1190,106,2024-12-30 00:55:16.976012
04086,0000,1190,106,2024-12-30 00:55:16.976776
56679,0000,1190,106,2024-12-30 00:55:16.977592
15606,0000,1190,106,2024-12-30 00:55:16.978302
26710,0000,1190,106,2024-12-30 00:55:16.979036
54124,0000,1190,106,2024-12-30 00:55:16.979732
50596,0000,1190,106,2024-12-30 00:55:16.980426
04530,0000,1190,106,2024-12-30 00:55:16.981124
00329,0000,1189,106,2024-12-30 00:55:16.981817
01554,0000,1190,106,2024-12-30 00:55:16.982524
03787,0000,1190,106,2024-12-30 00:55:16.983220
52413,0000,1190,106,2024-12-30 00:55:16.983913
08398,0000,1190,106,2024-12-30 00:55:16.984608
01012,0000,1190,106,2024-12-30 00:55:16.985302
05392,0000,1190,106,2024-12-30 00:55:16.985992
00134,0000,1190,106,2024-12-30 00:55:16.986699
06370,0000,1190,106,2024-12-30 00:55:16.987391
04820,0000,1190,106,2024-12-30 00:55:16.988081
13722,0000,1190,106,2024-12-30 00:55:16.988772
00335,0000,1190,106,2024-12-30 00:55:16.989463
05468,0000,1190,106,2024-12-30 00:55:16.990156
13879,0000,1190,106,2024-12-30 00:55:16.990861
05434,0000,1190,106,2024-12-30 00:55:16.991555
61949,0000,1190,106,2024-12-30 00:55:16.992246
04630,0000,1190,106,2024-12-30 00:55:16.992938
01564,0001,1190,106,2024-12-30 00:55:16.993637
03548,0000,1190,106,2024-12-30 00:55:16.994328
12655,0000,1190,106,2024-12-30 00:55:16.995040
05493,0000,1190,106,2024-12-30 00:55:16.995731
23563,0000,1190,106,2024-12-30 00:55:16.996420
06241,0000,1190,106,2024-12-30 00:55:16.997112
17282,0000,1190,106,2024-12-30 00:55:16.997802
03744,0000,1190,106,2024-12-30 00:55:16.998502
15001,0000,1190,106,2024-12-30 00:55:16.999195
04512,0000,1190,106,2024-12-30 00:55:16.999887
18701,0000,1190,106,2024-12-30 00:55:17.000577
45824,0000,1190,106,2024-12-30 00:55:17.001276
45037,0000,1190,106,2024-12-30 00:55:17.001967
19188,0000,1190,106,2024-12-30 00:55:17.002680
04699,0000,1190,106,2024-12-30 00:55:17.003378
18047,0000,1190,106,2024-12-30 00:55:17.004063
59051,0000,1190,106,2024-12-30 00:55:17.004750
14821,0000,1190,106,2024-12-30 00:55:17.005437
04656,0000,1190,106,2024-12-30 00:55:17.006123
03460,0000,1190,106,2024-12-30 00:55:17.006827
05465,0000,1190,106,2024-12-30 00:55:17.007524
00004,1644,1190,106,2024-12-30 00:55:17.008214
00005,1653,1190,106,2024-12-30 00:55:17.008906
00004,1675,1190,106,2024-12-30 00:55:17.015428
00004,1660,1190,106,2024-12-30 00:55:17.031423
00005,1677,1190,106,2024-12-30 00:55:17.063027
00004,1688,1190,106,2024-12-30 00:55:17.079410
00005,1673,1190,106,2024-12-30 00:55:17.095404
00004,1672,1190,106,2024-12-30 00:55:17.111395
00004,1671,1190,106,2024-12-30 00:55:17.127398
00005,1689,1190,106,2024-12-30 00:55:17.143394
00005,1688,1190,106,2024-12-30 00:55:17.159389
00004,1693,1190,106,2024-12-30 00:55:17.175376
00005,1685,1190,106,2024-12-30 00:55:17.191381
00005,1683,1190,106,2024-12-30 00:55:17.207371
00004,1678,1190,106,2024-12-30 00:55:17.239392
00005,1700,1190,106,2024-12-30 00:55:17.255366
00004,1682,1190,106,2024-12-30 00:55:17.271366
00004,1686,1190,106,2024-12-30 00:55:17.287361
00005,1690,1190,106,2024-12-30 00:55:17.303366
00004,1684,1190,106,2024-12-30 00:55:17.319351
00005,1677,1190,106,2024-12-30 00:55:17.335350
00004,1670,1190,106,2024-12-30 00:55:17.351340
00005,1679,1190,106,2024-12-30 00:55:17.367340
00005,1695,1190,106,2024-12-30 00:55:17.399043
00004,1673,1190,106,2024-12-30 00:55:17.415342
00005,1687,1190,106,2024-12-30 00:55:17.431335
00005,1688,1190,106,2024-12-30 00:55:17.447345
00004,1680,1189,106,2024-12-30 00:55:17.463319
00004,1728,1190,106,2024-12-30 00:55:17.479311
00004,1678,1190,106,2024-12-30 00:55:17.495311
00004,1677,1190,106,2024-12-30 00:55:17.511311
00004,1674,1190,106,2024-12-30 00:55:17.527307
00005,1675,1190,106,2024-12-30 00:55:17.558687
00005,1674,1190,106,2024-12-30 00:55:17.575295
00004,1652,1190,106,2024-12-30 00:55:17.591289
00004,1657,1190,106,2024-12-30 00:55:17.607289
00004,1659,1190,106,2024-12-30 00:55:17.623280
00005,1684,1190,106,2024-12-30 00:55:17.639281
00005,1676,1190,106,2024-12-30 00:55:17.655269
00005,1661,1190,106,2024-12-30 00:55:17.671264
00005,1669,1190,106,2024-12-30 00:55:17.687270
00004,1687,1190,106,2024-12-30 00:55:17.703258
00004,1681,1190,106,2024-12-30 00:55:17.735064
00004,1670,1190,106,2024-12-30 00:55:17.751260
00004,1648,1190,106,2024-12-30 00:55:17.767260
00004,1661,1190,106,2024-12-30 00:55:17.783246
00004,1685,1190,106,2024-12-30 00:55:17.799252
00004,1672,1190,106,2024-12-30 00:55:17.815238
00005,1673,1190,106,2024-12-30 00:55:17.831236
00005,1675,1190,106,2024-12-30 00:55:17.847232
00005,1656,1190,106,2024-12-30 00:55:17.863231
00004,1669,1190,106,2024-12-30 00:55:17.894716
00004,1666,1190,106,2024-12-30 00:55:17.911215
00005,1685,1190,106,2024-12-30 00:55:17.927212
00004,1663,1190,106,2024-12-30 00:55:17.943214
00004,1666,1190,106,2024-12-30 00:55:17.959213
00004,1676,1190,106,2024-12-30 00:55:17.975206
00004,1658,1190,106,2024-12-30 00:55:17.991202
00004,1674,1190,106,2024-12-30 00:55:18.007202
00005,1664,1190,106,2024-12-30 00:55:18.023198
00005,1656,1190,106,2024-12-30 00:55:18.039191
00005,1646,1190,106,2024-12-30 00:55:18.071092
00005,1646,1190,106,2024-12-30 00:55:18.087190
00005,1661,1190,106,2024-12-30 00:55:18.103176
00004,1660,1190,106,2024-12-30 00:55:18.119180
00004,1656,1190,106,2024-12-30 00:55:18.135180
00004,1667,1190,106,2024-12-30 00:55:18.151166
00005,1669,1190,106,2024-12-30 00:55:18.167165
00004,1654,1190,106,2024-12-30 00:55:18.183158
00005,1663,1190,106,2024-12-30 00:55:18.199154
00005,1649,1190,106,2024-12-30 00:55:18.230728
00005,1666,1190,106,2024-12-30 00:55:18.247177
00004,1668,1190,106,2024-12-30 00:55:18.263141
00005,1640,1190,106,2024-12-30 00:55:18.279137
00004,1644,1190,106,2024-12-30 00:55:18.295142
00004,1666,1190,106,2024-12-30 00:55:18.311145
00005,1654,1190,106,2024-12-30 00:55:18.327127
00005,1668,1190,106,2024-12-30 00:55:18.343127
00005,1656,1190,106,2024-12-30 00:55:18.359121
00005,1667,1190,106,2024-12-30 00:55:18.375124
00004,1655,1190,106,2024-12-30 00:55:18.407129
00005,1656,1190,106,2024-12-30 00:55:18.423113
00005,1643,1190,106,2024-12-30 00:55:18.439113
00004,1670,1190,106,2024-12-30 00:55:18.455113
