DIST,AMP,TEMP,VOLT,Timestamp
-0005,0627,1186,106,2024-12-30 01:29:27.684526
01940,0000,1186,106,2024-12-30 01:29:27.699947
56561,0000,1186,106,2024-12-30 01:29:27.715911
00307,0000,1186,106,2024-12-30 01:29:27.731853
02939,0000,1186,106,2024-12-30 01:29:27.747850
03770,0000,1186,106,2024-12-30 01:29:27.763991
14290,0000,1186,106,2024-12-30 01:29:27.780274
03577,0000,1186,106,2024-12-30 01:29:27.795958
49855,0000,1186,106,2024-12-30 01:29:27.811885
01743,0000,1186,106,2024-12-30 01:29:27.843499
32964,0000,1186,106,2024-12-30 01:29:27.859851
04736,0000,1186,106,2024-12-30 01:29:27.875847
00725,0000,1186,106,2024-12-30 01:29:27.891847
02864,0000,1186,106,2024-12-30 01:29:27.907856
01741,0000,1186,106,2024-12-30 01:29:27.923850
37007,0000,1186,106,2024-12-30 01:29:27.939853
09084,0000,1186,106,2024-12-30 01:29:27.955785
02983,0000,1186,106,2024-12-30 01:29:27.971779
06772,0000,1186,106,2024-12-30 01:29:28.003110
32306,0000,1186,106,2024-12-30 01:29:28.019775
19369,0000,1186,106,2024-12-30 01:29:28.035769
08685,0000,1186,106,2024-12-30 01:29:28.051766
00528,0000,1186,106,2024-12-30 01:29:28.067761
06203,0000,1186,106,2024-12-30 01:29:28.083756
03120,0000,1186,106,2024-12-30 01:29:28.099758
48042,0000,1186,106,2024-12-30 01:29:28.115753
21307,0000,1186,106,2024-12-30 01:29:28.131753
18860,0000,1186,106,2024-12-30 01:29:28.147754
20717,0000,1186,106,2024-12-30 01:29:28.179509
49976,0000,1186,106,2024-12-30 01:29:28.195735
07205,0000,1186,106,2024-12-30 01:29:28.211734
32828,0000,1186,106,2024-12-30 01:29:28.227733
34472,0000,1186,106,2024-12-30 01:29:28.243762
47453,0000,1186,106,2024-12-30 01:29:28.259749
25788,0000,1186,106,2024-12-30 01:29:28.275730
31254,0000,1186,106,2024-12-30 01:29:28.291719
03496,0000,1186,106,2024-12-30 01:29:28.307723
35118,0000,1186,106,2024-12-30 01:29:28.339120
03111,0001,1186,106,2024-12-30 01:29:28.355708
21399,0000,1186,106,2024-12-30 01:29:28.371704
01868,0000,1186,106,2024-12-30 01:29:28.387698
03659,0000,1186,106,2024-12-30 01:29:28.403697
24515,0000,1186,106,2024-12-30 01:29:28.419689
00107,0000,1186,106,2024-12-30 01:29:28.435687
15675,0000,1186,106,2024-12-30 01:29:28.451686
02706,0000,1186,106,2024-12-30 01:29:28.467689
11554,0000,1186,106,2024-12-30 01:29:28.483679
17713,0000,1186,106,2024-12-30 01:29:28.515513
02990,0000,1186,106,2024-12-30 01:29:28.531682
02203,0000,1186,106,2024-12-30 01:29:28.547680
47454,0000,1186,106,2024-12-30 01:29:28.563672
01855,0000,1186,106,2024-12-30 01:29:28.579675
03579,0000,1186,106,2024-12-30 01:29:28.595654
25040,0000,1186,106,2024-12-30 01:29:28.611660
03015,0000,1186,106,2024-12-30 01:29:28.627648
10064,0000,1186,106,2024-12-30 01:29:28.643659
05344,0000,1186,106,2024-12-30 01:29:28.675141
22183,0000,1186,106,2024-12-30 01:29:28.691644
02588,0000,1186,106,2024-12-30 01:29:28.707643
55870,0001,1186,106,2024-12-30 01:29:28.723642
07824,0001,1186,106,2024-12-30 01:29:28.739659
39184,0000,1186,106,2024-12-30 01:29:28.755632
00619,0000,1186,106,2024-12-30 01:29:28.771631
07694,0000,1186,106,2024-12-30 01:29:28.787622
02057,0000,1186,106,2024-12-30 01:29:28.803622
00686,0000,1186,106,2024-12-30 01:29:28.819618
28571,0000,1186,106,2024-12-30 01:29:28.851520
03756,0000,1186,106,2024-12-30 01:29:28.867615
64274,0000,1186,106,2024-12-30 01:29:28.883608
08810,0000,1186,106,2024-12-30 01:29:28.899607
24983,0000,1186,106,2024-12-30 01:29:28.915600
35313,0000,1186,106,2024-12-30 01:29:28.931597
04338,0000,1186,106,2024-12-30 01:29:28.947600
05438,0000,1186,106,2024-12-30 01:29:28.963587
52571,0000,1186,106,2024-12-30 01:29:28.979584
37060,0000,1186,106,2024-12-30 01:29:29.011181
05134,0000,1186,106,2024-12-30 01:29:29.027578
44901,0000,1186,106,2024-12-30 01:29:29.043586
15093,0000,1186,106,2024-12-30 01:29:29.059575
02204,0000,1186,106,2024-12-30 01:29:29.075576
44164,0000,1186,106,2024-12-30 01:29:29.091570
11004,0000,1186,106,2024-12-30 01:29:29.107570
02156,0000,1186,106,2024-12-30 01:29:29.123557
04206,0000,1186,106,2024-12-30 01:29:29.139562
02427,0000,1186,106,2024-12-30 01:29:29.155554
00525,0000,1186,106,2024-12-30 01:29:29.187553
60214,0000,1186,106,2024-12-30 01:29:29.203552
29127,0000,1186,106,2024-12-30 01:29:29.219543
41735,0000,1186,106,2024-12-30 01:29:29.235538
33123,0000,1186,106,2024-12-30 01:29:29.251557
03181,0000,1186,106,2024-12-30 01:29:29.267539
04411,0000,1186,106,2024-12-30 01:29:29.283529
23846,0000,1186,106,2024-12-30 01:29:29.299534
01362,0000,1186,106,2024-12-30 01:29:29.315525
52466,0000,1186,106,2024-12-30 01:29:29.347195
53113,0000,1186,106,2024-12-30 01:29:29.363511
23285,0000,1186,106,2024-12-30 01:29:29.379515
33272,0000,1186,106,2024-12-30 01:29:29.395508
04279,0000,1186,106,2024-12-30 01:29:29.411506
27985,0000,1186,106,2024-12-30 01:29:29.427505
49042,0000,1186,106,2024-12-30 01:29:29.443499
46435,0000,1186,106,2024-12-30 01:29:29.459505
40955,0000,1186,106,2024-12-30 01:29:29.475499
19899,0000,1186,106,2024-12-30 01:29:29.506844
00767,0000,1186,106,2024-12-30 01:29:29.523487
29695,0000,1186,106,2024-12-30 01:29:29.539489
06003,0000,1186,106,2024-12-30 01:29:29.555487
06423,0000,1186,106,2024-12-30 01:29:29.571477
24952,0000,1186,106,2024-12-30 01:29:29.587470
01499,0000,1186,106,2024-12-30 01:29:29.603462
48900,0000,1186,106,2024-12-30 01:29:29.619475
00152,0000,1186,106,2024-12-30 01:29:29.635461
00533,0000,1186,106,2024-12-30 01:29:29.651454
26178,0000,1186,106,2024-12-30 01:29:29.683222
03040,0000,1186,106,2024-12-30 01:29:29.699448
17444,0000,1186,106,2024-12-30 01:29:29.715445
13690,0000,1186,106,2024-12-30 01:29:29.731448
44743,0000,1186,106,2024-12-30 01:29:29.747461
53957,0000,1186,106,2024-12-30 01:29:29.763435
14579,0001,1186,106,2024-12-30 01:29:29.779431
04243,0000,1186,106,2024-12-30 01:29:29.795424
48746,0000,1186,106,2024-12-30 01:29:29.811418
43420,0000,1186,106,2024-12-30 01:29:29.842857
02957,0001,1187,106,2024-12-30 01:29:29.859421
01491,0000,1186,106,2024-12-30 01:29:29.875408
15456,0000,1186,106,2024-12-30 01:29:29.891417
17631,0000,1186,106,2024-12-30 01:29:29.907407
41842,0000,1186,106,2024-12-30 01:29:29.923408
03634,0000,1186,106,2024-12-30 01:29:29.939403
44717,0000,1186,106,2024-12-30 01:29:29.955400
02874,0000,1186,106,2024-12-30 01:29:29.971392
03815,0000,1186,106,2024-12-30 01:29:29.987396
00696,0000,1186,106,2024-12-30 01:29:30.019245
13890,0000,1186,106,2024-12-30 01:29:30.035379
21732,0000,1186,106,2024-12-30 01:29:30.051382
02450,0000,1186,106,2024-12-30 01:29:30.067380
02461,0000,1186,106,2024-12-30 01:29:30.083379
00541,0000,1185,106,2024-12-30 01:29:30.099373
26387,0000,1186,106,2024-12-30 01:29:30.115369
05193,0000,1186,106,2024-12-30 01:29:30.131370
02219,0000,1186,106,2024-12-30 01:29:30.147363
27112,0000,1186,106,2024-12-30 01:29:30.178883
13891,0000,1186,106,2024-12-30 01:29:30.195359
23363,0000,1186,106,2024-12-30 01:29:30.211350
02205,0000,1186,106,2024-12-30 01:29:30.227346
03058,0001,1186,106,2024-12-30 01:29:30.243375
03278,0000,1186,106,2024-12-30 01:29:30.259351
01303,0000,1186,106,2024-12-30 01:29:30.275344
11218,0000,1186,106,2024-12-30 01:29:30.291335
48970,0000,1186,106,2024-12-30 01:29:30.307330
22584,0000,1186,106,2024-12-30 01:29:30.323320
02324,0000,1186,106,2024-12-30 01:29:30.355284
05300,0000,1186,106,2024-12-30 01:29:30.371323
17689,0000,1186,106,2024-12-30 01:29:30.387315
05517,0000,1186,106,2024-12-30 01:29:30.403320
10867,0000,1186,106,2024-12-30 01:29:30.419306
01234,0000,1186,106,2024-12-30 01:29:30.435318
03123,0000,1186,106,2024-12-30 01:29:30.451316
04127,0000,1186,106,2024-12-30 01:29:30.467300
01376,0000,1186,106,2024-12-30 01:29:30.483297
18266,0000,1186,106,2024-12-30 01:29:30.514905
50795,0000,1186,106,2024-12-30 01:29:30.531309
19102,0000,1186,106,2024-12-30 01:29:30.547284
04546,0000,1186,106,2024-12-30 01:29:30.563286
06107,0000,1185,106,2024-12-30 01:29:30.579279
03798,0000,1186,106,2024-12-30 01:29:30.595271
02959,0000,1186,106,2024-12-30 01:29:30.611271
21656,0000,1186,106,2024-12-30 01:29:30.627279
21303,0000,1186,106,2024-12-30 01:29:30.643269
00994,0000,1186,106,2024-12-30 01:29:30.659272
04483,0000,1186,106,2024-12-30 01:29:30.691258
01025,0000,1186,106,2024-12-30 01:29:30.707260
25912,0000,1186,106,2024-12-30 01:29:30.723260
02270,0001,1186,106,2024-12-30 01:29:30.739269
14056,0000,1186,106,2024-12-30 01:29:30.755240
03521,0000,1186,106,2024-12-30 01:29:30.771245
47191,0000,1186,106,2024-12-30 01:29:30.787236
05037,0000,1186,106,2024-12-30 01:29:30.803240
05391,0000,1186,106,2024-12-30 01:29:30.819232
13706,0000,1186,106,2024-12-30 01:29:30.850941
36082,0000,1186,106,2024-12-30 01:29:30.867229
04469,0000,1185,106,2024-12-30 01:29:30.883219
20601,0000,1186,106,2024-12-30 01:29:30.899221
02190,0000,1185,106,2024-12-30 01:29:30.915223
05352,0000,1186,106,2024-12-30 01:29:30.931223
05417,0000,1186,106,2024-12-30 01:29:30.947225
02134,0000,1186,106,2024-12-30 01:29:30.963227
25841,0000,1186,106,2024-12-30 01:29:30.979228
15340,0000,1186,106,2024-12-30 01:29:31.010603
03796,0000,1186,106,2024-12-30 01:29:31.027229
22532,0000,1186,106,2024-12-30 01:29:31.043237
02817,0000,1186,106,2024-12-30 01:29:31.059239
10502,0000,1186,106,2024-12-30 01:29:31.075235
30791,0000,1186,106,2024-12-30 01:29:31.091245
28884,0000,1186,106,2024-12-30 01:29:31.107244
00620,0000,1186,106,2024-12-30 01:29:31.123176
04522,0000,1186,106,2024-12-30 01:29:31.139163
34545,0000,1186,106,2024-12-30 01:29:31.155170
03440,0000,1186,106,2024-12-30 01:29:31.186971
03225,0000,1186,106,2024-12-30 01:29:31.203174
53085,0000,1186,106,2024-12-30 01:29:31.219162
02434,0000,1186,106,2024-12-30 01:29:31.235147
06912,0000,1185,106,2024-12-30 01:29:31.251173
44081,0000,1186,106,2024-12-30 01:29:31.267148
03853,0000,1185,106,2024-12-30 01:29:31.283146
01247,0000,1186,106,2024-12-30 01:29:31.299145
48818,0000,1186,106,2024-12-30 01:29:31.315147
27098,0000,1186,106,2024-12-30 01:29:31.346629
17808,0000,1186,106,2024-12-30 01:29:31.363123
02425,0000,1186,106,2024-12-30 01:29:31.379120
02360,0000,1185,106,2024-12-30 01:29:31.395125
04411,0000,1186,106,2024-12-30 01:29:31.411116
05412,0000,1186,106,2024-12-30 01:29:31.427122
20576,0000,1186,106,2024-12-30 01:29:31.443115
00667,0000,1186,106,2024-12-30 01:29:31.459112
02245,0000,1186,106,2024-12-30 01:29:31.475109
01488,0000,1186,106,2024-12-30 01:29:31.491103
03232,0001,1185,106,2024-12-30 01:29:31.523014
03555,0000,1186,106,2024-12-30 01:29:31.539096
34673,0000,1186,106,2024-12-30 01:29:31.555100
12170,0000,1186,106,2024-12-30 01:29:31.571095
20082,0000,1186,106,2024-12-30 01:29:31.587094
28211,0000,1186,106,2024-12-30 01:29:31.603080
02412,0000,1186,106,2024-12-30 01:29:31.619086
08349,0000,1186,106,2024-12-30 01:29:31.635077
21860,0000,1186,106,2024-12-30 01:29:31.651080
20712,0000,1186,106,2024-12-30 01:29:31.682654
05418,0000,1186,106,2024-12-30 01:29:31.699072
04277,0000,1186,106,2024-12-30 01:29:31.715063
10494,0000,1186,106,2024-12-30 01:29:31.731064
20850,0000,1186,106,2024-12-30 01:29:31.747060
21291,0000,1186,106,2024-12-30 01:29:31.763061
25165,0000,1186,106,2024-12-30 01:29:31.779048
35937,0000,1186,106,2024-12-30 01:29:31.795047
04181,0000,1186,106,2024-12-30 01:29:31.811048
40220,0000,1185,106,2024-12-30 01:29:31.827048
03340,0000,1186,106,2024-12-30 01:29:31.859025
03763,0000,1186,106,2024-12-30 01:29:31.875031
02098,0000,1186,106,2024-12-30 01:29:31.891040
06164,0000,1186,106,2024-12-30 01:29:31.907031
11735,0000,1186,106,2024-12-30 01:29:31.923032
04356,0000,1186,106,2024-12-30 01:29:31.939020
44911,0000,1186,106,2024-12-30 01:29:31.955022
20752,0000,1186,106,2024-12-30 01:29:31.971011
03034,0000,1185,106,2024-12-30 01:29:31.987014
04196,0000,1185,106,2024-12-30 01:29:32.018677
02139,0000,1186,106,2024-12-30 01:29:32.035002
03000,0000,1186,106,2024-12-30 01:29:32.051004
08398,0000,1186,106,2024-12-30 01:29:32.067001
00153,0000,1186,106,2024-12-30 01:29:32.083000
04836,0000,1186,106,2024-12-30 01:29:32.099002
05915,0000,1186,106,2024-12-30 01:29:32.114995
03165,0000,1186,106,2024-12-30 01:29:32.130984
04996,0000,1186,106,2024-12-30 01:29:32.146979
