DIST,AMP,TEMP,VOLT,Timestamp
00002,1146,1202,106,2024-12-30 09:05:02.035284
05454,0268,1202,106,2024-12-30 09:05:02.064021
31913,0000,1202,106,2024-12-30 09:05:02.079905
02674,0000,1202,106,2024-12-30 09:05:02.095894
02863,0000,1202,106,2024-12-30 09:05:02.111889
05464,0000,1202,106,2024-12-30 09:05:02.128034
02995,0000,1202,106,2024-12-30 09:05:02.144558
38718,0000,1202,106,2024-12-30 09:05:02.159967
26841,0000,1202,106,2024-12-30 09:05:02.175935
12897,0000,1202,106,2024-12-30 09:05:02.191872
38546,0000,1202,106,2024-12-30 09:05:02.223455
06618,0000,1202,106,2024-12-30 09:05:02.239877
05422,0000,1202,106,2024-12-30 09:05:02.255855
03846,0000,1202,106,2024-12-30 09:05:02.271859
00519,0000,1202,106,2024-12-30 09:05:02.287850
02107,0000,1202,106,2024-12-30 09:05:02.303845
03557,0000,1202,106,2024-12-30 09:05:02.319840
02845,0000,1202,106,2024-12-30 09:05:02.335833
10125,0000,1202,106,2024-12-30 09:05:02.351834
05139,0000,1202,106,2024-12-30 09:05:02.367818
09611,0000,1202,106,2024-12-30 09:05:02.399827
01990,0000,1202,106,2024-12-30 09:05:02.415826
13889,0000,1202,106,2024-12-30 09:05:02.431814
01762,0000,1202,106,2024-12-30 09:05:02.447814
10692,0000,1202,106,2024-12-30 09:05:02.463805
05455,0000,1202,106,2024-12-30 09:05:02.479809
03427,0000,1202,106,2024-12-30 09:05:02.495803
05574,0000,1202,106,2024-12-30 09:05:02.511798
45453,0000,1202,106,2024-12-30 09:05:02.527800
22659,0000,1202,106,2024-12-30 09:05:02.559473
16368,0000,1202,106,2024-12-30 09:05:02.575791
01049,0000,1202,106,2024-12-30 09:05:02.591779
04613,0000,1202,106,2024-12-30 09:05:02.607782
02001,0000,1202,106,2024-12-30 09:05:02.623784
00333,0000,1202,106,2024-12-30 09:05:02.639781
47303,0000,1202,106,2024-12-30 09:05:02.655764
18187,0000,1202,106,2024-12-30 09:05:02.671768
05200,0000,1202,106,2024-12-30 09:05:02.687761
02301,0000,1202,106,2024-12-30 09:05:02.719130
29409,0000,1202,106,2024-12-30 09:05:02.735758
40859,0000,1202,106,2024-12-30 09:05:02.751754
20261,0000,1202,106,2024-12-30 09:05:02.767760
48110,0000,1202,106,2024-12-30 09:05:02.783743
04255,0001,1202,106,2024-12-30 09:05:02.799744
26295,0000,1202,106,2024-12-30 09:05:02.815750
00204,0000,1202,106,2024-12-30 09:05:02.831749
02126,0000,1202,106,2024-12-30 09:05:02.847758
01048,0000,1202,106,2024-12-30 09:05:02.863751
04318,0000,1202,106,2024-12-30 09:05:02.895535
55977,0000,1202,106,2024-12-30 09:05:02.911779
18245,0000,1202,106,2024-12-30 09:05:02.927772
58528,0000,1201,106,2024-12-30 09:05:02.943766
15786,0000,1202,106,2024-12-30 09:05:02.959771
01515,0000,1202,106,2024-12-30 09:05:02.975768
19301,0000,1201,106,2024-12-30 09:05:02.991767
28500,0000,1202,106,2024-12-30 09:05:03.007701
05315,0000,1202,106,2024-12-30 09:05:03.023700
49902,0001,1202,106,2024-12-30 09:05:03.055139
00767,0000,1202,106,2024-12-30 09:05:03.071688
31388,0000,1202,106,2024-12-30 09:05:03.087692
06141,0000,1202,106,2024-12-30 09:05:03.103683
03792,0000,1202,106,2024-12-30 09:05:03.119692
33738,0000,1202,106,2024-12-30 09:05:03.135677
34608,0000,1201,106,2024-12-30 09:05:03.151677
37197,0000,1202,106,2024-12-30 09:05:03.167666
35284,0000,1202,106,2024-12-30 09:05:03.183671
28302,0000,1202,106,2024-12-30 09:05:03.199681
33273,0000,1201,106,2024-12-30 09:05:03.231539
17326,0000,1202,106,2024-12-30 09:05:03.247667
28199,0000,1201,106,2024-12-30 09:05:03.263655
07067,0000,1202,106,2024-12-30 09:05:03.279651
01309,0000,1201,106,2024-12-30 09:05:03.295644
03667,0000,1202,106,2024-12-30 09:05:03.311648
07587,0000,1202,106,2024-12-30 09:05:03.327652
10081,0000,1202,106,2024-12-30 09:05:03.343636
04678,0000,1201,106,2024-12-30 09:05:03.359640
12989,0000,1202,106,2024-12-30 09:05:03.391179
