DIST,AMP,TEMP,VOLT,Timestamp
01318,0000,1213,106,2024-12-30 05:50:43.044659
00990,0000,1213,106,2024-12-30 05:50:43.045426
02831,0001,1213,106,2024-12-30 05:50:43.046124
17892,0000,1213,106,2024-12-30 05:50:43.046848
62721,0000,1213,106,2024-12-30 05:50:43.047545
02161,0000,1213,106,2024-12-30 05:50:43.048240
01547,0000,1213,106,2024-12-30 05:50:43.048937
27058,0000,1213,106,2024-12-30 05:50:43.049634
27169,0000,1213,106,2024-12-30 05:50:43.050332
23605,0000,1213,106,2024-12-30 05:50:43.051040
56509,0000,1213,106,2024-12-30 05:50:43.051737
01532,0000,1213,106,2024-12-30 05:50:43.052436
53962,0000,1213,106,2024-12-30 05:50:43.053131
04667,0000,1213,106,2024-12-30 05:50:43.053825
04740,0000,1213,106,2024-12-30 05:50:43.054541
02734,0000,1213,106,2024-12-30 05:50:43.055263
12042,0000,1213,106,2024-12-30 05:50:43.055967
09260,0000,1213,106,2024-12-30 05:50:43.056667
31803,0001,1213,106,2024-12-30 05:50:43.057365
31202,0000,1213,106,2024-12-30 05:50:43.058060
17402,0000,1213,106,2024-12-30 05:50:43.058771
00717,0000,1213,106,2024-12-30 05:50:43.059472
01423,0000,1213,106,2024-12-30 05:50:43.060171
20133,0000,1213,106,2024-12-30 05:50:43.060867
22979,0000,1213,106,2024-12-30 05:50:43.061565
21134,0000,1213,106,2024-12-30 05:50:43.062260
22836,0000,1213,106,2024-12-30 05:50:43.062970
03771,0001,1213,106,2024-12-30 05:50:43.063672
04028,0000,1213,106,2024-12-30 05:50:43.064372
02992,0000,1213,106,2024-12-30 05:50:43.065066
31536,0001,1213,106,2024-12-30 05:50:43.065762
44934,0000,1213,106,2024-12-30 05:50:43.066467
03098,0000,1213,106,2024-12-30 05:50:43.067163
04661,0000,1213,106,2024-12-30 05:50:43.067858
09052,0000,1213,106,2024-12-30 05:50:43.068558
04669,0001,1213,106,2024-12-30 05:50:43.069251
03908,0000,1213,106,2024-12-30 05:50:43.069952
13828,0000,1213,106,2024-12-30 05:50:43.070702
48945,0000,1213,106,2024-12-30 05:50:43.071418
01924,0000,1213,106,2024-12-30 05:50:43.072151
03691,0000,1213,106,2024-12-30 05:50:43.072929
02574,0000,1213,106,2024-12-30 05:50:43.073967
04608,0000,1213,106,2024-12-30 05:50:43.074770
31405,0000,1213,106,2024-12-30 05:50:43.075473
02806,0000,1213,106,2024-12-30 05:50:43.076180
04640,0000,1213,106,2024-12-30 05:50:43.076925
21994,0000,1213,106,2024-12-30 05:50:43.077632
08520,0000,1213,106,2024-12-30 05:50:43.078336
07823,0000,1214,106,2024-12-30 05:50:43.079068
06967,0000,1213,106,2024-12-30 05:50:43.079773
04280,0000,1213,106,2024-12-30 05:50:43.080473
29517,0000,1213,106,2024-12-30 05:50:43.081168
28432,0000,1213,106,2024-12-30 05:50:43.081866
03674,0000,1213,106,2024-12-30 05:50:43.082574
48765,0000,1213,106,2024-12-30 05:50:43.083274
01347,0000,1213,106,2024-12-30 05:50:43.083973
05722,0000,1213,106,2024-12-30 05:50:43.084671
35567,0000,1213,106,2024-12-30 05:50:43.085364
01568,0000,1213,106,2024-12-30 05:50:43.086057
49957,0000,1213,106,2024-12-30 05:50:43.086769
05177,0000,1213,106,2024-12-30 05:50:43.087467
09183,0000,1213,106,2024-12-30 05:50:43.088166
02999,0000,1214,106,2024-12-30 05:50:43.088867
04000,0000,1213,106,2024-12-30 05:50:43.089565
05439,0000,1213,106,2024-12-30 05:50:43.090266
24863,0000,1213,106,2024-12-30 05:50:43.090972
03185,0000,1213,106,2024-12-30 05:50:43.091672
05176,0000,1213,106,2024-12-30 05:50:43.092369
09194,0001,1213,106,2024-12-30 05:50:43.093070
10991,0000,1213,106,2024-12-30 05:50:43.093767
03720,0000,1213,106,2024-12-30 05:50:43.094473
03201,0000,1213,106,2024-12-30 05:50:43.095170
01492,0000,1213,106,2024-12-30 05:50:43.095865
29564,0000,1213,106,2024-12-30 05:50:43.096557
56516,0000,1213,106,2024-12-30 05:50:43.097255
59856,0000,1213,106,2024-12-30 05:50:43.097952
32389,0000,1213,106,2024-12-30 05:50:43.098664
35240,0000,1213,106,2024-12-30 05:50:43.099370
05470,0000,1213,106,2024-12-30 05:50:43.100066
39977,0000,1213,106,2024-12-30 05:50:43.100761
36875,0000,1213,106,2024-12-30 05:50:43.101461
14655,0000,1213,106,2024-12-30 05:50:43.102153
03737,0000,1213,106,2024-12-30 05:50:43.102880
22619,0000,1213,106,2024-12-30 05:50:43.103580
04569,0000,1213,106,2024-12-30 05:50:43.104277
24034,0000,1213,106,2024-12-30 05:50:43.104970
05484,0716,1213,106,2024-12-30 05:50:43.105669
00000,1715,1214,106,2024-12-30 05:50:43.106364
00000,1629,1213,106,2024-12-30 05:50:43.107075
00000,1683,1213,106,2024-12-30 05:50:43.129929
00001,1689,1213,106,2024-12-30 05:50:43.146103
00001,1670,1213,106,2024-12-30 05:50:43.162088
00001,1645,1213,106,2024-12-30 05:50:43.178092
00000,1679,1213,106,2024-12-30 05:50:43.194083
00001,1687,1213,106,2024-12-30 05:50:43.210084
00001,1669,1213,106,2024-12-30 05:50:43.226079
00000,1661,1213,106,2024-12-30 05:50:43.242101
00000,1667,1213,106,2024-12-30 05:50:43.258071
00000,1676,1213,106,2024-12-30 05:50:43.289561
00001,1673,1213,106,2024-12-30 05:50:43.306056
00001,1671,1213,106,2024-12-30 05:50:43.322056
00000,1661,1213,106,2024-12-30 05:50:43.338047
00001,1671,1214,106,2024-12-30 05:50:43.354049
00000,1607,1213,106,2024-12-30 05:50:43.370065
00000,1663,1213,106,2024-12-30 05:50:43.386036
00000,1684,1213,106,2024-12-30 05:50:43.402046
00001,1671,1213,106,2024-12-30 05:50:43.418037
00000,1675,1214,106,2024-12-30 05:50:43.434028
