DIST,AMP,TEMP,VOLT,Timestamp
05373,0000,1218,106,2024-12-30 07:01:29.009718
43873,0000,1218,106,2024-12-30 07:01:29.010517
04706,0001,1218,106,2024-12-30 07:01:29.011228
03799,0000,1218,106,2024-12-30 07:01:29.011928
04962,0000,1218,106,2024-12-30 07:01:29.012630
32369,0000,1217,106,2024-12-30 07:01:29.013334
34556,0000,1218,106,2024-12-30 07:01:29.014038
01424,0000,1218,106,2024-12-30 07:01:29.014757
30520,0000,1218,106,2024-12-30 07:01:29.015460
18602,0000,1218,106,2024-12-30 07:01:29.016161
25527,0000,1218,106,2024-12-30 07:01:29.016862
06262,0000,1218,106,2024-12-30 07:01:29.017569
04650,0000,1218,106,2024-12-30 07:01:29.018270
32303,0000,1218,106,2024-12-30 07:01:29.018982
04672,0000,1218,106,2024-12-30 07:01:29.019696
35198,0000,1218,106,2024-12-30 07:01:29.020428
41769,0000,1218,106,2024-12-30 07:01:29.021133
04681,0000,1218,106,2024-12-30 07:01:29.021836
24200,0000,1218,106,2024-12-30 07:01:29.022555
47391,0000,1218,106,2024-12-30 07:01:29.023259
14626,0000,1218,106,2024-12-30 07:01:29.023962
55785,0000,1218,106,2024-12-30 07:01:29.024661
17981,0000,1218,106,2024-12-30 07:01:29.025363
02992,0000,1217,106,2024-12-30 07:01:29.026063
61097,0000,1218,106,2024-12-30 07:01:29.026774
01560,0001,1218,106,2024-12-30 07:01:29.027480
30895,0000,1217,106,2024-12-30 07:01:29.028179
01384,0000,1218,106,2024-12-30 07:01:29.028878
03076,0000,1218,106,2024-12-30 07:01:29.029577
12516,0000,1218,106,2024-12-30 07:01:29.030280
01844,0000,1218,106,2024-12-30 07:01:29.030993
05352,0000,1218,106,2024-12-30 07:01:29.031696
36244,0000,1218,106,2024-12-30 07:01:29.032406
24935,0000,1218,106,2024-12-30 07:01:29.033111
01754,0000,1218,106,2024-12-30 07:01:29.033809
05463,0000,1218,106,2024-12-30 07:01:29.034523
05025,0000,1218,106,2024-12-30 07:01:29.035241
20090,0001,1218,106,2024-12-30 07:01:29.035969
03905,0000,1218,106,2024-12-30 07:01:29.036695
01785,0000,1218,106,2024-12-30 07:01:29.037450
31413,0000,1218,106,2024-12-30 07:01:29.038251
05440,0001,1218,106,2024-12-30 07:01:29.039184
02290,0000,1218,106,2024-12-30 07:01:29.039931
04662,0000,1218,106,2024-12-30 07:01:29.040634
00754,0000,1218,106,2024-12-30 07:01:29.041351
20541,0000,1218,106,2024-12-30 07:01:29.042118
16993,0000,1218,106,2024-12-30 07:01:29.042865
10796,0000,1218,106,2024-12-30 07:01:29.043580
03783,0000,1218,106,2024-12-30 07:01:29.044291
05448,0000,1218,106,2024-12-30 07:01:29.044991
04670,0000,1218,106,2024-12-30 07:01:29.045697
17162,0000,1218,106,2024-12-30 07:01:29.046404
09899,0000,1218,106,2024-12-30 07:01:29.047116
26052,0000,1218,106,2024-12-30 07:01:29.047823
02830,0000,1217,106,2024-12-30 07:01:29.048526
04939,0000,1218,106,2024-12-30 07:01:29.049235
61059,0001,1218,106,2024-12-30 07:01:29.049943
07436,0000,1218,106,2024-12-30 07:01:29.050662
48846,0000,1218,106,2024-12-30 07:01:29.051366
17726,0000,1218,106,2024-12-30 07:01:29.052074
33204,0000,1218,106,2024-12-30 07:01:29.052780
01504,0000,1218,106,2024-12-30 07:01:29.053487
01839,0000,1218,106,2024-12-30 07:01:29.054190
05391,0000,1218,106,2024-12-30 07:01:29.054907
24018,0000,1218,106,2024-12-30 07:01:29.055615
03873,0000,1218,106,2024-12-30 07:01:29.056319
48088,0000,1218,106,2024-12-30 07:01:29.057023
16445,0000,1218,106,2024-12-30 07:01:29.057725
57341,0000,1218,106,2024-12-30 07:01:29.058428
31771,0000,1218,106,2024-12-30 07:01:29.059141
05432,0001,1218,106,2024-12-30 07:01:29.059841
14731,0000,1218,106,2024-12-30 07:01:29.060545
28251,0000,1218,106,2024-12-30 07:01:29.061246
05320,0000,1218,106,2024-12-30 07:01:29.061948
12870,0000,1218,106,2024-12-30 07:01:29.062664
01427,0000,1218,106,2024-12-30 07:01:29.063366
20941,0000,1218,106,2024-12-30 07:01:29.064066
28968,0000,1218,106,2024-12-30 07:01:29.064769
08319,0000,1218,106,2024-12-30 07:01:29.065478
13342,0000,1218,106,2024-12-30 07:01:29.066180
02369,0000,1218,106,2024-12-30 07:01:29.066897
43706,0000,1218,106,2024-12-30 07:01:29.067605
00969,0000,1218,106,2024-12-30 07:01:29.068307
04551,0000,1218,106,2024-12-30 07:01:29.069013
05172,0000,1218,106,2024-12-30 07:01:29.069713
06160,0000,1218,106,2024-12-30 07:01:29.070416
00004,0000,1218,106,2024-12-30 07:01:29.071135
-0003,1923,1218,106,2024-12-30 07:01:29.071842
-0004,1875,1218,106,2024-12-30 07:01:29.072545
-0004,1901,1218,106,2024-12-30 07:01:29.079167
-0004,1879,1218,106,2024-12-30 07:01:29.110630
-0003,1880,1218,106,2024-12-30 07:01:29.127150
-0003,1891,1218,106,2024-12-30 07:01:29.143148
-0003,1859,1218,106,2024-12-30 07:01:29.159142
-0003,1880,1218,106,2024-12-30 07:01:29.175142
-0003,1887,1218,106,2024-12-30 07:01:29.191132
-0004,1877,1218,106,2024-12-30 07:01:29.207132
-0003,1884,1218,106,2024-12-30 07:01:29.223151
-0003,1878,1218,106,2024-12-30 07:01:29.239148
-0003,1871,1218,106,2024-12-30 07:01:29.255133
-0003,1882,1218,106,2024-12-30 07:01:29.287014
-0003,1876,1218,106,2024-12-30 07:01:29.303129
-0003,1868,1218,106,2024-12-30 07:01:29.319114
-0003,1886,1218,106,2024-12-30 07:01:29.335111
-0004,1861,1218,106,2024-12-30 07:01:29.351101
-0003,1881,1218,106,2024-12-30 07:01:29.367098
-0004,1866,1218,106,2024-12-30 07:01:29.383097
-0004,1879,1218,106,2024-12-30 07:01:29.399096
-0003,1865,1218,106,2024-12-30 07:01:29.415085
-0003,1881,1218,106,2024-12-30 07:01:29.446665
-0003,1873,1218,106,2024-12-30 07:01:29.463077
-0004,1879,1218,106,2024-12-30 07:01:29.479078
-0003,1872,1218,106,2024-12-30 07:01:29.495062
-0003,1881,1218,106,2024-12-30 07:01:29.511097
-0003,1901,1218,106,2024-12-30 07:01:29.527061
-0003,1859,1218,106,2024-12-30 07:01:29.543061
-0003,1866,1218,106,2024-12-30 07:01:29.559051
-0003,1888,1218,106,2024-12-30 07:01:29.575063
-0003,1865,1218,106,2024-12-30 07:01:29.591061
-0002,1882,1218,106,2024-12-30 07:01:29.623046
-0003,1877,1218,106,2024-12-30 07:01:29.639036
-0003,1890,1218,106,2024-12-30 07:01:29.655036
-0003,1889,1218,106,2024-12-30 07:01:29.671028
-0004,1868,1218,106,2024-12-30 07:01:29.687026
-0004,1885,1218,106,2024-12-30 07:01:29.703028
-0004,1886,1218,106,2024-12-30 07:01:29.719016
-0003,1878,1218,106,2024-12-30 07:01:29.735018
-0003,1875,1218,106,2024-12-30 07:01:29.751014
-0003,1876,1218,106,2024-12-30 07:01:29.782679
-0003,1895,1218,106,2024-12-30 07:01:29.799012
