DIST,AMP,TEMP,VOLT,Timestamp
-0004,2263,1205,106,2024-12-30 07:19:08.781604
02751,1549,1205,106,2024-12-30 07:19:08.798119
24133,0001,1206,106,2024-12-30 07:19:08.829129
03815,0000,1206,106,2024-12-30 07:19:08.845460
58110,0000,1206,106,2024-12-30 07:19:08.861438
43174,0000,1206,106,2024-12-30 07:19:08.877593
05417,0000,1205,106,2024-12-30 07:19:08.893787
10830,0000,1205,106,2024-12-30 07:19:08.909531
06848,0000,1205,106,2024-12-30 07:19:08.925480
03892,0000,1206,106,2024-12-30 07:19:08.941415
18779,0000,1205,106,2024-12-30 07:19:08.957409
03086,0000,1205,106,2024-12-30 07:19:08.973407
03852,0000,1205,106,2024-12-30 07:19:09.005410
23216,0000,1205,106,2024-12-30 07:19:09.021396
19985,0000,1205,106,2024-12-30 07:19:09.037389
04694,0001,1205,106,2024-12-30 07:19:09.053389
21095,0000,1206,106,2024-12-30 07:19:09.069393
08459,0000,1205,106,2024-12-30 07:19:09.085384
03032,0000,1205,106,2024-12-30 07:19:09.101382
01440,0000,1205,106,2024-12-30 07:19:09.117387
10070,0000,1205,106,2024-12-30 07:19:09.133367
04464,0000,1205,106,2024-12-30 07:19:09.165107
04632,0000,1205,106,2024-12-30 07:19:09.181366
02154,0000,1205,106,2024-12-30 07:19:09.197358
13128,0000,1205,106,2024-12-30 07:19:09.213388
00753,0000,1205,106,2024-12-30 07:19:09.229367
24953,0001,1205,106,2024-12-30 07:19:09.245378
55615,0000,1205,106,2024-12-30 07:19:09.261350
14000,0000,1206,106,2024-12-30 07:19:09.277348
16288,0000,1205,106,2024-12-30 07:19:09.293369
24096,0000,1205,106,2024-12-30 07:19:09.324731
08420,0000,1205,106,2024-12-30 07:19:09.341340
04556,0000,1205,106,2024-12-30 07:19:09.357331
21982,0000,1205,106,2024-12-30 07:19:09.373339
55956,0000,1205,106,2024-12-30 07:19:09.389337
07088,0000,1205,106,2024-12-30 07:19:09.405338
13851,0000,1205,106,2024-12-30 07:19:09.421341
58492,0000,1205,106,2024-12-30 07:19:09.437341
04603,0000,1205,106,2024-12-30 07:19:09.453341
05247,0000,1205,106,2024-12-30 07:19:09.469341
04505,0000,1205,106,2024-12-30 07:19:09.501138
05432,0000,1206,106,2024-12-30 07:19:09.517350
00754,0000,1205,106,2024-12-30 07:19:09.533354
60112,0000,1205,106,2024-12-30 07:19:09.549353
66694,0000,1205,106,2024-12-30 07:19:09.565356
01480,0000,1205,106,2024-12-30 07:19:09.581288
03095,0000,1205,106,2024-12-30 07:19:09.597295
02730,0001,1205,106,2024-12-30 07:19:09.613280
46604,0000,1205,106,2024-12-30 07:19:09.629283
01699,0000,1205,106,2024-12-30 07:19:09.660753
30295,0000,1205,106,2024-12-30 07:19:09.677264
28861,0001,1205,106,2024-12-30 07:19:09.693268
05324,0000,1205,106,2024-12-30 07:19:09.709259
33655,0000,1205,106,2024-12-30 07:19:09.725271
02322,0000,1205,106,2024-12-30 07:19:09.741264
06258,0000,1205,106,2024-12-30 07:19:09.757263
40698,0000,1205,106,2024-12-30 07:19:09.773266
29398,0001,1205,106,2024-12-30 07:19:09.789265
26361,0000,1205,106,2024-12-30 07:19:09.805244
29429,0000,1205,106,2024-12-30 07:19:09.837155
50840,0000,1205,106,2024-12-30 07:19:09.853231
17009,0000,1205,106,2024-12-30 07:19:09.869238
16551,0000,1206,106,2024-12-30 07:19:09.885231
00273,0000,1205,106,2024-12-30 07:19:09.901239
11899,0000,1205,106,2024-12-30 07:19:09.917224
64328,0000,1205,106,2024-12-30 07:19:09.933230
03380,0000,1205,106,2024-12-30 07:19:09.949217
14754,0001,1205,106,2024-12-30 07:19:09.965220
06479,0001,1205,106,2024-12-30 07:19:09.996793
03995,0000,1205,106,2024-12-30 07:19:10.013202
00133,0000,1205,106,2024-12-30 07:19:10.029206
20996,0000,1205,106,2024-12-30 07:19:10.045197
53954,0000,1205,106,2024-12-30 07:19:10.061201
02998,0000,1205,106,2024-12-30 07:19:10.077193
04616,0000,1205,106,2024-12-30 07:19:10.093195
04637,0001,1205,106,2024-12-30 07:19:10.109189
25779,0000,1205,106,2024-12-30 07:19:10.125189
09982,0000,1205,106,2024-12-30 07:19:10.141190
21054,0000,1205,106,2024-12-30 07:19:10.173195
06043,0000,1205,106,2024-12-30 07:19:10.189177
04703,0000,1205,106,2024-12-30 07:19:10.205176
03838,0000,1205,106,2024-12-30 07:19:10.221166
22255,0000,1205,106,2024-12-30 07:19:10.237182
23529,0000,1205,106,2024-12-30 07:19:10.253169
00196,0000,1205,106,2024-12-30 07:19:10.269163
23053,0000,1205,106,2024-12-30 07:19:10.285160
54777,0000,1205,106,2024-12-30 07:19:10.301168
46256,0000,1205,106,2024-12-30 07:19:10.332818
01802,0000,1205,106,2024-12-30 07:19:10.349148
24899,0001,1205,106,2024-12-30 07:19:10.365143
22203,0000,1205,106,2024-12-30 07:19:10.381138
00708,0000,1205,106,2024-12-30 07:19:10.397136
29555,0000,1205,106,2024-12-30 07:19:10.413125
04714,0000,1205,106,2024-12-30 07:19:10.429135
03396,0000,1205,106,2024-12-30 07:19:10.445119
13120,0000,1205,106,2024-12-30 07:19:10.461121
07274,0000,1205,106,2024-12-30 07:19:10.492445
03816,0000,1205,106,2024-12-30 07:19:10.509109
60242,0000,1205,106,2024-12-30 07:19:10.525111
09262,0000,1205,106,2024-12-30 07:19:10.541106
01622,0000,1205,106,2024-12-30 07:19:10.557104
27814,0000,1205,106,2024-12-30 07:19:10.573108
04810,0000,1205,106,2024-12-30 07:19:10.589093
22360,0000,1205,106,2024-12-30 07:19:10.605096
03757,0000,1205,106,2024-12-30 07:19:10.621088
05460,0000,1205,106,2024-12-30 07:19:10.637084
43349,0000,1205,106,2024-12-30 07:19:10.668856
03753,0000,1205,106,2024-12-30 07:19:10.685079
19408,0000,1205,106,2024-12-30 07:19:10.701070
03011,0001,1205,106,2024-12-30 07:19:10.717070
10580,0000,1205,106,2024-12-30 07:19:10.733067
43294,0000,1205,106,2024-12-30 07:19:10.749069
06445,0000,1205,106,2024-12-30 07:19:10.765059
07850,0000,1205,106,2024-12-30 07:19:10.781056
63675,0000,1205,106,2024-12-30 07:19:10.797053
03753,0000,1205,106,2024-12-30 07:19:10.828468
14857,0000,1205,106,2024-12-30 07:19:10.845062
04700,0000,1205,106,2024-12-30 07:19:10.861043
06197,0001,1205,106,2024-12-30 07:19:10.877046
01369,0000,1205,106,2024-12-30 07:19:10.893037
40913,0000,1205,106,2024-12-30 07:19:10.909034
01489,0000,1205,106,2024-12-30 07:19:10.925032
37005,0000,1205,106,2024-12-30 07:19:10.941026
13957,0000,1205,106,2024-12-30 07:19:10.957027
00745,0000,1205,106,2024-12-30 07:19:10.973033
00908,0000,1205,106,2024-12-30 07:19:11.004872
13983,0000,1205,106,2024-12-30 07:19:11.021012
04704,0000,1205,106,2024-12-30 07:19:11.037012
52998,0000,1205,106,2024-12-30 07:19:11.053009
20112,0000,1205,106,2024-12-30 07:19:11.069003
03810,0000,1205,106,2024-12-30 07:19:11.085004
41737,0000,1205,106,2024-12-30 07:19:11.100987
01651,0000,1205,106,2024-12-30 07:19:11.116991
00184,0000,1205,106,2024-12-30 07:19:11.132985
29532,0000,1205,106,2024-12-30 07:19:11.164506
05474,0000,1205,106,2024-12-30 07:19:11.180985
00841,0000,1205,106,2024-12-30 07:19:11.196979
34642,0000,1205,106,2024-12-30 07:19:11.212976
53914,0000,1205,106,2024-12-30 07:19:11.228973
19177,0000,1205,106,2024-12-30 07:19:11.244979
03070,0000,1205,106,2024-12-30 07:19:11.260963
07751,0000,1205,106,2024-12-30 07:19:11.276963
04597,0000,1205,106,2024-12-30 07:19:11.292953
00709,0000,1205,106,2024-12-30 07:19:11.308955
44950,0000,1205,106,2024-12-30 07:19:11.340896
61526,0001,1205,106,2024-12-30 07:19:11.356956
04671,0000,1205,106,2024-12-30 07:19:11.372938
01069,0000,1205,106,2024-12-30 07:19:11.388940
52571,0000,1205,106,2024-12-30 07:19:11.404930
14972,0000,1205,106,2024-12-30 07:19:11.420940
23704,0000,1205,106,2024-12-30 07:19:11.436933
-0015,0000,1205,106,2024-12-30 07:19:11.452931
66203,0000,1205,106,2024-12-30 07:19:11.468926
21878,0000,1205,106,2024-12-30 07:19:11.500513
05472,0001,1205,106,2024-12-30 07:19:11.516925
06911,0000,1205,106,2024-12-30 07:19:11.532912
02814,0000,1205,106,2024-12-30 07:19:11.548914
21988,0000,1205,106,2024-12-30 07:19:11.564910
05336,0001,1205,106,2024-12-30 07:19:11.580912
23750,0000,1205,106,2024-12-30 07:19:11.596897
23791,0000,1205,106,2024-12-30 07:19:11.612890
44888,0000,1205,106,2024-12-30 07:19:11.628895
25850,0000,1205,106,2024-12-30 07:19:11.644884
17018,0000,1205,106,2024-12-30 07:19:11.676878
44156,0000,1205,106,2024-12-30 07:19:11.692880
47920,0000,1205,106,2024-12-30 07:19:11.708872
10099,0000,1205,106,2024-12-30 07:19:11.724870
23468,0000,1205,106,2024-12-30 07:19:11.740882
42461,0000,1205,106,2024-12-30 07:19:11.756878
58423,0000,1205,106,2024-12-30 07:19:11.772865
01589,0000,1205,106,2024-12-30 07:19:11.788866
04623,0000,1205,106,2024-12-30 07:19:11.804851
03860,0000,1205,106,2024-12-30 07:19:11.836561
02013,0000,1205,106,2024-12-30 07:19:11.852849
04632,0000,1205,106,2024-12-30 07:19:11.868850
25972,0000,1205,106,2024-12-30 07:19:11.884835
47116,0000,1205,106,2024-12-30 07:19:11.900838
00953,0001,1205,106,2024-12-30 07:19:11.916832
24915,0000,1205,106,2024-12-30 07:19:11.932840
02244,0000,1205,106,2024-12-30 07:19:11.948828
47300,0000,1205,106,2024-12-30 07:19:11.964832
03691,0001,1204,106,2024-12-30 07:19:11.996190
04659,0001,1205,106,2024-12-30 07:19:12.012815
44158,0000,1205,106,2024-12-30 07:19:12.028818
50568,0000,1205,106,2024-12-30 07:19:12.044805
-0006,0000,1205,106,2024-12-30 07:19:12.060810
37873,0000,1205,106,2024-12-30 07:19:12.076815
04676,0000,1205,106,2024-12-30 07:19:12.092803
02994,0000,1205,106,2024-12-30 07:19:12.108798
31018,0000,1205,106,2024-12-30 07:19:12.124799
37073,0000,1205,106,2024-12-30 07:19:12.140800
02999,0000,1205,106,2024-12-30 07:19:12.172572
14780,0001,1205,106,2024-12-30 07:19:12.188786
02965,0000,1205,106,2024-12-30 07:19:12.204780
03816,0000,1205,106,2024-12-30 07:19:12.220788
17684,0000,1205,106,2024-12-30 07:19:12.236786
02466,0000,1205,106,2024-12-30 07:19:12.252780
14785,0000,1205,106,2024-12-30 07:19:12.268776
03751,0000,1205,106,2024-12-30 07:19:12.284782
64081,0001,1205,106,2024-12-30 07:19:12.300784
02895,0001,1205,106,2024-12-30 07:19:12.332217
05274,0000,1205,106,2024-12-30 07:19:12.348758
00869,0000,1205,106,2024-12-30 07:19:12.364753
18546,0000,1205,106,2024-12-30 07:19:12.380756
04513,0000,1204,106,2024-12-30 07:19:12.396743
02884,0000,1205,106,2024-12-30 07:19:12.412741
03835,0000,1205,106,2024-12-30 07:19:12.428742
00437,0000,1205,106,2024-12-30 07:19:12.444747
05355,0000,1205,106,2024-12-30 07:19:12.460738
22576,0000,1205,106,2024-12-30 07:19:12.476739
19686,0000,1205,106,2024-12-30 07:19:12.508592
44994,0001,1205,106,2024-12-30 07:19:12.524722
01422,0000,1205,106,2024-12-30 07:19:12.540728
51694,0000,1205,106,2024-12-30 07:19:12.556725
25721,0000,1205,106,2024-12-30 07:19:12.572730
13229,0000,1205,106,2024-12-30 07:19:12.588730
20312,0000,1205,106,2024-12-30 07:19:12.604726
01758,0000,1205,106,2024-12-30 07:19:12.620733
14644,0000,1205,106,2024-12-30 07:19:12.636735
00599,0000,1205,106,2024-12-30 07:19:12.668267
06255,0001,1205,106,2024-12-30 07:19:12.684740
05347,0000,1205,106,2024-12-30 07:19:12.700740
24080,0000,1204,106,2024-12-30 07:19:12.716744
01871,0000,1205,106,2024-12-30 07:19:12.732747
01161,0001,1205,106,2024-12-30 07:19:12.748676
04629,0000,1205,106,2024-12-30 07:19:12.764673
04628,0000,1205,106,2024-12-30 07:19:12.780666
04772,0000,1205,106,2024-12-30 07:19:12.796661
04653,0000,1205,106,2024-12-30 07:19:12.812664
02787,0000,1205,106,2024-12-30 07:19:12.844639
55623,0000,1205,106,2024-12-30 07:19:12.860651
05410,0000,1205,106,2024-12-30 07:19:12.876652
01036,0000,1205,106,2024-12-30 07:19:12.892646
10043,0000,1205,106,2024-12-30 07:19:12.908650
04617,0000,1205,106,2024-12-30 07:19:12.924652
19499,0000,1205,106,2024-12-30 07:19:12.940639
35715,0000,1205,106,2024-12-30 07:19:12.956635
00961,0001,1205,106,2024-12-30 07:19:12.972633
00729,0000,1204,106,2024-12-30 07:19:13.004282
18509,0000,1205,106,2024-12-30 07:19:13.020630
04835,0000,1205,106,2024-12-30 07:19:13.036626
04701,0000,1205,106,2024-12-30 07:19:13.052624
02873,0001,1204,106,2024-12-30 07:19:13.068625
15644,0000,1205,106,2024-12-30 07:19:13.084614
17302,0000,1205,106,2024-12-30 07:19:13.100607
35656,0000,1205,106,2024-12-30 07:19:13.116606
10013,0000,1205,106,2024-12-30 07:19:13.132600
10152,0000,1205,106,2024-12-30 07:19:13.163913
24215,0000,1204,106,2024-12-30 07:19:13.180599
04453,0000,1205,106,2024-12-30 07:19:13.196587
02661,0000,1205,106,2024-12-30 07:19:13.212592
01488,0000,1205,106,2024-12-30 07:19:13.228581
04730,0000,1204,106,2024-12-30 07:19:13.244592
07340,0000,1205,106,2024-12-30 07:19:13.260581
11615,0000,1205,106,2024-12-30 07:19:13.276584
06247,0000,1205,106,2024-12-30 07:19:13.292570
03776,0000,1204,106,2024-12-30 07:19:13.308585
05353,0000,1205,106,2024-12-30 07:19:13.340302
25912,0000,1205,106,2024-12-30 07:19:13.356563
01747,0000,1205,106,2024-12-30 07:19:13.372554
53449,0000,1204,106,2024-12-30 07:19:13.388558
04633,0001,1204,106,2024-12-30 07:19:13.404545
01711,0000,1205,106,2024-12-30 07:19:13.420549
10933,0000,1205,106,2024-12-30 07:19:13.436550
00631,0000,1204,106,2024-12-30 07:19:13.452552
13219,0000,1205,106,2024-12-30 07:19:13.468539
04638,0001,1205,106,2024-12-30 07:19:13.499939
04474,0000,1205,106,2024-12-30 07:19:13.516529
02067,0000,1205,106,2024-12-30 07:19:13.532528
17148,0000,1205,106,2024-12-30 07:19:13.548523
30519,0000,1205,106,2024-12-30 07:19:13.564524
05460,0000,1204,106,2024-12-30 07:19:13.580517
04606,0000,1205,106,2024-12-30 07:19:13.596515
03632,0000,1205,106,2024-12-30 07:19:13.612509
45000,0001,1205,106,2024-12-30 07:19:13.628509
01578,0000,1205,106,2024-12-30 07:19:13.644510
61935,0001,1205,106,2024-12-30 07:19:13.676334
01748,0000,1205,106,2024-12-30 07:19:13.692501
28027,0000,1205,106,2024-12-30 07:19:13.708505
03657,0000,1205,106,2024-12-30 07:19:13.724483
66211,0000,1205,106,2024-12-30 07:19:13.740489
04761,0000,1205,106,2024-12-30 07:19:13.756492
40273,0000,1205,106,2024-12-30 07:19:13.772490
00895,0001,1205,106,2024-12-30 07:19:13.788472
04033,0000,1205,106,2024-12-30 07:19:13.804477
03988,0000,1205,106,2024-12-30 07:19:13.835959
44492,0001,1205,106,2024-12-30 07:19:13.852461
09274,0000,1205,106,2024-12-30 07:19:13.868461
25646,0000,1205,106,2024-12-30 07:19:13.884456
19367,0000,1205,106,2024-12-30 07:19:13.900454
01559,0000,1205,106,2024-12-30 07:19:13.916453
02170,0000,1205,106,2024-12-30 07:19:13.932455
03845,0000,1205,106,2024-12-30 07:19:13.948448
18755,0000,1205,106,2024-12-30 07:19:13.964451
33208,0001,1205,106,2024-12-30 07:19:13.980438
52554,0000,1205,106,2024-12-30 07:19:14.012360
01851,0000,1205,106,2024-12-30 07:19:14.028425
03962,0000,1205,106,2024-12-30 07:19:14.044427
10088,0000,1205,106,2024-12-30 07:19:14.060423
03744,0000,1205,106,2024-12-30 07:19:14.076424
02011,0001,1204,106,2024-12-30 07:19:14.092423
25976,0000,1205,106,2024-12-30 07:19:14.108427
01819,0000,1205,106,2024-12-30 07:19:14.124414
05426,0000,1205,106,2024-12-30 07:19:14.140412
31285,0000,1205,106,2024-12-30 07:19:14.171983
02185,0000,1205,106,2024-12-30 07:19:14.188389
49714,0000,1205,106,2024-12-30 07:19:14.204389
52285,0000,1205,106,2024-12-30 07:19:14.220386
26364,0000,1204,106,2024-12-30 07:19:14.236396
56842,0000,1205,106,2024-12-30 07:19:14.252389
03111,0000,1205,106,2024-12-30 07:19:14.268391
14136,0000,1204,106,2024-12-30 07:19:14.284378
29398,0000,1205,106,2024-12-30 07:19:14.300384
66673,0000,1204,106,2024-12-30 07:19:14.316366
23244,0000,1205,106,2024-12-30 07:19:14.348371
05222,0000,1205,106,2024-12-30 07:19:14.364370
09345,0000,1205,106,2024-12-30 07:19:14.380362
03364,0000,1205,106,2024-12-30 07:19:14.396355
