DIST,AMP,TEMP,VOLT,Timestamp
06104,0000,1219,106,2024-12-30 02:17:50.769863
03990,0000,1219,106,2024-12-30 02:17:50.770657
13759,0000,1219,106,2024-12-30 02:17:50.771356
00720,0000,1219,106,2024-12-30 02:17:50.772053
37790,0000,1219,106,2024-12-30 02:17:50.772751
23272,0000,1219,106,2024-12-30 02:17:50.773446
00178,0000,1219,106,2024-12-30 02:17:50.774145
13497,0000,1219,106,2024-12-30 02:17:50.774855
15454,0000,1219,106,2024-12-30 02:17:50.775559
00642,0000,1219,106,2024-12-30 02:17:50.776261
05547,0000,1219,106,2024-12-30 02:17:50.776954
02285,0000,1219,106,2024-12-30 02:17:50.777649
33164,0000,1218,106,2024-12-30 02:17:50.778341
06088,0000,1219,106,2024-12-30 02:17:50.779053
02304,0000,1219,106,2024-12-30 02:17:50.779758
29316,0000,1219,106,2024-12-30 02:17:50.780479
41610,0000,1219,106,2024-12-30 02:17:50.781178
03066,0000,1219,106,2024-12-30 02:17:50.781874
49031,0000,1219,106,2024-12-30 02:17:50.782585
04468,0001,1219,106,2024-12-30 02:17:50.783286
00709,0000,1219,106,2024-12-30 02:17:50.783987
01240,0000,1219,106,2024-12-30 02:17:50.784683
00741,0000,1219,106,2024-12-30 02:17:50.785378
00024,0000,1219,106,2024-12-30 02:17:50.786069
21958,0000,1219,106,2024-12-30 02:17:50.786776
01350,0000,1219,106,2024-12-30 02:17:50.787470
02923,0000,1219,106,2024-12-30 02:17:50.788168
03042,0000,1219,106,2024-12-30 02:17:50.788868
02231,0000,1219,106,2024-12-30 02:17:50.789566
04291,0000,1219,106,2024-12-30 02:17:50.790262
12987,0000,1219,106,2024-12-30 02:17:50.790971
00372,0000,1219,106,2024-12-30 02:17:50.791669
22642,0000,1219,106,2024-12-30 02:17:50.792368
03344,0000,1219,106,2024-12-30 02:17:50.793064
33316,0000,1219,106,2024-12-30 02:17:50.793759
17655,0000,1219,106,2024-12-30 02:17:50.794461
05466,0000,1219,106,2024-12-30 02:17:50.795163
00200,0000,1219,106,2024-12-30 02:17:50.795891
14245,0000,1219,106,2024-12-30 02:17:50.796597
02160,0000,1219,106,2024-12-30 02:17:50.797330
02335,0000,1219,106,2024-12-30 02:17:50.798100
01406,0000,1219,106,2024-12-30 02:17:50.799150
05236,0000,1219,106,2024-12-30 02:17:50.799923
16745,0000,1219,106,2024-12-30 02:17:50.800619
53946,0000,1219,106,2024-12-30 02:17:50.801387
00492,0001,1219,106,2024-12-30 02:17:50.802146
25124,0000,1219,106,2024-12-30 02:17:50.802886
38392,0000,1219,106,2024-12-30 02:17:50.803588
04386,0000,1219,106,2024-12-30 02:17:50.804317
03733,0000,1219,106,2024-12-30 02:17:50.805011
09608,0000,1219,106,2024-12-30 02:17:50.805703
11445,0000,1219,106,2024-12-30 02:17:50.806399
04725,0000,1219,106,2024-12-30 02:17:50.807111
09738,0000,1219,106,2024-12-30 02:17:50.807816
01480,0000,1219,106,2024-12-30 02:17:50.808514
58533,0000,1219,106,2024-12-30 02:17:50.809212
04678,0000,1219,106,2024-12-30 02:17:50.809912
04538,0000,1219,106,2024-12-30 02:17:50.810623
