DIST,AMP,TEMP,VOLT,Timestamp
02425,0000,1202,106,2024-12-29 21:01:10.432468
03715,0000,1202,106,2024-12-29 21:01:10.433241
01659,0000,1202,106,2024-12-29 21:01:10.433947
05400,0000,1202,106,2024-12-29 21:01:10.434678
10527,0000,1202,106,2024-12-29 21:01:10.435378
05122,0000,1202,106,2024-12-29 21:01:10.436077
02142,0000,1202,106,2024-12-29 21:01:10.436774
02135,0000,1202,106,2024-12-29 21:01:10.437471
02295,0000,1202,106,2024-12-29 21:01:10.438167
22482,0000,1203,106,2024-12-29 21:01:10.438880
01480,0000,1203,106,2024-12-29 21:01:10.439580
01256,0000,1202,106,2024-12-29 21:01:10.440278
03326,0000,1202,106,2024-12-29 21:01:10.440979
02902,0000,1202,106,2024-12-29 21:01:10.441681
18331,0000,1202,106,2024-12-29 21:01:10.442391
01493,0001,1202,106,2024-12-29 21:01:10.443181
03825,0000,1202,106,2024-12-29 21:01:10.443949
01304,0000,1202,106,2024-12-29 21:01:10.444720
03902,0000,1202,106,2024-12-29 21:01:10.445431
17122,0000,1202,106,2024-12-29 21:01:10.446133
04645,0000,1202,106,2024-12-29 21:01:10.446885
58366,0000,1202,106,2024-12-29 21:01:10.447643
04698,0000,1202,106,2024-12-29 21:01:10.448347
35638,0000,1202,106,2024-12-29 21:01:10.449050
-0007,0000,1202,106,2024-12-29 21:01:10.449754
01481,0000,1202,106,2024-12-29 21:01:10.450468
01515,0000,1202,106,2024-12-29 21:01:10.451170
03272,0000,1202,106,2024-12-29 21:01:10.451869
04261,0000,1202,106,2024-12-29 21:01:10.452567
03848,0001,1202,106,2024-12-29 21:01:10.453270
01183,0000,1202,106,2024-12-29 21:01:10.453972
13263,0000,1202,106,2024-12-29 21:01:10.454686
03776,0000,1202,106,2024-12-29 21:01:10.455389
29762,0000,1202,106,2024-12-29 21:01:10.456088
08865,0000,1202,106,2024-12-29 21:01:10.456787
20925,0000,1202,106,2024-12-29 21:01:10.457486
49144,0000,1202,106,2024-12-29 21:01:10.458192
41623,0000,1202,106,2024-12-29 21:01:10.458950
03461,0000,1202,106,2024-12-29 21:01:10.459671
04180,0000,1202,106,2024-12-29 21:01:10.460401
07843,0000,1202,106,2024-12-29 21:01:10.461187
03134,0000,1203,106,2024-12-29 21:01:10.462138
05197,0000,1202,106,2024-12-29 21:01:10.462911
08980,0000,1202,106,2024-12-29 21:01:10.463717
04820,0000,1202,106,2024-12-29 21:01:10.464425
30773,0000,1202,106,2024-12-29 21:01:10.465127
05101,0000,1202,106,2024-12-29 21:01:10.465833
25409,0000,1202,106,2024-12-29 21:01:10.466546
55080,0000,1202,106,2024-12-29 21:01:10.467252
15364,0000,1203,106,2024-12-29 21:01:10.467956
05279,0000,1202,106,2024-12-29 21:01:10.468656
17993,0000,1202,106,2024-12-29 21:01:10.469357
44061,0000,1203,106,2024-12-29 21:01:10.470061
05226,0000,1202,106,2024-12-29 21:01:10.470785
03016,0000,1202,106,2024-12-29 21:01:10.471492
00090,0000,1202,106,2024-12-29 21:01:10.472202
26073,0000,1202,106,2024-12-29 21:01:10.472902
11567,0000,1203,106,2024-12-29 21:01:10.473598
03817,0000,1202,106,2024-12-29 21:01:10.474296
17092,0000,1202,106,2024-12-29 21:01:10.475006
07739,0000,1203,106,2024-12-29 21:01:10.475710
10168,0000,1202,106,2024-12-29 21:01:10.476410
04678,0000,1202,106,2024-12-29 21:01:10.477105
04266,0000,1202,106,2024-12-29 21:01:10.477802
04496,0000,1202,106,2024-12-29 21:01:10.478509
04881,0000,1202,106,2024-12-29 21:01:10.479215
17954,0001,1202,106,2024-12-29 21:01:10.479922
30916,0000,1202,106,2024-12-29 21:01:10.480621
00418,0000,1203,106,2024-12-29 21:01:10.481320
03349,0000,1203,106,2024-12-29 21:01:10.482015
03090,0000,1203,106,2024-12-29 21:01:10.482725
08731,0000,1203,106,2024-12-29 21:01:10.483426
00698,0000,1202,106,2024-12-29 21:01:10.484126
09169,0000,1202,106,2024-12-29 21:01:10.484822
03529,0000,1202,106,2024-12-29 21:01:10.485526
22768,0000,1203,106,2024-12-29 21:01:10.486230
01935,0000,1203,106,2024-12-29 21:01:10.486942
02980,0000,1203,106,2024-12-29 21:01:10.487644
33797,0000,1203,106,2024-12-29 21:01:10.488341
00388,0000,1202,106,2024-12-29 21:01:10.489043
34823,0001,1202,106,2024-12-29 21:01:10.489741
44692,0000,1203,106,2024-12-29 21:01:10.490438
07034,0000,1202,106,2024-12-29 21:01:10.491148
01561,0000,1202,106,2024-12-29 21:01:10.491849
02497,0000,1202,106,2024-12-29 21:01:10.492554
04562,0000,1203,106,2024-12-29 21:01:10.493254
-0010,0000,1203,106,2024-12-29 21:01:10.493955
00004,0440,1203,106,2024-12-29 21:01:10.494664
00004,0421,1202,106,2024-12-29 21:01:10.495367
00004,0420,1202,106,2024-12-29 21:01:10.501822
00003,0429,1203,106,2024-12-29 21:01:10.517821
00003,0427,1203,106,2024-12-29 21:01:10.549525
00004,0415,1202,106,2024-12-29 21:01:10.565804
00005,0422,1203,106,2024-12-29 21:01:10.581803
00005,0421,1202,106,2024-12-29 21:01:10.597788
00004,0428,1203,106,2024-12-29 21:01:10.613788
00004,0422,1203,106,2024-12-29 21:01:10.629782
00004,0424,1202,106,2024-12-29 21:01:10.645782
00004,0427,1203,106,2024-12-29 21:01:10.661775
00004,0425,1202,106,2024-12-29 21:01:10.677778
00004,0423,1203,106,2024-12-29 21:01:10.709160
00004,0429,1202,106,2024-12-29 21:01:10.725761
00004,0423,1203,106,2024-12-29 21:01:10.741763
00005,0431,1202,106,2024-12-29 21:01:10.757756
00004,0418,1203,106,2024-12-29 21:01:10.773749
00002,0418,1203,106,2024-12-29 21:01:10.789753
00005,0427,1202,106,2024-12-29 21:01:10.805742
00002,0417,1203,106,2024-12-29 21:01:10.821745
00005,0435,1202,106,2024-12-29 21:01:10.837742
00003,0427,1202,106,2024-12-29 21:01:10.853737
00004,0427,1203,106,2024-12-29 21:01:10.885534
00003,0426,1203,106,2024-12-29 21:01:10.901732
00004,0427,1202,106,2024-12-29 21:01:10.917720
00002,0423,1203,106,2024-12-29 21:01:10.933755
00004,0423,1203,106,2024-12-29 21:01:10.949722
00004,0426,1202,106,2024-12-29 21:01:10.965705
00003,0420,1203,106,2024-12-29 21:01:10.981708
00004,0417,1202,106,2024-12-29 21:01:10.997697
00004,0423,1203,106,2024-12-29 21:01:11.013689
00002,0437,1203,106,2024-12-29 21:01:11.045165
00004,0426,1202,106,2024-12-29 21:01:11.061693
00004,0427,1203,106,2024-12-29 21:01:11.077689
00005,0422,1203,106,2024-12-29 21:01:11.093683
00005,0420,1203,106,2024-12-29 21:01:11.109674
00005,0421,1203,106,2024-12-29 21:01:11.125668
00004,0429,1202,106,2024-12-29 21:01:11.141666
00003,0426,1203,106,2024-12-29 21:01:11.157667
00004,0427,1202,106,2024-12-29 21:01:11.173662
00004,0422,1202,106,2024-12-29 21:01:11.189660
00005,0423,1202,106,2024-12-29 21:01:11.221560
00003,0427,1203,106,2024-12-29 21:01:11.237675
00004,0422,1203,106,2024-12-29 21:01:11.253651
00004,0428,1203,106,2024-12-29 21:01:11.269636
00004,0418,1203,106,2024-12-29 21:01:11.285637
00003,0425,1203,106,2024-12-29 21:01:11.301640
00003,0426,1202,106,2024-12-29 21:01:11.317655
00004,0434,1202,106,2024-12-29 21:01:11.333626
00004,0425,1202,106,2024-12-29 21:01:11.349617
00004,0421,1202,106,2024-12-29 21:01:11.381206
00004,0429,1203,106,2024-12-29 21:01:11.397619
00003,0421,1203,106,2024-12-29 21:01:11.413607
00003,0425,1203,106,2024-12-29 21:01:11.429596
00004,0425,1203,106,2024-12-29 21:01:11.445598
00004,0426,1203,106,2024-12-29 21:01:11.461594
00003,0427,1203,106,2024-12-29 21:01:11.477593
00004,0433,1203,106,2024-12-29 21:01:11.493592
00004,0424,1203,106,2024-12-29 21:01:11.509591
00003,0424,1203,106,2024-12-29 21:01:11.525582
00003,0425,1203,106,2024-12-29 21:01:11.557580
00003,0429,1203,106,2024-12-29 21:01:11.573568
00003,0426,1203,106,2024-12-29 21:01:11.589571
00004,0429,1203,106,2024-12-29 21:01:11.605558
00004,0420,1203,106,2024-12-29 21:01:11.621563
00004,0431,1203,106,2024-12-29 21:01:11.637558
00004,0422,1203,106,2024-12-29 21:01:11.653559
00004,0420,1203,106,2024-12-29 21:01:11.669562
00003,0431,1203,106,2024-12-29 21:01:11.685563
00003,0430,1203,106,2024-12-29 21:01:11.717205
00004,0435,1203,106,2024-12-29 21:01:11.733539
00003,0425,1203,106,2024-12-29 21:01:11.749531
00003,0428,1203,106,2024-12-29 21:01:11.765526
00003,0426,1203,106,2024-12-29 21:01:11.781528
00004,0428,1203,106,2024-12-29 21:01:11.797519
00003,0428,1203,106,2024-12-29 21:01:11.813513
00004,0420,1203,106,2024-12-29 21:01:11.829512
00003,0417,1203,106,2024-12-29 21:01:11.845514
