DIST,AMP,TEMP,VOLT,Timestamp
00000,1660,1192,106,2024-12-30 05:16:29.390616
04620,1649,1192,106,2024-12-30 05:16:29.406634
20703,0000,1192,106,2024-12-30 05:16:29.422606
18602,0000,1192,106,2024-12-30 05:16:29.453958
04516,0000,1192,106,2024-12-30 05:16:29.470367
18683,0000,1192,106,2024-12-30 05:16:29.486550
09424,0000,1192,106,2024-12-30 05:16:29.502666
54077,0000,1192,106,2024-12-30 05:16:29.518455
04473,0000,1192,106,2024-12-30 05:16:29.534411
26592,0000,1192,106,2024-12-30 05:16:29.550363
52294,0000,1192,106,2024-12-30 05:16:29.566346
14937,0000,1191,106,2024-12-30 05:16:29.582347
53877,0000,1192,106,2024-12-30 05:16:29.598340
10160,0000,1192,106,2024-12-30 05:16:29.630327
19357,0000,1192,106,2024-12-30 05:16:29.646329
00737,0000,1192,106,2024-12-30 05:16:29.662325
64522,0000,1192,106,2024-12-30 05:16:29.678327
49715,0000,1192,106,2024-12-30 05:16:29.694315
00104,0000,1191,106,2024-12-30 05:16:29.710317
24581,0000,1192,106,2024-12-30 05:16:29.726310
35378,0000,1192,106,2024-12-30 05:16:29.742323
00942,0000,1192,106,2024-12-30 05:16:29.758303
00605,0000,1192,106,2024-12-30 05:16:29.789969
13280,0000,1192,106,2024-12-30 05:16:29.806302
03748,0000,1192,106,2024-12-30 05:16:29.822297
17064,0001,1192,106,2024-12-30 05:16:29.838288
31417,0000,1191,106,2024-12-30 05:16:29.854286
02348,0000,1192,106,2024-12-30 05:16:29.870279
13417,0000,1192,106,2024-12-30 05:16:29.886276
11003,0001,1191,106,2024-12-30 05:16:29.902300
29517,0000,1192,106,2024-12-30 05:16:29.918292
02851,0000,1192,106,2024-12-30 05:16:29.949610
22038,0000,1192,106,2024-12-30 05:16:29.966271
00679,0000,1192,106,2024-12-30 05:16:29.982277
02840,0000,1192,106,2024-12-30 05:16:29.998269
10042,0000,1192,106,2024-12-30 05:16:30.014261
03527,0000,1191,106,2024-12-30 05:16:30.030259
01808,0000,1191,106,2024-12-30 05:16:30.046258
04871,0000,1191,106,2024-12-30 05:16:30.062257
05326,0000,1191,106,2024-12-30 05:16:30.078242
20902,0000,1191,106,2024-12-30 05:16:30.094247
