DIST,AMP,TEMP,VOLT,Timestamp
-0013,0313,1199,106,2024-12-30 03:48:31.119390
04624,0315,1200,106,2024-12-30 03:48:31.135527
01467,0000,1200,106,2024-12-30 03:48:31.151283
44924,0000,1200,106,2024-12-30 03:48:31.167236
30554,0000,1200,106,2024-12-30 03:48:31.183191
02245,0000,1200,106,2024-12-30 03:48:31.214993
02533,0000,1200,106,2024-12-30 03:48:31.231450
27060,0000,1200,106,2024-12-30 03:48:31.247268
05378,0000,1199,106,2024-12-30 03:48:31.263193
03134,0000,1200,106,2024-12-30 03:48:31.279155
02499,0000,1200,106,2024-12-30 03:48:31.295156
01277,0000,1200,106,2024-12-30 03:48:31.311147
01405,0000,1200,106,2024-12-30 03:48:31.327150
25180,0000,1200,106,2024-12-30 03:48:31.343157
33078,0000,1199,106,2024-12-30 03:48:31.374486
22695,0000,1200,106,2024-12-30 03:48:31.391132
10683,0000,1200,106,2024-12-30 03:48:31.407133
05247,0000,1200,106,2024-12-30 03:48:31.423115
04625,0000,1200,106,2024-12-30 03:48:31.439126
01185,0000,1200,106,2024-12-30 03:48:31.455121
16411,0000,1199,106,2024-12-30 03:48:31.471132
03838,0000,1200,106,2024-12-30 03:48:31.487115
03849,0000,1200,106,2024-12-30 03:48:31.503124
08843,0000,1200,106,2024-12-30 03:48:31.519112
22481,0000,1200,106,2024-12-30 03:48:31.550867
02326,0001,1199,106,2024-12-30 03:48:31.567110
01640,0000,1200,106,2024-12-30 03:48:31.583100
36028,0000,1199,106,2024-12-30 03:48:31.599099
03786,0000,1200,106,2024-12-30 03:48:31.615098
01479,0000,1200,106,2024-12-30 03:48:31.631136
02026,0000,1200,106,2024-12-30 03:48:31.647092
02408,0001,1199,106,2024-12-30 03:48:31.663091
24618,0000,1200,106,2024-12-30 03:48:31.679086
36906,0000,1200,106,2024-12-30 03:48:31.710528
29380,0000,1200,106,2024-12-30 03:48:31.727089
13456,0000,1199,106,2024-12-30 03:48:31.743091
16999,0000,1199,106,2024-12-30 03:48:31.759069
04079,0000,1200,106,2024-12-30 03:48:31.775087
26092,0000,1200,106,2024-12-30 03:48:31.791062
02103,0000,1200,106,2024-12-30 03:48:31.807058
00428,0000,1200,106,2024-12-30 03:48:31.823052
22764,0000,1199,106,2024-12-30 03:48:31.839059
24187,0000,1199,106,2024-12-30 03:48:31.855049
