DIST,AMP,TEMP,VOLT,Timestamp
00004,0247,1192,106,2024-12-29 21:35:21.319275
10163,0221,1192,106,2024-12-29 21:35:21.333196
26468,0000,1192,106,2024-12-29 21:35:21.364736
00733,0000,1192,106,2024-12-29 21:35:21.381007
04935,0000,1192,106,2024-12-29 21:35:21.396988
04853,0000,1192,106,2024-12-29 21:35:21.415265
29340,0000,1192,106,2024-12-29 21:35:21.429187
08240,0000,1192,106,2024-12-29 21:35:21.445015
14826,0000,1192,106,2024-12-29 21:35:21.460982
19517,0000,1192,106,2024-12-29 21:35:21.476970
04867,0000,1192,106,2024-12-29 21:35:21.492967
05664,0000,1192,106,2024-12-29 21:35:21.508963
01285,0000,1192,106,2024-12-29 21:35:21.540949
01414,0000,1192,106,2024-12-29 21:35:21.556957
22605,0000,1192,106,2024-12-29 21:35:21.572959
04425,0000,1192,106,2024-12-29 21:35:21.588941
01447,0000,1192,106,2024-12-29 21:35:21.604944
09127,0000,1192,106,2024-12-29 21:35:21.620934
23226,0000,1192,106,2024-12-29 21:35:21.636938
19150,0001,1192,106,2024-12-29 21:35:21.652927
10735,0000,1192,106,2024-12-29 21:35:21.668932
02934,0000,1192,106,2024-12-29 21:35:21.700628
04516,0000,1192,106,2024-12-29 21:35:21.716928
03595,0000,1192,106,2024-12-29 21:35:21.732920
13136,0000,1192,106,2024-12-29 21:35:21.748923
05053,0000,1191,106,2024-12-29 21:35:21.764918
23992,0000,1192,106,2024-12-29 21:35:21.780913
08509,0000,1192,106,2024-12-29 21:35:21.796898
28234,0000,1192,106,2024-12-29 21:35:21.812896
49841,0000,1192,106,2024-12-29 21:35:21.828925
04885,0000,1192,106,2024-12-29 21:35:21.860279
10696,0000,1191,106,2024-12-29 21:35:21.876891
29982,0000,1192,106,2024-12-29 21:35:21.892875
29921,0000,1192,106,2024-12-29 21:35:21.908898
11709,0000,1192,106,2024-12-29 21:35:21.924879
24851,0000,1192,106,2024-12-29 21:35:21.940877
15482,0000,1192,106,2024-12-29 21:35:21.956883
01431,0000,1192,106,2024-12-29 21:35:21.972887
05150,0001,1191,106,2024-12-29 21:35:21.988869
04457,0000,1192,106,2024-12-29 21:35:22.004863
58379,0000,1192,106,2024-12-29 21:35:22.036671
02074,0000,1192,106,2024-12-29 21:35:22.052857
01473,0000,1192,106,2024-12-29 21:35:22.068852
01854,0000,1192,106,2024-12-29 21:35:22.084855
10763,0000,1192,106,2024-12-29 21:35:22.100852
18780,0000,1192,106,2024-12-29 21:35:22.116847
01289,0000,1192,106,2024-12-29 21:35:22.132839
11600,0000,1191,106,2024-12-29 21:35:22.148848
38681,0000,1191,106,2024-12-29 21:35:22.164841
01534,0000,1192,106,2024-12-29 21:35:22.196302
05383,0000,1192,106,2024-12-29 21:35:22.212827
03122,0000,1191,106,2024-12-29 21:35:22.228821
03309,0000,1192,106,2024-12-29 21:35:22.244843
02948,0000,1192,106,2024-12-29 21:35:22.260814
03853,0000,1192,106,2024-12-29 21:35:22.276816
25464,0000,1192,106,2024-12-29 21:35:22.292806
22163,0000,1192,106,2024-12-29 21:35:22.308811
22279,0000,1192,106,2024-12-29 21:35:22.324805
03038,0000,1192,106,2024-12-29 21:35:22.340802
01249,0000,1191,106,2024-12-29 21:35:22.372680
00474,0000,1192,106,2024-12-29 21:35:22.388788
02768,0000,1192,106,2024-12-29 21:35:22.404781
04777,0001,1192,106,2024-12-29 21:35:22.420783
04271,0000,1192,106,2024-12-29 21:35:22.436777
03166,0000,1192,106,2024-12-29 21:35:22.452789
01453,0000,1192,106,2024-12-29 21:35:22.468786
29961,0000,1192,106,2024-12-29 21:35:22.484787
02907,0000,1191,106,2024-12-29 21:35:22.500771
01500,0000,1191,106,2024-12-29 21:35:22.532324
03350,0000,1192,106,2024-12-29 21:35:22.548762
02258,0000,1191,106,2024-12-29 21:35:22.564752
36295,0000,1191,106,2024-12-29 21:35:22.580756
33641,0000,1191,106,2024-12-29 21:35:22.596752
01312,0000,1192,106,2024-12-29 21:35:22.612754
