DIST,AMP,TEMP,VOLT,Timestamp
18584,0000,1185,106,2024-12-30 01:02:21.547350
02801,0000,1185,106,2024-12-30 01:02:21.548118
00284,0000,1185,106,2024-12-30 01:02:21.548817
54253,0000,1185,106,2024-12-30 01:02:21.549516
43925,0000,1185,106,2024-12-30 01:02:21.550219
57658,0000,1185,106,2024-12-30 01:02:21.550931
16214,0000,1185,106,2024-12-30 01:02:21.551637
49228,0000,1185,106,2024-12-30 01:02:21.552338
27595,0000,1185,106,2024-12-30 01:02:21.553034
10792,0000,1185,106,2024-12-30 01:02:21.553730
56028,0000,1185,106,2024-12-30 01:02:21.554426
58226,0000,1185,106,2024-12-30 01:02:21.555131
18669,0000,1185,106,2024-12-30 01:02:21.555824
04014,0001,1185,106,2024-12-30 01:02:21.556517
37869,0000,1185,106,2024-12-30 01:02:21.557221
05340,0000,1185,106,2024-12-30 01:02:21.557969
02236,0000,1185,106,2024-12-30 01:02:21.558741
23176,0000,1185,106,2024-12-30 01:02:21.559511
09034,0000,1185,106,2024-12-30 01:02:21.560225
03821,0000,1185,106,2024-12-30 01:02:21.560920
01016,0000,1185,106,2024-12-30 01:02:21.561627
03084,0000,1185,106,2024-12-30 01:02:21.562366
19637,0000,1185,106,2024-12-30 01:02:21.563105
00641,0000,1185,106,2024-12-30 01:02:21.563811
51468,0000,1185,106,2024-12-30 01:02:21.564509
67057,0000,1185,106,2024-12-30 01:02:21.565205
01992,0000,1185,106,2024-12-30 01:02:21.565900
01567,0000,1185,106,2024-12-30 01:02:21.566604
01928,0000,1185,106,2024-12-30 01:02:21.567300
04342,0000,1185,106,2024-12-30 01:02:21.567998
12220,0000,1185,106,2024-12-30 01:02:21.568701
50018,0000,1186,106,2024-12-30 01:02:21.569404
01328,0000,1185,106,2024-12-30 01:02:21.570111
45524,0000,1185,106,2024-12-30 01:02:21.570826
02168,0001,1185,106,2024-12-30 01:02:21.571534
03867,0001,1185,106,2024-12-30 01:02:21.572235
14840,0000,1185,106,2024-12-30 01:02:21.572942
02774,0000,1185,106,2024-12-30 01:02:21.573663
06688,0000,1185,106,2024-12-30 01:02:21.574373
03805,0000,1185,106,2024-12-30 01:02:21.575139
10000,0000,1185,106,2024-12-30 01:02:21.575931
05458,0000,1185,106,2024-12-30 01:02:21.576892
09384,0000,1185,106,2024-12-30 01:02:21.577638
01983,0000,1185,106,2024-12-30 01:02:21.578478
57419,0000,1185,106,2024-12-30 01:02:21.579194
00163,0001,1185,106,2024-12-30 01:02:21.579901
29447,0000,1185,106,2024-12-30 01:02:21.580602
03912,0000,1185,106,2024-12-30 01:02:21.581306
04479,0000,1185,106,2024-12-30 01:02:21.582012
33916,0000,1185,106,2024-12-30 01:02:21.582726
21320,0000,1185,106,2024-12-30 01:02:21.583433
02943,0000,1185,106,2024-12-30 01:02:21.584133
08857,0000,1185,106,2024-12-30 01:02:21.584830
23496,0000,1185,106,2024-12-30 01:02:21.585532
00708,0000,1185,106,2024-12-30 01:02:21.586227
29637,0001,1185,106,2024-12-30 01:02:21.586933
14030,0000,1186,106,2024-12-30 01:02:21.587632
25607,0000,1185,106,2024-12-30 01:02:21.588328
01008,0001,1185,106,2024-12-30 01:02:21.589023
18517,0000,1185,106,2024-12-30 01:02:21.589720
02895,0001,1185,106,2024-12-30 01:02:21.590414
04452,0000,1185,106,2024-12-30 01:02:21.591117
41045,0000,1185,106,2024-12-30 01:02:21.591815
00954,0001,1185,106,2024-12-30 01:02:21.592511
31826,0000,1185,106,2024-12-30 01:02:21.593215
01615,0000,1185,106,2024-12-30 01:02:21.593919
14624,0000,1185,106,2024-12-30 01:02:21.594635
46465,0000,1185,106,2024-12-30 01:02:21.595330
05431,0000,1185,106,2024-12-30 01:02:21.596027
22636,0000,1186,106,2024-12-30 01:02:21.596722
05437,0000,1185,106,2024-12-30 01:02:21.597420
16350,0000,1186,106,2024-12-30 01:02:21.598114
04684,0000,1185,106,2024-12-30 01:02:21.598818
46575,0000,1185,106,2024-12-30 01:02:21.599515
05389,0000,1185,106,2024-12-30 01:02:21.600213
03750,0000,1185,106,2024-12-30 01:02:21.600906
12370,0000,1185,106,2024-12-30 01:02:21.601603
24117,0000,1185,106,2024-12-30 01:02:21.602304
