DIST,AMP,TEMP,VOLT,Timestamp
00002,1522,1174,106,2024-12-30 00:56:26.216783
64060,1537,1174,106,2024-12-30 00:56:26.232783
18517,0000,1174,106,2024-12-30 00:56:26.248733
04606,0000,1174,106,2024-12-30 00:56:26.264703
04266,0000,1175,106,2024-12-30 00:56:26.280646
25911,0000,1174,106,2024-12-30 00:56:26.296633
23416,0000,1174,106,2024-12-30 00:56:26.312787
05690,0000,1174,106,2024-12-30 00:56:26.344194
01137,0000,1174,106,2024-12-30 00:56:26.360682
63645,0000,1174,106,2024-12-30 00:56:26.376625
01289,0000,1174,106,2024-12-30 00:56:26.392607
02170,0000,1175,106,2024-12-30 00:56:26.408605
25702,0000,1174,106,2024-12-30 00:56:26.424606
02707,0000,1174,106,2024-12-30 00:56:26.440604
54102,0000,1174,106,2024-12-30 00:56:26.456593
01580,0000,1174,106,2024-12-30 00:56:26.472592
04530,0000,1174,106,2024-12-30 00:56:26.488584
00526,0000,1174,106,2024-12-30 00:56:26.520475
37060,0000,1174,106,2024-12-30 00:56:26.536588
06896,0000,1174,106,2024-12-30 00:56:26.552580
01077,0000,1174,106,2024-12-30 00:56:26.568579
04797,0000,1174,106,2024-12-30 00:56:26.584567
02769,0000,1174,106,2024-12-30 00:56:26.600564
04620,0000,1174,106,2024-12-30 00:56:26.616567
46242,0000,1175,106,2024-12-30 00:56:26.632557
04593,0000,1174,106,2024-12-30 00:56:26.648553
01419,0000,1174,106,2024-12-30 00:56:26.680115
29547,0000,1174,106,2024-12-30 00:56:26.696557
04352,0000,1174,106,2024-12-30 00:56:26.712555
07050,0000,1174,106,2024-12-30 00:56:26.728567
04212,0000,1174,106,2024-12-30 00:56:26.744548
05508,0000,1174,106,2024-12-30 00:56:26.760533
18573,0000,1174,106,2024-12-30 00:56:26.776535
39986,0000,1174,106,2024-12-30 00:56:26.792525
02420,0000,1174,106,2024-12-30 00:56:26.808544
29445,0000,1174,106,2024-12-30 00:56:26.824540
05298,0000,1174,106,2024-12-30 00:56:26.856502
16370,0000,1174,106,2024-12-30 00:56:26.872519
03097,0000,1174,106,2024-12-30 00:56:26.888514
59862,0000,1174,106,2024-12-30 00:56:26.904512
10999,0000,1174,106,2024-12-30 00:56:26.920506
17573,0000,1174,106,2024-12-30 00:56:26.936508
03089,0000,1174,106,2024-12-30 00:56:26.952499
29043,0000,1174,106,2024-12-30 00:56:26.968501
31135,0000,1174,106,2024-12-30 00:56:26.984493
06941,0000,1174,106,2024-12-30 00:56:27.016155
36217,0000,1174,106,2024-12-30 00:56:27.032488
04601,0000,1174,106,2024-12-30 00:56:27.048480
05474,0000,1174,106,2024-12-30 00:56:27.064485
52480,0000,1174,106,2024-12-30 00:56:27.080475
03097,0000,1174,106,2024-12-30 00:56:27.096475
18859,0000,1174,106,2024-12-30 00:56:27.112478
04117,0000,1174,106,2024-12-30 00:56:27.128476
27197,0000,1174,106,2024-12-30 00:56:27.144479
17590,0000,1174,106,2024-12-30 00:56:27.175821
03869,0000,1174,106,2024-12-30 00:56:27.192495
11576,0000,1174,106,2024-12-30 00:56:27.208494
43158,0000,1174,106,2024-12-30 00:56:27.224489
09254,0000,1174,106,2024-12-30 00:56:27.240514
04384,0000,1174,106,2024-12-30 00:56:27.256493
27883,0000,1174,106,2024-12-30 00:56:27.272499
03106,0000,1174,106,2024-12-30 00:56:27.288502
03012,0000,1174,106,2024-12-30 00:56:27.304425
04483,0000,1174,106,2024-12-30 00:56:27.320430
53423,0000,1174,106,2024-12-30 00:56:27.352195
04725,0000,1174,106,2024-12-30 00:56:27.368419
00930,0000,1174,106,2024-12-30 00:56:27.384420
03190,0000,1174,106,2024-12-30 00:56:27.400410
41713,0000,1174,106,2024-12-30 00:56:27.416417
04515,0000,1174,106,2024-12-30 00:56:27.432402
12473,0000,1174,106,2024-12-30 00:56:27.448403
03006,0000,1174,106,2024-12-30 00:56:27.464395
01565,0000,1174,106,2024-12-30 00:56:27.480401
14867,0000,1174,106,2024-12-30 00:56:27.511813
03000,0000,1174,106,2024-12-30 00:56:27.528389
40756,0000,1174,106,2024-12-30 00:56:27.544381
17077,0000,1174,106,2024-12-30 00:56:27.560387
50845,0001,1174,106,2024-12-30 00:56:27.576373
03081,0000,1174,106,2024-12-30 00:56:27.592375
22586,0000,1174,106,2024-12-30 00:56:27.608375
04596,0000,1174,106,2024-12-30 00:56:27.624374
63602,0000,1174,106,2024-12-30 00:56:27.640360
14553,0000,1174,106,2024-12-30 00:56:27.656361
34555,0000,1174,106,2024-12-30 00:56:27.688213
59868,0000,1174,106,2024-12-30 00:56:27.704352
04810,0000,1174,106,2024-12-30 00:56:27.720352
51671,0000,1174,106,2024-12-30 00:56:27.736347
28596,0000,1174,106,2024-12-30 00:56:27.752351
53068,0000,1174,106,2024-12-30 00:56:27.768337
23273,0000,1173,106,2024-12-30 00:56:27.784343
61101,0000,1174,106,2024-12-30 00:56:27.800334
01809,0000,1174,106,2024-12-30 00:56:27.816339
