DIST,AMP,TEMP,VOLT,Timestamp
-0005,2327,1213,106,2024-12-30 08:12:27.393660
04618,2331,1213,106,2024-12-30 08:12:27.410182
14816,0000,1213,106,2024-12-30 08:12:27.425603
31453,0000,1213,106,2024-12-30 08:12:27.441557
03852,0001,1213,106,2024-12-30 08:12:27.473374
05422,0000,1213,106,2024-12-30 08:12:27.489643
00737,0000,1213,106,2024-12-30 08:12:27.507651
03027,0000,1213,106,2024-12-30 08:12:27.521577
01550,0001,1213,106,2024-12-30 08:12:27.537541
04719,0001,1213,106,2024-12-30 08:12:27.553481
04566,0000,1213,106,2024-12-30 08:12:27.569467
46284,0001,1213,106,2024-12-30 08:12:27.585467
04593,0000,1213,106,2024-12-30 08:12:27.601462
02330,0000,1213,106,2024-12-30 08:12:27.632998
10265,0000,1213,106,2024-12-30 08:12:27.649453
05324,0000,1213,106,2024-12-30 08:12:27.665456
04586,0000,1213,106,2024-12-30 08:12:27.681438
04695,0000,1213,106,2024-12-30 08:12:27.697434
10196,0000,1213,106,2024-12-30 08:12:27.713425
52413,0000,1213,106,2024-12-30 08:12:27.729427
03727,0000,1213,106,2024-12-30 08:12:27.745434
00789,0000,1213,106,2024-12-30 08:12:27.761421
33162,0000,1213,106,2024-12-30 08:12:27.777413
04198,0000,1213,106,2024-12-30 08:12:27.809398
02176,0000,1213,106,2024-12-30 08:12:27.825421
03926,0000,1213,106,2024-12-30 08:12:27.841411
67869,0001,1213,106,2024-12-30 08:12:27.857411
04561,0000,1213,106,2024-12-30 08:12:27.873417
61564,0000,1213,106,2024-12-30 08:12:27.889398
01557,0000,1213,106,2024-12-30 08:12:27.905432
03126,0000,1213,106,2024-12-30 08:12:27.921393
63219,0000,1213,106,2024-12-30 08:12:27.937399
04679,0000,1213,106,2024-12-30 08:12:27.969037
05168,0000,1213,106,2024-12-30 08:12:27.985397
13004,0000,1213,106,2024-12-30 08:12:28.001376
24909,0000,1213,106,2024-12-30 08:12:28.017378
05609,0000,1213,106,2024-12-30 08:12:28.033374
06246,0000,1213,106,2024-12-30 08:12:28.049373
01759,0000,1213,106,2024-12-30 08:12:28.065374
01890,0000,1213,106,2024-12-30 08:12:28.081365
11775,0000,1213,106,2024-12-30 08:12:28.097355
49886,0000,1213,106,2024-12-30 08:12:28.128674
03078,0000,1213,106,2024-12-30 08:12:28.145349
24045,0000,1213,106,2024-12-30 08:12:28.161354
05399,0000,1213,106,2024-12-30 08:12:28.177346
58191,0000,1213,106,2024-12-30 08:12:28.193350
04877,0000,1213,106,2024-12-30 08:12:28.209344
01920,0000,1213,106,2024-12-30 08:12:28.225332
17777,0000,1213,106,2024-12-30 08:12:28.241353
45413,0000,1213,106,2024-12-30 08:12:28.257341
22001,0000,1213,106,2024-12-30 08:12:28.273338
41544,0000,1213,106,2024-12-30 08:12:28.305092
17169,0000,1213,106,2024-12-30 08:12:28.321341
59034,0000,1213,106,2024-12-30 08:12:28.337346
01134,0000,1213,106,2024-12-30 08:12:28.353353
52597,0000,1213,106,2024-12-30 08:12:28.369349
04535,0001,1213,106,2024-12-30 08:12:28.385365
51394,0001,1213,106,2024-12-30 08:12:28.401360
14786,0001,1213,106,2024-12-30 08:12:28.417357
25001,0000,1213,106,2024-12-30 08:12:28.433357
18059,0000,1213,106,2024-12-30 08:12:28.464655
21115,0000,1213,106,2024-12-30 08:12:28.481294
14175,0000,1213,106,2024-12-30 08:12:28.497279
19377,0000,1213,106,2024-12-30 08:12:28.513280
01803,0000,1213,106,2024-12-30 08:12:28.529279
18563,0000,1213,106,2024-12-30 08:12:28.545271
24067,0001,1212,106,2024-12-30 08:12:28.561270
19322,0000,1213,106,2024-12-30 08:12:28.577273
00042,0000,1213,106,2024-12-30 08:12:28.593262
11925,0000,1213,106,2024-12-30 08:12:28.609265
04465,0000,1213,106,2024-12-30 08:12:28.641080
02296,0000,1213,106,2024-12-30 08:12:28.657258
02877,0000,1213,106,2024-12-30 08:12:28.673250
05424,0000,1213,106,2024-12-30 08:12:28.689240
43912,0000,1213,106,2024-12-30 08:12:28.705235
00750,0000,1213,106,2024-12-30 08:12:28.721244
08400,0000,1213,106,2024-12-30 08:12:28.737231
02479,0000,1213,106,2024-12-30 08:12:28.753235
04604,0000,1213,106,2024-12-30 08:12:28.769232
04682,0001,1213,106,2024-12-30 08:12:28.800715
40264,0000,1213,106,2024-12-30 08:12:28.817223
04727,0000,1213,106,2024-12-30 08:12:28.833215
14110,0000,1213,106,2024-12-30 08:12:28.849216
