DIST,AMP,TEMP,VOLT,Timestamp
00003,0496,1189,106,2024-12-29 21:07:02.931285
-0007,0502,1190,106,2024-12-29 21:07:02.945595
01270,0000,1189,106,2024-12-29 21:07:02.961502
19745,0000,1189,106,2024-12-29 21:07:02.977445
03093,0000,1189,106,2024-12-29 21:07:02.993397
04494,0000,1190,106,2024-12-29 21:07:03.009384
01458,0000,1189,106,2024-12-29 21:07:03.025540
02853,0000,1189,106,2024-12-29 21:07:03.041536
15129,0000,1189,106,2024-12-29 21:07:03.073186
02967,0000,1190,106,2024-12-29 21:07:03.089363
02995,0000,1189,106,2024-12-29 21:07:03.105361
05058,0000,1190,106,2024-12-29 21:07:03.121355
15676,0000,1189,106,2024-12-29 21:07:03.137352
18461,0000,1189,106,2024-12-29 21:07:03.153345
04602,0000,1190,106,2024-12-29 21:07:03.169345
17573,0000,1190,106,2024-12-29 21:07:03.185336
21083,0000,1189,106,2024-12-29 21:07:03.201343
05024,0000,1189,106,2024-12-29 21:07:03.232815
40333,0000,1190,106,2024-12-29 21:07:03.249353
02669,0000,1189,106,2024-12-29 21:07:03.265329
04097,0000,1189,106,2024-12-29 21:07:03.281330
19934,0000,1190,106,2024-12-29 21:07:03.297336
11454,0000,1189,106,2024-12-29 21:07:03.313317
12446,0001,1189,106,2024-12-29 21:07:03.329322
04229,0000,1189,106,2024-12-29 21:07:03.345313
04626,0000,1190,106,2024-12-29 21:07:03.361315
04362,0000,1189,106,2024-12-29 21:07:03.377312
05156,0000,1189,106,2024-12-29 21:07:03.409204
19988,0000,1190,106,2024-12-29 21:07:03.425298
43908,0000,1189,106,2024-12-29 21:07:03.441364
15025,0000,1190,106,2024-12-29 21:07:03.457286
59947,0000,1189,106,2024-12-29 21:07:03.473289
13087,0000,1189,106,2024-12-29 21:07:03.489282
02812,0000,1189,106,2024-12-29 21:07:03.505283
07803,0000,1189,106,2024-12-29 21:07:03.521284
06998,0000,1189,106,2024-12-29 21:07:03.537278
02232,0000,1190,106,2024-12-29 21:07:03.568841
04251,0000,1190,106,2024-12-29 21:07:03.585267
17634,0000,1189,106,2024-12-29 21:07:03.601263
06992,0000,1189,106,2024-12-29 21:07:03.617259
02229,0000,1190,106,2024-12-29 21:07:03.633261
20694,0000,1189,106,2024-12-29 21:07:03.649258
00886,0000,1189,106,2024-12-29 21:07:03.665260
30370,0000,1189,106,2024-12-29 21:07:03.681259
02214,0000,1189,106,2024-12-29 21:07:03.697245
02396,0000,1189,106,2024-12-29 21:07:03.713245
05100,0000,1189,106,2024-12-29 21:07:03.745245
22295,0000,1189,106,2024-12-29 21:07:03.761232
03756,0000,1189,106,2024-12-29 21:07:03.777231
20403,0000,1190,106,2024-12-29 21:07:03.793230
05469,0000,1189,106,2024-12-29 21:07:03.809231
30125,0000,1189,106,2024-12-29 21:07:03.825214
02850,0001,1189,106,2024-12-29 21:07:03.841221
64313,0000,1190,106,2024-12-29 21:07:03.857212
25198,0000,1189,106,2024-12-29 21:07:03.873216
60861,0000,1189,106,2024-12-29 21:07:03.904891
06827,0000,1189,106,2024-12-29 21:07:03.921198
36396,0000,1189,106,2024-12-29 21:07:03.937202
56489,0000,1189,106,2024-12-29 21:07:03.953200
01525,0000,1189,106,2024-12-29 21:07:03.969197
63492,0000,1189,106,2024-12-29 21:07:03.985197
02742,0000,1189,106,2024-12-29 21:07:04.001189
03253,0000,1189,106,2024-12-29 21:07:04.017182
08351,0000,1189,106,2024-12-29 21:07:04.033177
00300,0000,1189,106,2024-12-29 21:07:04.064499
25397,0000,1189,106,2024-12-29 21:07:04.081179
04476,0000,1189,106,2024-12-29 21:07:04.097160
14212,0000,1189,106,2024-12-29 21:07:04.113160
04693,0000,1189,106,2024-12-29 21:07:04.129161
05123,0000,1189,106,2024-12-29 21:07:04.145161
02716,0000,1189,106,2024-12-29 21:07:04.161153
04586,0000,1189,106,2024-12-29 21:07:04.177155
53999,0000,1189,106,2024-12-29 21:07:04.193156
