DIST,AMP,TEMP,VOLT,Timestamp
03535,0000,1218,106,2024-12-30 02:20:12.292641
02075,0000,1218,106,2024-12-30 02:20:12.293413
01489,0001,1218,106,2024-12-30 02:20:12.294122
35172,0000,1218,106,2024-12-30 02:20:12.294862
13278,0000,1218,106,2024-12-30 02:20:12.295565
19450,0000,1219,106,2024-12-30 02:20:12.296261
20347,0000,1218,106,2024-12-30 02:20:12.296958
02881,0001,1218,106,2024-12-30 02:20:12.297654
02242,0000,1218,106,2024-12-30 02:20:12.298357
20903,0001,1218,106,2024-12-30 02:20:12.299082
01486,0000,1218,106,2024-12-30 02:20:12.299783
03722,0000,1219,106,2024-12-30 02:20:12.300485
03029,0000,1219,106,2024-12-30 02:20:12.301186
05404,0000,1219,106,2024-12-30 02:20:12.301878
07763,0000,1219,106,2024-12-30 02:20:12.302606
46610,0000,1218,106,2024-12-30 02:20:12.303334
04641,0000,1219,106,2024-12-30 02:20:12.304032
01142,0000,1219,106,2024-12-30 02:20:12.304728
03088,0000,1219,106,2024-12-30 02:20:12.305422
50498,0000,1218,106,2024-12-30 02:20:12.306114
49592,0000,1219,106,2024-12-30 02:20:12.306818
24813,0000,1219,106,2024-12-30 02:20:12.307514
03887,0000,1218,106,2024-12-30 02:20:12.308210
10130,0000,1219,106,2024-12-30 02:20:12.308911
01497,0000,1218,106,2024-12-30 02:20:12.309610
10008,0000,1218,106,2024-12-30 02:20:12.310310
03653,0000,1218,106,2024-12-30 02:20:12.311023
05400,0000,1219,106,2024-12-30 02:20:12.311722
63399,0000,1219,106,2024-12-30 02:20:12.312417
16560,0000,1219,106,2024-12-30 02:20:12.313111
17569,0000,1219,106,2024-12-30 02:20:12.313808
05367,0000,1219,106,2024-12-30 02:20:12.314514
00056,0001,1219,106,2024-12-30 02:20:12.315211
14212,0000,1219,106,2024-12-30 02:20:12.315906
04282,0000,1219,106,2024-12-30 02:20:12.316600
23867,0000,1219,106,2024-12-30 02:20:12.317291
07655,0000,1218,106,2024-12-30 02:20:12.317995
02840,0000,1218,106,2024-12-30 02:20:12.318750
40096,0000,1219,106,2024-12-30 02:20:12.319470
40141,0000,1218,106,2024-12-30 02:20:12.320197
00449,0000,1219,106,2024-12-30 02:20:12.320972
03849,0001,1219,106,2024-12-30 02:20:12.322010
04542,0000,1219,106,2024-12-30 02:20:12.322802
10655,0000,1219,106,2024-12-30 02:20:12.323507
04593,0000,1219,106,2024-12-30 02:20:12.324269
24001,0000,1219,106,2024-12-30 02:20:12.325042
02261,0000,1219,106,2024-12-30 02:20:12.325749
10771,0000,1219,106,2024-12-30 02:20:12.326469
00177,0000,1219,106,2024-12-30 02:20:12.327213
30367,0000,1219,106,2024-12-30 02:20:12.327913
03330,0000,1219,106,2024-12-30 02:20:12.328613
53980,0000,1218,106,2024-12-30 02:20:12.329308
01807,0000,1219,106,2024-12-30 02:20:12.330005
03421,0000,1219,106,2024-12-30 02:20:12.330724
02159,0000,1219,106,2024-12-30 02:20:12.331436
58255,0000,1219,106,2024-12-30 02:20:12.332141
28183,0000,1219,106,2024-12-30 02:20:12.332838
04367,0000,1219,106,2024-12-30 02:20:12.333533
47286,0000,1219,106,2024-12-30 02:20:12.334228
26663,0000,1219,106,2024-12-30 02:20:12.334937
00597,0000,1219,106,2024-12-30 02:20:12.335635
14924,0000,1219,106,2024-12-30 02:20:12.336333
04027,0000,1219,106,2024-12-30 02:20:12.337033
41688,0000,1219,106,2024-12-30 02:20:12.337729
03460,0000,1218,106,2024-12-30 02:20:12.338426
02222,0000,1219,106,2024-12-30 02:20:12.339131
01380,0000,1219,106,2024-12-30 02:20:12.339832
05339,0001,1219,106,2024-12-30 02:20:12.340534
05869,0000,1219,106,2024-12-30 02:20:12.341236
06984,0000,1219,106,2024-12-30 02:20:12.341935
04621,0000,1219,106,2024-12-30 02:20:12.342648
21742,0000,1219,106,2024-12-30 02:20:12.343348
02157,0000,1219,106,2024-12-30 02:20:12.344048
01524,0001,1219,106,2024-12-30 02:20:12.344748
33663,0000,1219,106,2024-12-30 02:20:12.345445
17964,0000,1219,106,2024-12-30 02:20:12.346147
06007,0000,1219,106,2024-12-30 02:20:12.346856
05208,0000,1219,106,2024-12-30 02:20:12.347554
01460,0000,1219,106,2024-12-30 02:20:12.348251
00647,0000,1219,106,2024-12-30 02:20:12.348954
14774,0000,1219,106,2024-12-30 02:20:12.349654
04633,0000,1219,106,2024-12-30 02:20:12.350354
02438,0000,1219,106,2024-12-30 02:20:12.351062
03539,0000,1219,106,2024-12-30 02:20:12.351761
