DIST,AMP,TEMP,VOLT,Timestamp
-0004,0666,1203,106,2024-12-30 02:23:43.102513
05500,0677,1203,106,2024-12-30 02:23:43.118568
18240,0000,1204,106,2024-12-30 02:23:43.134534
09676,0000,1203,106,2024-12-30 02:23:43.150336
05308,0000,1203,106,2024-12-30 02:23:43.166315
04642,0000,1203,106,2024-12-30 02:23:43.182306
27148,0000,1203,106,2024-12-30 02:23:43.214432
23445,0000,1203,106,2024-12-30 02:23:43.230509
18642,0000,1203,106,2024-12-30 02:23:43.246357
10166,0000,1203,106,2024-12-30 02:23:43.262305
09990,0000,1203,106,2024-12-30 02:23:43.278295
29556,0000,1203,106,2024-12-30 02:23:43.294276
48370,0000,1203,106,2024-12-30 02:23:43.310283
05936,0000,1203,106,2024-12-30 02:23:43.326279
46412,0000,1203,106,2024-12-30 02:23:43.342293
32983,0000,1204,106,2024-12-30 02:23:43.373816
36045,0000,1204,106,2024-12-30 02:23:43.390265
05281,0000,1203,106,2024-12-30 02:23:43.406263
02995,0000,1203,106,2024-12-30 02:23:43.422262
45461,0000,1204,106,2024-12-30 02:23:43.438270
17734,0000,1203,106,2024-12-30 02:23:43.454252
02943,0000,1203,106,2024-12-30 02:23:43.470251
13836,0000,1204,106,2024-12-30 02:23:43.486248
20272,0000,1203,106,2024-12-30 02:23:43.502250
13344,0000,1203,106,2024-12-30 02:23:43.518243
33852,0000,1203,106,2024-12-30 02:23:43.550202
03546,0001,1203,106,2024-12-30 02:23:43.566234
20636,0000,1203,106,2024-12-30 02:23:43.582229
44678,0000,1204,106,2024-12-30 02:23:43.598229
00514,0000,1204,106,2024-12-30 02:23:43.614301
32992,0000,1203,106,2024-12-30 02:23:43.630242
04045,0000,1204,106,2024-12-30 02:23:43.646237
11804,0000,1203,106,2024-12-30 02:23:43.662242
02893,0000,1203,106,2024-12-30 02:23:43.678244
02388,0000,1203,106,2024-12-30 02:23:43.709867
01416,0000,1203,106,2024-12-30 02:23:43.726245
00678,0000,1203,106,2024-12-30 02:23:43.742259
61668,0000,1203,106,2024-12-30 02:23:43.758257
01952,0000,1203,106,2024-12-30 02:23:43.774256
00500,0000,1203,106,2024-12-30 02:23:43.790257
03115,0000,1203,106,2024-12-30 02:23:43.806188
30598,0000,1203,106,2024-12-30 02:23:43.822184
25493,0000,1204,106,2024-12-30 02:23:43.838176
18981,0000,1203,106,2024-12-30 02:23:43.854178
17645,0000,1204,106,2024-12-30 02:23:43.886171
00669,0000,1204,106,2024-12-30 02:23:43.902169
04635,0000,1203,106,2024-12-30 02:23:43.918166
31665,0000,1203,106,2024-12-30 02:23:43.934153
04772,0000,1203,106,2024-12-30 02:23:43.950159
13055,0000,1203,106,2024-12-30 02:23:43.966162
00415,0000,1203,106,2024-12-30 02:23:43.982154
20167,0000,1203,106,2024-12-30 02:23:43.998156
02642,0000,1203,106,2024-12-30 02:23:44.014161
33719,0000,1203,106,2024-12-30 02:23:44.045872
01362,0000,1203,106,2024-12-30 02:23:44.062152
14364,0000,1203,106,2024-12-30 02:23:44.078142
05442,0000,1203,106,2024-12-30 02:23:44.094133
12060,0000,1203,106,2024-12-30 02:23:44.110133
02100,0000,1203,106,2024-12-30 02:23:44.126139
35207,0000,1203,106,2024-12-30 02:23:44.142123
26498,0000,1203,106,2024-12-30 02:23:44.158124
14638,0000,1203,106,2024-12-30 02:23:44.174118
29154,0000,1203,106,2024-12-30 02:23:44.205514
47520,0000,1203,106,2024-12-30 02:23:44.222108
03456,0000,1203,106,2024-12-30 02:23:44.238111
32193,0000,1203,106,2024-12-30 02:23:44.254107
25752,0000,1203,106,2024-12-30 02:23:44.270099
54339,0000,1203,106,2024-12-30 02:23:44.286099
13642,0000,1203,106,2024-12-30 02:23:44.302105
14503,0000,1203,106,2024-12-30 02:23:44.318095
26466,0000,1203,106,2024-12-30 02:23:44.334089
12479,0001,1203,106,2024-12-30 02:23:44.350086
01368,0000,1203,106,2024-12-30 02:23:44.381906
44711,0000,1203,106,2024-12-30 02:23:44.398078
04032,0000,1203,106,2024-12-30 02:23:44.414068
40366,0001,1203,106,2024-12-30 02:23:44.430066
03687,0000,1203,106,2024-12-30 02:23:44.446062
01328,0000,1203,106,2024-12-30 02:23:44.462066
03490,0000,1203,106,2024-12-30 02:23:44.478057
19955,0000,1203,106,2024-12-30 02:23:44.494060
38485,0000,1203,106,2024-12-30 02:23:44.510054
04605,0000,1203,106,2024-12-30 02:23:44.541538
33713,0000,1203,106,2024-12-30 02:23:44.558044
00600,0001,1203,106,2024-12-30 02:23:44.574039
09650,0000,1203,106,2024-12-30 02:23:44.590037
43965,0000,1203,106,2024-12-30 02:23:44.606036
21235,0000,1203,106,2024-12-30 02:23:44.622037
00748,0000,1203,106,2024-12-30 02:23:44.638027
25189,0000,1203,106,2024-12-30 02:23:44.654032
40088,0000,1203,106,2024-12-30 02:23:44.670028
01771,0000,1203,106,2024-12-30 02:23:44.686025
26462,0000,1203,106,2024-12-30 02:23:44.717929
02135,0000,1203,106,2024-12-30 02:23:44.734013
04539,0000,1203,106,2024-12-30 02:23:44.750017
22692,0000,1203,106,2024-12-30 02:23:44.766004
45757,0000,1203,106,2024-12-30 02:23:44.782003
24695,0000,1203,106,2024-12-30 02:23:44.798013
23228,0000,1203,106,2024-12-30 02:23:44.813998
21684,0000,1203,106,2024-12-30 02:23:44.830000
05470,0000,1203,106,2024-12-30 02:23:44.845982
03416,0000,1203,106,2024-12-30 02:23:44.877573
01295,0000,1203,106,2024-12-30 02:23:44.893983
05472,0000,1203,106,2024-12-30 02:23:44.909977
25445,0000,1203,106,2024-12-30 02:23:44.925981
28069,0000,1203,106,2024-12-30 02:23:44.941967
00882,0000,1203,106,2024-12-30 02:23:44.957966
40057,0000,1203,106,2024-12-30 02:23:44.973964
54836,0000,1203,106,2024-12-30 02:23:44.989961
16575,0000,1203,106,2024-12-30 02:23:45.005951
15456,0000,1203,106,2024-12-30 02:23:45.021955
04556,0000,1203,106,2024-12-30 02:23:45.053966
57329,0000,1203,106,2024-12-30 02:23:45.069957
02921,0000,1203,106,2024-12-30 02:23:45.085950
01830,0000,1203,106,2024-12-30 02:23:45.101942
18640,0000,1203,106,2024-12-30 02:23:45.117935
26790,0000,1203,106,2024-12-30 02:23:45.133934
05070,0000,1203,106,2024-12-30 02:23:45.149928
05005,0000,1203,106,2024-12-30 02:23:45.165925
02133,0000,1203,106,2024-12-30 02:23:45.181929
35393,0001,1203,106,2024-12-30 02:23:45.213584
01553,0000,1204,106,2024-12-30 02:23:45.229911
19167,0000,1203,106,2024-12-30 02:23:45.245920
13954,0000,1203,106,2024-12-30 02:23:45.261910
28341,0000,1203,106,2024-12-30 02:23:45.277906
28596,0000,1203,106,2024-12-30 02:23:45.293899
03069,0001,1203,106,2024-12-30 02:23:45.309911
15851,0000,1203,106,2024-12-30 02:23:45.325897
25238,0000,1203,106,2024-12-30 02:23:45.341893
04362,0000,1203,106,2024-12-30 02:23:45.373225
21779,0000,1203,106,2024-12-30 02:23:45.389884
03773,0000,1203,106,2024-12-30 02:23:45.405889
04499,0000,1203,106,2024-12-30 02:23:45.421884
22747,0001,1203,106,2024-12-30 02:23:45.437881
06781,0000,1203,106,2024-12-30 02:23:45.453867
02423,0000,1203,106,2024-12-30 02:23:45.469873
43968,0000,1203,106,2024-12-30 02:23:45.485868
03754,0000,1203,106,2024-12-30 02:23:45.501866
03768,0000,1203,106,2024-12-30 02:23:45.517861
22671,0000,1203,106,2024-12-30 02:23:45.549621
05460,0000,1204,106,2024-12-30 02:23:45.565855
34614,0000,1203,106,2024-12-30 02:23:45.581852
05317,0000,1203,106,2024-12-30 02:23:45.597859
03813,0000,1203,106,2024-12-30 02:23:45.613853
05082,0000,1203,106,2024-12-30 02:23:45.629844
06475,0000,1203,106,2024-12-30 02:23:45.645835
30718,0000,1203,106,2024-12-30 02:23:45.661831
43799,0000,1203,106,2024-12-30 02:23:45.677831
01913,0000,1203,106,2024-12-30 02:23:45.709265
05395,0000,1203,106,2024-12-30 02:23:45.725820
32328,0000,1203,106,2024-12-30 02:23:45.741825
35704,0000,1203,106,2024-12-30 02:23:45.757816
10926,0000,1203,106,2024-12-30 02:23:45.773817
52176,0000,1203,106,2024-12-30 02:23:45.789805
00534,0000,1203,106,2024-12-30 02:23:45.805806
07731,0000,1203,106,2024-12-30 02:23:45.821802
03731,0000,1203,106,2024-12-30 02:23:45.837807
33905,0000,1203,106,2024-12-30 02:23:45.853794
03116,0000,1203,106,2024-12-30 02:23:45.885650
25239,0000,1203,106,2024-12-30 02:23:45.901794
23273,0000,1203,106,2024-12-30 02:23:45.917777
02156,0001,1203,106,2024-12-30 02:23:45.933784
28611,0000,1203,106,2024-12-30 02:23:45.949773
10869,0000,1203,106,2024-12-30 02:23:45.965781
47480,0000,1202,106,2024-12-30 02:23:45.981780
42347,0000,1203,106,2024-12-30 02:23:45.997765
02978,0000,1203,106,2024-12-30 02:23:46.013771
18128,0000,1203,106,2024-12-30 02:23:46.045290
