DIST,AMP,TEMP,VOLT,Timestamp
55885,0001,1217,106,2024-12-30 03:28:57.763384
05325,0000,1218,106,2024-12-30 03:28:57.765588
04790,0000,1218,106,2024-12-30 03:28:57.767733
02874,0000,1217,106,2024-12-30 03:28:57.769842
35576,0001,1217,106,2024-12-30 03:28:57.771963
34600,0000,1217,106,2024-12-30 03:28:57.774084
11415,0000,1217,106,2024-12-30 03:28:57.776251
15589,0000,1217,106,2024-12-30 03:28:57.778343
05355,0000,1217,106,2024-12-30 03:28:57.780459
07759,0001,1217,106,2024-12-30 03:28:57.782578
05483,0000,1217,106,2024-12-30 03:28:57.784677
02768,0000,1217,106,2024-12-30 03:28:57.786795
02506,0000,1218,106,2024-12-30 03:28:57.788890
28747,0001,1217,106,2024-12-30 03:28:57.791188
16951,0000,1217,106,2024-12-30 03:28:57.793353
58167,0000,1217,106,2024-12-30 03:28:57.795352
00716,0000,1217,106,2024-12-30 03:28:57.796886
44079,0000,1217,106,2024-12-30 03:28:57.798548
02925,0000,1217,106,2024-12-30 03:28:57.799996
05479,0000,1217,106,2024-12-30 03:28:57.801416
00606,0000,1217,106,2024-12-30 03:28:57.802945
47499,0000,1218,106,2024-12-30 03:28:57.804361
04592,0000,1218,106,2024-12-30 03:28:57.805771
01316,0000,1217,106,2024-12-30 03:28:57.807197
36054,0000,1217,106,2024-12-30 03:28:57.808596
18918,0000,1217,106,2024-12-30 03:28:57.810004
05451,0000,1217,106,2024-12-30 03:28:57.811428
12406,0000,1217,106,2024-12-30 03:28:57.812820
02241,0000,1217,106,2024-12-30 03:28:57.814224
15954,0000,1217,106,2024-12-30 03:28:57.815632
21729,0000,1217,106,2024-12-30 03:28:57.817028
27274,0000,1218,106,2024-12-30 03:28:57.818436
02052,0000,1217,106,2024-12-30 03:28:57.819856
24868,0000,1218,106,2024-12-30 03:28:57.821249
01167,0000,1217,106,2024-12-30 03:28:57.822661
08156,0000,1218,106,2024-12-30 03:28:57.824056
18006,0000,1217,106,2024-12-30 03:28:57.825444
48896,0000,1217,106,2024-12-30 03:28:57.826856
41922,0000,1217,106,2024-12-30 03:28:57.828258
02103,0000,1217,106,2024-12-30 03:28:57.829653
03972,0000,1218,106,2024-12-30 03:28:57.831070
04355,0000,1217,106,2024-12-30 03:28:57.832475
01446,0000,1218,106,2024-12-30 03:28:57.833872
02437,0000,1218,106,2024-12-30 03:28:57.835281
09469,0000,1217,106,2024-12-30 03:28:57.836677
28620,0000,1217,106,2024-12-30 03:28:57.838074
28466,0001,1217,106,2024-12-30 03:28:57.839489
02674,0000,1217,106,2024-12-30 03:28:57.840884
02284,0000,1217,106,2024-12-30 03:28:57.842282
10015,0000,1218,106,2024-12-30 03:28:57.843704
03080,0000,1217,106,2024-12-30 03:28:57.845104
26379,0000,1217,106,2024-12-30 03:28:57.846522
04360,0000,1218,106,2024-12-30 03:28:57.847912
02123,0000,1218,106,2024-12-30 03:28:57.849304
10256,0000,1218,106,2024-12-30 03:28:57.850705
04413,0000,1217,106,2024-12-30 03:28:57.852098
19414,0000,1217,106,2024-12-30 03:28:57.853489
00657,0001,1218,106,2024-12-30 03:28:57.854900
39850,0000,1217,106,2024-12-30 03:28:57.856288
16093,0000,1217,106,2024-12-30 03:28:57.857679
03744,0000,1217,106,2024-12-30 03:28:57.859088
24734,0000,1217,106,2024-12-30 03:28:57.860479
04823,0000,1218,106,2024-12-30 03:28:57.861871
12012,0000,1218,106,2024-12-30 03:28:57.863297
44561,0000,1218,106,2024-12-30 03:28:57.864694
17532,0000,1218,106,2024-12-30 03:28:57.866089
29611,0000,1217,106,2024-12-30 03:28:57.867505
01845,0000,1217,106,2024-12-30 03:28:57.868898
47247,0000,1218,106,2024-12-30 03:28:57.870304
12410,0000,1218,106,2024-12-30 03:28:57.871769
00615,0001,1217,106,2024-12-30 03:28:57.873170
08696,0000,1217,106,2024-12-30 03:28:57.874580
11000,0000,1218,106,2024-12-30 03:28:57.875978
01219,0000,1217,106,2024-12-30 03:28:57.877368
16354,0000,1218,106,2024-12-30 03:28:57.878782
58563,0000,1217,106,2024-12-30 03:28:57.880171
54739,0001,1218,106,2024-12-30 03:28:57.881569
02667,0000,1218,106,2024-12-30 03:28:57.882992
30396,0000,1218,106,2024-12-30 03:28:57.884392
54785,0000,1218,106,2024-12-30 03:28:57.885788
00680,0000,1218,106,2024-12-30 03:28:57.887215
23816,0000,1217,106,2024-12-30 03:28:57.888615
40947,0001,1217,106,2024-12-30 03:28:57.890010
01315,0000,1218,106,2024-12-30 03:28:57.891424
03476,0000,1218,106,2024-12-30 03:28:57.892824
04411,0000,1217,106,2024-12-30 03:28:57.894224
26294,0000,1218,106,2024-12-30 03:28:57.895730
02169,0000,1218,106,2024-12-30 03:28:57.897138
02037,0000,1218,106,2024-12-30 03:28:57.898404
02710,0000,1217,106,2024-12-30 03:28:57.899114
05248,0000,1218,106,2024-12-30 03:28:57.899820
02250,0000,1217,106,2024-12-30 03:28:57.900520
02293,0000,1217,106,2024-12-30 03:28:57.901219
21521,0000,1218,106,2024-12-30 03:28:57.901918
02071,0001,1217,106,2024-12-30 03:28:57.902624
04609,0000,1218,106,2024-12-30 03:28:57.903325
00345,0000,1217,106,2024-12-30 03:28:57.904025
03117,0000,1218,106,2024-12-30 03:28:57.904744
05175,0000,1218,106,2024-12-30 03:28:57.905451
00571,0000,1218,106,2024-12-30 03:28:57.906158
32239,0000,1217,106,2024-12-30 03:28:57.906868
22526,0000,1218,106,2024-12-30 03:28:57.920566
01953,0000,1218,106,2024-12-30 03:28:57.921264
22111,0000,1218,106,2024-12-30 03:28:57.921959
13865,0000,1218,106,2024-12-30 03:28:57.922667
00169,0000,1218,106,2024-12-30 03:28:57.923369
09896,0000,1218,106,2024-12-30 03:28:57.924070
03555,01,106,2024-12-30 03:28:57.924571
-0004,0374,1221,106,2024-12-30 03:28:57.936526
-0003,0378,1221,106,2024-12-30 03:28:57.952534
-0004,0386,1221,106,2024-12-30 03:28:57.968522
-0003,0377,1221,106,2024-12-30 03:28:57.984529
-0003,0375,1220,106,2024-12-30 03:28:58.000519
-0001,0392,1221,106,2024-12-30 03:28:58.016511
-0003,0377,1221,106,2024-12-30 03:28:58.032511
-0002,0376,1221,106,2024-12-30 03:28:58.048511
-0003,0379,1221,106,2024-12-30 03:28:58.080045
-0004,0374,1221,106,2024-12-30 03:28:58.096493
-0003,0373,1221,106,2024-12-30 03:28:58.112490
-0004,0366,1220,106,2024-12-30 03:28:58.128484
-0001,0387,1220,106,2024-12-30 03:28:58.144488
-0002,0382,1221,106,2024-12-30 03:28:58.160483
-0003,0369,1220,106,2024-12-30 03:28:58.176485
