DIST,AMP,TEMP,VOLT,Timestamp
21205,0000,1215,106,2024-12-30 06:23:44.577969
29321,0000,1215,106,2024-12-30 06:23:44.578772
01853,0000,1215,106,2024-12-30 06:23:44.579478
14048,0000,1215,106,2024-12-30 06:23:44.580176
01935,0000,1215,106,2024-12-30 06:23:44.580871
10034,0000,1215,106,2024-12-30 06:23:44.581566
13977,0000,1215,106,2024-12-30 06:23:44.582260
04133,0000,1215,106,2024-12-30 06:23:44.582964
60729,0000,1215,106,2024-12-30 06:23:44.583660
49980,0000,1215,106,2024-12-30 06:23:44.584352
00683,0000,1215,106,2024-12-30 06:23:44.585042
10725,0000,1215,106,2024-12-30 06:23:44.585737
04504,0000,1215,106,2024-12-30 06:23:44.586428
02988,0000,1215,106,2024-12-30 06:23:44.587130
58284,0001,1215,106,2024-12-30 06:23:44.587834
03379,0000,1215,106,2024-12-30 06:23:44.588558
19760,0000,1215,106,2024-12-30 06:23:44.589254
03860,0000,1215,106,2024-12-30 06:23:44.589949
33242,0000,1215,106,2024-12-30 06:23:44.590661
00827,0000,1215,106,2024-12-30 06:23:44.591357
02720,0001,1215,106,2024-12-30 06:23:44.592054
44658,0000,1215,106,2024-12-30 06:23:44.592753
01863,0000,1215,106,2024-12-30 06:23:44.593452
32401,0000,1215,106,2024-12-30 06:23:44.594147
00040,0000,1215,106,2024-12-30 06:23:44.594853
53264,0000,1215,106,2024-12-30 06:23:44.595554
19407,0000,1215,106,2024-12-30 06:23:44.596252
02273,0000,1215,106,2024-12-30 06:23:44.596950
50569,0000,1215,106,2024-12-30 06:23:44.597643
17856,0000,1215,106,2024-12-30 06:23:44.598342
28709,0000,1215,106,2024-12-30 06:23:44.599051
16313,0000,1215,106,2024-12-30 06:23:44.599756
08690,0000,1215,106,2024-12-30 06:23:44.600458
00720,0000,1215,106,2024-12-30 06:23:44.601160
62668,0000,1215,106,2024-12-30 06:23:44.601859
02877,0000,1215,106,2024-12-30 06:23:44.602566
62402,0000,1215,106,2024-12-30 06:23:44.603275
28079,0000,1215,106,2024-12-30 06:23:44.604014
05480,0000,1215,106,2024-12-30 06:23:44.604728
25729,0001,1215,106,2024-12-30 06:23:44.605460
20352,0000,1215,106,2024-12-30 06:23:44.606234
13913,0000,1215,106,2024-12-30 06:23:44.607271
05049,0000,1215,106,2024-12-30 06:23:44.608046
04590,0000,1215,106,2024-12-30 06:23:44.608747
04073,0000,1215,106,2024-12-30 06:23:44.609451
26851,0000,1215,106,2024-12-30 06:23:44.610202
59175,0000,1215,106,2024-12-30 06:23:44.610965
06341,0000,1215,106,2024-12-30 06:23:44.611671
02796,0000,1215,106,2024-12-30 06:23:44.612375
04291,0000,1216,106,2024-12-30 06:23:44.613077
47122,0000,1215,106,2024-12-30 06:23:44.613777
33811,0000,1215,106,2024-12-30 06:23:44.614485
05467,0000,1215,106,2024-12-30 06:23:44.615189
12524,0000,1215,106,2024-12-30 06:23:44.615890
17259,0000,1215,106,2024-12-30 06:23:44.616588
53005,0000,1215,106,2024-12-30 06:23:44.617291
19291,0000,1215,106,2024-12-30 06:23:44.617995
03851,0000,1215,106,2024-12-30 06:23:44.618704
02738,0000,1216,106,2024-12-30 06:23:44.619404
04776,0000,1215,106,2024-12-30 06:23:44.620105
61960,0000,1215,106,2024-12-30 06:23:44.620805
05502,0000,1215,106,2024-12-30 06:23:44.621505
14666,0000,1215,106,2024-12-30 06:23:44.622201
00730,0000,1215,106,2024-12-30 06:23:44.622908
32956,0000,1215,106,2024-12-30 06:23:44.623607
18543,0000,1215,106,2024-12-30 06:23:44.624304
03862,0000,1215,106,2024-12-30 06:23:44.625008
01654,0000,1216,106,2024-12-30 06:23:44.625701
21871,0000,1215,106,2024-12-30 06:23:44.626404
10884,0000,1216,106,2024-12-30 06:23:44.627117
01057,0000,1215,106,2024-12-30 06:23:44.627814
21542,0000,1215,106,2024-12-30 06:23:44.628510
24709,0000,1215,106,2024-12-30 06:23:44.629203
07051,0000,1215,106,2024-12-30 06:23:44.629895
14030,0000,1215,106,2024-12-30 06:23:44.630600
10107,0000,1215,106,2024-12-30 06:23:44.631297
04682,0000,1216,106,2024-12-30 06:23:44.631995
00038,0000,1216,106,2024-12-30 06:23:44.632698
15451,0000,1215,106,2024-12-30 06:23:44.633395
00604,0000,1216,106,2024-12-30 06:23:44.634089
04033,0000,1216,106,2024-12-30 06:23:44.634798
13248,0000,1215,106,2024-12-30 06:23:44.635492
07252,0000,1215,106,2024-12-30 06:23:44.636188
12722,0000,1215,106,2024-12-30 06:23:44.636885
13893,0000,1216,106,2024-12-30 06:23:44.637581
28451,0000,1215,106,2024-12-30 06:23:44.638275
69551,0000,1215,106,2024-12-30 06:23:44.638988
00000,1953,1215,106,2024-12-30 06:23:44.639690
00000,1936,1215,106,2024-12-30 06:23:44.640388
00000,1912,1215,106,2024-12-30 06:23:44.647384
00000,1927,1215,106,2024-12-30 06:23:44.678928
00000,1938,1215,106,2024-12-30 06:23:44.695373
00000,1916,1215,106,2024-12-30 06:23:44.711371
00000,1918,1216,106,2024-12-30 06:23:44.727364
00000,1908,1215,106,2024-12-30 06:23:44.743388
00000,1906,1215,106,2024-12-30 06:23:44.759356
00000,1896,1215,106,2024-12-30 06:23:44.775345
00000,1894,1215,106,2024-12-30 06:23:44.791350
00000,1898,1216,106,2024-12-30 06:23:44.807347
00000,1881,1215,106,2024-12-30 06:23:44.823346
00000,1900,1215,106,2024-12-30 06:23:44.855291
00000,1893,1215,106,2024-12-30 06:23:44.871325
00000,1884,1216,106,2024-12-30 06:23:44.887317
00000,1886,1215,106,2024-12-30 06:23:44.903325
