DIST,AMP,TEMP,VOLT,Timestamp
-0015,2035,1201,106,2024-12-30 06:34:19.959281
04625,2052,1201,106,2024-12-30 06:34:19.972617
28801,0000,1201,106,2024-12-30 06:34:19.988594
39209,0000,1201,106,2024-12-30 06:34:20.004424
00646,0000,1201,106,2024-12-30 06:34:20.020413
67010,0000,1201,106,2024-12-30 06:34:20.052116
24962,0000,1201,106,2024-12-30 06:34:20.068649
03011,0000,1201,106,2024-12-30 06:34:20.084494
07678,0000,1201,106,2024-12-30 06:34:20.100454
05425,0000,1201,106,2024-12-30 06:34:20.116398
06272,0000,1201,106,2024-12-30 06:34:20.132395
37684,0000,1201,106,2024-12-30 06:34:20.148394
03702,0000,1201,106,2024-12-30 06:34:20.164390
57318,0000,1201,106,2024-12-30 06:34:20.180374
54296,0000,1201,106,2024-12-30 06:34:20.196384
16408,0000,1201,106,2024-12-30 06:34:20.228316
50666,0000,1201,106,2024-12-30 06:34:20.244386
01467,0000,1201,106,2024-12-30 06:34:20.260361
39330,0000,1201,106,2024-12-30 06:34:20.276356
03758,0000,1201,106,2024-12-30 06:34:20.292353
04720,0000,1201,106,2024-12-30 06:34:20.308362
02822,0000,1201,106,2024-12-30 06:34:20.324358
01378,0000,1201,106,2024-12-30 06:34:20.340358
37075,0000,1201,106,2024-12-30 06:34:20.356339
59084,0000,1201,106,2024-12-30 06:34:20.387946
02596,0000,1201,106,2024-12-30 06:34:20.404339
12721,0000,1200,106,2024-12-30 06:34:20.420325
63440,0000,1201,106,2024-12-30 06:34:20.436326
09293,0000,1200,106,2024-12-30 06:34:20.452326
05462,0000,1201,106,2024-12-30 06:34:20.468356
03925,0000,1201,106,2024-12-30 06:34:20.484314
07437,0000,1201,106,2024-12-30 06:34:20.500317
01533,0000,1201,106,2024-12-30 06:34:20.516313
53135,0000,1201,106,2024-12-30 06:34:20.532298
25605,0000,1200,106,2024-12-30 06:34:20.564312
11497,0000,1200,106,2024-12-30 06:34:20.580303
05489,0000,1201,106,2024-12-30 06:34:20.596291
05472,0000,1200,106,2024-12-30 06:34:20.612292
04300,0000,1201,106,2024-12-30 06:34:20.628289
04785,0000,1201,106,2024-12-30 06:34:20.644285
00233,0000,1201,106,2024-12-30 06:34:20.660282
03804,0000,1201,106,2024-12-30 06:34:20.676284
03781,0000,1201,106,2024-12-30 06:34:20.692280
04106,0001,1201,106,2024-12-30 06:34:20.723993
06993,0000,1201,106,2024-12-30 06:34:20.740284
44153,0000,1201,106,2024-12-30 06:34:20.756268
03693,0000,1201,106,2024-12-30 06:34:20.772266
13851,0000,1201,106,2024-12-30 06:34:20.788259
14719,0000,1201,106,2024-12-30 06:34:20.804255
08528,0000,1201,106,2024-12-30 06:34:20.820252
01726,0000,1201,106,2024-12-30 06:34:20.836251
04590,0000,1201,106,2024-12-30 06:34:20.852252
05444,0000,1201,106,2024-12-30 06:34:20.883631
29572,0000,1201,106,2024-12-30 06:34:20.900248
54843,0000,1201,106,2024-12-30 06:34:20.916245
49071,0000,1201,106,2024-12-30 06:34:20.932227
02871,0001,1201,106,2024-12-30 06:34:20.948232
14776,0000,1201,106,2024-12-30 06:34:20.964219
04699,0000,1201,106,2024-12-30 06:34:20.980223
63630,0000,1200,106,2024-12-30 06:34:20.996214
48793,0001,1201,106,2024-12-30 06:34:21.012210
01071,0000,1201,106,2024-12-30 06:34:21.028202
01766,0001,1201,106,2024-12-30 06:34:21.060006
02251,0000,1201,106,2024-12-30 06:34:21.076206
03598,0000,1201,106,2024-12-30 06:34:21.092192
02538,0000,1200,106,2024-12-30 06:34:21.108193
22714,0000,1200,106,2024-12-30 06:34:21.124197
20839,0000,1201,106,2024-12-30 06:34:21.140194
02253,0000,1200,106,2024-12-30 06:34:21.156187
20441,0000,1201,106,2024-12-30 06:34:21.172179
26180,0000,1201,106,2024-12-30 06:34:21.188177
10770,0000,1201,106,2024-12-30 06:34:21.219651
33264,0000,1201,106,2024-12-30 06:34:21.236170
03741,0000,1201,106,2024-12-30 06:34:21.252182
32306,0000,1200,106,2024-12-30 06:34:21.268166
14715,0000,1200,106,2024-12-30 06:34:21.284165
03100,0000,1200,106,2024-12-30 06:34:21.300172
53019,0000,1200,106,2024-12-30 06:34:21.316168
00767,0000,1201,106,2024-12-30 06:34:21.332151
16493,0000,1201,106,2024-12-30 06:34:21.348156
19849,0000,1201,106,2024-12-30 06:34:21.364144
05263,0000,1201,106,2024-12-30 06:34:21.396032
02996,0000,1200,106,2024-12-30 06:34:21.412148
00660,0000,1201,106,2024-12-30 06:34:21.428127
02937,0000,1201,106,2024-12-30 06:34:21.444138
21089,0000,1200,106,2024-12-30 06:34:21.460127
00573,0001,1200,106,2024-12-30 06:34:21.476129
06978,0000,1201,106,2024-12-30 06:34:21.492123
02741,0000,1200,106,2024-12-30 06:34:21.508125
29439,0000,1201,106,2024-12-30 06:34:21.524128
59163,0000,1200,106,2024-12-30 06:34:21.555670
06171,0000,1200,106,2024-12-30 06:34:21.572097
01511,0000,1200,106,2024-12-30 06:34:21.588095
03506,0000,1201,106,2024-12-30 06:34:21.604098
14782,0000,1200,106,2024-12-30 06:34:21.620099
09277,0001,1201,106,2024-12-30 06:34:21.636097
26069,0000,1201,106,2024-12-30 06:34:21.652105
31614,0000,1200,106,2024-12-30 06:34:21.668089
53886,0000,1200,106,2024-12-30 06:34:21.684087
02130,0000,1200,106,2024-12-30 06:34:21.700083
28831,0000,1200,106,2024-12-30 06:34:21.732052
12453,0000,1200,106,2024-12-30 06:34:21.748073
04491,0000,1200,106,2024-12-30 06:34:21.764071
33765,0000,1200,106,2024-12-30 06:34:21.780066
27570,0000,1200,106,2024-12-30 06:34:21.796067
24786,0000,1201,106,2024-12-30 06:34:21.812060
18006,0000,1201,106,2024-12-30 06:34:21.828057
01730,0000,1201,106,2024-12-30 06:34:21.844058
17859,0000,1200,106,2024-12-30 06:34:21.860049
04535,0000,1200,106,2024-12-30 06:34:21.891710
02802,0000,1201,106,2024-12-30 06:34:21.908044
36994,0001,1201,106,2024-12-30 06:34:21.924047
19481,0000,1201,106,2024-12-30 06:34:21.940047
02991,0000,1200,106,2024-12-30 06:34:21.956055
05152,0000,1200,106,2024-12-30 06:34:21.972061
06121,0000,1200,106,2024-12-30 06:34:21.988052
06754,0000,1200,106,2024-12-30 06:34:22.004052
38500,0000,1200,106,2024-12-30 06:34:22.020057
17774,0000,1200,106,2024-12-30 06:34:22.036056
03108,0000,1200,106,2024-12-30 06:34:22.068064
01893,0000,1200,106,2024-12-30 06:34:22.084063
13869,0000,1201,106,2024-12-30 06:34:22.100064
03875,0000,1200,106,2024-12-30 06:34:22.116001
03847,0000,1201,106,2024-12-30 06:34:22.131996
03035,0000,1200,106,2024-12-30 06:34:22.147989
68702,0000,1200,106,2024-12-30 06:34:22.163988
02356,0000,1200,106,2024-12-30 06:34:22.179984
58298,0000,1200,106,2024-12-30 06:34:22.195989
09265,0000,1200,106,2024-12-30 06:34:22.227730
09290,0000,1200,106,2024-12-30 06:34:22.243985
04607,0000,1200,106,2024-12-30 06:34:22.259981
05373,0000,1200,106,2024-12-30 06:34:22.275973
06737,0000,1200,106,2024-12-30 06:34:22.291973
24804,0001,1200,106,2024-12-30 06:34:22.307971
04608,0000,1200,106,2024-12-30 06:34:22.323962
20452,0000,1200,106,2024-12-30 06:34:22.339958
05339,0000,1200,106,2024-12-30 06:34:22.355954
02258,0000,1201,106,2024-12-30 06:34:22.387386
58393,0000,1200,106,2024-12-30 06:34:22.403942
01547,0000,1200,106,2024-12-30 06:34:22.419941
00988,0000,1200,106,2024-12-30 06:34:22.435948
25548,0001,1200,106,2024-12-30 06:34:22.451934
10897,0001,1200,106,2024-12-30 06:34:22.467941
20096,0000,1200,106,2024-12-30 06:34:22.483927
04501,0000,1200,106,2024-12-30 06:34:22.499930
06197,0000,1200,106,2024-12-30 06:34:22.515922
40061,0000,1200,106,2024-12-30 06:34:22.531924
04671,0000,1200,106,2024-12-30 06:34:22.563760
04584,0000,1200,106,2024-12-30 06:34:22.579909
03176,0000,1200,106,2024-12-30 06:34:22.595915
05393,0000,1200,106,2024-12-30 06:34:22.611906
03804,0000,1200,106,2024-12-30 06:34:22.627904
31177,0000,1200,106,2024-12-30 06:34:22.643898
05394,0000,1200,106,2024-12-30 06:34:22.659904
04489,0000,1200,106,2024-12-30 06:34:22.675897
04652,0000,1200,106,2024-12-30 06:34:22.691896
26507,0001,1200,106,2024-12-30 06:34:22.723372
36182,0000,1200,106,2024-12-30 06:34:22.739887
03838,0000,1200,106,2024-12-30 06:34:22.755879
10031,0000,1200,106,2024-12-30 06:34:22.771876
01448,0000,1200,106,2024-12-30 06:34:22.787871
10048,0000,1200,106,2024-12-30 06:34:22.803872
01132,0000,1200,106,2024-12-30 06:34:22.819870
04571,0000,1200,106,2024-12-30 06:34:22.835868
02304,0000,1200,106,2024-12-30 06:34:22.851861
24027,0001,1200,106,2024-12-30 06:34:22.867861
03788,0000,1200,106,2024-12-30 06:34:22.899778
04695,0000,1200,106,2024-12-30 06:34:22.915842
04547,0000,1200,106,2024-12-30 06:34:22.931846
06033,0000,1201,106,2024-12-30 06:34:22.947839
32005,0000,1200,106,2024-12-30 06:34:22.963840
37655,0000,1200,106,2024-12-30 06:34:22.979832
02345,0000,1200,106,2024-12-30 06:34:22.995828
04606,0001,1200,106,2024-12-30 06:34:23.011828
06205,0000,1200,106,2024-12-30 06:34:23.027828
01743,0000,1200,106,2024-12-30 06:34:23.059422
03884,0000,1200,106,2024-12-30 06:34:23.075814
26399,0000,1200,106,2024-12-30 06:34:23.091816
05447,0000,1200,106,2024-12-30 06:34:23.107817
24908,0000,1200,106,2024-12-30 06:34:23.123802
10811,0000,1200,106,2024-12-30 06:34:23.139811
02465,0000,1200,106,2024-12-30 06:34:23.155795
59159,0000,1200,106,2024-12-30 06:34:23.171802
03771,0000,1200,106,2024-12-30 06:34:23.187793
05427,0000,1200,106,2024-12-30 06:34:23.203794
17709,0000,1200,106,2024-12-30 06:34:23.235789
04453,0000,1200,106,2024-12-30 06:34:23.251797
24695,0000,1200,106,2024-12-30 06:34:23.267782
16916,0000,1200,106,2024-12-30 06:34:23.283783
19405,0000,1200,106,2024-12-30 06:34:23.299781
37531,0000,1200,106,2024-12-30 06:34:23.315774
02518,0000,1200,106,2024-12-30 06:34:23.331782
19146,0000,1200,106,2024-12-30 06:34:23.347766
21833,0001,1200,106,2024-12-30 06:34:23.363771
08466,0000,1200,106,2024-12-30 06:34:23.395447
29373,0000,1200,106,2024-12-30 06:34:23.411756
04668,0000,1200,106,2024-12-30 06:34:23.427743
57312,0000,1200,106,2024-12-30 06:34:23.443748
22853,0000,1200,106,2024-12-30 06:34:23.459757
16251,0000,1200,106,2024-12-30 06:34:23.475740
13881,0000,1200,106,2024-12-30 06:34:23.491742
55615,0000,1200,106,2024-12-30 06:34:23.507752
18540,0000,1200,106,2024-12-30 06:34:23.523726
14912,0000,1200,106,2024-12-30 06:34:23.555077
05386,0000,1200,106,2024-12-30 06:34:23.571725
63341,0000,1200,106,2024-12-30 06:34:23.587715
01450,0000,1200,106,2024-12-30 06:34:23.603717
44864,0001,1200,106,2024-12-30 06:34:23.619715
01001,0000,1200,106,2024-12-30 06:34:23.635722
15730,0000,1200,106,2024-12-30 06:34:23.651708
00889,0000,1200,106,2024-12-30 06:34:23.667710
56456,0000,1200,106,2024-12-30 06:34:23.683701
03893,0000,1200,106,2024-12-30 06:34:23.699688
37603,0001,1200,106,2024-12-30 06:34:23.731482
03774,0000,1200,106,2024-12-30 06:34:23.747690
51333,0000,1200,106,2024-12-30 06:34:23.763684
58485,0001,1200,106,2024-12-30 06:34:23.779685
14689,0000,1200,106,2024-12-30 06:34:23.795672
01221,0000,1200,106,2024-12-30 06:34:23.811679
10084,0000,1200,106,2024-12-30 06:34:23.827669
02186,0000,1200,106,2024-12-30 06:34:23.843674
18621,0000,1200,106,2024-12-30 06:34:23.859665
02957,0000,1200,106,2024-12-30 06:34:23.891108
31778,0000,1200,106,2024-12-30 06:34:23.907672
57363,0000,1200,106,2024-12-30 06:34:23.923658
05423,0000,1200,106,2024-12-30 06:34:23.939659
24185,0000,1200,106,2024-12-30 06:34:23.955651
00776,0000,1200,106,2024-12-30 06:34:23.971645
09230,0000,1200,106,2024-12-30 06:34:23.987647
30311,0000,1200,106,2024-12-30 06:34:24.003639
24115,0000,1200,106,2024-12-30 06:34:24.019640
15781,0000,1200,106,2024-12-30 06:34:24.035623
04673,0000,1200,106,2024-12-30 06:34:24.067515
04598,0000,1200,106,2024-12-30 06:34:24.083622
03098,0000,1200,106,2024-12-30 06:34:24.099615
24689,0000,1200,106,2024-12-30 06:34:24.115616
23772,0000,1200,106,2024-12-30 06:34:24.131613
61586,0000,1200,106,2024-12-30 06:34:24.147615
17724,0000,1200,106,2024-12-30 06:34:24.163609
61111,0000,1200,106,2024-12-30 06:34:24.179610
39261,0000,1200,106,2024-12-30 06:34:24.195616
14717,0000,1200,106,2024-12-30 06:34:24.227141
13985,0000,1200,106,2024-12-30 06:34:24.243613
04654,0000,1200,106,2024-12-30 06:34:24.259595
02635,0000,1200,106,2024-12-30 06:34:24.275596
56855,0000,1200,106,2024-12-30 06:34:24.291593
50020,0000,1200,106,2024-12-30 06:34:24.307588
05396,0000,1200,106,2024-12-30 06:34:24.323579
14697,0000,1200,106,2024-12-30 06:34:24.339569
02027,0000,1200,106,2024-12-30 06:34:24.355570
27601,0000,1200,106,2024-12-30 06:34:24.371568
46530,0000,1200,106,2024-12-30 06:34:24.403535
08582,0000,1200,106,2024-12-30 06:34:24.419572
09322,0001,1200,106,2024-12-30 06:34:24.435571
06447,0000,1200,106,2024-12-30 06:34:24.451560
55913,0000,1200,106,2024-12-30 06:34:24.467562
67012,0000,1200,106,2024-12-30 06:34:24.483571
09224,0001,1200,106,2024-12-30 06:34:24.499546
04399,0000,1200,106,2024-12-30 06:34:24.515556
03566,0001,1200,106,2024-12-30 06:34:24.531541
01585,0000,1200,106,2024-12-30 06:34:24.563159
03805,0001,1200,106,2024-12-30 06:34:24.579543
23256,0000,1200,106,2024-12-30 06:34:24.595529
30682,0000,1200,106,2024-12-30 06:34:24.611533
53869,0000,1200,106,2024-12-30 06:34:24.627527
22406,0000,1200,106,2024-12-30 06:34:24.643522
03119,0000,1200,106,2024-12-30 06:34:24.659514
39413,0000,1200,106,2024-12-30 06:34:24.675516
31260,0000,1200,106,2024-12-30 06:34:24.691523
39539,0000,1200,106,2024-12-30 06:34:24.707521
52470,0000,1200,106,2024-12-30 06:34:24.739497
45340,0000,1200,106,2024-12-30 06:34:24.755497
15620,0000,1200,106,2024-12-30 06:34:24.771498
00517,0000,1200,106,2024-12-30 06:34:24.787497
19311,0000,1200,106,2024-12-30 06:34:24.803494
