DIST,AMP,TEMP,VOLT,Timestamp
-0009,1741,1198,106,2024-12-30 06:06:01.423282
16461,0303,1198,106,2024-12-30 06:06:01.453404
07513,0000,1198,106,2024-12-30 06:06:01.469251
19353,0000,1198,106,2024-12-30 06:06:01.485237
17096,0000,1198,106,2024-12-30 06:06:01.501170
04646,0000,1198,106,2024-12-30 06:06:01.519260
01475,0000,1198,106,2024-12-30 06:06:01.533300
09222,0000,1198,106,2024-12-30 06:06:01.549252
19942,0000,1198,106,2024-12-30 06:06:01.565211
14085,0000,1198,106,2024-12-30 06:06:01.581153
03822,0000,1198,106,2024-12-30 06:06:01.612801
54252,0000,1198,106,2024-12-30 06:06:01.629135
03852,0000,1197,106,2024-12-30 06:06:01.645129
22035,0000,1198,106,2024-12-30 06:06:01.661128
20938,0000,1198,106,2024-12-30 06:06:01.677128
29734,0000,1198,106,2024-12-30 06:06:01.693135
01564,0000,1197,106,2024-12-30 06:06:01.709118
01847,0000,1198,106,2024-12-30 06:06:01.725107
01430,0000,1197,106,2024-12-30 06:06:01.741119
02376,0000,1198,106,2024-12-30 06:06:01.772442
14650,0000,1197,106,2024-12-30 06:06:01.789102
01991,0000,1198,106,2024-12-30 06:06:01.805105
39230,0000,1197,106,2024-12-30 06:06:01.821091
03874,0000,1198,106,2024-12-30 06:06:01.837101
03804,0000,1198,106,2024-12-30 06:06:01.853094
02901,0000,1198,106,2024-12-30 06:06:01.869088
02134,0000,1198,106,2024-12-30 06:06:01.885084
20714,0000,1198,106,2024-12-30 06:06:01.901082
00787,0000,1198,106,2024-12-30 06:06:01.917076
01471,0000,1198,106,2024-12-30 06:06:01.948823
41551,0000,1198,106,2024-12-30 06:06:01.965073
01499,0000,1197,106,2024-12-30 06:06:01.981066
03698,0000,1198,106,2024-12-30 06:06:01.997063
20850,0000,1198,106,2024-12-30 06:06:02.013069
10085,0000,1198,106,2024-12-30 06:06:02.029070
13943,0000,1197,106,2024-12-30 06:06:02.045056
03426,0000,1198,106,2024-12-30 06:06:02.061059
00714,0000,1197,106,2024-12-30 06:06:02.077053
44973,0000,1197,106,2024-12-30 06:06:02.108481
58545,0000,1198,106,2024-12-30 06:06:02.125042
08901,0000,1197,106,2024-12-30 06:06:02.141040
43152,0000,1198,106,2024-12-30 06:06:02.157026
12440,0000,1198,106,2024-12-30 06:06:02.173031
25589,0000,1197,106,2024-12-30 06:06:02.189023
04599,0000,1198,106,2024-12-30 06:06:02.205030
03264,0000,1198,106,2024-12-30 06:06:02.221019
15842,0000,1197,106,2024-12-30 06:06:02.237047
04411,0000,1197,106,2024-12-30 06:06:02.253017
00682,0001,1197,106,2024-12-30 06:06:02.284841
53011,0000,1198,106,2024-12-30 06:06:02.301005
01834,0000,1198,106,2024-12-30 06:06:02.317001
