DIST,AMP,TEMP,VOLT,Timestamp
00003,1466,1172,106,2024-12-30 00:58:47.739930
01846,0904,1173,106,2024-12-30 00:58:47.771376
01981,0001,1173,106,2024-12-30 00:58:47.787859
31295,0000,1173,106,2024-12-30 00:58:47.803789
20176,0000,1173,106,2024-12-30 00:58:47.819786
04778,0000,1173,106,2024-12-30 00:58:47.835956
43825,0000,1173,106,2024-12-30 00:58:47.851932
47118,0000,1173,106,2024-12-30 00:58:47.867881
04586,0000,1173,106,2024-12-30 00:58:47.883826
02660,0000,1173,106,2024-12-30 00:58:47.899775
05346,0000,1173,106,2024-12-30 00:58:47.915759
04521,0000,1173,106,2024-12-30 00:58:47.947662
04650,0001,1173,106,2024-12-30 00:58:47.963760
00920,0000,1173,106,2024-12-30 00:58:47.979748
10247,0000,1173,106,2024-12-30 00:58:47.995748
05510,0000,1173,106,2024-12-30 00:58:48.011746
61602,0001,1173,106,2024-12-30 00:58:48.027743
04331,0000,1173,106,2024-12-30 00:58:48.043732
02914,0000,1173,106,2024-12-30 00:58:48.059738
01442,0000,1172,106,2024-12-30 00:58:48.075729
03903,0000,1173,106,2024-12-30 00:58:48.107292
17193,0000,1173,106,2024-12-30 00:58:48.123728
46308,0000,1172,106,2024-12-30 00:58:48.139718
43979,0000,1173,106,2024-12-30 00:58:48.155718
05391,0000,1173,106,2024-12-30 00:58:48.171713
30241,0000,1173,106,2024-12-30 00:58:48.187715
02024,0000,1173,106,2024-12-30 00:58:48.203708
-0009,0000,1173,106,2024-12-30 00:58:48.219718
02639,0000,1173,106,2024-12-30 00:58:48.235712
03730,0000,1173,106,2024-12-30 00:58:48.251774
01639,0000,1173,106,2024-12-30 00:58:48.283686
31192,0000,1173,106,2024-12-30 00:58:48.299702
43166,0000,1173,106,2024-12-30 00:58:48.315678
16289,0000,1173,106,2024-12-30 00:58:48.331699
04648,0000,1173,106,2024-12-30 00:58:48.347688
20047,0000,1173,106,2024-12-30 00:58:48.363684
02237,0000,1173,106,2024-12-30 00:58:48.379673
63493,0000,1173,106,2024-12-30 00:58:48.395678
03889,0000,1173,106,2024-12-30 00:58:48.411666
04410,0000,1173,106,2024-12-30 00:58:48.443311
62474,0000,1172,106,2024-12-30 00:58:48.459659
21924,0000,1173,106,2024-12-30 00:58:48.475652
49777,0000,1173,106,2024-12-30 00:58:48.491660
01866,0000,1173,106,2024-12-30 00:58:48.507660
02907,0000,1173,106,2024-12-30 00:58:48.523652
03815,0000,1173,106,2024-12-30 00:58:48.539643
08481,0000,1173,106,2024-12-30 00:58:48.555641
04628,0000,1173,106,2024-12-30 00:58:48.571638
04730,0000,1173,106,2024-12-30 00:58:48.602951
05480,0000,1173,106,2024-12-30 00:58:48.619633
05336,0000,1173,106,2024-12-30 00:58:48.635634
02005,0000,1173,106,2024-12-30 00:58:48.651617
03674,0000,1173,106,2024-12-30 00:58:48.667617
07816,0000,1173,106,2024-12-30 00:58:48.683618
16157,0000,1173,106,2024-12-30 00:58:48.699620
54165,0000,1172,106,2024-12-30 00:58:48.715608
04607,0000,1173,106,2024-12-30 00:58:48.731623
14522,0000,1173,106,2024-12-30 00:58:48.747614
01911,0000,1173,106,2024-12-30 00:58:48.779349
09336,0001,1173,106,2024-12-30 00:58:48.795599
11557,0000,1172,106,2024-12-30 00:58:48.811592
34698,0000,1172,106,2024-12-30 00:58:48.827591
63266,0000,1172,106,2024-12-30 00:58:48.843585
00821,0000,1173,106,2024-12-30 00:58:48.859581
06567,0000,1172,106,2024-12-30 00:58:48.875583
26190,0000,1173,106,2024-12-30 00:58:48.891583
59910,0000,1172,106,2024-12-30 00:58:48.907571
06950,0000,1173,106,2024-12-30 00:58:48.938990
48846,0000,1172,106,2024-12-30 00:58:48.955562
04244,0000,1173,106,2024-12-30 00:58:48.971563
53917,0000,1173,106,2024-12-30 00:58:48.987552
22749,0000,1173,106,2024-12-30 00:58:49.003558
30180,0000,1173,106,2024-12-30 00:58:49.019561
25899,0000,1172,106,2024-12-30 00:58:49.035559
08389,0000,1173,106,2024-12-30 00:58:49.051542
10341,0000,1172,106,2024-12-30 00:58:49.067545
54867,0000,1172,106,2024-12-30 00:58:49.083538
29330,0000,1172,106,2024-12-30 00:58:49.115370
02894,0000,1172,106,2024-12-30 00:58:49.131534
04580,0000,1172,106,2024-12-30 00:58:49.147529
59005,0000,1173,106,2024-12-30 00:58:49.163530
04765,0000,1173,106,2024-12-30 00:58:49.179514
04920,0000,1172,106,2024-12-30 00:58:49.195520
27956,0000,1172,106,2024-12-30 00:58:49.211514
58209,0000,1173,106,2024-12-30 00:58:49.227504
23245,0001,1173,106,2024-12-30 00:58:49.243524
21987,0000,1173,106,2024-12-30 00:58:49.275014
20946,0000,1172,106,2024-12-30 00:58:49.291492
02251,0000,1173,106,2024-12-30 00:58:49.307506
16366,0000,1173,106,2024-12-30 00:58:49.323488
19195,0000,1172,106,2024-12-30 00:58:49.339487
03032,0000,1172,106,2024-12-30 00:58:49.355483
05400,0001,1172,106,2024-12-30 00:58:49.371484
47146,0001,1173,106,2024-12-30 00:58:49.387473
49100,0000,1173,106,2024-12-30 00:58:49.403479
30914,0000,1172,106,2024-12-30 00:58:49.419487
01805,0000,1172,106,2024-12-30 00:58:49.451394
23007,0000,1173,106,2024-12-30 00:58:49.467471
00304,0000,1172,106,2024-12-30 00:58:49.483459
02809,0001,1173,106,2024-12-30 00:58:49.499462
08426,0000,1172,106,2024-12-30 00:58:49.515454
00181,0000,1173,106,2024-12-30 00:58:49.531448
14605,0000,1172,106,2024-12-30 00:58:49.547457
15735,0000,1172,106,2024-12-30 00:58:49.563448
58521,0000,1173,106,2024-12-30 00:58:49.579442
26506,0000,1173,106,2024-12-30 00:58:49.611034
37862,0000,1172,106,2024-12-30 00:58:49.627438
13938,0000,1173,106,2024-12-30 00:58:49.643436
04609,0000,1173,106,2024-12-30 00:58:49.659433
02181,0000,1173,106,2024-12-30 00:58:49.675427
25326,0000,1172,106,2024-12-30 00:58:49.691423
28341,0001,1172,106,2024-12-30 00:58:49.707424
08541,0000,1172,106,2024-12-30 00:58:49.723411
00911,0000,1172,106,2024-12-30 00:58:49.739417
17587,0000,1172,106,2024-12-30 00:58:49.755411
54906,0000,1172,106,2024-12-30 00:58:49.787399
20640,0000,1172,106,2024-12-30 00:58:49.803401
04326,0000,1172,106,2024-12-30 00:58:49.819400
47275,0000,1172,106,2024-12-30 00:58:49.835402
11414,0000,1172,106,2024-12-30 00:58:49.851392
03722,0000,1172,106,2024-12-30 00:58:49.867390
23906,0000,1172,106,2024-12-30 00:58:49.883381
04481,0000,1172,106,2024-12-30 00:58:49.899375
01489,0000,1172,106,2024-12-30 00:58:49.915377
07064,0000,1172,106,2024-12-30 00:58:49.947076
