DIST,AMP,TEMP,VOLT,Timestamp
03574,0000,1204,106,2024-12-30 01:30:39.935968
05148,0000,1204,106,2024-12-30 01:30:39.936740
58357,0000,1204,106,2024-12-30 01:30:39.937446
62424,0000,1204,106,2024-12-30 01:30:39.938148
25671,0000,1204,106,2024-12-30 01:30:39.938876
58477,0000,1204,106,2024-12-30 01:30:39.939582
64528,0000,1204,106,2024-12-30 01:30:39.940279
15075,0000,1204,106,2024-12-30 01:30:39.940978
03711,0000,1204,106,2024-12-30 01:30:39.941674
02424,0000,1204,106,2024-12-30 01:30:39.942375
53027,0000,1204,106,2024-12-30 01:30:39.943085
02785,0000,1204,106,2024-12-30 01:30:39.943791
45533,0000,1204,106,2024-12-30 01:30:39.944494
15355,0000,1204,106,2024-12-30 01:30:39.945194
10806,0000,1204,106,2024-12-30 01:30:39.945900
23541,0000,1204,106,2024-12-30 01:30:39.946641
00423,0000,1204,106,2024-12-30 01:30:39.947347
54868,0000,1204,106,2024-12-30 01:30:39.948046
00239,0000,1204,106,2024-12-30 01:30:39.948742
01360,0000,1204,106,2024-12-30 01:30:39.949444
01220,0000,1204,106,2024-12-30 01:30:39.950141
19411,0000,1204,106,2024-12-30 01:30:39.950846
00579,0000,1204,106,2024-12-30 01:30:39.951545
01447,0000,1204,106,2024-12-30 01:30:39.952244
23995,0000,1204,106,2024-12-30 01:30:39.952943
33617,0000,1204,106,2024-12-30 01:30:39.953640
01382,0001,1204,106,2024-12-30 01:30:39.954340
03762,0000,1204,106,2024-12-30 01:30:39.955045
01572,0000,1204,106,2024-12-30 01:30:39.955743
00346,0000,1204,106,2024-12-30 01:30:39.956441
22380,0000,1204,106,2024-12-30 01:30:39.957143
29326,0000,1204,106,2024-12-30 01:30:39.957842
16902,0000,1204,106,2024-12-30 01:30:39.958550
39276,0000,1204,106,2024-12-30 01:30:39.959258
02170,0000,1204,106,2024-12-30 01:30:39.959960
01271,0000,1204,106,2024-12-30 01:30:39.960657
17749,0000,1204,106,2024-12-30 01:30:39.961364
02899,0000,1204,106,2024-12-30 01:30:39.962106
23044,0000,1204,106,2024-12-30 01:30:39.962839
27581,0001,1204,106,2024-12-30 01:30:39.963582
21721,0000,1204,106,2024-12-30 01:30:39.964364
