DIST,AMP,TEMP,VOLT,Timestamp
47332,0000,1206,106,2024-12-29 22:00:08.911046
37901,0000,1206,106,2024-12-29 22:00:08.911812
05424,0000,1206,106,2024-12-29 22:00:08.912515
05388,0000,1205,106,2024-12-29 22:00:08.913216
31536,0000,1206,106,2024-12-29 22:00:08.913920
13167,0000,1206,106,2024-12-29 22:00:08.914643
05400,0000,1206,106,2024-12-29 22:00:08.915346
06601,0000,1206,106,2024-12-29 22:00:08.916042
39336,0000,1206,106,2024-12-29 22:00:08.916741
20834,0000,1206,106,2024-12-29 22:00:08.917438
40929,0000,1206,106,2024-12-29 22:00:08.918133
00967,0000,1206,106,2024-12-29 22:00:08.918844
02213,0000,1206,106,2024-12-29 22:00:08.919540
05149,0000,1206,106,2024-12-29 22:00:08.920234
03824,0000,1206,106,2024-12-29 22:00:08.920925
00584,0000,1206,106,2024-12-29 22:00:08.921617
05368,0000,1206,106,2024-12-29 22:00:08.922310
05452,0000,1206,106,2024-12-29 22:00:08.923019
18635,0000,1206,106,2024-12-29 22:00:08.923717
03853,0000,1206,106,2024-12-29 22:00:08.924415
02553,0000,1205,106,2024-12-29 22:00:08.925120
50558,0000,1206,106,2024-12-29 22:00:08.925878
00359,0000,1206,106,2024-12-29 22:00:08.926658
16021,0000,1206,106,2024-12-29 22:00:08.927427
15727,0000,1206,106,2024-12-29 22:00:08.928138
14790,0000,1206,106,2024-12-29 22:00:08.928833
13510,0000,1206,106,2024-12-29 22:00:08.929546
19234,0000,1206,106,2024-12-29 22:00:08.930299
29494,0000,1206,106,2024-12-29 22:00:08.931037
04115,0000,1206,106,2024-12-29 22:00:08.931744
44753,0000,1206,106,2024-12-29 22:00:08.932443
54950,0000,1206,106,2024-12-29 22:00:08.933142
21075,0001,1206,106,2024-12-29 22:00:08.933841
03775,0001,1206,106,2024-12-29 22:00:08.934550
10619,0000,1206,106,2024-12-29 22:00:08.935253
22632,0000,1206,106,2024-12-29 22:00:08.935955
12153,0000,1206,106,2024-12-29 22:00:08.936654
02485,0000,1206,106,2024-12-29 22:00:08.937354
01482,0000,1206,106,2024-12-29 22:00:08.938054
02370,0000,1206,106,2024-12-29 22:00:08.938764
18877,0000,1206,106,2024-12-29 22:00:08.939463
49751,0000,1206,106,2024-12-29 22:00:08.940162
01481,0000,1206,106,2024-12-29 22:00:08.940871
01462,0000,1206,106,2024-12-29 22:00:08.941594
55703,0000,1206,106,2024-12-29 22:00:08.942308
42319,0000,1206,106,2024-12-29 22:00:08.943079
00081,0000,1206,106,2024-12-29 22:00:08.943882
10936,0000,1206,106,2024-12-29 22:00:08.944754
