DIST,AMP,TEMP,VOLT,Timestamp
00005,1528,1183,106,2024-12-29 23:45:35.487321
01823,1243,1183,106,2024-12-29 23:45:35.503292
03750,0000,1183,106,2024-12-29 23:45:35.534797
03804,0001,1183,106,2024-12-29 23:45:35.551194
05464,0001,1183,106,2024-12-29 23:45:35.567173
49009,0000,1183,106,2024-12-29 23:45:35.583310
29407,0000,1183,106,2024-12-29 23:45:35.599307
01689,0000,1183,106,2024-12-29 23:45:35.615218
13049,0000,1183,106,2024-12-29 23:45:35.631157
13793,0000,1183,106,2024-12-29 23:45:35.647146
03193,0000,1183,106,2024-12-29 23:45:35.663133
03500,0000,1183,106,2024-12-29 23:45:35.679134
23857,0000,1183,106,2024-12-29 23:45:35.711136
32491,0000,1183,106,2024-12-29 23:45:35.727129
09050,0000,1183,106,2024-12-29 23:45:35.743153
01798,0000,1183,106,2024-12-29 23:45:35.759130
13184,0000,1183,106,2024-12-29 23:45:35.775132
19539,0000,1183,106,2024-12-29 23:45:35.791126
37138,0000,1183,106,2024-12-29 23:45:35.807133
02437,0000,1183,106,2024-12-29 23:45:35.823117
09327,0000,1183,106,2024-12-29 23:45:35.839114
00440,0000,1183,106,2024-12-29 23:45:35.870768
02089,0000,1183,106,2024-12-29 23:45:35.887105
05523,0000,1183,106,2024-12-29 23:45:35.903110
00952,0001,1183,106,2024-12-29 23:45:35.919111
05255,0000,1183,106,2024-12-29 23:45:35.935096
29457,0000,1183,106,2024-12-29 23:45:35.951103
18612,0000,1183,106,2024-12-29 23:45:35.967087
23982,0000,1183,106,2024-12-29 23:45:35.983092
43255,0001,1183,106,2024-12-29 23:45:35.999117
10213,0000,1183,106,2024-12-29 23:45:36.030412
08486,0000,1183,106,2024-12-29 23:45:36.047080
03163,0000,1183,106,2024-12-29 23:45:36.063073
17751,0000,1183,106,2024-12-29 23:45:36.079097
57738,0000,1183,106,2024-12-29 23:45:36.095067
04051,0000,1183,106,2024-12-29 23:45:36.111063
04599,0000,1183,106,2024-12-29 23:45:36.127059
00806,0000,1183,106,2024-12-29 23:45:36.143060
00964,0000,1183,106,2024-12-29 23:45:36.159056
02215,0000,1183,106,2024-12-29 23:45:36.175046
47113,0000,1183,106,2024-12-29 23:45:36.206783
02251,0000,1183,106,2024-12-29 23:45:36.223036
05092,0000,1183,106,2024-12-29 23:45:36.239060
17726,0000,1183,106,2024-12-29 23:45:36.255041
03471,0000,1183,106,2024-12-29 23:45:36.271032
25651,0000,1183,106,2024-12-29 23:45:36.287029
05480,0000,1183,106,2024-12-29 23:45:36.303038
01465,0000,1183,106,2024-12-29 23:45:36.319028
20215,0000,1183,106,2024-12-29 23:45:36.335032
00602,0000,1183,106,2024-12-29 23:45:36.366429
24373,0001,1183,106,2024-12-29 23:45:36.383018
17558,0000,1183,106,2024-12-29 23:45:36.399005
39388,0000,1183,106,2024-12-29 23:45:36.415007
12948,0000,1183,106,2024-12-29 23:45:36.430998
18617,0000,1183,106,2024-12-29 23:45:36.447005
04339,0000,1183,106,2024-12-29 23:45:36.463001
00746,0000,1183,106,2024-12-29 23:45:36.478994
04036,0000,1183,106,2024-12-29 23:45:36.494990
01393,0000,1183,106,2024-12-29 23:45:36.510988
55123,0000,1183,106,2024-12-29 23:45:36.542825
03804,0000,1183,106,2024-12-29 23:45:36.558974
18775,0000,1183,106,2024-12-29 23:45:36.574977
48018,0000,1183,106,2024-12-29 23:45:36.590983
06115,0000,1183,106,2024-12-29 23:45:36.606971
23867,0000,1183,106,2024-12-29 23:45:36.622971
17581,0000,1183,106,2024-12-29 23:45:36.638980
03555,0000,1183,106,2024-12-29 23:45:36.654956
05379,0000,1183,106,2024-12-29 23:45:36.670953
19934,0000,1183,106,2024-12-29 23:45:36.702457
23471,0000,1183,106,2024-12-29 23:45:36.718949
02229,0000,1182,106,2024-12-29 23:45:36.734943
13965,0000,1183,106,2024-12-29 23:45:36.750956
09227,0000,1182,106,2024-12-29 23:45:36.766936
00013,0000,1183,106,2024-12-29 23:45:36.782935
03766,0000,1183,106,2024-12-29 23:45:36.798932
18749,0000,1183,106,2024-12-29 23:45:36.814921
00490,0000,1183,106,2024-12-29 23:45:36.830925
03308,0000,1183,106,2024-12-29 23:45:36.846921
02048,0000,1183,106,2024-12-29 23:45:36.878853
39918,0000,1183,106,2024-12-29 23:45:36.894913
05325,0000,1183,106,2024-12-29 23:45:36.910918
09870,0000,1182,106,2024-12-29 23:45:36.926905
01390,0000,1183,106,2024-12-29 23:45:36.942897
19602,0000,1183,106,2024-12-29 23:45:36.958901
05261,0000,1183,106,2024-12-29 23:45:36.974904
04388,0000,1183,106,2024-12-29 23:45:36.990910
55810,0000,1183,106,2024-12-29 23:45:37.006886
04575,0000,1183,106,2024-12-29 23:45:37.038483
00907,0000,1183,106,2024-12-29 23:45:37.054887
30961,0001,1183,106,2024-12-29 23:45:37.070872
10061,0000,1183,106,2024-12-29 23:45:37.086878
03752,0000,1182,106,2024-12-29 23:45:37.102878
04513,0000,1183,106,2024-12-29 23:45:37.118862
