DIST,AMP,TEMP,VOLT,Timestamp
-0004,2297,1214,106,2024-12-30 07:40:54.703284
05430,0419,1213,106,2024-12-30 07:40:54.731984
01497,0000,1214,106,2024-12-30 07:40:54.747952
04394,0000,1214,106,2024-12-30 07:40:54.763896
24927,0000,1213,106,2024-12-30 07:40:54.779866
05438,0001,1213,106,2024-12-30 07:40:54.796030
00937,0000,1213,106,2024-12-30 07:40:54.812315
04715,0000,1213,106,2024-12-30 07:40:54.827955
39525,0000,1213,106,2024-12-30 07:40:54.843914
25183,0000,1213,106,2024-12-30 07:40:54.859863
66641,0000,1213,106,2024-12-30 07:40:54.891533
14801,0000,1214,106,2024-12-30 07:40:54.907839
04636,0000,1213,106,2024-12-30 07:40:54.923840
10790,0000,1214,106,2024-12-30 07:40:54.939835
01226,0000,1213,106,2024-12-30 07:40:54.955830
30456,0001,1213,106,2024-12-30 07:40:54.971822
04566,0000,1213,106,2024-12-30 07:40:54.987831
04219,0000,1214,106,2024-12-30 07:40:55.003826
25477,0000,1213,106,2024-12-30 07:40:55.019819
37027,0000,1214,106,2024-12-30 07:40:55.051169
23268,0000,1214,106,2024-12-30 07:40:55.067811
38380,0000,1213,106,2024-12-30 07:40:55.083810
01837,0000,1213,106,2024-12-30 07:40:55.099801
04686,0000,1213,106,2024-12-30 07:40:55.115805
04581,0000,1213,106,2024-12-30 07:40:55.131796
31848,0001,1213,106,2024-12-30 07:40:55.147800
04306,0000,1213,106,2024-12-30 07:40:55.163801
24871,0000,1214,106,2024-12-30 07:40:55.179783
04649,0001,1214,106,2024-12-30 07:40:55.195790
03765,0000,1213,106,2024-12-30 07:40:55.227544
01929,0000,1213,106,2024-12-30 07:40:55.243791
01565,0000,1213,106,2024-12-30 07:40:55.259778
08654,0000,1213,106,2024-12-30 07:40:55.275779
03806,0000,1213,106,2024-12-30 07:40:55.291789
03859,0000,1214,106,2024-12-30 07:40:55.307767
54022,0000,1213,106,2024-12-30 07:40:55.323766
02268,0000,1213,106,2024-12-30 07:40:55.339760
06320,0001,1213,106,2024-12-30 07:40:55.355764
10001,0000,1213,106,2024-12-30 07:40:55.387176
01294,0000,1213,106,2024-12-30 07:40:55.403748
03815,0001,1213,106,2024-12-30 07:40:55.419752
04644,0000,1213,106,2024-12-30 07:40:55.435742
21112,0000,1213,106,2024-12-30 07:40:55.451739
13900,0000,1213,106,2024-12-30 07:40:55.467736
52550,0000,1213,106,2024-12-30 07:40:55.483736
03658,0000,1213,106,2024-12-30 07:40:55.499731
36988,0000,1213,106,2024-12-30 07:40:55.515730
01984,0000,1213,106,2024-12-30 07:40:55.531723
09937,0000,1213,106,2024-12-30 07:40:55.563588
12778,0001,1213,106,2024-12-30 07:40:55.579710
51301,0000,1213,106,2024-12-30 07:40:55.595710
30490,0000,1213,106,2024-12-30 07:40:55.611705
06290,0000,1213,106,2024-12-30 07:40:55.627714
13929,0000,1213,106,2024-12-30 07:40:55.643699
56706,0000,1213,106,2024-12-30 07:40:55.659701
01722,0000,1213,106,2024-12-30 07:40:55.675701
11038,0000,1213,106,2024-12-30 07:40:55.691707
07065,0000,1213,106,2024-12-30 07:40:55.723232
15765,0000,1213,106,2024-12-30 07:40:55.739685
55110,0000,1213,106,2024-12-30 07:40:55.755680
03185,0000,1213,106,2024-12-30 07:40:55.771677
01541,0000,1213,106,2024-12-30 07:40:55.787676
01562,0000,1213,106,2024-12-30 07:40:55.803676
02874,0000,1213,106,2024-12-30 07:40:55.819674
01670,0001,1213,106,2024-12-30 07:40:55.835663
58500,0000,1213,106,2024-12-30 07:40:55.851665
07795,0000,1213,106,2024-12-30 07:40:55.867656
10921,0000,1213,106,2024-12-30 07:40:55.899596
22127,0000,1213,106,2024-12-30 07:40:55.915642
52491,0001,1213,106,2024-12-30 07:40:55.931646
00067,0000,1213,106,2024-12-30 07:40:55.947644
00968,0001,1213,106,2024-12-30 07:40:55.963646
01101,0000,1213,106,2024-12-30 07:40:55.979627
01743,0000,1213,106,2024-12-30 07:40:55.995635
27821,0001,1213,106,2024-12-30 07:40:56.011628
03790,0000,1213,106,2024-12-30 07:40:56.027625
28775,0000,1213,106,2024-12-30 07:40:56.059227
48287,0000,1213,106,2024-12-30 07:40:56.075622
00404,0000,1213,106,2024-12-30 07:40:56.091609
20989,0000,1213,106,2024-12-30 07:40:56.107606
01484,0000,1213,106,2024-12-30 07:40:56.123603
23174,0000,1213,106,2024-12-30 07:40:56.139602
11634,0000,1213,106,2024-12-30 07:40:56.155586
00731,0000,1213,106,2024-12-30 07:40:56.171594
33879,0000,1213,106,2024-12-30 07:40:56.187591
33289,0000,1213,106,2024-12-30 07:40:56.203587
