DIST,AMP,TEMP,VOLT,Timestamp
-0014,0708,1204,106,2024-12-30 02:16:38.503271
04624,0702,1203,106,2024-12-30 02:16:38.517515
02189,0000,1203,106,2024-12-30 02:16:38.533478
01970,0000,1203,106,2024-12-30 02:16:38.549335
00564,0000,1203,106,2024-12-30 02:16:38.565334
61092,0000,1203,106,2024-12-30 02:16:38.598915
33976,0000,1203,106,2024-12-30 02:16:38.613542
01948,0000,1203,106,2024-12-30 02:16:38.629493
49801,0000,1203,106,2024-12-30 02:16:38.645322
23988,0000,1203,106,2024-12-30 02:16:38.661300
40141,0000,1203,106,2024-12-30 02:16:38.677286
18970,0000,1203,106,2024-12-30 02:16:38.693290
48099,0000,1203,106,2024-12-30 02:16:38.709278
04142,0000,1203,106,2024-12-30 02:16:38.725278
01467,0000,1203,106,2024-12-30 02:16:38.741287
01261,0000,1203,106,2024-12-30 02:16:38.773268
11957,0000,1203,106,2024-12-30 02:16:38.789260
62549,0000,1203,106,2024-12-30 02:16:38.805257
41627,0000,1203,106,2024-12-30 02:16:38.821263
03104,0000,1204,106,2024-12-30 02:16:38.837257
03734,0000,1203,106,2024-12-30 02:16:38.853255
03085,0000,1203,106,2024-12-30 02:16:38.869249
00963,0000,1203,106,2024-12-30 02:16:38.885239
16042,0000,1203,106,2024-12-30 02:16:38.901237
01841,0001,1203,106,2024-12-30 02:16:38.932932
00152,0000,1203,106,2024-12-30 02:16:38.949234
33844,0001,1203,106,2024-12-30 02:16:38.965236
02104,0000,1203,106,2024-12-30 02:16:38.981224
49053,0000,1203,106,2024-12-30 02:16:38.997216
15641,0000,1203,106,2024-12-30 02:16:39.013283
14653,0001,1204,106,2024-12-30 02:16:39.029218
53910,0000,1203,106,2024-12-30 02:16:39.045212
04325,0000,1203,106,2024-12-30 02:16:39.061209
31385,0000,1203,106,2024-12-30 02:16:39.092581
04368,0000,1203,106,2024-12-30 02:16:39.109201
39468,0000,1203,106,2024-12-30 02:16:39.125200
04389,0000,1203,106,2024-12-30 02:16:39.141193
21077,0000,1203,106,2024-12-30 02:16:39.157199
35444,0000,1203,106,2024-12-30 02:16:39.173199
03534,0000,1203,106,2024-12-30 02:16:39.189192
04103,0000,1204,106,2024-12-30 02:16:39.205184
02935,0000,1203,106,2024-12-30 02:16:39.221188
00107,0000,1203,106,2024-12-30 02:16:39.237194
00671,0000,1203,106,2024-12-30 02:16:39.268962
16415,0000,1203,106,2024-12-30 02:16:39.285167
28287,0000,1204,106,2024-12-30 02:16:39.301166
05308,0000,1204,106,2024-12-30 02:16:39.317158
18936,0000,1203,106,2024-12-30 02:16:39.333160
09189,0001,1203,106,2024-12-30 02:16:39.349159
67604,0000,1203,106,2024-12-30 02:16:39.365160
24613,0000,1203,106,2024-12-30 02:16:39.381145
58330,0000,1203,106,2024-12-30 02:16:39.397148
00758,0000,1203,106,2024-12-30 02:16:39.428607
49028,0000,1203,106,2024-12-30 02:16:39.445135
07059,0000,1203,106,2024-12-30 02:16:39.461134
58996,0000,1203,106,2024-12-30 02:16:39.477137
03071,0000,1203,106,2024-12-30 02:16:39.493131
12287,0000,1203,106,2024-12-30 02:16:39.509119
02349,0000,1203,106,2024-12-30 02:16:39.525111
07372,0000,1203,106,2024-12-30 02:16:39.541112
01564,0000,1203,106,2024-12-30 02:16:39.557109
25122,0000,1203,106,2024-12-30 02:16:39.573111
03657,0000,1203,106,2024-12-30 02:16:39.604980
04363,0000,1203,106,2024-12-30 02:16:39.621107
03916,0000,1203,106,2024-12-30 02:16:39.637103
04511,0000,1203,106,2024-12-30 02:16:39.653094
15555,0000,1203,106,2024-12-30 02:16:39.669092
05334,0000,1203,106,2024-12-30 02:16:39.685089
19934,0000,1203,106,2024-12-30 02:16:39.701086
