DIST,AMP,TEMP,VOLT,Timestamp
05466,0000,1216,106,2024-12-30 06:28:27.639978
24865,0000,1216,106,2024-12-30 06:28:27.640751
52987,0000,1216,106,2024-12-30 06:28:27.641465
10978,0000,1216,106,2024-12-30 06:28:27.642173
04642,0000,1216,106,2024-12-30 06:28:27.642913
18753,0000,1216,106,2024-12-30 06:28:27.643617
02744,0000,1216,106,2024-12-30 06:28:27.644324
25581,0000,1216,106,2024-12-30 06:28:27.645024
00976,0000,1215,106,2024-12-30 06:28:27.645731
15559,0000,1215,106,2024-12-30 06:28:27.646432
32182,0000,1216,106,2024-12-30 06:28:27.647157
01377,0000,1216,106,2024-12-30 06:28:27.647857
22767,0000,1215,106,2024-12-30 06:28:27.648560
24895,0000,1216,106,2024-12-30 06:28:27.649260
04640,0000,1216,106,2024-12-30 06:28:27.649967
13289,0000,1215,106,2024-12-30 06:28:27.650705
12399,0000,1216,106,2024-12-30 06:28:27.651411
16575,0001,1216,106,2024-12-30 06:28:27.652111
15522,0000,1216,106,2024-12-30 06:28:27.652808
66166,0000,1216,106,2024-12-30 06:28:27.653507
61748,0000,1216,106,2024-12-30 06:28:27.654209
16443,0000,1216,106,2024-12-30 06:28:27.654921
01575,0000,1216,106,2024-12-30 06:28:27.655624
25717,0000,1215,106,2024-12-30 06:28:27.656326
63605,0000,1216,106,2024-12-30 06:28:27.657026
25603,0000,1215,106,2024-12-30 06:28:27.657734
60900,0000,1216,106,2024-12-30 06:28:27.658435
03109,0000,1216,106,2024-12-30 06:28:27.659151
03896,0000,1216,106,2024-12-30 06:28:27.659855
30156,0000,1216,106,2024-12-30 06:28:27.660558
01791,0000,1216,106,2024-12-30 06:28:27.661259
47141,0000,1216,106,2024-12-30 06:28:27.661958
38524,0000,1216,106,2024-12-30 06:28:27.662669
03171,0000,1216,106,2024-12-30 06:28:27.663370
02607,0001,1216,106,2024-12-30 06:28:27.664069
28511,0000,1215,106,2024-12-30 06:28:27.664771
16627,0001,1216,106,2024-12-30 06:28:27.665489
09266,0001,1216,106,2024-12-30 06:28:27.666218
54893,0000,1216,106,2024-12-30 06:28:27.666960
46525,0000,1216,106,2024-12-30 06:28:27.667711
01138,0000,1216,106,2024-12-30 06:28:27.668506
