DIST,AMP,TEMP,VOLT,Timestamp
-0001,1762,1202,106,2024-12-30 06:57:55.218221
02488,0042,1202,106,2024-12-30 06:57:55.234464
00118,0000,1202,106,2024-12-30 06:57:55.250427
24499,0000,1202,106,2024-12-30 06:57:55.266296
05439,0000,1202,106,2024-12-30 06:57:55.282277
00719,0000,1203,106,2024-12-30 06:57:55.298469
34718,0000,1202,106,2024-12-30 06:57:55.314646
28967,0000,1202,106,2024-12-30 06:57:55.330367
33084,0000,1203,106,2024-12-30 06:57:55.346339
01298,0000,1202,106,2024-12-30 06:57:55.377715
64331,0000,1202,106,2024-12-30 06:57:55.394250
00668,0000,1202,106,2024-12-30 06:57:55.410243
03668,0000,1202,106,2024-12-30 06:57:55.426245
05323,0000,1203,106,2024-12-30 06:57:55.442247
01133,0000,1202,106,2024-12-30 06:57:55.458246
03789,0001,1202,106,2024-12-30 06:57:55.474228
02638,0000,1202,106,2024-12-30 06:57:55.490236
26673,0000,1202,106,2024-12-30 06:57:55.506224
54269,0001,1202,106,2024-12-30 06:57:55.522225
05297,0000,1202,106,2024-12-30 06:57:55.554102
21075,0000,1202,106,2024-12-30 06:57:55.570218
03122,0000,1202,106,2024-12-30 06:57:55.586224
05036,0000,1203,106,2024-12-30 06:57:55.602205
10926,0000,1202,106,2024-12-30 06:57:55.618207
19385,0001,1203,106,2024-12-30 06:57:55.634199
05337,0000,1202,106,2024-12-30 06:57:55.650203
27573,0000,1202,106,2024-12-30 06:57:55.666197
10137,0000,1202,106,2024-12-30 06:57:55.682197
21490,0000,1202,106,2024-12-30 06:57:55.713762
02024,0000,1202,106,2024-12-30 06:57:55.730187
04481,0000,1202,106,2024-12-30 06:57:55.746196
32256,0000,1202,106,2024-12-30 06:57:55.762178
32300,0000,1202,106,2024-12-30 06:57:55.778171
04677,0000,1202,106,2024-12-30 06:57:55.794180
43191,0000,1203,106,2024-12-30 06:57:55.810175
00816,0001,1202,106,2024-12-30 06:57:55.826165
66116,0000,1202,106,2024-12-30 06:57:55.842172
03172,0000,1202,106,2024-12-30 06:57:55.858169
24194,0000,1202,106,2024-12-30 06:57:55.890143
07970,0001,1202,106,2024-12-30 06:57:55.906152
39322,0000,1202,106,2024-12-30 06:57:55.922153
04693,0000,1202,106,2024-12-30 06:57:55.938143
02903,0000,1202,106,2024-12-30 06:57:55.954142
24583,0000,1202,106,2024-12-30 06:57:55.970143
29936,0000,1202,106,2024-12-30 06:57:55.986127
00859,0000,1202,106,2024-12-30 06:57:56.002137
05247,0000,1202,106,2024-12-30 06:57:56.018127
03798,0000,1202,106,2024-12-30 06:57:56.049772
12523,0000,1202,106,2024-12-30 06:57:56.066121
48110,0000,1202,106,2024-12-30 06:57:56.082117
45700,0000,1202,106,2024-12-30 06:57:56.098119
33155,0000,1202,106,2024-12-30 06:57:56.114107
02512,0000,1202,106,2024-12-30 06:57:56.130129
00669,0000,1202,106,2024-12-30 06:57:56.146104
42961,0000,1202,106,2024-12-30 06:57:56.162117
02813,0000,1202,106,2024-12-30 06:57:56.178101
05329,0000,1202,106,2024-12-30 06:57:56.209406
24016,0000,1202,106,2024-12-30 06:57:56.226100
02882,0000,1202,106,2024-12-30 06:57:56.242113
04555,0001,1202,106,2024-12-30 06:57:56.258083
27428,0000,1202,106,2024-12-30 06:57:56.274082
08470,0000,1202,106,2024-12-30 06:57:56.290073
04546,0000,1202,106,2024-12-30 06:57:56.306087
01568,0000,1202,106,2024-12-30 06:57:56.322081
02090,0000,1202,106,2024-12-30 06:57:56.338072
51491,0000,1202,106,2024-12-30 06:57:56.354068
03919,0000,1202,106,2024-12-30 06:57:56.385791
03519,0000,1202,106,2024-12-30 06:57:56.402061
20403,0000,1202,106,2024-12-30 06:57:56.418047
00698,0000,1203,106,2024-12-30 06:57:56.434048
03077,0000,1202,106,2024-12-30 06:57:56.450047
44835,0000,1202,106,2024-12-30 06:57:56.466049
33942,0000,1202,106,2024-12-30 06:57:56.482041
33018,0000,1202,106,2024-12-30 06:57:56.498040
24631,0000,1202,106,2024-12-30 06:57:56.514033
08557,0001,1202,106,2024-12-30 06:57:56.545432
21097,0000,1202,106,2024-12-30 06:57:56.562036
49896,0000,1202,106,2024-12-30 06:57:56.578026
15451,0000,1202,106,2024-12-30 06:57:56.594027
65101,0000,1202,106,2024-12-30 06:57:56.610018
54856,0000,1202,106,2024-12-30 06:57:56.626026
03255,0000,1202,106,2024-12-30 06:57:56.642033
31729,0000,1202,106,2024-12-30 06:57:56.658009
23520,0000,1202,106,2024-12-30 06:57:56.674013
03031,0000,1202,106,2024-12-30 06:57:56.690001
34759,0000,1202,106,2024-12-30 06:57:56.721834
02760,0000,1202,106,2024-12-30 06:57:56.738003
13747,0000,1202,106,2024-12-30 06:57:56.753995
18408,0001,1202,106,2024-12-30 06:57:56.769991
02794,0000,1202,106,2024-12-30 06:57:56.785991
46314,0000,1202,106,2024-12-30 06:57:56.801983
04524,0000,1202,106,2024-12-30 06:57:56.817971
04545,0000,1202,106,2024-12-30 06:57:56.833977
04651,0000,1202,106,2024-12-30 06:57:56.849975
20458,0000,1202,106,2024-12-30 06:57:56.881471
23822,0001,1202,106,2024-12-30 06:57:56.897968
16492,0000,1202,106,2024-12-30 06:57:56.913957
00154,0000,1202,106,2024-12-30 06:57:56.929961
48945,0000,1202,106,2024-12-30 06:57:56.945950
05427,0000,1202,106,2024-12-30 06:57:56.961952
03840,0000,1202,106,2024-12-30 06:57:56.977947
04525,0000,1202,106,2024-12-30 06:57:56.993938
16455,0000,1202,106,2024-12-30 06:57:57.009933
61841,0000,1202,106,2024-12-30 06:57:57.025944
03128,0000,1202,106,2024-12-30 06:57:57.057837
52333,0000,1202,106,2024-12-30 06:57:57.073929
00640,0000,1202,106,2024-12-30 06:57:57.089919
14588,0000,1202,106,2024-12-30 06:57:57.105925
05393,0000,1202,106,2024-12-30 06:57:57.121921
17707,0000,1202,106,2024-12-30 06:57:57.137918
58204,0000,1202,106,2024-12-30 06:57:57.153913
05431,0000,1202,106,2024-12-30 06:57:57.169906
02947,0000,1202,106,2024-12-30 06:57:57.185910
28720,0000,1202,106,2024-12-30 06:57:57.217497
59009,0000,1202,106,2024-12-30 06:57:57.233902
23406,0000,1202,106,2024-12-30 06:57:57.249905
04964,0000,1202,106,2024-12-30 06:57:57.265899
23528,0000,1202,106,2024-12-30 06:57:57.281890
53956,0001,1202,106,2024-12-30 06:57:57.297882
04646,0000,1202,106,2024-12-30 06:57:57.313901
55987,0000,1202,106,2024-12-30 06:57:57.329875
02953,0000,1202,106,2024-12-30 06:57:57.345880
63300,0000,1202,106,2024-12-30 06:57:57.361874
32263,0000,1202,106,2024-12-30 06:57:57.393867
36338,0000,1202,106,2024-12-30 06:57:57.409867
03958,0000,1202,106,2024-12-30 06:57:57.425863
00043,0000,1202,106,2024-12-30 06:57:57.441866
28596,0000,1202,106,2024-12-30 06:57:57.457847
11791,0000,1202,106,2024-12-30 06:57:57.473851
28809,0000,1202,106,2024-12-30 06:57:57.489849
27350,0000,1202,106,2024-12-30 06:57:57.505836
15721,0001,1202,106,2024-12-30 06:57:57.521841
01944,0000,1202,106,2024-12-30 06:57:57.553521
21723,0000,1202,106,2024-12-30 06:57:57.569846
24606,0000,1202,106,2024-12-30 06:57:57.585834
04839,0000,1202,106,2024-12-30 06:57:57.601833
20341,0000,1202,106,2024-12-30 06:57:57.617825
13975,0000,1202,106,2024-12-30 06:57:57.633815
04608,0000,1202,106,2024-12-30 06:57:57.649821
05295,0000,1202,106,2024-12-30 06:57:57.665809
00780,0000,1202,106,2024-12-30 06:57:57.681813
01155,0000,1201,106,2024-12-30 06:57:57.713157
05592,0000,1202,106,2024-12-30 06:57:57.729810
04576,0000,1202,106,2024-12-30 06:57:57.745809
09321,0000,1202,106,2024-12-30 06:57:57.761799
15636,0000,1202,106,2024-12-30 06:57:57.777795
00829,0000,1202,106,2024-12-30 06:57:57.793792
06199,0000,1202,106,2024-12-30 06:57:57.809793
29419,0000,1202,106,2024-12-30 06:57:57.825794
23285,0000,1202,106,2024-12-30 06:57:57.841793
00635,0000,1202,106,2024-12-30 06:57:57.857774
02241,0000,1202,106,2024-12-30 06:57:57.889549
01078,0000,1202,106,2024-12-30 06:57:57.905771
25637,0000,1202,106,2024-12-30 06:57:57.921764
25896,0000,1202,106,2024-12-30 06:57:57.937766
14694,0000,1202,106,2024-12-30 06:57:57.953765
27370,0000,1202,106,2024-12-30 06:57:57.969769
26462,0000,1202,106,2024-12-30 06:57:57.985750
07023,0000,1201,106,2024-12-30 06:57:58.001746
19592,0000,1202,106,2024-12-30 06:57:58.017751
05374,0000,1202,106,2024-12-30 06:57:58.049180
14980,0000,1202,106,2024-12-30 06:57:58.065733
02172,0000,1202,106,2024-12-30 06:57:58.081734
24997,0000,1202,106,2024-12-30 06:57:58.097732
52637,0000,1202,106,2024-12-30 06:57:58.113731
40879,0000,1202,106,2024-12-30 06:57:58.129721
36086,0000,1202,106,2024-12-30 06:57:58.145723
29040,0000,1201,106,2024-12-30 06:57:58.161714
05398,0000,1201,106,2024-12-30 06:57:58.177721
04612,0000,1202,106,2024-12-30 06:57:58.193706
05498,0000,1202,106,2024-12-30 06:57:58.225593
00666,0000,1202,106,2024-12-30 06:57:58.241739
23022,0000,1201,106,2024-12-30 06:57:58.257720
04456,0000,1202,106,2024-12-30 06:57:58.273721
46710,0000,1202,106,2024-12-30 06:57:58.289722
27804,0000,1201,106,2024-12-30 06:57:58.305729
03970,0000,1201,106,2024-12-30 06:57:58.321728
11281,0000,1202,106,2024-12-30 06:57:58.337729
21786,0000,1201,106,2024-12-30 06:57:58.353731
02459,0000,1202,106,2024-12-30 06:57:58.385245
14689,0000,1201,106,2024-12-30 06:57:58.401737
02921,0000,1202,106,2024-12-30 06:57:58.417739
03496,0000,1202,106,2024-12-30 06:57:58.433669
03594,0000,1202,106,2024-12-30 06:57:58.449671
43257,0000,1202,106,2024-12-30 06:57:58.465668
02989,0000,1202,106,2024-12-30 06:57:58.481661
06174,0000,1202,106,2024-12-30 06:57:58.497656
18776,0000,1202,106,2024-12-30 06:57:58.513661
03926,0000,1202,106,2024-12-30 06:57:58.529651
20437,0000,1201,106,2024-12-30 06:57:58.561621
24907,0000,1201,106,2024-12-30 06:57:58.577637
17006,0000,1202,106,2024-12-30 06:57:58.593632
11435,0000,1201,106,2024-12-30 06:57:58.609642
04547,0000,1201,106,2024-12-30 06:57:58.625644
47465,0000,1202,106,2024-12-30 06:57:58.641632
03090,0000,1201,106,2024-12-30 06:57:58.657632
13868,0000,1202,106,2024-12-30 06:57:58.673625
04179,0000,1201,106,2024-12-30 06:57:58.689625
23853,0001,1201,106,2024-12-30 06:57:58.721274
03481,0000,1202,106,2024-12-30 06:57:58.737620
23949,0000,1202,106,2024-12-30 06:57:58.753615
02326,0000,1202,106,2024-12-30 06:57:58.769603
02969,0000,1202,106,2024-12-30 06:57:58.785602
03045,0000,1201,106,2024-12-30 06:57:58.801593
05514,0000,1202,106,2024-12-30 06:57:58.817594
62459,0000,1202,106,2024-12-30 06:57:58.833591
03045,0000,1202,106,2024-12-30 06:57:58.849595
13660,0000,1201,106,2024-12-30 06:57:58.865588
30538,0000,1202,106,2024-12-30 06:57:58.897576
02278,0000,1202,106,2024-12-30 06:57:58.913574
09338,0000,1202,106,2024-12-30 06:57:58.929580
25525,0000,1202,106,2024-12-30 06:57:58.945562
65212,0000,1202,106,2024-12-30 06:57:58.961572
12427,0000,1202,106,2024-12-30 06:57:58.977568
00855,0000,1202,106,2024-12-30 06:57:58.993563
14882,0000,1202,106,2024-12-30 06:57:59.009568
08615,0000,1201,106,2024-12-30 06:57:59.025548
05343,0000,1202,106,2024-12-30 06:57:59.057280
02947,0000,1201,106,2024-12-30 06:57:59.073543
00164,0001,1202,106,2024-12-30 06:57:59.089535
04499,0000,1202,106,2024-12-30 06:57:59.105542
03880,0000,1202,106,2024-12-30 06:57:59.121532
13516,0000,1202,106,2024-12-30 06:57:59.137534
11534,0000,1202,106,2024-12-30 06:57:59.153525
03810,0000,1201,106,2024-12-30 06:57:59.169527
13675,0000,1202,106,2024-12-30 06:57:59.185522
05578,0000,1202,106,2024-12-30 06:57:59.216900
52319,0000,1202,106,2024-12-30 06:57:59.233518
03074,0000,1202,106,2024-12-30 06:57:59.249521
32223,0000,1201,106,2024-12-30 06:57:59.265512
06854,0000,1202,106,2024-12-30 06:57:59.281503
03024,0000,1202,106,2024-12-30 06:57:59.297502
03647,0000,1201,106,2024-12-30 06:57:59.313500
49819,0000,1202,106,2024-12-30 06:57:59.329493
03011,0000,1202,106,2024-12-30 06:57:59.345494
17679,0000,1202,106,2024-12-30 06:57:59.361479
03653,0000,1201,106,2024-12-30 06:57:59.393309
26290,0000,1202,106,2024-12-30 06:57:59.409484
00201,0001,1202,106,2024-12-30 06:57:59.425472
04499,0000,1202,106,2024-12-30 06:57:59.441483
31001,0000,1202,106,2024-12-30 06:57:59.457472
03180,0000,1202,106,2024-12-30 06:57:59.473471
03716,0000,1201,106,2024-12-30 06:57:59.489465
01648,0000,1202,106,2024-12-30 06:57:59.505456
37945,0000,1202,106,2024-12-30 06:57:59.521459
16606,0000,1201,106,2024-12-30 06:57:59.552924
35977,0000,1202,106,2024-12-30 06:57:59.569441
01524,0000,1202,106,2024-12-30 06:57:59.585453
