DIST,AMP,TEMP,VOLT,Timestamp
04601,0000,1216,106,2024-12-30 02:55:35.297228
04190,0000,1217,106,2024-12-30 02:55:35.297995
04646,0000,1216,106,2024-12-30 02:55:35.298726
04596,0000,1217,106,2024-12-30 02:55:35.299428
18045,0000,1216,106,2024-12-30 02:55:35.300128
01191,0000,1216,106,2024-12-30 02:55:35.300828
03608,0000,1217,106,2024-12-30 02:55:35.301525
02673,0000,1217,106,2024-12-30 02:55:35.302226
02126,0000,1217,106,2024-12-30 02:55:35.302942
04979,0000,1217,106,2024-12-30 02:55:35.303648
01320,0000,1216,106,2024-12-30 02:55:35.304352
02317,0000,1217,106,2024-12-30 02:55:35.305053
12566,0000,1217,106,2024-12-30 02:55:35.305756
15471,0000,1216,106,2024-12-30 02:55:35.306464
22369,0001,1217,106,2024-12-30 02:55:35.307176
02724,0001,1216,106,2024-12-30 02:55:35.307905
35434,0000,1217,106,2024-12-30 02:55:35.308604
12036,0000,1217,106,2024-12-30 02:55:35.309307
04586,0000,1217,106,2024-12-30 02:55:35.310009
04442,0000,1217,106,2024-12-30 02:55:35.310723
04687,0000,1216,106,2024-12-30 02:55:35.311427
03845,0000,1217,106,2024-12-30 02:55:35.312127
03103,0000,1217,106,2024-12-30 02:55:35.312831
40703,0000,1217,106,2024-12-30 02:55:35.313536
23646,0000,1216,106,2024-12-30 02:55:35.314236
18341,0000,1217,106,2024-12-30 02:55:35.314950
23649,0000,1217,106,2024-12-30 02:55:35.315651
04492,0000,1217,106,2024-12-30 02:55:35.316357
25832,0000,1217,106,2024-12-30 02:55:35.317063
01095,0000,1216,106,2024-12-30 02:55:35.317764
24069,0000,1216,106,2024-12-30 02:55:35.318476
04308,0000,1217,106,2024-12-30 02:55:35.319182
02685,0000,1217,106,2024-12-30 02:55:35.319888
62407,0000,1217,106,2024-12-30 02:55:35.320592
03625,0000,1216,106,2024-12-30 02:55:35.321291
23115,0000,1217,106,2024-12-30 02:55:35.321993
05426,0000,1217,106,2024-12-30 02:55:35.322724
05526,0000,1217,106,2024-12-30 02:55:35.323457
23407,0000,1216,106,2024-12-30 02:55:35.324174
42538,0000,1217,106,2024-12-30 02:55:35.324917
04046,0000,1217,106,2024-12-30 02:55:35.325707
10241,0000,1217,106,2024-12-30 02:55:35.326777
41614,0000,1217,106,2024-12-30 02:55:35.327535
51710,0000,1217,106,2024-12-30 02:55:35.328233
05408,0000,1216,106,2024-12-30 02:55:35.328947
51527,0000,1216,106,2024-12-30 02:55:35.329714
41483,0000,1217,106,2024-12-30 02:55:35.330419
12094,0000,1216,106,2024-12-30 02:55:35.331155
05258,0000,1216,106,2024-12-30 02:55:35.331859
12352,0000,1217,106,2024-12-30 02:55:35.332558
24244,0000,1217,106,2024-12-30 02:55:35.333254
04151,0000,1217,106,2024-12-30 02:55:35.333950
11949,0000,1217,106,2024-12-30 02:55:35.334662
01847,0000,1216,106,2024-12-30 02:55:35.335364
15595,0000,1216,106,2024-12-30 02:55:35.336069
46273,0000,1217,106,2024-12-30 02:55:35.336774
02333,0000,1217,106,2024-12-30 02:55:35.337478
49038,0000,1217,106,2024-12-30 02:55:35.338181
02230,0000,1217,106,2024-12-30 02:55:35.338895
02844,0000,1217,106,2024-12-30 02:55:35.339596
11565,0000,1217,106,2024-12-30 02:55:35.340294
42490,0000,1217,106,2024-12-30 02:55:35.340989
03064,0000,1216,106,2024-12-30 02:55:35.341688
01317,0000,1217,106,2024-12-30 02:55:35.342387
