DIST,AMP,TEMP,VOLT,Timestamp
00004,0298,1191,106,2024-12-29 22:34:35.866492
23867,0074,1191,106,2024-12-29 22:34:35.898337
19054,0000,1191,106,2024-12-29 22:34:35.914351
04386,0000,1191,106,2024-12-29 22:34:35.930296
01488,0000,1191,106,2024-12-29 22:34:35.946277
05137,0000,1191,106,2024-12-29 22:34:35.962435
03084,0000,1191,106,2024-12-29 22:34:35.978423
20525,0000,1191,106,2024-12-29 22:34:35.994382
03788,0000,1191,106,2024-12-29 22:34:36.010298
36907,0000,1191,106,2024-12-29 22:34:36.026266
07055,0000,1191,106,2024-12-29 22:34:36.057876
11446,0001,1191,106,2024-12-29 22:34:36.074254
15167,0000,1191,106,2024-12-29 22:34:36.090253
01241,0000,1191,106,2024-12-29 22:34:36.106250
02793,0000,1191,106,2024-12-29 22:34:36.122244
27295,0000,1191,106,2024-12-29 22:34:36.138253
02114,0000,1191,106,2024-12-29 22:34:36.154252
05400,0000,1191,106,2024-12-29 22:34:36.170247
11255,0000,1191,106,2024-12-29 22:34:36.186252
06795,0000,1191,106,2024-12-29 22:34:36.202258
04375,0000,1191,106,2024-12-29 22:34:36.234258
01434,0000,1191,106,2024-12-29 22:34:36.250297
28702,0000,1191,106,2024-12-29 22:34:36.266268
09136,0000,1191,106,2024-12-29 22:34:36.282262
03798,0000,1191,106,2024-12-29 22:34:36.298265
02255,0000,1190,106,2024-12-29 22:34:36.314274
01326,0000,1191,106,2024-12-29 22:34:36.330200
21492,0000,1191,106,2024-12-29 22:34:36.346205
21801,0000,1191,106,2024-12-29 22:34:36.362191
29949,0001,1191,106,2024-12-29 22:34:36.393891
16951,0000,1191,106,2024-12-29 22:34:36.410188
04331,0000,1191,106,2024-12-29 22:34:36.426179
17742,0000,1191,106,2024-12-29 22:34:36.442183
06087,0000,1191,106,2024-12-29 22:34:36.458198
01311,0000,1191,106,2024-12-29 22:34:36.474174
01272,0000,1191,106,2024-12-29 22:34:36.490175
03892,0000,1191,106,2024-12-29 22:34:36.506172
38392,0000,1191,106,2024-12-29 22:34:36.522175
16168,0000,1191,106,2024-12-29 22:34:36.553534
32926,0000,1191,106,2024-12-29 22:34:36.570151
26717,0001,1191,106,2024-12-29 22:34:36.586158
16301,0000,1191,106,2024-12-29 22:34:36.602149
03504,0000,1191,106,2024-12-29 22:34:36.618152
01411,0000,1191,106,2024-12-29 22:34:36.634146
32254,0000,1191,106,2024-12-29 22:34:36.650150
00326,0000,1191,106,2024-12-29 22:34:36.666137
05919,0000,1191,106,2024-12-29 22:34:36.682136
01295,0000,1191,106,2024-12-29 22:34:36.698131
00675,0000,1191,106,2024-12-29 22:34:36.729924
43952,0000,1191,106,2024-12-29 22:34:36.746142
00489,0000,1191,106,2024-12-29 22:34:36.762124
40048,0000,1191,106,2024-12-29 22:34:36.778120
05176,0000,1191,106,2024-12-29 22:34:36.794115
44905,0001,1191,106,2024-12-29 22:34:36.810119
32413,0000,1191,106,2024-12-29 22:34:36.826112
00994,0000,1191,106,2024-12-29 22:34:36.842107
03485,0000,1191,106,2024-12-29 22:34:36.858100
01236,0000,1191,106,2024-12-29 22:34:36.889555
03843,0000,1191,106,2024-12-29 22:34:36.906092
00185,0000,1191,106,2024-12-29 22:34:36.922100
14571,0000,1191,106,2024-12-29 22:34:36.938086
13100,0000,1191,106,2024-12-29 22:34:36.954083
05404,0000,1191,106,2024-12-29 22:34:36.970074
16360,0001,1191,106,2024-12-29 22:34:36.986073
29132,0000,1191,106,2024-12-29 22:34:37.002069
11726,0000,1191,106,2024-12-29 22:34:37.018071
18094,0000,1191,106,2024-12-29 22:34:37.034072
01995,0000,1191,106,2024-12-29 22:34:37.065955
04139,0000,1191,106,2024-12-29 22:34:37.082052
28009,0000,1191,106,2024-12-29 22:34:37.098053
43511,0000,1191,106,2024-12-29 22:34:37.114047
04808,0000,1191,106,2024-12-29 22:34:37.130042
03920,0000,1191,106,2024-12-29 22:34:37.146038
31349,0000,1191,106,2024-12-29 22:34:37.162041
10865,0000,1191,106,2024-12-29 22:34:37.178032
01424,0000,1191,106,2024-12-29 22:34:37.194032
27439,0000,1191,106,2024-12-29 22:34:37.225593
04882,0000,1191,106,2024-12-29 22:34:37.242043
20922,0000,1191,106,2024-12-29 22:34:37.258026
03621,0000,1191,106,2024-12-29 22:34:37.274015
03645,0000,1191,106,2024-12-29 22:34:37.290018
54887,0001,1191,106,2024-12-29 22:34:37.306024
11842,0000,1190,106,2024-12-29 22:34:37.322016
02217,0000,1191,106,2024-12-29 22:34:37.338004
30247,0000,1191,106,2024-12-29 22:34:37.354008
03462,0000,1191,106,2024-12-29 22:34:37.370002
01932,0000,1191,106,2024-12-29 22:34:37.401973
21855,0000,1191,106,2024-12-29 22:34:37.417990
27793,0000,1191,106,2024-12-29 22:34:37.434000
19919,0000,1191,106,2024-12-29 22:34:37.449996
07190,0000,1191,106,2024-12-29 22:34:37.465990
05128,0001,1190,106,2024-12-29 22:34:37.481977
01093,0000,1191,106,2024-12-29 22:34:37.497980
13393,0000,1191,106,2024-12-29 22:34:37.513972
01561,0000,1191,106,2024-12-29 22:34:37.529974
44906,0000,1191,106,2024-12-29 22:34:37.561619
21657,0001,1191,106,2024-12-29 22:34:37.577962
21476,0000,1191,106,2024-12-29 22:34:37.593959
25454,0000,1191,106,2024-12-29 22:34:37.609951
03021,0000,1191,106,2024-12-29 22:34:37.625958
27101,0000,1191,106,2024-12-29 22:34:37.641944
01705,0000,1191,106,2024-12-29 22:34:37.657952
05204,0000,1191,106,2024-12-29 22:34:37.673939
