DIST,AMP,TEMP,VOLT,Timestamp
-0005,2286,1214,106,2024-12-30 08:07:11.962785
04632,2255,1214,106,2024-12-30 08:07:11.979303
01427,0000,1214,106,2024-12-30 08:07:11.994696
64982,0000,1214,106,2024-12-30 08:07:12.010650
04671,0000,1214,106,2024-12-30 08:07:12.041907
43776,0000,1214,106,2024-12-30 08:07:12.058773
43775,0000,1214,106,2024-12-30 08:07:12.075238
01725,0000,1214,106,2024-12-30 08:07:12.090667
20849,0000,1214,106,2024-12-30 08:07:12.106622
05528,0000,1214,106,2024-12-30 08:07:12.122573
02317,0000,1214,106,2024-12-30 08:07:12.138547
54322,0000,1214,106,2024-12-30 08:07:12.154540
00767,0000,1214,106,2024-12-30 08:07:12.170539
16461,0000,1214,106,2024-12-30 08:07:12.186540
03671,0001,1214,106,2024-12-30 08:07:12.218267
11791,0000,1214,106,2024-12-30 08:07:12.234522
28078,0000,1214,106,2024-12-30 08:07:12.250546
28530,0001,1214,106,2024-12-30 08:07:12.266517
00298,0000,1214,106,2024-12-30 08:07:12.282517
01435,0000,1214,106,2024-12-30 08:07:12.298513
00925,0001,1214,106,2024-12-30 08:07:12.314528
13102,0000,1214,106,2024-12-30 08:07:12.330510
03986,0001,1214,106,2024-12-30 08:07:12.346511
03851,0000,1214,106,2024-12-30 08:07:12.377904
02917,0000,1214,106,2024-12-30 08:07:12.394513
63336,0001,1214,106,2024-12-30 08:07:12.410496
00888,0000,1214,106,2024-12-30 08:07:12.426493
13929,0001,1214,106,2024-12-30 08:07:12.442484
20719,0000,1214,106,2024-12-30 08:07:12.458491
05467,0001,1214,106,2024-12-30 08:07:12.474510
40333,0000,1214,106,2024-12-30 08:07:12.490478
13244,0000,1214,106,2024-12-30 08:07:12.506483
54234,0000,1214,106,2024-12-30 08:07:12.522485
46511,0000,1214,106,2024-12-30 08:07:12.554308
26878,0000,1214,106,2024-12-30 08:07:12.570496
47922,0000,1214,106,2024-12-30 08:07:12.586467
59445,0000,1214,106,2024-12-30 08:07:12.602457
10898,0000,1214,106,2024-12-30 08:07:12.618458
32362,0000,1214,106,2024-12-30 08:07:12.634454
03838,0000,1214,106,2024-12-30 08:07:12.650458
00768,0000,1214,106,2024-12-30 08:07:12.666451
13181,0000,1214,106,2024-12-30 08:07:12.682451
20175,0000,1214,106,2024-12-30 08:07:12.713946
04853,0000,1214,106,2024-12-30 08:07:12.730447
03691,0000,1214,106,2024-12-30 08:07:12.746439
14841,0000,1214,106,2024-12-30 08:07:12.762421
45708,0000,1214,106,2024-12-30 08:07:12.778434
28606,0000,1214,106,2024-12-30 08:07:12.794433
-0001,0000,1214,106,2024-12-30 08:07:12.810409
04567,0000,1214,106,2024-12-30 08:07:12.826413
03876,0000,1214,106,2024-12-30 08:07:12.842404
04662,0000,1214,106,2024-12-30 08:07:12.858405
19276,0000,1213,106,2024-12-30 08:07:12.890328
28961,0000,1214,106,2024-12-30 08:07:12.906400
11634,0000,1214,106,2024-12-30 08:07:12.922401
00923,0001,1214,106,2024-12-30 08:07:12.938389
09285,0000,1214,106,2024-12-30 08:07:12.954391
01575,0000,1213,106,2024-12-30 08:07:12.970389
03817,0000,1213,106,2024-12-30 08:07:12.986389
18762,0000,1214,106,2024-12-30 08:07:13.002374
46685,0000,1214,106,2024-12-30 08:07:13.018379
16422,0000,1214,106,2024-12-30 08:07:13.049964
32254,0000,1214,106,2024-12-30 08:07:13.066434
15794,0000,1214,106,2024-12-30 08:07:13.082375
04795,0000,1214,106,2024-12-30 08:07:13.098360
04568,0000,1214,106,2024-12-30 08:07:13.114359
08506,0001,1214,106,2024-12-30 08:07:13.130352
63260,0000,1214,106,2024-12-30 08:07:13.146358
01775,0000,1213,106,2024-12-30 08:07:13.162346
04633,0000,1213,106,2024-12-30 08:07:13.178348
29471,0000,1214,106,2024-12-30 08:07:13.194343
03824,0000,1214,106,2024-12-30 08:07:13.226330
10025,0000,1214,106,2024-12-30 08:07:13.242343
24814,0001,1213,106,2024-12-30 08:07:13.258334
29295,0001,1213,106,2024-12-30 08:07:13.274328
35300,0000,1214,106,2024-12-30 08:07:13.290322
06325,0000,1213,106,2024-12-30 08:07:13.306343
05475,0000,1213,106,2024-12-30 08:07:13.322321
05451,0000,1214,106,2024-12-30 08:07:13.338324
05493,0000,1214,106,2024-12-30 08:07:13.354308
15487,0000,1214,106,2024-12-30 08:07:13.385990
07683,0000,1214,106,2024-12-30 08:07:13.402298
24773,0000,1214,106,2024-12-30 08:07:13.418304
26535,0000,1214,106,2024-12-30 08:07:13.434284
04797,0000,1213,106,2024-12-30 08:07:13.450290
53010,0000,1214,106,2024-12-30 08:07:13.466289
41645,0001,1214,106,2024-12-30 08:07:13.482287
05431,0000,1214,106,2024-12-30 08:07:13.498278
20259,0001,1214,106,2024-12-30 08:07:13.514277
19245,0000,1214,106,2024-12-30 08:07:13.545628
02750,0000,1214,106,2024-12-30 08:07:13.562263
50876,0000,1213,106,2024-12-30 08:07:13.578264
05473,0001,1214,106,2024-12-30 08:07:13.594273
05467,0000,1214,106,2024-12-30 08:07:13.610271
25994,0000,1214,106,2024-12-30 08:07:13.626274
03022,0000,1213,106,2024-12-30 08:07:13.642274
57749,0000,1213,106,2024-12-30 08:07:13.658279
