DIST,AMP,TEMP,VOLT,Timestamp
00004,1454,1172,106,2024-12-30 00:13:58.611272
03650,0719,1172,106,2024-12-30 00:13:58.625458
14657,0000,1172,106,2024-12-30 00:13:58.657397
27332,0000,1172,106,2024-12-30 00:13:58.673320
04475,0000,1172,106,2024-12-30 00:13:58.689314
04551,0000,1172,106,2024-12-30 00:13:58.707268
60807,0000,1172,106,2024-12-30 00:13:58.721466
28518,0000,1172,106,2024-12-30 00:13:58.737403
44958,0000,1172,106,2024-12-30 00:13:58.753333
04567,0000,1172,106,2024-12-30 00:13:58.769291
58339,0000,1172,106,2024-12-30 00:13:58.785289
60150,0000,1172,106,2024-12-30 00:13:58.816928
61601,0000,1172,106,2024-12-30 00:13:58.833269
14951,0000,1172,106,2024-12-30 00:13:58.849272
16057,0000,1172,106,2024-12-30 00:13:58.865264
23883,0000,1172,106,2024-12-30 00:13:58.881257
01943,0000,1172,106,2024-12-30 00:13:58.897250
02941,0000,1172,106,2024-12-30 00:13:58.913255
05950,0000,1172,106,2024-12-30 00:13:58.929244
00633,0000,1172,106,2024-12-30 00:13:58.945250
24864,0000,1172,106,2024-12-30 00:13:58.976573
04342,0000,1172,106,2024-12-30 00:13:58.993238
25704,0000,1172,106,2024-12-30 00:13:59.009235
04548,0000,1172,106,2024-12-30 00:13:59.025224
20021,0000,1172,106,2024-12-30 00:13:59.041222
01570,0000,1172,106,2024-12-30 00:13:59.057231
03903,0000,1172,106,2024-12-30 00:13:59.073224
09258,0000,1172,106,2024-12-30 00:13:59.089226
03731,0000,1171,106,2024-12-30 00:13:59.105221
52262,0000,1172,106,2024-12-30 00:13:59.121246
02692,0000,1172,106,2024-12-30 00:13:59.152956
01954,0000,1172,106,2024-12-30 00:13:59.169202
06160,0000,1172,106,2024-12-30 00:13:59.185205
01488,0000,1172,106,2024-12-30 00:13:59.201218
44913,0000,1172,106,2024-12-30 00:13:59.217203
01378,0000,1172,106,2024-12-30 00:13:59.233190
58116,0000,1172,106,2024-12-30 00:13:59.249219
09852,0000,1172,106,2024-12-30 00:13:59.265196
03904,0000,1172,106,2024-12-30 00:13:59.281190
11077,0000,1172,106,2024-12-30 00:13:59.312599
26486,0000,1172,106,2024-12-30 00:13:59.329180
20056,0000,1172,106,2024-12-30 00:13:59.345173
32104,0000,1172,106,2024-12-30 00:13:59.361177
04652,0000,1172,106,2024-12-30 00:13:59.377155
02744,0000,1172,106,2024-12-30 00:13:59.393161
29447,0000,1172,106,2024-12-30 00:13:59.409153
63268,0000,1172,106,2024-12-30 00:13:59.425158
20073,0000,1171,106,2024-12-30 00:13:59.441148
02859,0000,1171,106,2024-12-30 00:13:59.457155
03846,0000,1172,106,2024-12-30 00:13:59.488987
04367,0000,1172,106,2024-12-30 00:13:59.505142
05243,0000,1172,106,2024-12-30 00:13:59.521150
02786,0000,1172,106,2024-12-30 00:13:59.537139
24965,0000,1172,106,2024-12-30 00:13:59.553132
41909,0000,1171,106,2024-12-30 00:13:59.569123
09893,0000,1172,106,2024-12-30 00:13:59.585126
21885,0000,1172,106,2024-12-30 00:13:59.601121
05518,0000,1172,106,2024-12-30 00:13:59.617115
02976,0000,1172,106,2024-12-30 00:13:59.648610
55143,0000,1172,106,2024-12-30 00:13:59.665109
48426,0000,1172,106,2024-12-30 00:13:59.681108
23422,0000,1172,106,2024-12-30 00:13:59.697104
13698,0000,1172,106,2024-12-30 00:13:59.713094
55117,0000,1172,106,2024-12-30 00:13:59.729100
26057,0000,1172,106,2024-12-30 00:13:59.745102
02822,0000,1172,106,2024-12-30 00:13:59.761111
27254,0000,1172,106,2024-12-30 00:13:59.777085
03101,0000,1172,106,2024-12-30 00:13:59.793094
00091,0000,1172,106,2024-12-30 00:13:59.825010
00161,0000,1172,106,2024-12-30 00:13:59.841079
40763,0000,1172,106,2024-12-30 00:13:59.857072
26166,0000,1172,106,2024-12-30 00:13:59.873075
03685,0000,1172,106,2024-12-30 00:13:59.889075
02286,0000,1172,106,2024-12-30 00:13:59.905060
05431,0000,1172,106,2024-12-30 00:13:59.921064
01427,0000,1172,106,2024-12-30 00:13:59.937059
21046,0000,1172,106,2024-12-30 00:13:59.953062
10822,0000,1172,106,2024-12-30 00:13:59.984649
24136,0000,1171,106,2024-12-30 00:14:00.001041
20221,0000,1172,106,2024-12-30 00:14:00.017045
03497,0000,1172,106,2024-12-30 00:14:00.033045
02140,0000,1172,106,2024-12-30 00:14:00.049041
49951,0000,1172,106,2024-12-30 00:14:00.065029
48831,0000,1172,106,2024-12-30 00:14:00.081034
00791,0000,1172,106,2024-12-30 00:14:00.097027
62488,0001,1171,106,2024-12-30 00:14:00.113027
02340,0000,1172,106,2024-12-30 00:14:00.129029
00742,0000,1172,106,2024-12-30 00:14:00.161021
02862,0000,1172,106,2024-12-30 00:14:00.177028
13312,0000,1172,106,2024-12-30 00:14:00.193023
02886,0000,1172,106,2024-12-30 00:14:00.209028
30765,0000,1172,106,2024-12-30 00:14:00.225033
03046,0000,1172,106,2024-12-30 00:14:00.241223
04166,0000,1172,106,2024-12-30 00:14:00.257055
02303,0000,1172,106,2024-12-30 00:14:00.273056
09166,0000,1172,106,2024-12-30 00:14:00.289048
02911,0001,1172,106,2024-12-30 00:14:00.320720
01784,0000,1172,106,2024-12-30 00:14:00.337057
03421,0001,1172,106,2024-12-30 00:14:00.352984
25610,0000,1172,106,2024-12-30 00:14:00.368976
03868,0000,1171,106,2024-12-30 00:14:00.384969
23978,0001,1172,106,2024-12-30 00:14:00.400969
05362,0000,1172,106,2024-12-30 00:14:00.416966
02167,0000,1172,106,2024-12-30 00:14:00.432968
64521,0000,1172,106,2024-12-30 00:14:00.448964
42571,0000,1172,106,2024-12-30 00:14:00.480305
00990,0000,1172,106,2024-12-30 00:14:00.496950
00860,0000,1172,106,2024-12-30 00:14:00.512945
02754,0000,1171,106,2024-12-30 00:14:00.528947
42727,0000,1172,106,2024-12-30 00:14:00.544956
00152,0000,1172,106,2024-12-30 00:14:00.560936
27651,0000,1172,106,2024-12-30 00:14:00.576936
02309,0000,1171,106,2024-12-30 00:14:00.592925
27830,0000,1171,106,2024-12-30 00:14:00.608927
04264,0000,1172,106,2024-12-30 00:14:00.624931
06046,0000,1172,106,2024-12-30 00:14:00.656686
35245,0000,1171,106,2024-12-30 00:14:00.672924
05058,0000,1171,106,2024-12-30 00:14:00.688912
09559,0000,1172,106,2024-12-30 00:14:00.704912
03740,0000,1172,106,2024-12-30 00:14:00.720901
26517,0000,1172,106,2024-12-30 00:14:00.736913
05013,0000,1171,106,2024-12-30 00:14:00.752908
10783,0000,1171,106,2024-12-30 00:14:00.768901
03031,0000,1172,106,2024-12-30 00:14:00.784896
03039,0000,1172,106,2024-12-30 00:14:00.816329
03818,0000,1171,106,2024-12-30 00:14:00.832891
52445,0000,1171,106,2024-12-30 00:14:00.848882
65049,0000,1172,106,2024-12-30 00:14:00.864885
33859,0000,1172,106,2024-12-30 00:14:00.880873
33133,0000,1172,106,2024-12-30 00:14:00.896864
10187,0000,1171,106,2024-12-30 00:14:00.912868
30833,0000,1171,106,2024-12-30 00:14:00.928870
67541,0000,1172,106,2024-12-30 00:14:00.944880
56410,0000,1172,106,2024-12-30 00:14:00.960859
01031,0000,1171,106,2024-12-30 00:14:00.992709
55786,0000,1172,106,2024-12-30 00:14:01.008853
02370,0000,1171,106,2024-12-30 00:14:01.024848
12372,0000,1172,106,2024-12-30 00:14:01.040850
03093,0000,1171,106,2024-12-30 00:14:01.056851
43975,0000,1171,106,2024-12-30 00:14:01.072851
12489,0000,1171,106,2024-12-30 00:14:01.088836
23893,0000,1171,106,2024-12-30 00:14:01.104827
44809,0000,1171,106,2024-12-30 00:14:01.120827
24437,0000,1171,106,2024-12-30 00:14:01.152370
03144,0000,1172,106,2024-12-30 00:14:01.168814
02116,0000,1171,106,2024-12-30 00:14:01.184818
03783,0000,1172,106,2024-12-30 00:14:01.200812
27820,0000,1172,106,2024-12-30 00:14:01.216819
02973,0000,1171,106,2024-12-30 00:14:01.232806
06161,0000,1171,106,2024-12-30 00:14:01.248829
00858,0000,1172,106,2024-12-30 00:14:01.264800
01337,0000,1172,106,2024-12-30 00:14:01.280798
16224,0000,1171,106,2024-12-30 00:14:01.296788
00012,0000,1171,106,2024-12-30 00:14:01.328672
35186,0000,1171,106,2024-12-30 00:14:01.344798
02273,0001,1171,106,2024-12-30 00:14:01.360788
46587,0001,1172,106,2024-12-30 00:14:01.376780
08528,0000,1172,106,2024-12-30 00:14:01.392780
47314,0000,1172,106,2024-12-30 00:14:01.408776
60847,0000,1171,106,2024-12-30 00:14:01.424777
57306,0000,1171,106,2024-12-30 00:14:01.440765
17299,0000,1171,106,2024-12-30 00:14:01.456770
04606,0000,1171,106,2024-12-30 00:14:01.488393
36349,0000,1171,106,2024-12-30 00:14:01.504754
57544,0000,1171,106,2024-12-30 00:14:01.520758
02843,0000,1171,106,2024-12-30 00:14:01.536747
03885,0000,1172,106,2024-12-30 00:14:01.552750
26091,0000,1171,106,2024-12-30 00:14:01.568743
03117,0000,1171,106,2024-12-30 00:14:01.584746
04007,0000,1171,106,2024-12-30 00:14:01.600730
38525,0000,1171,106,2024-12-30 00:14:01.616735
02782,0000,1172,106,2024-12-30 00:14:01.648051
09180,0000,1171,106,2024-12-30 00:14:01.664727
00010,0000,1171,106,2024-12-30 00:14:01.680715
05317,0000,1171,106,2024-12-30 00:14:01.696717
19257,0000,1171,106,2024-12-30 00:14:01.712723
29457,0000,1171,106,2024-12-30 00:14:01.728719
01014,0000,1171,106,2024-12-30 00:14:01.744706
10919,0000,1172,106,2024-12-30 00:14:01.760716
16229,0000,1171,106,2024-12-30 00:14:01.776702
30583,0000,1171,106,2024-12-30 00:14:01.792704
01753,0000,1171,106,2024-12-30 00:14:01.824444
00205,0000,1172,106,2024-12-30 00:14:01.840698
05013,0000,1171,106,2024-12-30 00:14:01.856697
02988,0000,1172,106,2024-12-30 00:14:01.872687
28153,0000,1171,106,2024-12-30 00:14:01.888685
43009,0000,1171,106,2024-12-30 00:14:01.904679
05430,0000,1171,106,2024-12-30 00:14:01.920670
58363,0001,1171,106,2024-12-30 00:14:01.936672
23950,0000,1171,106,2024-12-30 00:14:01.952681
20982,0000,1171,106,2024-12-30 00:14:01.984075
03112,0000,1171,106,2024-12-30 00:14:02.000657
50067,0000,1171,106,2024-12-30 00:14:02.016648
03449,0000,1171,106,2024-12-30 00:14:02.032656
05467,0000,1171,106,2024-12-30 00:14:02.048648
00579,0000,1172,106,2024-12-30 00:14:02.064655
24753,0000,1172,106,2024-12-30 00:14:02.080638
53059,0000,1171,106,2024-12-30 00:14:02.096652
03612,0000,1171,106,2024-12-30 00:14:02.112661
53435,0000,1171,106,2024-12-30 00:14:02.128654
35600,0000,1171,106,2024-12-30 00:14:02.160460
62482,0000,1171,106,2024-12-30 00:14:02.176629
14763,0000,1171,106,2024-12-30 00:14:02.192624
10012,0000,1171,106,2024-12-30 00:14:02.208624
42426,0000,1171,106,2024-12-30 00:14:02.224616
13849,0000,1171,106,2024-12-30 00:14:02.240633
04648,0000,1171,106,2024-12-30 00:14:02.256604
08463,0000,1171,106,2024-12-30 00:14:02.272607
21614,0000,1171,106,2024-12-30 00:14:02.288601
02182,0000,1171,106,2024-12-30 00:14:02.320089
18036,0000,1172,106,2024-12-30 00:14:02.336598
14084,0000,1172,106,2024-12-30 00:14:02.352587
24057,0000,1171,106,2024-12-30 00:14:02.368587
25865,0000,1171,106,2024-12-30 00:14:02.384583
04499,0000,1171,106,2024-12-30 00:14:02.400584
03910,0000,1171,106,2024-12-30 00:14:02.416577
01503,0000,1171,106,2024-12-30 00:14:02.432586
03903,0000,1171,106,2024-12-30 00:14:02.448569
00097,0000,1171,106,2024-12-30 00:14:02.464571
33102,0000,1171,106,2024-12-30 00:14:02.496473
40061,0000,1171,106,2024-12-30 00:14:02.512566
07975,0000,1171,106,2024-12-30 00:14:02.528558
21053,0000,1171,106,2024-12-30 00:14:02.544550
28871,0000,1171,106,2024-12-30 00:14:02.560541
04409,0000,1171,106,2024-12-30 00:14:02.576544
05420,0000,1171,106,2024-12-30 00:14:02.592540
05472,0000,1171,106,2024-12-30 00:14:02.608543
02821,0000,1171,106,2024-12-30 00:14:02.624538
13535,0000,1171,106,2024-12-30 00:14:02.656113
28457,0000,1171,106,2024-12-30 00:14:02.672532
45856,0000,1171,106,2024-12-30 00:14:02.688529
00737,0000,1171,106,2024-12-30 00:14:02.704529
26635,0000,1171,106,2024-12-30 00:14:02.720522
31741,0000,1171,106,2024-12-30 00:14:02.736528
01307,0000,1171,106,2024-12-30 00:14:02.752523
02230,0000,1171,106,2024-12-30 00:14:02.768518
04721,0000,1171,106,2024-12-30 00:14:02.784516
45756,0000,1171,106,2024-12-30 00:14:02.800503
03749,0000,1171,106,2024-12-30 00:14:02.832492
04604,0000,1171,106,2024-12-30 00:14:02.848498
04808,0000,1171,106,2024-12-30 00:14:02.864501
29137,0000,1171,106,2024-12-30 00:14:02.880495
01547,0000,1171,106,2024-12-30 00:14:02.896494
54098,0000,1171,106,2024-12-30 00:14:02.912494
04015,0000,1171,106,2024-12-30 00:14:02.928482
13771,0000,1171,106,2024-12-30 00:14:02.944485
21002,0000,1171,106,2024-12-30 00:14:02.960467
21622,0000,1171,106,2024-12-30 00:14:02.992146
09327,0000,1172,106,2024-12-30 00:14:03.008474
33814,0000,1172,106,2024-12-30 00:14:03.024480
15498,0000,1171,106,2024-12-30 00:14:03.040475
05325,0001,1171,106,2024-12-30 00:14:03.056462
04402,0000,1172,106,2024-12-30 00:14:03.072456
08447,0000,1171,106,2024-12-30 00:14:03.088451
