DIST,AMP,TEMP,VOLT,Timestamp
-0004,2275,1210,106,2024-12-30 07:28:34.761603
05497,2291,1210,105,2024-12-30 07:28:34.778114
22143,0000,1210,106,2024-12-30 07:28:34.793550
46203,0000,1210,106,2024-12-30 07:28:34.809516
10870,0000,1211,106,2024-12-30 07:28:34.825469
00741,0000,1210,106,2024-12-30 07:28:34.841452
41716,0000,1211,106,2024-12-30 07:28:34.873345
04625,0000,1211,106,2024-12-30 07:28:34.889493
46285,0000,1211,106,2024-12-30 07:28:34.905447
18620,0000,1211,106,2024-12-30 07:28:34.921386
47029,0000,1211,106,2024-12-30 07:28:34.937380
59002,0000,1210,106,2024-12-30 07:28:34.953365
27882,0001,1211,106,2024-12-30 07:28:34.969372
29430,0001,1211,106,2024-12-30 07:28:34.985369
26001,0000,1211,106,2024-12-30 07:28:35.001368
32273,0000,1211,106,2024-12-30 07:28:35.032756
15327,0000,1210,106,2024-12-30 07:28:35.049356
26381,0000,1211,106,2024-12-30 07:28:35.065354
05522,0001,1211,106,2024-12-30 07:28:35.081364
02953,0000,1210,106,2024-12-30 07:28:35.097359
20097,0000,1210,106,2024-12-30 07:28:35.113345
55077,0000,1210,106,2024-12-30 07:28:35.129347
68627,0000,1211,106,2024-12-30 07:28:35.145334
06142,0000,1211,106,2024-12-30 07:28:35.161338
06257,0000,1211,106,2024-12-30 07:28:35.177337
28162,0000,1210,106,2024-12-30 07:28:35.209147
01083,0000,1210,106,2024-12-30 07:28:35.225319
31464,0000,1211,106,2024-12-30 07:28:35.241337
04838,0000,1210,106,2024-12-30 07:28:35.257324
05464,0000,1211,106,2024-12-30 07:28:35.273345
09292,0000,1211,106,2024-12-30 07:28:35.289308
14018,0000,1210,106,2024-12-30 07:28:35.305311
03798,0000,1211,106,2024-12-30 07:28:35.321308
03848,0000,1210,106,2024-12-30 07:28:35.337304
03662,0000,1211,106,2024-12-30 07:28:35.368782
02893,0000,1210,106,2024-12-30 07:28:35.385298
02236,0000,1210,106,2024-12-30 07:28:35.401295
58149,0000,1210,106,2024-12-30 07:28:35.417287
25971,0000,1210,106,2024-12-30 07:28:35.433289
19499,0000,1211,106,2024-12-30 07:28:35.449281
09252,0000,1211,106,2024-12-30 07:28:35.465276
14084,0000,1210,106,2024-12-30 07:28:35.481281
06293,0000,1210,106,2024-12-30 07:28:35.497271
05489,0000,1210,106,2024-12-30 07:28:35.513269
03905,0000,1211,106,2024-12-30 07:28:35.545154
46712,0000,1211,106,2024-12-30 07:28:35.561256
04586,0000,1211,106,2024-12-30 07:28:35.577259
40045,0000,1210,106,2024-12-30 07:28:35.593255
03540,0000,1210,106,2024-12-30 07:28:35.609259
37719,0000,1210,106,2024-12-30 07:28:35.625245
00035,0001,1211,106,2024-12-30 07:28:35.641246
20194,0000,1210,106,2024-12-30 07:28:35.657234
12410,0000,1210,106,2024-12-30 07:28:35.673242
03787,0000,1210,106,2024-12-30 07:28:35.704800
31431,0000,1211,106,2024-12-30 07:28:35.721232
13948,0000,1210,106,2024-12-30 07:28:35.737239
04610,0000,1210,106,2024-12-30 07:28:35.753229
19526,0000,1210,106,2024-12-30 07:28:35.769218
45683,0000,1210,106,2024-12-30 07:28:35.785220
08081,0000,1210,106,2024-12-30 07:28:35.801212
03398,0000,1210,106,2024-12-30 07:28:35.817208
04806,0000,1211,106,2024-12-30 07:28:35.833198
24797,0000,1210,106,2024-12-30 07:28:35.849200
04549,0001,1210,106,2024-12-30 07:28:35.881186
05448,0000,1210,106,2024-12-30 07:28:35.897189
56055,0000,1210,106,2024-12-30 07:28:35.913196
04621,0000,1211,106,2024-12-30 07:28:35.929187
17273,0000,1210,106,2024-12-30 07:28:35.945186
20190,0000,1210,106,2024-12-30 07:28:35.961185
03333,0000,1210,106,2024-12-30 07:28:35.977178
03000,0000,1210,106,2024-12-30 07:28:35.993182
03826,0000,1210,106,2024-12-30 07:28:36.009179
03147,0000,1210,106,2024-12-30 07:28:36.040836
29578,0000,1210,106,2024-12-30 07:28:36.057161
04615,0000,1210,106,2024-12-30 07:28:36.073153
05441,0000,1211,106,2024-12-30 07:28:36.089154
02999,0000,1210,106,2024-12-30 07:28:36.105152
28521,0000,1210,106,2024-12-30 07:28:36.121154
53904,0000,1210,106,2024-12-30 07:28:36.137145
