DIST,AMP,TEMP,VOLT,Timestamp
00002,1324,1166,106,2024-12-30 00:37:33.952273
-0007,1310,1166,106,2024-12-30 00:37:33.968226
13281,0000,1166,106,2024-12-30 00:37:33.984224
48098,0000,1166,106,2024-12-30 00:37:34.000193
04512,0000,1166,106,2024-12-30 00:37:34.016076
01223,0001,1165,106,2024-12-30 00:37:34.032049
16384,0000,1166,106,2024-12-30 00:37:34.048200
10050,0001,1166,106,2024-12-30 00:37:34.064211
19381,0000,1166,106,2024-12-30 00:37:34.095937
10765,0000,1166,106,2024-12-30 00:37:34.112057
27298,0000,1166,106,2024-12-30 00:37:34.128034
04668,0000,1166,106,2024-12-30 00:37:34.144035
45489,0000,1166,106,2024-12-30 00:37:34.160025
04374,0000,1166,106,2024-12-30 00:37:34.176027
14097,0000,1166,106,2024-12-30 00:37:34.192029
18059,0000,1166,106,2024-12-30 00:37:34.208033
04745,0000,1166,106,2024-12-30 00:37:34.224021
28579,0000,1166,106,2024-12-30 00:37:34.255531
33160,0000,1166,106,2024-12-30 00:37:34.272012
33725,0000,1166,106,2024-12-30 00:37:34.288005
47185,0000,1166,106,2024-12-30 00:37:34.304003
49863,0000,1166,106,2024-12-30 00:37:34.320008
00742,0000,1166,106,2024-12-30 00:37:34.335989
23276,0000,1166,106,2024-12-30 00:37:34.351994
03641,0001,1166,106,2024-12-30 00:37:34.367994
04890,0000,1166,106,2024-12-30 00:37:34.383982
05472,0000,1166,106,2024-12-30 00:37:34.399980
00666,0000,1166,106,2024-12-30 00:37:34.431904
25876,0000,1166,106,2024-12-30 00:37:34.447974
25506,0000,1166,106,2024-12-30 00:37:34.463995
50021,0000,1166,106,2024-12-30 00:37:34.479975
15738,0000,1166,106,2024-12-30 00:37:34.495962
02098,0000,1166,106,2024-12-30 00:37:34.511960
29317,0000,1166,106,2024-12-30 00:37:34.527961
05190,0000,1166,106,2024-12-30 00:37:34.543966
02071,0000,1166,106,2024-12-30 00:37:34.559956
03902,0000,1166,106,2024-12-30 00:37:34.591536
17136,0000,1166,106,2024-12-30 00:37:34.607943
00866,0000,1166,106,2024-12-30 00:37:34.623941
14363,0000,1166,106,2024-12-30 00:37:34.639936
25552,0000,1166,106,2024-12-30 00:37:34.655940
17245,0000,1166,106,2024-12-30 00:37:34.671935
03756,0000,1166,106,2024-12-30 00:37:34.687934
48771,0000,1166,106,2024-12-30 00:37:34.703926
04943,0000,1166,106,2024-12-30 00:37:34.719932
21839,0000,1166,106,2024-12-30 00:37:34.735920
32544,0000,1166,106,2024-12-30 00:37:34.767947
08093,0000,1166,106,2024-12-30 00:37:34.783910
00145,0000,1166,106,2024-12-30 00:37:34.799913
04122,0000,1166,106,2024-12-30 00:37:34.815896
10959,0000,1165,106,2024-12-30 00:37:34.831901
33583,0000,1166,106,2024-12-30 00:37:34.847893
00422,0000,1165,106,2024-12-30 00:37:34.863897
37924,0000,1166,106,2024-12-30 00:37:34.879882
02712,0000,1166,106,2024-12-30 00:37:34.895890
04592,0000,1166,106,2024-12-30 00:37:34.927571
01302,0000,1166,106,2024-12-30 00:37:34.943876
02706,0000,1166,106,2024-12-30 00:37:34.959876
08671,0000,1166,106,2024-12-30 00:37:34.975878
28898,0000,1166,106,2024-12-30 00:37:34.991879
01013,0000,1166,106,2024-12-30 00:37:35.007865
04814,0000,1166,106,2024-12-30 00:37:35.023865
02683,0000,1166,106,2024-12-30 00:37:35.039864
02765,0000,1165,106,2024-12-30 00:37:35.055865
02269,0000,1166,106,2024-12-30 00:37:35.087182
47101,0000,1165,106,2024-12-30 00:37:35.103851
04208,0000,1166,106,2024-12-30 00:37:35.119836
15215,0000,1166,106,2024-12-30 00:37:35.135840
28393,0000,1166,106,2024-12-30 00:37:35.151837
02742,0000,1166,106,2024-12-30 00:37:35.167834
02589,0000,1166,106,2024-12-30 00:37:35.183825
52635,0000,1166,106,2024-12-30 00:37:35.199830
26012,0000,1165,106,2024-12-30 00:37:35.215820
03668,0000,1165,106,2024-12-30 00:37:35.231826
43773,0000,1166,106,2024-12-30 00:37:35.263588
12664,0000,1166,106,2024-12-30 00:37:35.279812
04607,0000,1166,106,2024-12-30 00:37:35.295812
03762,0000,1165,106,2024-12-30 00:37:35.311808
13217,0000,1166,106,2024-12-30 00:37:35.327809
04481,0000,1166,106,2024-12-30 00:37:35.343802
