DIST,AMP,TEMP,VOLT,Timestamp
39167,0000,1206,106,2024-12-29 21:55:25.849098
01867,0000,1206,106,2024-12-29 21:55:25.849864
03805,0000,1205,106,2024-12-29 21:55:25.850596
09016,0000,1206,106,2024-12-29 21:55:25.851296
38363,0000,1206,106,2024-12-29 21:55:25.851993
04585,0000,1206,106,2024-12-29 21:55:25.852693
00410,0000,1206,106,2024-12-29 21:55:25.853389
03532,0000,1205,106,2024-12-29 21:55:25.854089
10706,0000,1205,106,2024-12-29 21:55:25.854800
12665,0000,1205,106,2024-12-29 21:55:25.855506
00454,0001,1205,106,2024-12-29 21:55:25.856208
35622,0000,1206,106,2024-12-29 21:55:25.856909
34632,0000,1206,106,2024-12-29 21:55:25.857609
23084,0000,1206,106,2024-12-29 21:55:25.858303
04301,0000,1205,106,2024-12-29 21:55:25.859029
13818,0000,1206,106,2024-12-29 21:55:25.859791
20029,0000,1206,106,2024-12-29 21:55:25.860544
01432,0000,1206,106,2024-12-29 21:55:25.861317
02502,0000,1206,106,2024-12-29 21:55:25.862025
16183,0000,1206,106,2024-12-29 21:55:25.862750
02834,0000,1206,106,2024-12-29 21:55:25.863462
01252,0001,1206,106,2024-12-29 21:55:25.864217
39512,0000,1206,106,2024-12-29 21:55:25.864921
36013,0000,1205,106,2024-12-29 21:55:25.865619
05047,0000,1206,106,2024-12-29 21:55:25.866320
43110,0000,1205,106,2024-12-29 21:55:25.867038
02218,0000,1206,106,2024-12-29 21:55:25.867742
03113,0000,1205,106,2024-12-29 21:55:25.868442
02003,0000,1205,106,2024-12-29 21:55:25.869141
26639,0000,1206,106,2024-12-29 21:55:25.869840
03873,0000,1206,106,2024-12-29 21:55:25.870552
58299,0000,1206,106,2024-12-29 21:55:25.871251
04459,0000,1206,106,2024-12-29 21:55:25.871953
05386,0000,1206,106,2024-12-29 21:55:25.872655
18521,0000,1206,106,2024-12-29 21:55:25.873355
38286,0000,1206,106,2024-12-29 21:55:25.874059
03069,0000,1205,106,2024-12-29 21:55:25.874789
36842,0000,1206,106,2024-12-29 21:55:25.875530
01543,0000,1206,106,2024-12-29 21:55:25.876246
20791,0000,1206,106,2024-12-29 21:55:25.876983
64375,0000,1206,106,2024-12-29 21:55:25.877776
00916,0000,1206,106,2024-12-29 21:55:25.878696
01491,0000,1206,106,2024-12-29 21:55:25.879441
27286,0000,1206,106,2024-12-29 21:55:25.880251
34569,0000,1206,106,2024-12-29 21:55:25.880955
05457,0000,1205,106,2024-12-29 21:55:25.881656
34838,0000,1206,106,2024-12-29 21:55:25.882352
00573,0000,1206,106,2024-12-29 21:55:25.883068
05452,0000,1206,106,2024-12-29 21:55:25.883764
02775,0000,1206,106,2024-12-29 21:55:25.884462
01334,0000,1206,106,2024-12-29 21:55:25.885155
57477,0000,1206,106,2024-12-29 21:55:25.885851
00554,0000,1205,106,2024-12-29 21:55:25.886563
01419,0000,1206,106,2024-12-29 21:55:25.887265
00184,0000,1206,106,2024-12-29 21:55:25.887970
05413,0001,1206,106,2024-12-29 21:55:25.888672
54115,0000,1206,106,2024-12-29 21:55:25.889366
27232,0000,1206,106,2024-12-29 21:55:25.890067
02628,0000,1206,106,2024-12-29 21:55:25.890774
44744,0000,1206,106,2024-12-29 21:55:25.891472
06842,0000,1206,106,2024-12-29 21:55:25.892169
23710,0000,1206,106,2024-12-29 21:55:25.892867
04342,0000,1205,106,2024-12-29 21:55:25.893564
03707,0001,1206,106,2024-12-29 21:55:25.894262
09519,0000,1206,106,2024-12-29 21:55:25.894976
14523,0000,1206,106,2024-12-29 21:55:25.895685
15515,0000,1206,106,2024-12-29 21:55:25.896390
11924,0000,1206,106,2024-12-29 21:55:25.897092
18883,0000,1206,106,2024-12-29 21:55:25.897793
54783,0000,1206,106,2024-12-29 21:55:25.898503
00560,0000,1206,106,2024-12-29 21:55:25.899203
08434,0000,1206,106,2024-12-29 21:55:25.899908
29812,0000,1206,106,2024-12-29 21:55:25.900611
06021,0000,1206,106,2024-12-29 21:55:25.901313
13045,0000,1206,106,2024-12-29 21:55:25.902017
20241,0000,1206,106,2024-12-29 21:55:25.902729
27592,0000,1206,106,2024-12-29 21:55:25.903432
05222,0000,1206,106,2024-12-29 21:55:25.904141
19949,0000,1206,106,2024-12-29 21:55:25.904841
20957,0000,1206,106,2024-12-29 21:55:25.905545
05176,0000,1206,106,2024-12-29 21:55:25.906246
16809,0000,1206,106,2024-12-29 21:55:25.906957
05307,0000,1206,106,2024-12-29 21:55:25.907655
00607,0000,1206,106,2024-12-29 21:55:25.908355
34542,0000,1206,106,2024-12-29 21:55:25.909054
24728,0000,1206,106,2024-12-29 21:55:25.909758
-0008,0182,1206,106,2024-12-29 21:55:25.910472
00004,0347,1206,106,2024-12-29 21:55:25.911180
00004,0355,1206,106,2024-12-29 21:55:25.917920
00003,0354,1206,106,2024-12-29 21:55:25.934574
00003,0350,1206,106,2024-12-29 21:55:25.950573
00004,0350,1206,106,2024-12-29 21:55:25.966559
00003,0345,1206,106,2024-12-29 21:55:25.982567
00005,0347,1205,106,2024-12-29 21:55:25.998547
00004,0360,1206,106,2024-12-29 21:55:26.014552
00003,0352,1206,106,2024-12-29 21:55:26.030545
00002,0345,1206,106,2024-12-29 21:55:26.046538
00005,0351,1206,106,2024-12-29 21:55:26.062542
00003,0346,1206,106,2024-12-29 21:55:26.094271
00003,0343,1206,106,2024-12-29 21:55:26.110543
00003,0342,1206,106,2024-12-29 21:55:26.126519
00003,0346,1206,106,2024-12-29 21:55:26.142521
00004,0346,1206,106,2024-12-29 21:55:26.158514
00004,0344,1206,106,2024-12-29 21:55:26.174515
00002,0351,1206,106,2024-12-29 21:55:26.190505
00004,0353,1206,106,2024-12-29 21:55:26.206497
00004,0346,1206,106,2024-12-29 21:55:26.222502
00003,0346,1206,106,2024-12-29 21:55:26.253913
00003,0343,1206,106,2024-12-29 21:55:26.270500
00004,0338,1206,106,2024-12-29 21:55:26.286482
00004,0342,1206,106,2024-12-29 21:55:26.302480
00003,0340,1206,106,2024-12-29 21:55:26.318472
00004,0351,1206,106,2024-12-29 21:55:26.334469
00004,0346,1206,106,2024-12-29 21:55:26.350496
00003,0349,1206,106,2024-12-29 21:55:26.366466
00003,0340,1206,106,2024-12-29 21:55:26.382470
00004,0342,1206,106,2024-12-29 21:55:26.398456
00002,0336,1206,106,2024-12-29 21:55:26.430296
00002,0340,1206,106,2024-12-29 21:55:26.446437
00003,0340,1206,106,2024-12-29 21:55:26.462437
00003,0339,1206,106,2024-12-29 21:55:26.478432
00003,0337,1206,106,2024-12-29 21:55:26.494429
00003,0342,1206,106,2024-12-29 21:55:26.510420
00003,0344,1206,106,2024-12-29 21:55:26.526420
00002,0346,1206,106,2024-12-29 21:55:26.542416
00003,0351,1206,106,2024-12-29 21:55:26.558408
00004,0348,1206,106,2024-12-29 21:55:26.589927
00003,0338,1206,106,2024-12-29 21:55:26.606399
00002,0341,1206,106,2024-12-29 21:55:26.622400
00002,0344,1206,106,2024-12-29 21:55:26.638387
00003,0346,1206,106,2024-12-29 21:55:26.654390
00003,0344,1206,106,2024-12-29 21:55:26.670386
00001,0346,1206,106,2024-12-29 21:55:26.686390
00005,0348,1206,106,2024-12-29 21:55:26.702373
00003,0341,1206,106,2024-12-29 21:55:26.718386
00003,0345,1206,106,2024-12-29 21:55:26.734378
00003,0341,1206,106,2024-12-29 21:55:26.766311
00005,0348,1206,106,2024-12-29 21:55:26.782368
00003,0339,1206,106,2024-12-29 21:55:26.798361
00003,0344,1206,106,2024-12-29 21:55:26.814349
00003,0349,1206,106,2024-12-29 21:55:26.830354
00003,0345,1206,106,2024-12-29 21:55:26.846349
00004,0340,1206,106,2024-12-29 21:55:26.862348
00003,0336,1206,106,2024-12-29 21:55:26.878344
00001,0344,1206,106,2024-12-29 21:55:26.894329
00004,0340,1206,106,2024-12-29 21:55:26.925940
00004,0346,1206,106,2024-12-29 21:55:26.942329
00003,0346,1206,106,2024-12-29 21:55:26.958318
00002,0345,1206,106,2024-12-29 21:55:26.974320
00001,0345,1206,106,2024-12-29 21:55:26.990319
00003,0344,1206,106,2024-12-29 21:55:27.006323
00003,0349,1206,106,2024-12-29 21:55:27.022323
00003,0345,1206,106,2024-12-29 21:55:27.038328
00003,0341,1206,106,2024-12-29 21:55:27.054329
00002,0346,1206,106,2024-12-29 21:55:27.070334
00003,0347,1206,106,2024-12-29 21:55:27.102337
00004,0342,1206,106,2024-12-29 21:55:27.118334
00003,0339,1206,106,2024-12-29 21:55:27.134334
00003,0340,1206,106,2024-12-29 21:55:27.150340
00003,0343,1206,106,2024-12-29 21:55:27.166271
00003,0348,1206,106,2024-12-29 21:55:27.182271
00003,0345,1206,106,2024-12-29 21:55:27.198263
00003,0348,1206,106,2024-12-29 21:55:27.214265
00003,0351,1206,106,2024-12-29 21:55:27.230258
00003,0339,1206,106,2024-12-29 21:55:27.261973
00002,0342,1206,106,2024-12-29 21:55:27.278253
00003,0346,1206,106,2024-12-29 21:55:27.294248
00003,0346,1206,106,2024-12-29 21:55:27.310239
00003,0335,1206,106,2024-12-29 21:55:27.326238
00003,0338,1206,106,2024-12-29 21:55:27.342244
00002,0336,1206,106,2024-12-29 21:55:27.358246
00003,0339,1206,106,2024-12-29 21:55:27.374247
00003,0340,1206,106,2024-12-29 21:55:27.390227
00002,0338,1206,106,2024-12-29 21:55:27.421608
00003,0334,1206,106,2024-12-29 21:55:27.438222
00002,0336,1206,106,2024-12-29 21:55:27.454216
00003,0352,1206,106,2024-12-29 21:55:27.470206
00003,0341,1206,106,2024-12-29 21:55:27.486205
00002,0341,1206,106,2024-12-29 21:55:27.502205
00003,0342,1206,106,2024-12-29 21:55:27.518198
00003,0338,1206,106,2024-12-29 21:55:27.534192
00003,0342,1206,106,2024-12-29 21:55:27.550194
00002,0344,1206,106,2024-12-29 21:55:27.566182
00003,0336,1206,106,2024-12-29 21:55:27.598001
00003,0342,1206,106,2024-12-29 21:55:27.614179
00002,0340,1206,106,2024-12-29 21:55:27.630173
00003,0337,1206,106,2024-12-29 21:55:27.646167
00003,0342,1206,106,2024-12-29 21:55:27.662170
00002,0345,1206,106,2024-12-29 21:55:27.678160
00004,0338,1206,106,2024-12-29 21:55:27.694164
