DIST,AMP,TEMP,VOLT,Timestamp
02751,0000,1187,106,2024-12-30 00:29:20.080059
02191,0000,1187,106,2024-12-30 00:29:20.080824
00978,0000,1187,106,2024-12-30 00:29:20.081521
18624,0000,1187,106,2024-12-30 00:29:20.082213
10954,0000,1187,106,2024-12-30 00:29:20.082938
02831,0000,1187,106,2024-12-30 00:29:20.083636
37985,0000,1187,106,2024-12-30 00:29:20.084329
35270,0000,1187,106,2024-12-30 00:29:20.085021
01861,0000,1187,106,2024-12-30 00:29:20.085713
08069,0000,1187,106,2024-12-30 00:29:20.086412
01383,0000,1187,106,2024-12-30 00:29:20.087120
03811,0000,1187,106,2024-12-30 00:29:20.087818
03101,0000,1187,106,2024-12-30 00:29:20.088514
59307,0000,1187,106,2024-12-30 00:29:20.089211
63651,0000,1187,106,2024-12-30 00:29:20.089918
04589,0000,1187,106,2024-12-30 00:29:20.090732
34463,0001,1187,106,2024-12-30 00:29:20.091493
40627,0000,1187,106,2024-12-30 00:29:20.092269
04803,0000,1187,106,2024-12-30 00:29:20.092985
05289,0000,1187,106,2024-12-30 00:29:20.093684
30016,0000,1187,106,2024-12-30 00:29:20.094394
04512,0000,1187,106,2024-12-30 00:29:20.095187
02998,0000,1186,106,2024-12-30 00:29:20.095892
07502,0000,1187,106,2024-12-30 00:29:20.096594
07605,0000,1187,106,2024-12-30 00:29:20.097290
02524,0000,1187,106,2024-12-30 00:29:20.097990
32303,0000,1187,106,2024-12-30 00:29:20.098700
18732,0000,1187,106,2024-12-30 00:29:20.099403
25912,0000,1187,106,2024-12-30 00:29:20.100101
27897,0000,1187,106,2024-12-30 00:29:20.100800
44841,0000,1187,106,2024-12-30 00:29:20.101500
54826,0000,1187,106,2024-12-30 00:29:20.102200
04547,0000,1187,106,2024-12-30 00:29:20.102907
02878,0000,1187,106,2024-12-30 00:29:20.103606
-0001,0000,1187,106,2024-12-30 00:29:20.104304
14481,0000,1187,106,2024-12-30 00:29:20.105000
04693,0000,1187,106,2024-12-30 00:29:20.105703
04423,0000,1187,106,2024-12-30 00:29:20.106426
20146,0000,1187,106,2024-12-30 00:29:20.107155
02417,0000,1187,106,2024-12-30 00:29:20.107884
38430,0000,1187,106,2024-12-30 00:29:20.108660
03864,0000,1187,106,2024-12-30 00:29:20.109700
07776,0000,1187,106,2024-12-30 00:29:20.110510
04597,0000,1187,106,2024-12-30 00:29:20.111332
11703,0001,1187,106,2024-12-30 00:29:20.112042
00297,0000,1187,106,2024-12-30 00:29:20.112742
00804,0000,1187,106,2024-12-30 00:29:20.113441
04173,0000,1187,106,2024-12-30 00:29:20.114136
02912,0000,1187,106,2024-12-30 00:29:20.114847
49194,0000,1187,106,2024-12-30 00:29:20.115546
04891,0000,1187,106,2024-12-30 00:29:20.116241
42700,0000,1187,106,2024-12-30 00:29:20.116942
02970,0000,1187,106,2024-12-30 00:29:20.117642
00613,0000,1187,106,2024-12-30 00:29:20.118340
05455,0000,1187,106,2024-12-30 00:29:20.119049
01432,0000,1188,106,2024-12-30 00:29:20.119754
00722,0000,1187,106,2024-12-30 00:29:20.120451
66694,0000,1187,106,2024-12-30 00:29:20.121147
02435,0000,1187,106,2024-12-30 00:29:20.121845
02075,0000,1187,106,2024-12-30 00:29:20.122551
00734,0000,1187,106,2024-12-30 00:29:20.123254
57348,0000,1187,106,2024-12-30 00:29:20.123954
02519,0000,1188,106,2024-12-30 00:29:20.124653
11598,0000,1187,106,2024-12-30 00:29:20.125352
30245,0000,1187,106,2024-12-30 00:29:20.126051
04648,0000,1187,106,2024-12-30 00:29:20.126768
01468,0000,1187,106,2024-12-30 00:29:20.127473
02877,0000,1187,106,2024-12-30 00:29:20.128178
03358,0000,1187,106,2024-12-30 00:29:20.128876
03745,0000,1187,106,2024-12-30 00:29:20.129576
03076,0000,1187,106,2024-12-30 00:29:20.130276
52195,0000,1187,106,2024-12-30 00:29:20.130984
64081,0001,1187,106,2024-12-30 00:29:20.131683
00447,0000,1187,106,2024-12-30 00:29:20.132384
09191,0000,1187,106,2024-12-30 00:29:20.133084
