DIST,AMP,TEMP,VOLT,Timestamp
11435,0000,1194,106,2024-12-29 20:35:13.567252
53468,0000,1194,106,2024-12-29 20:35:13.568021
04641,0001,1194,106,2024-12-29 20:35:13.568725
12782,0000,1194,106,2024-12-29 20:35:13.569424
00864,0000,1194,106,2024-12-29 20:35:13.570122
02636,0000,1194,106,2024-12-29 20:35:13.570852
17563,0000,1194,106,2024-12-29 20:35:13.571563
02627,0000,1194,106,2024-12-29 20:35:13.572264
55014,0000,1194,106,2024-12-29 20:35:13.572963
08481,0001,1194,106,2024-12-29 20:35:13.573659
34451,0000,1194,106,2024-12-29 20:35:13.574359
03779,0001,1194,106,2024-12-29 20:35:13.575067
56841,0000,1194,106,2024-12-29 20:35:13.575771
01429,0000,1194,106,2024-12-29 20:35:13.576474
60022,0000,1194,106,2024-12-29 20:35:13.577170
04390,0000,1194,106,2024-12-29 20:35:13.577867
32453,0000,1194,106,2024-12-29 20:35:13.578574
01253,0000,1194,106,2024-12-29 20:35:13.579275
04404,0000,1194,106,2024-12-29 20:35:13.579976
02207,0000,1194,106,2024-12-29 20:35:13.580674
16823,0000,1194,106,2024-12-29 20:35:13.581394
00794,0000,1194,106,2024-12-29 20:35:13.582169
02495,0000,1194,106,2024-12-29 20:35:13.582951
04129,0000,1194,106,2024-12-29 20:35:13.583709
03217,0000,1194,106,2024-12-29 20:35:13.584406
25244,0000,1194,106,2024-12-29 20:35:13.585110
02275,0000,1194,106,2024-12-29 20:35:13.585857
26235,0000,1194,106,2024-12-29 20:35:13.586607
02076,0000,1194,106,2024-12-29 20:35:13.587307
26440,0000,1194,106,2024-12-29 20:35:13.588005
29379,0000,1194,106,2024-12-29 20:35:13.588705
54003,0001,1194,106,2024-12-29 20:35:13.589402
33044,0000,1194,106,2024-12-29 20:35:13.590100
00307,0000,1194,106,2024-12-29 20:35:13.590813
09700,0000,1194,106,2024-12-29 20:35:13.591514
26514,0000,1194,106,2024-12-29 20:35:13.592210
00747,0000,1194,106,2024-12-29 20:35:13.592908
04240,0000,1194,106,2024-12-29 20:35:13.593605
