DIST,AMP,TEMP,VOLT,Timestamp
13193,0000,1189,106,2024-12-30 00:57:38.469531
00768,0001,1189,106,2024-12-30 00:57:38.470296
04613,0000,1189,106,2024-12-30 00:57:38.471019
20365,0000,1189,106,2024-12-30 00:57:38.471714
21228,0000,1189,106,2024-12-30 00:57:38.472410
01184,0000,1189,106,2024-12-30 00:57:38.473113
04312,0000,1189,106,2024-12-30 00:57:38.473809
01428,0000,1189,106,2024-12-30 00:57:38.474516
43904,0000,1189,106,2024-12-30 00:57:38.475217
02326,0000,1189,106,2024-12-30 00:57:38.475917
20070,0000,1189,106,2024-12-30 00:57:38.476615
07041,0001,1189,106,2024-12-30 00:57:38.477310
34564,0000,1188,106,2024-12-30 00:57:38.478007
00180,0001,1189,106,2024-12-30 00:57:38.478717
39100,0000,1189,106,2024-12-30 00:57:38.479427
03769,0000,1189,106,2024-12-30 00:57:38.480186
19516,0000,1189,106,2024-12-30 00:57:38.480929
53386,0000,1189,106,2024-12-30 00:57:38.481697
09415,0000,1189,106,2024-12-30 00:57:38.482413
50040,0000,1189,106,2024-12-30 00:57:38.483137
47096,0000,1189,106,2024-12-30 00:57:38.483847
28787,0000,1189,106,2024-12-30 00:57:38.484598
16958,0000,1189,106,2024-12-30 00:57:38.485297
00948,0000,1189,106,2024-12-30 00:57:38.485993
24091,0001,1189,106,2024-12-30 00:57:38.486710
26292,0000,1189,106,2024-12-30 00:57:38.487410
03975,0000,1189,106,2024-12-30 00:57:38.488108
03808,0000,1189,106,2024-12-30 00:57:38.488805
14744,0000,1189,106,2024-12-30 00:57:38.489506
56831,0000,1189,106,2024-12-30 00:57:38.490208
12561,0000,1189,106,2024-12-30 00:57:38.490921
22530,0000,1189,106,2024-12-30 00:57:38.491623
54984,0000,1189,106,2024-12-30 00:57:38.492317
04503,0000,1189,106,2024-12-30 00:57:38.493013
01515,0000,1189,106,2024-12-30 00:57:38.493711
46325,0000,1189,106,2024-12-30 00:57:38.494401
65872,0000,1189,106,2024-12-30 00:57:38.495107
09198,0001,1189,106,2024-12-30 00:57:38.495833
03985,0000,1189,106,2024-12-30 00:57:38.496545
03909,0000,1189,106,2024-12-30 00:57:38.497276
17825,0000,1189,106,2024-12-30 00:57:38.498057
14751,0001,1189,106,2024-12-30 00:57:38.499104
02978,0000,1189,106,2024-12-30 00:57:38.499864
17771,0000,1189,106,2024-12-30 00:57:38.500661
00596,0000,1189,106,2024-12-30 00:57:38.501368
01518,0000,1189,106,2024-12-30 00:57:38.502064
29487,0000,1189,106,2024-12-30 00:57:38.502793
48832,0000,1189,106,2024-12-30 00:57:38.503495
04567,0000,1189,106,2024-12-30 00:57:38.504192
00375,0001,1189,106,2024-12-30 00:57:38.504891
19390,0001,1189,106,2024-12-30 00:57:38.505584
04537,0000,1189,106,2024-12-30 00:57:38.506279
17893,0000,1189,106,2024-12-30 00:57:38.506985
02147,0000,1189,106,2024-12-30 00:57:38.507685
05213,0000,1189,106,2024-12-30 00:57:38.508384
03057,0000,1189,106,2024-12-30 00:57:38.509076
10124,0000,1189,106,2024-12-30 00:57:38.509764
02483,0000,1189,106,2024-12-30 00:57:38.510462
11021,0000,1189,106,2024-12-30 00:57:38.511155
06195,0000,1189,106,2024-12-30 00:57:38.511846
02658,0000,1189,106,2024-12-30 00:57:38.512539
04708,0000,1189,106,2024-12-30 00:57:38.513231
44190,0000,1189,106,2024-12-30 00:57:38.513923
04537,0000,1189,106,2024-12-30 00:57:38.514627
03593,0000,1189,106,2024-12-30 00:57:38.515324
03902,0000,1189,106,2024-12-30 00:57:38.516026
10008,0001,1189,106,2024-12-30 00:57:38.516721
25984,0000,1189,106,2024-12-30 00:57:38.517418
14963,0000,1189,106,2024-12-30 00:57:38.518112
15232,0000,1189,106,2024-12-30 00:57:38.518812
14713,0000,1189,106,2024-12-30 00:57:38.519506
14775,0000,1189,106,2024-12-30 00:57:38.520209
18141,0000,1189,106,2024-12-30 00:57:38.520899
24255,0000,1189,106,2024-12-30 00:57:38.521600
27070,0000,1189,106,2024-12-30 00:57:38.522293
24821,0000,1189,106,2024-12-30 00:57:38.522995
25063,0000,1189,106,2024-12-30 00:57:38.523689
47227,0000,1189,106,2024-12-30 00:57:38.524382
05055,0000,1189,106,2024-12-30 00:57:38.525075
19322,0000,1189,106,2024-12-30 00:57:38.525771
00684,0000,1189,106,2024-12-30 00:57:38.526473
01375,0000,1189,106,2024-12-30 00:57:38.527171
04837,0000,1189,106,2024-12-30 00:57:38.527862
03065,0000,1189,106,2024-12-30 00:57:38.528554
