DIST,AMP,TEMP,VOLT,Timestamp
02326,0000,1220,106,2024-12-30 02:27:16.893762
03485,0000,1220,106,2024-12-30 02:27:16.894558
00738,0000,1219,106,2024-12-30 02:27:16.895271
29078,0000,1220,106,2024-12-30 02:27:16.895977
05379,0000,1220,106,2024-12-30 02:27:16.896680
42498,0000,1220,106,2024-12-30 02:27:16.897391
03295,0000,1220,106,2024-12-30 02:27:16.898092
04252,0000,1220,106,2024-12-30 02:27:16.898805
02600,0000,1220,106,2024-12-30 02:27:16.899512
11344,0000,1219,106,2024-12-30 02:27:16.900207
43282,0000,1219,106,2024-12-30 02:27:16.900903
12029,0000,1220,106,2024-12-30 02:27:16.901600
28972,0000,1220,106,2024-12-30 02:27:16.902298
04477,0000,1220,106,2024-12-30 02:27:16.903007
22723,0000,1220,106,2024-12-30 02:27:16.903714
13175,0000,1220,106,2024-12-30 02:27:16.904433
00009,0000,1220,106,2024-12-30 02:27:16.905130
13525,0000,1220,106,2024-12-30 02:27:16.905828
23892,0000,1220,106,2024-12-30 02:27:16.906544
53471,0000,1220,106,2024-12-30 02:27:16.907239
30601,0000,1220,106,2024-12-30 02:27:16.907931
05363,0000,1220,106,2024-12-30 02:27:16.908633
01557,0000,1220,106,2024-12-30 02:27:16.909327
04590,0000,1220,106,2024-12-30 02:27:16.910019
20659,0000,1220,106,2024-12-30 02:27:16.910724
27210,0000,1220,106,2024-12-30 02:27:16.911426
25621,0000,1220,106,2024-12-30 02:27:16.912125
04009,0000,1220,106,2024-12-30 02:27:16.912824
39775,0000,1220,106,2024-12-30 02:27:16.913521
03032,0000,1220,106,2024-12-30 02:27:16.914217
22127,0000,1220,106,2024-12-30 02:27:16.914924
01920,0000,1219,106,2024-12-30 02:27:16.915624
24488,0000,1220,106,2024-12-30 02:27:16.916327
05378,0000,1219,106,2024-12-30 02:27:16.917025
20770,0000,1220,106,2024-12-30 02:27:16.917722
02265,0000,1220,106,2024-12-30 02:27:16.918419
24061,0000,1220,106,2024-12-30 02:27:16.919135
00610,0000,1220,106,2024-12-30 02:27:16.919875
13993,0000,1220,106,2024-12-30 02:27:16.920587
00679,0000,1220,106,2024-12-30 02:27:16.921324
01259,0000,1220,106,2024-12-30 02:27:16.922112
64457,0001,1220,106,2024-12-30 02:27:16.923203
01506,0000,1220,106,2024-12-30 02:27:16.923980
50664,0000,1220,106,2024-12-30 02:27:16.924685
02880,0000,1220,106,2024-12-30 02:27:16.925459
11714,0000,1220,106,2024-12-30 02:27:16.926237
01839,0000,1219,106,2024-12-30 02:27:16.926970
03841,0000,1220,106,2024-12-30 02:27:16.927679
27087,0000,1220,106,2024-12-30 02:27:16.928415
18027,0000,1220,106,2024-12-30 02:27:16.929119
03693,0000,1220,106,2024-12-30 02:27:16.929823
05281,0000,1220,106,2024-12-30 02:27:16.930543
00347,0000,1220,106,2024-12-30 02:27:16.931247
23337,0000,1220,106,2024-12-30 02:27:16.931951
53923,0000,1220,106,2024-12-30 02:27:16.932655
13904,0000,1220,106,2024-12-30 02:27:16.933361
17711,0000,1220,106,2024-12-30 02:27:16.934059
