DIST,AMP,TEMP,VOLT,Timestamp
00000,0287,1190,106,2024-12-29 22:03:39.720692
15661,0278,1190,106,2024-12-29 22:03:39.736762
05950,0001,1190,106,2024-12-29 22:03:39.752633
01528,0000,1190,106,2024-12-29 22:03:39.768603
05136,0000,1190,106,2024-12-29 22:03:39.784545
02335,0000,1190,106,2024-12-29 22:03:39.800531
14367,0000,1190,106,2024-12-29 22:03:39.832728
29640,0000,1190,106,2024-12-29 22:03:39.848544
00471,0000,1190,106,2024-12-29 22:03:39.864521
55959,0001,1190,106,2024-12-29 22:03:39.880528
59074,0000,1190,106,2024-12-29 22:03:39.896514
03274,0000,1190,106,2024-12-29 22:03:39.912503
02787,0000,1190,106,2024-12-29 22:03:39.928507
34468,0000,1190,106,2024-12-29 22:03:39.944506
02214,0000,1190,106,2024-12-29 22:03:39.960501
23644,0000,1190,106,2024-12-29 22:03:39.992103
11262,0000,1190,106,2024-12-29 22:03:40.008488
00341,0000,1190,106,2024-12-29 22:03:40.024489
24913,0000,1190,106,2024-12-29 22:03:40.040479
05224,0000,1190,106,2024-12-29 22:03:40.056478
05249,0000,1190,106,2024-12-29 22:03:40.072473
02305,0000,1190,106,2024-12-29 22:03:40.088472
06216,0000,1190,106,2024-12-29 22:03:40.104474
05339,0000,1190,106,2024-12-29 22:03:40.120472
04289,0000,1190,106,2024-12-29 22:03:40.136461
55870,0000,1190,106,2024-12-29 22:03:40.168455
67571,0000,1190,106,2024-12-29 22:03:40.184456
07829,0000,1190,106,2024-12-29 22:03:40.200452
00193,0000,1190,106,2024-12-29 22:03:40.216453
01282,0000,1190,106,2024-12-29 22:03:40.232476
07595,0000,1190,106,2024-12-29 22:03:40.248466
08753,0000,1190,106,2024-12-29 22:03:40.264456
16921,0000,1190,106,2024-12-29 22:03:40.280444
02908,0000,1190,106,2024-12-29 22:03:40.296437
04553,0000,1190,106,2024-12-29 22:03:40.328136
23630,0000,1190,106,2024-12-29 22:03:40.344420
30822,0000,1190,106,2024-12-29 22:03:40.360422
22450,0000,1190,106,2024-12-29 22:03:40.376425
03063,0000,1190,106,2024-12-29 22:03:40.392430
42547,0000,1190,106,2024-12-29 22:03:40.408430
26872,0000,1189,106,2024-12-29 22:03:40.424429
06432,0000,1190,106,2024-12-29 22:03:40.440435
02274,0000,1190,106,2024-12-29 22:03:40.456437
19615,0000,1190,106,2024-12-29 22:03:40.487772
13197,0000,1190,106,2024-12-29 22:03:40.504439
03106,0000,1190,106,2024-12-29 22:03:40.520444
05112,0000,1190,106,2024-12-29 22:03:40.536441
23069,0000,1190,106,2024-12-29 22:03:40.552447
28777,0000,1190,106,2024-12-29 22:03:40.568453
29846,0000,1190,106,2024-12-29 22:03:40.584374
19343,0000,1190,106,2024-12-29 22:03:40.600384
03710,0000,1190,106,2024-12-29 22:03:40.616371
02195,0000,1190,106,2024-12-29 22:03:40.632368
20467,0000,1190,106,2024-12-29 22:03:40.664151
02248,0000,1190,106,2024-12-29 22:03:40.680362
31984,0000,1190,106,2024-12-29 22:03:40.696351
26135,0000,1190,106,2024-12-29 22:03:40.712353
05432,0000,1190,106,2024-12-29 22:03:40.728340
36251,0000,1190,106,2024-12-29 22:03:40.744345
04612,0000,1190,106,2024-12-29 22:03:40.760346
41522,0000,1190,106,2024-12-29 22:03:40.776351
01686,0000,1190,106,2024-12-29 22:03:40.792338
40271,0001,1190,106,2024-12-29 22:03:40.823775
44857,0000,1190,106,2024-12-29 22:03:40.840329
03142,0000,1190,106,2024-12-29 22:03:40.856323
03088,0000,1190,106,2024-12-29 22:03:40.872327
16185,0000,1189,106,2024-12-29 22:03:40.888323
37800,0000,1189,106,2024-12-29 22:03:40.904314
30887,0000,1189,106,2024-12-29 22:03:40.920309
08357,0000,1190,106,2024-12-29 22:03:40.936309
00723,0000,1189,106,2024-12-29 22:03:40.952306
02235,0000,1189,106,2024-12-29 22:03:40.968295
20164,0000,1189,106,2024-12-29 22:03:41.000165
27701,0000,1190,106,2024-12-29 22:03:41.016298
47189,0000,1190,106,2024-12-29 22:03:41.032281
36346,0000,1190,106,2024-12-29 22:03:41.048289
20662,0000,1189,106,2024-12-29 22:03:41.064284
26151,0000,1189,106,2024-12-29 22:03:41.080280
03659,0000,1190,106,2024-12-29 22:03:41.096291
27330,0000,1190,106,2024-12-29 22:03:41.112281
03616,0000,1190,106,2024-12-29 22:03:41.128265
25298,0000,1190,106,2024-12-29 22:03:41.159815
01939,0000,1190,106,2024-12-29 22:03:41.176255
05264,0000,1190,106,2024-12-29 22:03:41.192259
09638,0000,1189,106,2024-12-29 22:03:41.208253
04717,0000,1190,106,2024-12-29 22:03:41.224247
08482,0000,1190,106,2024-12-29 22:03:41.240253
24101,0000,1190,106,2024-12-29 22:03:41.256246
04401,0000,1189,106,2024-12-29 22:03:41.272244
02907,0000,1190,106,2024-12-29 22:03:41.288251
00473,0000,1189,106,2024-12-29 22:03:41.304236
21363,0000,1189,106,2024-12-29 22:03:41.336186
13982,0000,1189,106,2024-12-29 22:03:41.352228
46257,0000,1189,106,2024-12-29 22:03:41.368224
48335,0000,1190,106,2024-12-29 22:03:41.384224
00787,0000,1189,106,2024-12-29 22:03:41.400216
04534,0000,1189,106,2024-12-29 22:03:41.416216
19269,0000,1189,106,2024-12-29 22:03:41.432216
03823,0000,1189,106,2024-12-29 22:03:41.448214
00429,0000,1190,106,2024-12-29 22:03:41.464205
50878,0000,1189,106,2024-12-29 22:03:41.495828
22951,0000,1190,106,2024-12-29 22:03:41.512200
01898,0000,1189,106,2024-12-29 22:03:41.528195
14334,0000,1189,106,2024-12-29 22:03:41.544195
22314,0000,1189,106,2024-12-29 22:03:41.560201
01226,0000,1189,106,2024-12-29 22:03:41.576191
44721,0000,1190,106,2024-12-29 22:03:41.592194
05151,0000,1190,106,2024-12-29 22:03:41.608179
23019,0000,1190,106,2024-12-29 22:03:41.624180
29460,0000,1189,106,2024-12-29 22:03:41.655490
31313,0000,1190,106,2024-12-29 22:03:41.672168
27876,0000,1190,106,2024-12-29 22:03:41.688176
33664,0000,1190,106,2024-12-29 22:03:41.704156
03669,0000,1189,106,2024-12-29 22:03:41.720165
41789,0000,1189,106,2024-12-29 22:03:41.736152
15658,0000,1190,106,2024-12-29 22:03:41.752163
54906,0000,1189,106,2024-12-29 22:03:41.768155
33115,0000,1190,106,2024-12-29 22:03:41.784153
01433,0000,1189,106,2024-12-29 22:03:41.800145
02259,0000,1189,106,2024-12-29 22:03:41.831855
05309,0000,1189,106,2024-12-29 22:03:41.848133
00684,0000,1190,106,2024-12-29 22:03:41.864132
28485,0000,1190,106,2024-12-29 22:03:41.880122
52220,0000,1189,106,2024-12-29 22:03:41.896134
02931,0000,1189,106,2024-12-29 22:03:41.912120
03661,0000,1189,106,2024-12-29 22:03:41.928117
10319,0000,1189,106,2024-12-29 22:03:41.944125
23727,0000,1189,106,2024-12-29 22:03:41.960123
19957,0000,1189,106,2024-12-29 22:03:41.991514
01447,0000,1190,106,2024-12-29 22:03:42.008104
02054,0000,1190,106,2024-12-29 22:03:42.024099
02041,0000,1190,106,2024-12-29 22:03:42.040094
00397,0000,1189,106,2024-12-29 22:03:42.056093
21666,0000,1189,106,2024-12-29 22:03:42.072091
32999,0000,1190,106,2024-12-29 22:03:42.088090
03718,0000,1190,106,2024-12-29 22:03:42.104078
01230,0000,1189,106,2024-12-29 22:03:42.120077
01424,0000,1190,106,2024-12-29 22:03:42.136083
25973,0000,1189,106,2024-12-29 22:03:42.167896
03298,0000,1190,106,2024-12-29 22:03:42.184071
24699,0000,1189,106,2024-12-29 22:03:42.200070
25401,0000,1189,106,2024-12-29 22:03:42.216059
