DIST,AMP,TEMP,VOLT,Timestamp
00002,0365,1194,106,2024-12-29 22:53:00.140221
01891,0000,1194,106,2024-12-29 22:53:00.156295
01496,0000,1193,106,2024-12-29 22:53:00.172265
02989,0000,1194,106,2024-12-29 22:53:00.188213
02089,0000,1193,106,2024-12-29 22:53:00.204204
26212,0000,1194,106,2024-12-29 22:53:00.220360
28411,0000,1194,106,2024-12-29 22:53:00.237003
41684,0000,1194,106,2024-12-29 22:53:00.252311
00888,0000,1194,106,2024-12-29 22:53:00.268283
03091,0000,1194,106,2024-12-29 22:53:00.299790
11637,0000,1194,106,2024-12-29 22:53:00.316218
02148,0001,1194,106,2024-12-29 22:53:00.332213
04651,0000,1193,106,2024-12-29 22:53:00.348205
21255,0000,1193,106,2024-12-29 22:53:00.364222
02514,0000,1193,106,2024-12-29 22:53:00.380146
05122,0000,1193,106,2024-12-29 22:53:00.396154
03655,0000,1193,106,2024-12-29 22:53:00.412140
02173,0000,1193,106,2024-12-29 22:53:00.428137
10564,0000,1193,106,2024-12-29 22:53:00.444130
05903,0000,1194,106,2024-12-29 22:53:00.476130
25846,0000,1194,106,2024-12-29 22:53:00.492133
02366,0000,1194,106,2024-12-29 22:53:00.508126
21664,0000,1193,106,2024-12-29 22:53:00.524118
12916,0000,1193,106,2024-12-29 22:53:00.540108
03756,0000,1194,106,2024-12-29 22:53:00.556116
01334,0000,1193,106,2024-12-29 22:53:00.572116
26571,0000,1193,106,2024-12-29 22:53:00.588100
12509,0000,1194,106,2024-12-29 22:53:00.604103
27915,0000,1194,106,2024-12-29 22:53:00.635832
21491,0000,1194,106,2024-12-29 22:53:00.652106
02931,0000,1193,106,2024-12-29 22:53:00.668093
06641,0000,1194,106,2024-12-29 22:53:00.684087
14827,0000,1194,106,2024-12-29 22:53:00.700075
14451,0000,1194,106,2024-12-29 22:53:00.716087
03132,0000,1193,106,2024-12-29 22:53:00.732072
03947,0000,1193,106,2024-12-29 22:53:00.748085
05228,0000,1193,106,2024-12-29 22:53:00.764082
02249,0000,1194,106,2024-12-29 22:53:00.795432
33605,0000,1193,106,2024-12-29 22:53:00.812065
01040,0000,1193,106,2024-12-29 22:53:00.828061
64395,0000,1194,106,2024-12-29 22:53:00.844059
05323,0000,1193,106,2024-12-29 22:53:00.860047
17600,0000,1193,106,2024-12-29 22:53:00.876060
14380,0000,1193,106,2024-12-29 22:53:00.892048
18951,0000,1194,106,2024-12-29 22:53:00.908046
04363,0000,1193,106,2024-12-29 22:53:00.924034
04547,0000,1193,106,2024-12-29 22:53:00.940038
02832,0000,1193,106,2024-12-29 22:53:00.971815
05585,0000,1193,106,2024-12-29 22:53:00.988029
09057,0000,1193,106,2024-12-29 22:53:01.004026
26531,0000,1193,106,2024-12-29 22:53:01.020032
13662,0000,1193,106,2024-12-29 22:53:01.036016
31477,0000,1193,106,2024-12-29 22:53:01.052017
39365,0000,1193,106,2024-12-29 22:53:01.068011
11939,0000,1193,106,2024-12-29 22:53:01.084015
05447,0000,1193,106,2024-12-29 22:53:01.100003
03522,0000,1193,106,2024-12-29 22:53:01.131437
02061,0000,1193,106,2024-12-29 22:53:01.147998
23294,0000,1193,106,2024-12-29 22:53:01.163999
02334,0000,1193,106,2024-12-29 22:53:01.179993
03215,0000,1194,106,2024-12-29 22:53:01.195983
23241,0000,1193,106,2024-12-29 22:53:01.211994
10893,0000,1193,106,2024-12-29 22:53:01.227981
17978,0000,1193,106,2024-12-29 22:53:01.244000
04769,0000,1193,106,2024-12-29 22:53:01.259981
38661,0000,1193,106,2024-12-29 22:53:01.275975
29309,0000,1193,106,2024-12-29 22:53:01.307844
25217,0000,1193,106,2024-12-29 22:53:01.323971
04529,0000,1193,106,2024-12-29 22:53:01.339968
04973,0000,1193,106,2024-12-29 22:53:01.355964
