DIST,AMP,TEMP,VOLT,Timestamp
21209,0000,1205,106,2024-12-29 21:57:47.388149
02053,0000,1206,106,2024-12-29 21:57:47.388921
33008,0001,1206,106,2024-12-29 21:57:47.389627
04842,0000,1206,106,2024-12-29 21:57:47.390332
18265,0000,1205,106,2024-12-29 21:57:47.391069
08995,0001,1205,106,2024-12-29 21:57:47.391766
00525,0000,1205,106,2024-12-29 21:57:47.392462
28467,0000,1205,106,2024-12-29 21:57:47.393159
61537,0000,1206,106,2024-12-29 21:57:47.393855
02178,0000,1206,106,2024-12-29 21:57:47.394577
02095,0000,1205,106,2024-12-29 21:57:47.395276
04349,0000,1206,106,2024-12-29 21:57:47.395974
12380,0000,1205,106,2024-12-29 21:57:47.396672
13874,0000,1206,106,2024-12-29 21:57:47.397372
06815,0000,1206,106,2024-12-29 21:57:47.398079
04000,0000,1206,106,2024-12-29 21:57:47.398869
04472,0000,1206,106,2024-12-29 21:57:47.399626
03755,0000,1206,106,2024-12-29 21:57:47.400394
35312,0000,1206,106,2024-12-29 21:57:47.401108
02960,0000,1205,106,2024-12-29 21:57:47.401807
02882,0000,1206,106,2024-12-29 21:57:47.402564
26625,0000,1205,106,2024-12-29 21:57:47.403322
03841,0000,1206,106,2024-12-29 21:57:47.404019
32332,0000,1205,106,2024-12-29 21:57:47.404719
00757,0000,1206,106,2024-12-29 21:57:47.405419
20541,0000,1206,106,2024-12-29 21:57:47.406117
02757,0000,1206,106,2024-12-29 21:57:47.406834
25290,0000,1206,106,2024-12-29 21:57:47.407535
02978,0000,1206,106,2024-12-29 21:57:47.408235
04648,0000,1206,106,2024-12-29 21:57:47.408933
10133,0000,1206,106,2024-12-29 21:57:47.409634
31714,0000,1206,106,2024-12-29 21:57:47.410332
01233,0001,1206,106,2024-12-29 21:57:47.411045
14179,0000,1205,106,2024-12-29 21:57:47.411744
05161,0000,1206,106,2024-12-29 21:57:47.412449
03131,0000,1205,106,2024-12-29 21:57:47.413151
06883,0000,1206,106,2024-12-29 21:57:47.413858
01510,0000,1206,106,2024-12-29 21:57:47.414607
28205,0000,1206,106,2024-12-29 21:57:47.415330
04273,0000,1206,106,2024-12-29 21:57:47.416070
20163,0001,1205,106,2024-12-29 21:57:47.416861
00586,0000,1205,106,2024-12-29 21:57:47.417809
20132,0000,1205,106,2024-12-29 21:57:47.418611
07968,0001,1206,106,2024-12-29 21:57:47.419416
36741,0000,1206,106,2024-12-29 21:57:47.420124
02789,0000,1206,106,2024-12-29 21:57:47.420824
25390,0000,1205,106,2024-12-29 21:57:47.421526
03468,0000,1206,106,2024-12-29 21:57:47.422226
02216,0000,1206,106,2024-12-29 21:57:47.422938
00255,0000,1205,106,2024-12-29 21:57:47.423640
08937,0000,1206,106,2024-12-29 21:57:47.424342
41545,0000,1206,106,2024-12-29 21:57:47.425040
08719,0000,1206,106,2024-12-29 21:57:47.425742
04558,0000,1206,106,2024-12-29 21:57:47.426440
41696,0000,1205,106,2024-12-29 21:57:47.427157
01466,0001,1206,106,2024-12-29 21:57:47.427864
04569,0000,1206,106,2024-12-29 21:57:47.428562
02419,0000,1206,106,2024-12-29 21:57:47.429260
13075,0000,1206,106,2024-12-29 21:57:47.429963
01314,0000,1206,106,2024-12-29 21:57:47.430674
02889,0000,1206,106,2024-12-29 21:57:47.431370
03005,0000,1206,106,2024-12-29 21:57:47.432072
10840,0000,1206,106,2024-12-29 21:57:47.432769
04389,0000,1206,106,2024-12-29 21:57:47.433468
34728,0000,1206,106,2024-12-29 21:57:47.434167
03598,0000,1206,106,2024-12-29 21:57:47.434886
63503,0000,1206,106,2024-12-29 21:57:47.435590
43793,0000,1206,106,2024-12-29 21:57:47.436285
22951,0000,1206,106,2024-12-29 21:57:47.436986
40850,0000,1206,106,2024-12-29 21:57:47.437684
47529,0000,1206,106,2024-12-29 21:57:47.438382
13865,0000,1206,106,2024-12-29 21:57:47.439088
05170,0000,1206,106,2024-12-29 21:57:47.439787
51605,0000,1206,106,2024-12-29 21:57:47.440486
13995,0000,1206,106,2024-12-29 21:57:47.441183
03612,0000,1206,106,2024-12-29 21:57:47.441882
04441,0000,1206,106,2024-12-29 21:57:47.442588
30374,0000,1206,106,2024-12-29 21:57:47.443290
07680,0000,1206,106,2024-12-29 21:57:47.443993
04419,0000,1206,106,2024-12-29 21:57:47.444698
30101,0000,1206,106,2024-12-29 21:57:47.445399
58327,0000,1206,106,2024-12-29 21:57:47.446095
36842,0000,1206,106,2024-12-29 21:57:47.446801
04517,0000,1206,106,2024-12-29 21:57:47.447501
02278,0000,1206,106,2024-12-29 21:57:47.448197
09117,0000,1206,106,2024-12-29 21:57:47.448895
03130,0000,1206,106,2024-12-29 21:57:47.449596
00003,0322,1206,106,2024-12-29 21:57:47.450294
00003,0332,1206,106,2024-12-29 21:57:47.451009
00003,0328,1206,106,2024-12-29 21:57:47.457540
00003,0328,1206,106,2024-12-29 21:57:47.473536
00003,0324,1206,106,2024-12-29 21:57:47.489525
00003,0328,1206,106,2024-12-29 21:57:47.521224
00004,0329,1206,106,2024-12-29 21:57:47.537518
00002,0319,1206,106,2024-12-29 21:57:47.553522
00002,0328,1206,106,2024-12-29 21:57:47.569512
00002,0325,1206,106,2024-12-29 21:57:47.585519
00002,0323,1206,106,2024-12-29 21:57:47.601500
00003,0332,1206,106,2024-12-29 21:57:47.617495
00002,0324,1206,106,2024-12-29 21:57:47.633490
00003,0330,1206,106,2024-12-29 21:57:47.649495
00003,0324,1206,106,2024-12-29 21:57:47.680839
00001,0330,1206,106,2024-12-29 21:57:47.697475
00003,0329,1206,106,2024-12-29 21:57:47.713483
00002,0325,1206,106,2024-12-29 21:57:47.729471
00003,0329,1206,106,2024-12-29 21:57:47.745481
00003,0333,1206,106,2024-12-29 21:57:47.761466
00002,0330,1206,106,2024-12-29 21:57:47.777470
00002,0325,1206,106,2024-12-29 21:57:47.793465
00003,0328,1206,106,2024-12-29 21:57:47.809449
00003,0325,1206,106,2024-12-29 21:57:47.825452
00002,0328,1206,106,2024-12-29 21:57:47.857237
00002,0325,1206,106,2024-12-29 21:57:47.873444
00002,0326,1206,106,2024-12-29 21:57:47.889460
00001,0328,1206,106,2024-12-29 21:57:47.905442
00003,0324,1206,106,2024-12-29 21:57:47.921426
00003,0321,1206,106,2024-12-29 21:57:47.937428
00003,0329,1206,106,2024-12-29 21:57:47.953419
00004,0324,1206,106,2024-12-29 21:57:47.969418
00003,0322,1206,106,2024-12-29 21:57:47.985410
00002,0331,1206,106,2024-12-29 21:57:48.016897
00002,0333,1206,106,2024-12-29 21:57:48.033408
00003,0328,1206,106,2024-12-29 21:57:48.049406
00003,0323,1206,106,2024-12-29 21:57:48.065398
00002,0328,1206,106,2024-12-29 21:57:48.081403
00002,0324,1206,106,2024-12-29 21:57:48.097389
00004,0326,1206,106,2024-12-29 21:57:48.113392
00003,0330,1206,106,2024-12-29 21:57:48.129389
00002,0329,1206,106,2024-12-29 21:57:48.145376
00002,0325,1206,106,2024-12-29 21:57:48.161374
00003,0322,1206,106,2024-12-29 21:57:48.193273
00002,0327,1206,106,2024-12-29 21:57:48.209369
00003,0323,1206,106,2024-12-29 21:57:48.225364
00002,0328,1206,106,2024-12-29 21:57:48.241371
00002,0324,1206,106,2024-12-29 21:57:48.257348
00003,0332,1206,106,2024-12-29 21:57:48.273354
00003,0326,1206,106,2024-12-29 21:57:48.289348
00003,0324,1206,106,2024-12-29 21:57:48.305351
00003,0325,1206,106,2024-12-29 21:57:48.321340
00003,0319,1206,106,2024-12-29 21:57:48.352899
00004,0327,1206,106,2024-12-29 21:57:48.369344
00003,0324,1206,106,2024-12-29 21:57:48.385337
00004,0323,1206,106,2024-12-29 21:57:48.401322
00003,0326,1206,106,2024-12-29 21:57:48.417326
00004,0323,1206,106,2024-12-29 21:57:48.433320
00002,0322,1206,106,2024-12-29 21:57:48.449312
00003,0325,1206,106,2024-12-29 21:57:48.465312
00002,0326,1206,106,2024-12-29 21:57:48.481315
00004,0327,1206,106,2024-12-29 21:57:48.497319
00004,0322,1206,106,2024-12-29 21:57:48.529302
00002,0327,1206,106,2024-12-29 21:57:48.545300
00003,0335,1206,106,2024-12-29 21:57:48.561288
00002,0320,1206,106,2024-12-29 21:57:48.577294
00003,0327,1206,106,2024-12-29 21:57:48.593277
00002,0324,1206,106,2024-12-29 21:57:48.609283
00004,0326,1206,106,2024-12-29 21:57:48.625271
00002,0321,1206,106,2024-12-29 21:57:48.641271
00004,0325,1206,106,2024-12-29 21:57:48.657270
00002,0325,1206,106,2024-12-29 21:57:48.688911
00003,0323,1206,106,2024-12-29 21:57:48.705256
00002,0323,1206,106,2024-12-29 21:57:48.721253
00002,0321,1206,106,2024-12-29 21:57:48.737260
00002,0324,1206,106,2024-12-29 21:57:48.753258
00003,0333,1206,106,2024-12-29 21:57:48.769244
00004,0324,1206,106,2024-12-29 21:57:48.785236
00002,0319,1206,106,2024-12-29 21:57:48.801241
00003,0323,1206,106,2024-12-29 21:57:48.817226
00004,0323,1206,106,2024-12-29 21:57:48.848541
00002,0329,1206,106,2024-12-29 21:57:48.865213
