DIST,AMP,TEMP,VOLT,Timestamp
-0013,1011,1204,106,2024-12-30 02:42:35.366201
29581,1013,1203,106,2024-12-30 02:42:35.382296
01972,0000,1203,106,2024-12-30 02:42:35.398169
03577,0000,1204,106,2024-12-30 02:42:35.414129
12306,0000,1204,106,2024-12-30 02:42:35.446068
02156,0000,1204,106,2024-12-30 02:42:35.462189
16808,0000,1204,106,2024-12-30 02:42:35.478237
06778,0000,1204,106,2024-12-30 02:42:35.494138
14113,0000,1204,106,2024-12-30 02:42:35.510096
01522,0000,1204,106,2024-12-30 02:42:35.526038
03014,0000,1204,106,2024-12-30 02:42:35.542031
21703,0000,1203,106,2024-12-30 02:42:35.558024
03148,0000,1203,106,2024-12-30 02:42:35.574025
06220,0000,1203,106,2024-12-30 02:42:35.605680
17115,0001,1204,106,2024-12-30 02:42:35.622008
50850,0000,1204,106,2024-12-30 02:42:35.638007
23796,0000,1204,106,2024-12-30 02:42:35.654011
03024,0000,1204,106,2024-12-30 02:42:35.670004
28846,0000,1204,106,2024-12-30 02:42:35.686014
05344,0000,1204,106,2024-12-30 02:42:35.701994
00744,0000,1203,106,2024-12-30 02:42:35.718005
63376,0000,1203,106,2024-12-30 02:42:35.733990
02745,0000,1203,106,2024-12-30 02:42:35.765346
03413,0000,1203,106,2024-12-30 02:42:35.781995
05158,0000,1204,106,2024-12-30 02:42:35.797978
50513,0000,1203,106,2024-12-30 02:42:35.813989
19911,0000,1204,106,2024-12-30 02:42:35.829975
04594,0000,1203,106,2024-12-30 02:42:35.845978
30005,0000,1203,106,2024-12-30 02:42:35.861968
08474,0000,1204,106,2024-12-30 02:42:35.877988
05014,0000,1204,106,2024-12-30 02:42:35.893958
42400,0000,1203,106,2024-12-30 02:42:35.909954
24804,0000,1204,106,2024-12-30 02:42:35.941734
13694,0000,1204,106,2024-12-30 02:42:35.957971
05073,0000,1204,106,2024-12-30 02:42:35.973958
43194,0000,1204,106,2024-12-30 02:42:35.989953
32428,0001,1203,106,2024-12-30 02:42:36.005933
06255,0000,1204,106,2024-12-30 02:42:36.021940
03640,0000,1203,106,2024-12-30 02:42:36.037929
29491,0000,1203,106,2024-12-30 02:42:36.053932
29630,0000,1203,106,2024-12-30 02:42:36.069927
15639,0000,1203,106,2024-12-30 02:42:36.101360
42509,0000,1203,106,2024-12-30 02:42:36.117916
04655,0000,1203,106,2024-12-30 02:42:36.133917
04958,0000,1204,106,2024-12-30 02:42:36.149908
02067,0000,1203,106,2024-12-30 02:42:36.165912
02189,0000,1203,106,2024-12-30 02:42:36.181913
05261,0000,1203,106,2024-12-30 02:42:36.197897
13147,0000,1203,106,2024-12-30 02:42:36.213898
03929,0000,1203,106,2024-12-30 02:42:36.229902
00876,0000,1204,106,2024-12-30 02:42:36.245911
01791,0000,1203,106,2024-12-30 02:42:36.277746
12530,0000,1203,106,2024-12-30 02:42:36.293892
53206,0000,1204,106,2024-12-30 02:42:36.309894
05473,0000,1203,106,2024-12-30 02:42:36.325887
63682,0000,1204,106,2024-12-30 02:42:36.341871
00720,0000,1203,106,2024-12-30 02:42:36.357881
09202,0000,1203,106,2024-12-30 02:42:36.373879
09963,0000,1203,106,2024-12-30 02:42:36.389883
42365,0000,1203,106,2024-12-30 02:42:36.405866
67634,0000,1203,106,2024-12-30 02:42:36.437411
02975,0000,1203,106,2024-12-30 02:42:36.453863
07582,0000,1203,106,2024-12-30 02:42:36.469847
04470,0001,1203,106,2024-12-30 02:42:36.485848
37680,0000,1203,106,2024-12-30 02:42:36.501854
04395,0000,1203,106,2024-12-30 02:42:36.517838
13717,0000,1203,106,2024-12-30 02:42:36.533844
69328,0000,1203,106,2024-12-30 02:42:36.549834
01332,0000,1203,106,2024-12-30 02:42:36.565833
03481,0001,1203,106,2024-12-30 02:42:36.581833
24714,0000,1203,106,2024-12-30 02:42:36.613768
09002,0000,1203,106,2024-12-30 02:42:36.629826
05307,0000,1203,106,2024-12-30 02:42:36.645812
02286,0000,1203,106,2024-12-30 02:42:36.661812
01340,0000,1203,106,2024-12-30 02:42:36.677807
02292,0000,1203,106,2024-12-30 02:42:36.693810
18998,0000,1203,106,2024-12-30 02:42:36.709807
04200,0000,1203,106,2024-12-30 02:42:36.725801
02815,0000,1204,106,2024-12-30 02:42:36.741805
48033,0000,1203,106,2024-12-30 02:42:36.773416
12137,0000,1203,106,2024-12-30 02:42:36.789802
03829,0000,1203,106,2024-12-30 02:42:36.805782
01144,0000,1203,106,2024-12-30 02:42:36.821784
06151,0000,1203,106,2024-12-30 02:42:36.837774
09311,0000,1203,106,2024-12-30 02:42:36.853766
36068,0000,1203,106,2024-12-30 02:42:36.869770
24632,0000,1203,106,2024-12-30 02:42:36.885777
08563,0000,1203,106,2024-12-30 02:42:36.901774
04946,0000,1203,106,2024-12-30 02:42:36.917777
23018,0000,1203,106,2024-12-30 02:42:36.949765
21185,0000,1203,106,2024-12-30 02:42:36.965756
04619,0000,1203,106,2024-12-30 02:42:36.981756
56808,0000,1203,106,2024-12-30 02:42:36.997748
19436,0000,1203,106,2024-12-30 02:42:37.013749
15502,0000,1203,106,2024-12-30 02:42:37.029741
01520,0000,1203,106,2024-12-30 02:42:37.045737
30947,0000,1204,106,2024-12-30 02:42:37.061736
05385,0000,1203,106,2024-12-30 02:42:37.077733
33865,0000,1203,106,2024-12-30 02:42:37.109446
03482,0000,1203,106,2024-12-30 02:42:37.125731
05197,0000,1203,106,2024-12-30 02:42:37.141722
05994,0000,1203,106,2024-12-30 02:42:37.157715
01304,0001,1203,106,2024-12-30 02:42:37.173721
04604,0000,1203,106,2024-12-30 02:42:37.189728
29085,0000,1203,106,2024-12-30 02:42:37.205728
00510,0000,1203,106,2024-12-30 02:42:37.221726
