DIST,AMP,TEMP,VOLT,Timestamp
-0005,2301,1212,106,2024-12-30 07:38:16.979292
05501,2295,1212,106,2024-12-30 07:38:16.991618
00905,0000,1212,106,2024-12-30 07:38:17.007626
40680,0000,1211,106,2024-12-30 07:38:17.023446
04605,0000,1212,106,2024-12-30 07:38:17.039442
25730,0001,1212,106,2024-12-30 07:38:17.055429
17211,0001,1212,106,2024-12-30 07:38:17.071568
04562,0000,1212,106,2024-12-30 07:38:17.103509
03687,0000,1212,106,2024-12-30 07:38:17.119480
04555,0000,1211,106,2024-12-30 07:38:17.135418
05410,0000,1212,106,2024-12-30 07:38:17.151399
00053,0001,1212,106,2024-12-30 07:38:17.167400
58209,0000,1212,106,2024-12-30 07:38:17.183397
61526,0000,1212,106,2024-12-30 07:38:17.199391
10925,0000,1212,106,2024-12-30 07:38:17.215387
00701,0000,1212,106,2024-12-30 07:38:17.231377
44675,0000,1212,106,2024-12-30 07:38:17.263075
00989,0001,1212,106,2024-12-30 07:38:17.279375
04614,0001,1212,106,2024-12-30 07:38:17.295366
25975,0000,1212,106,2024-12-30 07:38:17.311375
52163,0000,1212,106,2024-12-30 07:38:17.327360
05392,0000,1212,106,2024-12-30 07:38:17.343358
03861,0000,1212,106,2024-12-30 07:38:17.359356
10925,0000,1212,106,2024-12-30 07:38:17.375350
13731,0000,1212,106,2024-12-30 07:38:17.391351
05393,0000,1212,106,2024-12-30 07:38:17.422714
00892,0000,1211,106,2024-12-30 07:38:17.439344
04674,0001,1212,106,2024-12-30 07:38:17.455352
02884,0001,1212,106,2024-12-30 07:38:17.471327
03871,0000,1212,106,2024-12-30 07:38:17.487369
57286,0001,1212,106,2024-12-30 07:38:17.503324
04578,0000,1212,106,2024-12-30 07:38:17.519323
02337,0000,1212,106,2024-12-30 07:38:17.535319
16480,0000,1212,106,2024-12-30 07:38:17.551315
04996,0000,1212,106,2024-12-30 07:38:17.567322
05356,0000,1211,106,2024-12-30 07:38:17.599112
10947,0000,1211,106,2024-12-30 07:38:17.615296
20262,0000,1212,106,2024-12-30 07:38:17.631298
01970,0000,1212,106,2024-12-30 07:38:17.647293
04630,0000,1212,106,2024-12-30 07:38:17.663291
05417,0000,1212,106,2024-12-30 07:38:17.679286
05421,0000,1212,106,2024-12-30 07:38:17.695287
07175,0000,1211,106,2024-12-30 07:38:17.711280
27777,0000,1211,106,2024-12-30 07:38:17.727281
61960,0000,1212,106,2024-12-30 07:38:17.758755
01890,0000,1211,106,2024-12-30 07:38:17.775273
05473,0000,1212,106,2024-12-30 07:38:17.791266
00953,0000,1212,106,2024-12-30 07:38:17.807259
09275,0000,1212,106,2024-12-30 07:38:17.823266
05454,0000,1211,106,2024-12-30 07:38:17.839267
05461,0000,1211,106,2024-12-30 07:38:17.855254
59895,0000,1211,106,2024-12-30 07:38:17.871249
13284,0000,1212,106,2024-12-30 07:38:17.887248
60691,0000,1211,106,2024-12-30 07:38:17.903255
26492,0000,1212,106,2024-12-30 07:38:17.935141
24204,0000,1212,106,2024-12-30 07:38:17.951249
04870,0000,1212,106,2024-12-30 07:38:17.967248
35972,0001,1212,106,2024-12-30 07:38:17.983232
58325,0000,1212,106,2024-12-30 07:38:17.999231
20103,0000,1211,106,2024-12-30 07:38:18.015228
03772,0000,1211,106,2024-12-30 07:38:18.031224
23211,0000,1211,106,2024-12-30 07:38:18.047216
46656,0000,1212,106,2024-12-30 07:38:18.063222
05524,0000,1211,106,2024-12-30 07:38:18.094780
19520,0000,1212,106,2024-12-30 07:38:18.111209
07825,0000,1211,106,2024-12-30 07:38:18.127207
00978,0000,1211,106,2024-12-30 07:38:18.143203
00686,0000,1211,106,2024-12-30 07:38:18.159201
24217,0000,1211,106,2024-12-30 07:38:18.175203
59399,0000,1211,106,2024-12-30 07:38:18.191195
00056,0000,1211,106,2024-12-30 07:38:18.207187
10973,0001,1211,106,2024-12-30 07:38:18.223192
11802,0000,1211,106,2024-12-30 07:38:18.239207
03831,0000,1212,106,2024-12-30 07:38:18.271183
56846,0000,1212,106,2024-12-30 07:38:18.287170
05450,0000,1211,106,2024-12-30 07:38:18.303176
51762,0000,1212,106,2024-12-30 07:38:18.319167
15864,0000,1211,106,2024-12-30 07:38:18.335168
00124,0000,1211,106,2024-12-30 07:38:18.351161
42630,0000,1211,106,2024-12-30 07:38:18.367164
10110,0000,1212,106,2024-12-30 07:38:18.383150
04671,0000,1212,106,2024-12-30 07:38:18.399155
01555,0000,1212,106,2024-12-30 07:38:18.430799
03278,0000,1211,106,2024-12-30 07:38:18.447144
01541,0000,1211,106,2024-12-30 07:38:18.463141
01896,0000,1211,106,2024-12-30 07:38:18.479132
03622,0000,1211,106,2024-12-30 07:38:18.495138
01593,0000,1211,106,2024-12-30 07:38:18.511126
04664,0000,1211,106,2024-12-30 07:38:18.527130
17230,0000,1211,106,2024-12-30 07:38:18.543121
00530,0000,1211,106,2024-12-30 07:38:18.559118
02388,0000,1212,106,2024-12-30 07:38:18.590439
03743,0000,1211,106,2024-12-30 07:38:18.607120
48737,0000,1211,106,2024-12-30 07:38:18.623118
27916,0000,1211,106,2024-12-30 07:38:18.639119
34069,0000,1211,106,2024-12-30 07:38:18.655110
18541,0000,1211,106,2024-12-30 07:38:18.671109
02344,0000,1211,106,2024-12-30 07:38:18.687107
12808,0000,1211,106,2024-12-30 07:38:18.703104
05569,0001,1211,106,2024-12-30 07:38:18.719099
14872,0000,1211,106,2024-12-30 07:38:18.735098
61907,0000,1211,106,2024-12-30 07:38:18.766851
03038,0000,1211,106,2024-12-30 07:38:18.783090
55935,0000,1212,106,2024-12-30 07:38:18.799083
05489,0000,1211,106,2024-12-30 07:38:18.815083
04696,0000,1211,106,2024-12-30 07:38:18.831072
09324,0000,1211,106,2024-12-30 07:38:18.847075
05438,0001,1211,106,2024-12-30 07:38:18.863061
07101,0000,1211,106,2024-12-30 07:38:18.879061
44172,0000,1211,106,2024-12-30 07:38:18.895060
34645,0000,1211,106,2024-12-30 07:38:18.926480
64290,0000,1211,106,2024-12-30 07:38:18.943059
04573,0001,1211,106,2024-12-30 07:38:18.959061
63400,0001,1211,106,2024-12-30 07:38:18.975053
14029,0000,1211,106,2024-12-30 07:38:18.991042
00564,0000,1211,106,2024-12-30 07:38:19.007050
29612,0000,1211,106,2024-12-30 07:38:19.023048
20247,0001,1211,106,2024-12-30 07:38:19.039048
47245,0000,1211,106,2024-12-30 07:38:19.055034
22482,0000,1211,106,2024-12-30 07:38:19.071037
53045,0000,1211,106,2024-12-30 07:38:19.102871
02085,0000,1211,106,2024-12-30 07:38:19.119023
42309,0000,1211,106,2024-12-30 07:38:19.135022
05770,0000,1211,106,2024-12-30 07:38:19.151025
52353,0000,1211,106,2024-12-30 07:38:19.167018
10949,0000,1211,106,2024-12-30 07:38:19.183009
54324,0000,1211,106,2024-12-30 07:38:19.199007
30333,0000,1211,106,2024-12-30 07:38:19.215001
17897,0000,1211,106,2024-12-30 07:38:19.231007
14766,0000,1211,106,2024-12-30 07:38:19.262515
03674,0000,1211,106,2024-12-30 07:38:19.279000
03305,0000,1211,106,2024-12-30 07:38:19.294995
03059,0000,1211,106,2024-12-30 07:38:19.310986
09341,0000,1211,106,2024-12-30 07:38:19.326986
49169,0001,1211,106,2024-12-30 07:38:19.342978
41629,0001,1211,106,2024-12-30 07:38:19.358996
09286,0000,1211,106,2024-12-30 07:38:19.374976
12308,0000,1211,106,2024-12-30 07:38:19.390965
17562,0000,1211,106,2024-12-30 07:38:19.406969
24178,0000,1211,106,2024-12-30 07:38:19.438927
22203,0000,1211,106,2024-12-30 07:38:19.454984
01043,0000,1211,106,2024-12-30 07:38:19.470976
13295,0000,1211,106,2024-12-30 07:38:19.486987
05333,0000,1211,106,2024-12-30 07:38:19.502978
-0007,0000,1211,106,2024-12-30 07:38:19.518976
59129,0000,1211,106,2024-12-30 07:38:19.534977
03860,0000,1211,106,2024-12-30 07:38:19.550982
00066,0001,1211,106,2024-12-30 07:38:19.566984
10913,0000,1211,106,2024-12-30 07:38:19.598570
17751,0000,1211,106,2024-12-30 07:38:19.614990
03831,0000,1211,106,2024-12-30 07:38:19.630925
00908,0001,1211,106,2024-12-30 07:38:19.646923
09369,0000,1211,106,2024-12-30 07:38:19.662915
19290,0000,1211,106,2024-12-30 07:38:19.678917
23314,0000,1211,106,2024-12-30 07:38:19.694911
10151,0000,1211,106,2024-12-30 07:38:19.710910
30679,0000,1211,106,2024-12-30 07:38:19.726905
03592,0000,1211,106,2024-12-30 07:38:19.742910
04673,0000,1211,106,2024-12-30 07:38:19.774900
48407,0000,1211,106,2024-12-30 07:38:19.790896
03776,0000,1211,106,2024-12-30 07:38:19.806902
08613,0000,1211,106,2024-12-30 07:38:19.822896
03850,0000,1211,106,2024-12-30 07:38:19.838887
20106,0000,1211,106,2024-12-30 07:38:19.854886
04530,0000,1211,106,2024-12-30 07:38:19.870870
57668,0000,1211,106,2024-12-30 07:38:19.886882
10221,0000,1211,106,2024-12-30 07:38:19.902877
03053,0000,1211,106,2024-12-30 07:38:19.934578
20160,0000,1211,106,2024-12-30 07:38:19.950889
05498,0000,1211,106,2024-12-30 07:38:19.966877
10110,0000,1211,106,2024-12-30 07:38:19.982867
12353,0000,1211,106,2024-12-30 07:38:19.998852
00034,0000,1211,106,2024-12-30 07:38:20.014864
32418,0000,1211,106,2024-12-30 07:38:20.030849
01780,0000,1211,106,2024-12-30 07:38:20.046843
04692,0000,1211,106,2024-12-30 07:38:20.062846
10937,0000,1211,106,2024-12-30 07:38:20.094198
03894,0000,1211,106,2024-12-30 07:38:20.110836
00679,0000,1211,106,2024-12-30 07:38:20.126832
59078,0000,1211,106,2024-12-30 07:38:20.142837
43108,0000,1211,106,2024-12-30 07:38:20.158826
29317,0000,1211,106,2024-12-30 07:38:20.174819
04043,0000,1211,106,2024-12-30 07:38:20.190821
00762,0000,1211,106,2024-12-30 07:38:20.206817
05487,0000,1211,106,2024-12-30 07:38:20.222829
