DIST,AMP,TEMP,VOLT,Timestamp
-0002,0954,1204,106,2024-12-30 03:06:26.943744
05497,0955,1203,106,2024-12-30 03:06:26.959775
40323,0000,1204,106,2024-12-30 03:06:26.975761
22196,0000,1203,106,2024-12-30 03:06:26.991601
28720,0000,1203,106,2024-12-30 03:06:27.007600
49916,0000,1204,106,2024-12-30 03:06:27.023584
04585,0000,1203,106,2024-12-30 03:06:27.055641
04723,0000,1204,106,2024-12-30 03:06:27.071687
35918,0000,1204,106,2024-12-30 03:06:27.087609
04212,0000,1204,106,2024-12-30 03:06:27.103567
65842,0000,1204,106,2024-12-30 03:06:27.119569
17764,0001,1204,106,2024-12-30 03:06:27.135560
07067,0000,1204,106,2024-12-30 03:06:27.151558
56691,0000,1204,106,2024-12-30 03:06:27.167557
02305,0000,1204,106,2024-12-30 03:06:27.183564
13192,0000,1203,106,2024-12-30 03:06:27.215013
01497,0000,1203,106,2024-12-30 03:06:27.231538
04621,0000,1204,106,2024-12-30 03:06:27.247567
00618,0000,1203,106,2024-12-30 03:06:27.263532
32349,0000,1203,106,2024-12-30 03:06:27.279543
02365,0000,1203,106,2024-12-30 03:06:27.295528
02108,0000,1204,106,2024-12-30 03:06:27.311534
40793,0000,1203,106,2024-12-30 03:06:27.327523
05300,0001,1204,106,2024-12-30 03:06:27.343524
51650,0000,1203,106,2024-12-30 03:06:27.359515
00632,0000,1204,106,2024-12-30 03:06:27.391384
23292,0000,1204,106,2024-12-30 03:06:27.407515
02096,0000,1203,106,2024-12-30 03:06:27.423502
40231,0000,1204,106,2024-12-30 03:06:27.439504
07013,0000,1204,106,2024-12-30 03:06:27.455526
12646,0000,1203,106,2024-12-30 03:06:27.471499
03076,0000,1204,106,2024-12-30 03:06:27.487501
04550,0000,1203,106,2024-12-30 03:06:27.503482
39324,0000,1204,106,2024-12-30 03:06:27.519490
21803,0000,1203,106,2024-12-30 03:06:27.551053
00452,0000,1203,106,2024-12-30 03:06:27.567480
00759,0001,1203,106,2024-12-30 03:06:27.583481
02066,0000,1204,106,2024-12-30 03:06:27.599478
02285,0000,1204,106,2024-12-30 03:06:27.615478
52220,0000,1203,106,2024-12-30 03:06:27.631462
00638,0000,1204,106,2024-12-30 03:06:27.647469
17589,0000,1203,106,2024-12-30 03:06:27.663458
27115,0000,1203,106,2024-12-30 03:06:27.679461
32477,0000,1203,106,2024-12-30 03:06:27.695453
03633,0000,1204,106,2024-12-30 03:06:27.727416
12243,0000,1203,106,2024-12-30 03:06:27.743454
54114,0000,1203,106,2024-12-30 03:06:27.759442
31270,0000,1203,106,2024-12-30 03:06:27.775429
00753,0001,1204,106,2024-12-30 03:06:27.791433
03688,0000,1204,106,2024-12-30 03:06:27.807424
68687,0000,1204,106,2024-12-30 03:06:27.823432
03073,0000,1203,106,2024-12-30 03:06:27.839417
04553,0000,1204,106,2024-12-30 03:06:27.855426
53385,0000,1203,106,2024-12-30 03:06:27.887083
02215,0000,1204,106,2024-12-30 03:06:27.903416
44578,0000,1203,106,2024-12-30 03:06:27.919412
00111,0000,1203,106,2024-12-30 03:06:27.935416
08570,0000,1203,106,2024-12-30 03:06:27.951401
44622,0000,1203,106,2024-12-30 03:06:27.967401
33830,0000,1203,106,2024-12-30 03:06:27.983393
09183,0000,1203,106,2024-12-30 03:06:27.999399
03913,0000,1203,106,2024-12-30 03:06:28.015388
28830,0000,1203,106,2024-12-30 03:06:28.046707
04504,0000,1203,106,2024-12-30 03:06:28.063381
21345,0000,1203,106,2024-12-30 03:06:28.079377
04694,0000,1204,106,2024-12-30 03:06:28.095382
19318,0000,1203,106,2024-12-30 03:06:28.111368
36961,0000,1203,106,2024-12-30 03:06:28.127372
28732,0000,1203,106,2024-12-30 03:06:28.143367
02248,0000,1203,106,2024-12-30 03:06:28.159365
58339,0000,1203,106,2024-12-30 03:06:28.175361
29333,0000,1203,106,2024-12-30 03:06:28.191358
28362,0000,1203,106,2024-12-30 03:06:28.223096
04445,0000,1203,106,2024-12-30 03:06:28.239370
04304,0000,1203,106,2024-12-30 03:06:28.255346
49999,0000,1203,106,2024-12-30 03:06:28.271350
03748,0000,1203,106,2024-12-30 03:06:28.287350
11000,0001,1203,106,2024-12-30 03:06:28.303350
02885,0000,1203,106,2024-12-30 03:06:28.319336
12570,0000,1203,106,2024-12-30 03:06:28.335329
03458,0000,1203,106,2024-12-30 03:06:28.351331
43253,0000,1203,106,2024-12-30 03:06:28.382722
62583,0000,1203,106,2024-12-30 03:06:28.399320
01464,0000,1203,106,2024-12-30 03:06:28.415306
09955,0001,1203,106,2024-12-30 03:06:28.431311
46360,0000,1203,106,2024-12-30 03:06:28.447300
01441,0000,1203,106,2024-12-30 03:06:28.463306
56391,0000,1204,106,2024-12-30 03:06:28.479303
09988,0000,1203,106,2024-12-30 03:06:28.495298
04627,0000,1203,106,2024-12-30 03:06:28.511290
01141,0000,1203,106,2024-12-30 03:06:28.527289
62766,0000,1203,106,2024-12-30 03:06:28.559128
05057,0000,1203,106,2024-12-30 03:06:28.575291
02941,0000,1203,106,2024-12-30 03:06:28.591283
02959,0000,1203,106,2024-12-30 03:06:28.607273
10254,0001,1203,106,2024-12-30 03:06:28.623276
00694,0000,1203,106,2024-12-30 03:06:28.639267
05115,0000,1203,106,2024-12-30 03:06:28.655268
00697,0000,1203,106,2024-12-30 03:06:28.671271
10180,0000,1203,106,2024-12-30 03:06:28.687268
03014,0000,1203,106,2024-12-30 03:06:28.718768
01852,0000,1203,106,2024-12-30 03:06:28.735248
00974,0000,1204,106,2024-12-30 03:06:28.751252
01271,0000,1203,106,2024-12-30 03:06:28.767243
02778,0000,1203,106,2024-12-30 03:06:28.783246
03679,0000,1203,106,2024-12-30 03:06:28.799243
48131,0000,1203,106,2024-12-30 03:06:28.815241
04589,0000,1203,106,2024-12-30 03:06:28.831234
04669,0000,1203,106,2024-12-30 03:06:28.847232
22445,0000,1203,106,2024-12-30 03:06:28.863232
58133,0000,1204,106,2024-12-30 03:06:28.895144
17511,0000,1203,106,2024-12-30 03:06:28.911225
29289,0000,1203,106,2024-12-30 03:06:28.927217
04198,0000,1203,106,2024-12-30 03:06:28.943209
56452,0001,1203,106,2024-12-30 03:06:28.959208
27517,0000,1203,106,2024-12-30 03:06:28.975211
09373,0000,1203,106,2024-12-30 03:06:28.991205
10863,0000,1203,106,2024-12-30 03:06:29.007195
03287,0000,1203,106,2024-12-30 03:06:29.023199
00959,0000,1203,106,2024-12-30 03:06:29.054773
10719,0000,1203,106,2024-12-30 03:06:29.071197
09365,0000,1203,106,2024-12-30 03:06:29.087199
01352,0000,1203,106,2024-12-30 03:06:29.103208
54156,0000,1203,106,2024-12-30 03:06:29.119196
16891,0000,1203,106,2024-12-30 03:06:29.135202
02302,0000,1203,106,2024-12-30 03:06:29.151203
24047,0000,1203,106,2024-12-30 03:06:29.167203
04472,0000,1203,106,2024-12-30 03:06:29.183214
02200,0000,1203,106,2024-12-30 03:06:29.199213
01423,0000,1203,106,2024-12-30 03:06:29.231221
61713,0000,1203,106,2024-12-30 03:06:29.247240
18557,0000,1203,106,2024-12-30 03:06:29.263226
03608,0000,1203,106,2024-12-30 03:06:29.279149
18625,0000,1203,106,2024-12-30 03:06:29.295162
27512,0000,1203,106,2024-12-30 03:06:29.311171
63451,0000,1203,106,2024-12-30 03:06:29.327146
05337,0000,1203,106,2024-12-30 03:06:29.343145
05466,0000,1203,106,2024-12-30 03:06:29.359144
03056,0000,1203,106,2024-12-30 03:06:29.390821
02107,0000,1203,106,2024-12-30 03:06:29.407134
26311,0000,1203,106,2024-12-30 03:06:29.423131
03777,0000,1203,106,2024-12-30 03:06:29.439126
06993,0000,1203,106,2024-12-30 03:06:29.455135
03769,0000,1203,106,2024-12-30 03:06:29.471130
46413,0000,1203,106,2024-12-30 03:06:29.487122
21126,0000,1203,106,2024-12-30 03:06:29.503116
34847,0000,1203,106,2024-12-30 03:06:29.519117
43814,0000,1203,106,2024-12-30 03:06:29.550455
30586,0000,1203,106,2024-12-30 03:06:29.567117
32299,0001,1203,106,2024-12-30 03:06:29.583116
03009,0000,1203,106,2024-12-30 03:06:29.599110
00805,0000,1203,106,2024-12-30 03:06:29.615098
34638,0000,1203,106,2024-12-30 03:06:29.631088
49009,0000,1203,106,2024-12-30 03:06:29.647092
01145,0000,1203,106,2024-12-30 03:06:29.663086
04693,0000,1203,106,2024-12-30 03:06:29.679091
05454,0000,1203,106,2024-12-30 03:06:29.695085
