DIST,AMP,TEMP,VOLT,Timestamp
03123,0000,1221,106,2024-12-30 02:29:38.432691
25583,0000,1221,106,2024-12-30 02:29:38.433456
04181,0001,1221,106,2024-12-30 02:29:38.434157
01996,0001,1221,106,2024-12-30 02:29:38.434903
02062,0000,1221,106,2024-12-30 02:29:38.435608
39276,0000,1220,106,2024-12-30 02:29:38.436301
02532,0000,1220,106,2024-12-30 02:29:38.436994
10644,0000,1221,106,2024-12-30 02:29:38.437686
01367,0000,1221,106,2024-12-30 02:29:38.438378
00815,0000,1221,106,2024-12-30 02:29:38.439086
04441,0000,1221,106,2024-12-30 02:29:38.439784
04624,0000,1221,106,2024-12-30 02:29:38.440476
04607,0001,1220,106,2024-12-30 02:29:38.441169
02309,0000,1221,106,2024-12-30 02:29:38.441864
05290,0000,1221,106,2024-12-30 02:29:38.442572
04570,0000,1221,106,2024-12-30 02:29:38.443274
10809,0000,1221,106,2024-12-30 02:29:38.443988
01497,0000,1221,106,2024-12-30 02:29:38.444681
04785,0000,1221,106,2024-12-30 02:29:38.445376
23934,0000,1221,106,2024-12-30 02:29:38.446067
20356,0000,1221,106,2024-12-30 02:29:38.446776
00524,0000,1221,106,2024-12-30 02:29:38.447470
03757,0000,1221,106,2024-12-30 02:29:38.448162
05591,0000,1221,106,2024-12-30 02:29:38.448855
01280,0000,1221,106,2024-12-30 02:29:38.449546
27923,0000,1221,106,2024-12-30 02:29:38.450239
39443,0000,1221,106,2024-12-30 02:29:38.450942
28705,0000,1221,106,2024-12-30 02:29:38.451639
02295,0000,1221,106,2024-12-30 02:29:38.452337
06919,0000,1221,106,2024-12-30 02:29:38.453028
00248,0000,1221,106,2024-12-30 02:29:38.453721
04813,0001,1220,106,2024-12-30 02:29:38.454414
38344,0000,1221,106,2024-12-30 02:29:38.455116
09990,0000,1221,106,2024-12-30 02:29:38.455808
03793,0000,1221,106,2024-12-30 02:29:38.456500
30641,0000,1221,106,2024-12-30 02:29:38.457192
14602,0000,1221,106,2024-12-30 02:29:38.457884
03789,0000,1221,106,2024-12-30 02:29:38.458603
05510,0000,1221,106,2024-12-30 02:29:38.459345
06344,0000,1221,106,2024-12-30 02:29:38.460052
19804,0000,1221,106,2024-12-30 02:29:38.460773
05452,0000,1221,106,2024-12-30 02:29:38.461549
61965,0000,1221,106,2024-12-30 02:29:38.462649
01422,0001,1221,106,2024-12-30 02:29:38.463406
22505,0000,1221,106,2024-12-30 02:29:38.464102
31625,0000,1221,106,2024-12-30 02:29:38.464874
06452,0000,1221,106,2024-12-30 02:29:38.465644
36210,0001,1221,106,2024-12-30 02:29:38.466342
10133,0000,1221,106,2024-12-30 02:29:38.467064
00462,0000,1221,106,2024-12-30 02:29:38.467795
51566,0000,1221,106,2024-12-30 02:29:38.468495
16389,0000,1221,106,2024-12-30 02:29:38.469193
27579,0001,1221,106,2024-12-30 02:29:38.469885
03085,0000,1221,106,2024-12-30 02:29:38.470594
03079,0000,1221,106,2024-12-30 02:29:38.471290
65322,0000,1221,106,2024-12-30 02:29:38.471982
00949,0000,1221,106,2024-12-30 02:29:38.472677
02530,0000,1221,106,2024-12-30 02:29:38.473371
33048,0000,1221,106,2024-12-30 02:29:38.474067
34540,0000,1221,106,2024-12-30 02:29:38.474775
05144,0000,1221,106,2024-12-30 02:29:38.475471
23472,0000,1221,106,2024-12-30 02:29:38.476166
05254,0000,1221,106,2024-12-30 02:29:38.476863
05200,0000,1221,106,2024-12-30 02:29:38.477555
05072,0000,1221,106,2024-12-30 02:29:38.478253
01280,0000,1221,106,2024-12-30 02:29:38.478956
27173,0000,1221,106,2024-12-30 02:29:38.479652
02726,0000,1221,106,2024-12-30 02:29:38.480353
26422,0000,1221,106,2024-12-30 02:29:38.481048
00343,0000,1221,106,2024-12-30 02:29:38.481744
11497,0000,1221,106,2024-12-30 02:29:38.482451
43127,0000,1221,106,2024-12-30 02:29:38.483150
33041,0000,1221,106,2024-12-30 02:29:38.483844
03843,0000,1221,106,2024-12-30 02:29:38.484541
32084,0000,1221,106,2024-12-30 02:29:38.485234
26376,0000,1221,106,2024-12-30 02:29:38.485930
14173,0000,1221,106,2024-12-30 02:29:38.486637
05160,0000,1221,106,2024-12-30 02:29:38.487336
03816,0000,1221,106,2024-12-30 02:29:38.488039
00513,0001,1221,106,2024-12-30 02:29:38.488734
41546,0000,1221,106,2024-12-30 02:29:38.489434
05241,0000,1221,106,2024-12-30 02:29:38.490131
04563,0000,1221,106,2024-12-30 02:29:38.490839
25007,0000,1221,106,2024-12-30 02:29:38.491536
03676,0000,1221,106,2024-12-30 02:29:38.492231
00654,0000,1221,106,2024-12-30 02:29:38.492930
05481,0067,1221,106,2024-12-30 02:29:38.493631
00002,0630,1221,106,2024-12-30 02:29:38.494334
00002,0620,1221,106,2024-12-30 02:29:38.495051
00002,0623,1221,106,2024-12-30 02:29:38.502077
00002,0622,1221,106,2024-12-30 02:29:38.533839
00002,0617,1221,106,2024-12-30 02:29:38.550055
00002,0629,1221,106,2024-12-30 02:29:38.566056
00002,0621,1221,106,2024-12-30 02:29:38.582059
00002,0629,1221,106,2024-12-30 02:29:38.598045
00002,0624,1221,106,2024-12-30 02:29:38.614036
00002,0617,1221,106,2024-12-30 02:29:38.630035
00001,0636,1221,106,2024-12-30 02:29:38.646043
00002,0628,1221,106,2024-12-30 02:29:38.662030
00003,0576,1221,106,2024-12-30 02:29:38.693469
00002,0533,1221,106,2024-12-30 02:29:38.710024
00000,0480,1221,106,2024-12-30 02:29:38.726016
00002,0513,1221,106,2024-12-30 02:29:38.742025
00002,0523,1221,106,2024-12-30 02:29:38.758001
00002,0505,1221,106,2024-12-30 02:29:38.774009
00000,0511,1221,106,2024-12-30 02:29:38.789998
00001,0454,1221,106,2024-12-30 02:29:38.805999
00002,0434,1221,106,2024-12-30 02:29:38.822003
00001,0423,1221,106,2024-12-30 02:29:38.837997
00001,0412,1221,106,2024-12-30 02:29:38.869861
00001,0425,1221,106,2024-12-30 02:29:38.885989
00001,0460,1221,106,2024-12-30 02:29:38.901977
00001,0446,1221,106,2024-12-30 02:29:38.917983
00001,0468,1221,106,2024-12-30 02:29:38.934007
00003,0465,1221,106,2024-12-30 02:29:38.949981
00002,0478,1221,106,2024-12-30 02:29:38.965972
00001,0531,1221,106,2024-12-30 02:29:38.981963
00002,0505,1221,106,2024-12-30 02:29:38.997957
00002,0558,1221,106,2024-12-30 02:29:39.029521
00002,0581,1221,106,2024-12-30 02:29:39.045953
00002,0621,1221,106,2024-12-30 02:29:39.061951
00002,0611,1221,106,2024-12-30 02:29:39.077943
00001,0626,1221,106,2024-12-30 02:29:39.093947
00001,0619,1221,106,2024-12-30 02:29:39.109936
00001,0632,1221,106,2024-12-30 02:29:39.125926
00001,0644,1221,106,2024-12-30 02:29:39.141931
00000,0644,1221,106,2024-12-30 02:29:39.157924
00001,0647,1221,106,2024-12-30 02:29:39.173925
00001,0647,1221,106,2024-12-30 02:29:39.205873
00002,0642,1221,106,2024-12-30 02:29:39.221919
00001,0642,1221,106,2024-12-30 02:29:39.237925
00001,0653,1221,106,2024-12-30 02:29:39.253907
00000,0639,1221,106,2024-12-30 02:29:39.269901
00001,0641,1221,106,2024-12-30 02:29:39.285898
00003,0650,1221,106,2024-12-30 02:29:39.301908
00002,0643,1221,106,2024-12-30 02:29:39.317884
00001,0649,1221,106,2024-12-30 02:29:39.333891
00002,0642,1221,106,2024-12-30 02:29:39.365532
00002,0645,1221,106,2024-12-30 02:29:39.381880
00002,0651,1221,106,2024-12-30 02:29:39.397878
00001,0648,1221,106,2024-12-30 02:29:39.413881
00001,0638,1221,106,2024-12-30 02:29:39.429863
00001,0651,1221,106,2024-12-30 02:29:39.445862
00002,0650,1221,106,2024-12-30 02:29:39.461857
00001,0642,1221,106,2024-12-30 02:29:39.477850
00002,0649,1222,106,2024-12-30 02:29:39.493849
00002,0641,1221,106,2024-12-30 02:29:39.525160
00001,0652,1222,106,2024-12-30 02:29:39.541846
00002,0651,1221,106,2024-12-30 02:29:39.557829
00002,0644,1221,106,2024-12-30 02:29:39.573833
00002,0643,1221,106,2024-12-30 02:29:39.589819
00002,0644,1221,106,2024-12-30 02:29:39.605828
00002,0648,1221,106,2024-12-30 02:29:39.621817
00003,0647,1221,106,2024-12-30 02:29:39.637822
00001,0652,1222,106,2024-12-30 02:29:39.653816
00001,0652,1221,106,2024-12-30 02:29:39.669803
00001,0633,1221,106,2024-12-30 02:29:39.701538
00001,0640,1221,106,2024-12-30 02:29:39.717798
00001,0652,1221,106,2024-12-30 02:29:39.733792
00002,0634,1221,106,2024-12-30 02:29:39.749798
00002,0647,1221,106,2024-12-30 02:29:39.765786
00001,0645,1221,106,2024-12-30 02:29:39.781790
00002,0642,1221,106,2024-12-30 02:29:39.797775
00002,0641,1221,106,2024-12-30 02:29:39.813773
00001,0642,1221,106,2024-12-30 02:29:39.829774
00000,0642,1221,106,2024-12-30 02:29:39.861176
00000,0642,1221,106,2024-12-30 02:29:39.877764
00002,0639,1221,106,2024-12-30 02:29:39.893764
00001,0642,1222,106,2024-12-30 02:29:39.909762
00002,0650,1221,106,2024-12-30 02:29:39.925749
00001,0648,1222,106,2024-12-30 02:29:39.941756
00001,0631,1221,106,2024-12-30 02:29:39.957749
00002,0648,1221,106,2024-12-30 02:29:39.973738
00001,0647,1221,106,2024-12-30 02:29:39.989738
00002,0646,1221,106,2024-12-30 02:29:40.005739
00001,0643,1221,106,2024-12-30 02:29:40.037569
00001,0655,1222,106,2024-12-30 02:29:40.053722
00002,0648,1221,106,2024-12-30 02:29:40.069724
00001,0643,1221,106,2024-12-30 02:29:40.085718
00002,0636,1221,106,2024-12-30 02:29:40.101720
00001,0644,1221,106,2024-12-30 02:29:40.117706
00002,0639,1221,106,2024-12-30 02:29:40.133701
00002,0637,1221,106,2024-12-30 02:29:40.149701
00002,0632,1221,106,2024-12-30 02:29:40.165692
00001,0641,1221,106,2024-12-30 02:29:40.197196
00001,0626,1221,106,2024-12-30 02:29:40.213686
00002,0641,1221,106,2024-12-30 02:29:40.229681
00001,0646,1221,106,2024-12-30 02:29:40.245693
00002,0646,1221,106,2024-12-30 02:29:40.261688
00001,0639,1222,106,2024-12-30 02:29:40.277670
00001,0635,1222,106,2024-12-30 02:29:40.293666
00002,0638,1221,106,2024-12-30 02:29:40.309680
00001,0643,1221,106,2024-12-30 02:29:40.325667
00002,0636,1222,106,2024-12-30 02:29:40.341652
00001,0645,1221,106,2024-12-30 02:29:40.373589
00002,0625,1222,106,2024-12-30 02:29:40.389661
00000,0634,1221,106,2024-12-30 02:29:40.405646
00002,0643,1221,106,2024-12-30 02:29:40.421638
00002,0636,1221,106,2024-12-30 02:29:40.437643
00001,0645,1221,106,2024-12-30 02:29:40.453626
00002,0648,1221,106,2024-12-30 02:29:40.469634
00002,0633,1222,106,2024-12-30 02:29:40.485624
00002,0637,1222,106,2024-12-30 02:29:40.501615
00002,0638,1222,106,2024-12-30 02:29:40.533210
00002,0633,1222,106,2024-12-30 02:29:40.549617
00000,0636,1222,106,2024-12-30 02:29:40.565607
00001,0641,1221,106,2024-12-30 02:29:40.581604
00002,0636,1221,106,2024-12-30 02:29:40.597600
00001,0648,1221,106,2024-12-30 02:29:40.613598
00002,0625,1221,106,2024-12-30 02:29:40.629604
00001,0636,1221,106,2024-12-30 02:29:40.645591
00001,0635,1221,106,2024-12-30 02:29:40.661589
00003,0634,1222,106,2024-12-30 02:29:40.677585
00002,0640,1221,106,2024-12-30 02:29:40.709576
00002,0644,1221,106,2024-12-30 02:29:40.725576
00002,0647,1222,106,2024-12-30 02:29:40.741583
00002,0636,1221,106,2024-12-30 02:29:40.757564
00002,0642,1221,106,2024-12-30 02:29:40.773566
00001,0636,1221,106,2024-12-30 02:29:40.789557
00001,0644,1222,106,2024-12-30 02:29:40.805562
00001,0641,1221,106,2024-12-30 02:29:40.821548
00002,0639,1222,106,2024-12-30 02:29:40.837549
00002,0643,1222,106,2024-12-30 02:29:40.869223
00002,0636,1221,106,2024-12-30 02:29:40.885533
00001,0644,1221,106,2024-12-30 02:29:40.901530
00001,0632,1221,106,2024-12-30 02:29:40.917521
00001,0637,1222,106,2024-12-30 02:29:40.933521
00002,0635,1222,106,2024-12-30 02:29:40.949515
00001,0640,1221,106,2024-12-30 02:29:40.965533
00001,0643,1221,106,2024-12-30 02:29:40.981531
00001,0640,1222,106,2024-12-30 02:29:40.997527
00002,0637,1221,106,2024-12-30 02:29:41.028882
00001,0629,1221,106,2024-12-30 02:29:41.045525
00001,0641,1221,106,2024-12-30 02:29:41.061528
00002,0633,1222,106,2024-12-30 02:29:41.077529
00001,0637,1221,106,2024-12-30 02:29:41.093535
00002,0646,1222,106,2024-12-30 02:29:41.109539
00002,0649,1222,106,2024-12-30 02:29:41.125542
00001,0644,1222,106,2024-12-30 02:29:41.141543
00003,0639,1221,106,2024-12-30 02:29:41.157489
00001,0652,1222,106,2024-12-30 02:29:41.173481
00002,0643,1222,106,2024-12-30 02:29:41.205257
00001,0638,1221,106,2024-12-30 02:29:41.221461
00002,0638,1221,106,2024-12-30 02:29:41.237465
00002,0649,1221,106,2024-12-30 02:29:41.253457
00001,0647,1222,106,2024-12-30 02:29:41.269451
