DIST,AMP,TEMP,VOLT,Timestamp
-0011,1157,1204,106,2024-12-30 02:40:13.842728
20966,0034,1204,106,2024-12-30 02:40:13.859187
02294,0000,1204,106,2024-12-30 02:40:13.875102
01828,0000,1204,106,2024-12-30 02:40:13.891060
04623,0000,1204,106,2024-12-30 02:40:13.907037
21015,0000,1204,106,2024-12-30 02:40:13.923215
40277,0000,1204,106,2024-12-30 02:40:13.939274
19579,0000,1204,106,2024-12-30 02:40:13.955211
36839,0000,1204,106,2024-12-30 02:40:13.971058
62388,0000,1204,106,2024-12-30 02:40:13.987026
37783,0000,1204,106,2024-12-30 02:40:14.019007
44128,0000,1204,106,2024-12-30 02:40:14.035006
06581,0000,1204,106,2024-12-30 02:40:14.051000
63336,0000,1204,106,2024-12-30 02:40:14.067007
59092,0000,1204,106,2024-12-30 02:40:14.082998
03206,0000,1204,106,2024-12-30 02:40:14.098997
21099,0000,1204,106,2024-12-30 02:40:14.115020
00633,0000,1204,106,2024-12-30 02:40:14.131007
03019,0000,1204,106,2024-12-30 02:40:14.147011
03646,0000,1204,106,2024-12-30 02:40:14.178647
29482,0000,1205,106,2024-12-30 02:40:14.195012
05273,0000,1204,106,2024-12-30 02:40:14.211020
24985,0000,1204,106,2024-12-30 02:40:14.227016
02771,0000,1204,106,2024-12-30 02:40:14.243039
03539,0000,1204,106,2024-12-30 02:40:14.259020
18395,0000,1204,106,2024-12-30 02:40:14.275020
00783,0000,1204,106,2024-12-30 02:40:14.291024
35552,0000,1204,106,2024-12-30 02:40:14.306948
00263,0000,1204,106,2024-12-30 02:40:14.322955
02571,0000,1204,106,2024-12-30 02:40:14.354950
01362,0000,1204,106,2024-12-30 02:40:14.370952
40712,0000,1204,106,2024-12-30 02:40:14.386940
05291,0000,1204,106,2024-12-30 02:40:14.402931
10838,0000,1204,106,2024-12-30 02:40:14.418949
43234,0000,1204,106,2024-12-30 02:40:14.434927
02787,0000,1204,106,2024-12-30 02:40:14.450928
05469,0000,1204,106,2024-12-30 02:40:14.466922
05529,0000,1204,106,2024-12-30 02:40:14.482924
44072,0000,1204,106,2024-12-30 02:40:14.514634
03088,0000,1204,106,2024-12-30 02:40:14.530918
04614,0000,1204,106,2024-12-30 02:40:14.546905
10667,0001,1204,106,2024-12-30 02:40:14.562907
34013,0000,1204,106,2024-12-30 02:40:14.578898
05425,0000,1204,106,2024-12-30 02:40:14.594896
11908,0000,1204,106,2024-12-30 02:40:14.610914
54303,0000,1204,106,2024-12-30 02:40:14.626898
48784,0001,1204,106,2024-12-30 02:40:14.642884
25366,0000,1204,106,2024-12-30 02:40:14.674280
01416,0000,1204,106,2024-12-30 02:40:14.690901
30070,0000,1204,106,2024-12-30 02:40:14.706886
01916,0000,1204,106,2024-12-30 02:40:14.722891
03033,0000,1204,106,2024-12-30 02:40:14.738886
01330,0000,1204,106,2024-12-30 02:40:14.754869
00931,0000,1204,106,2024-12-30 02:40:14.770870
67824,0000,1204,106,2024-12-30 02:40:14.786861
26255,0000,1204,106,2024-12-30 02:40:14.802851
14719,0000,1204,106,2024-12-30 02:40:14.818858
01452,0001,1204,106,2024-12-30 02:40:14.850694
67800,0000,1204,106,2024-12-30 02:40:14.866847
53096,0000,1204,106,2024-12-30 02:40:14.882848
02392,0001,1204,106,2024-12-30 02:40:14.898851
06174,0000,1204,106,2024-12-30 02:40:14.914838
02672,0000,1204,106,2024-12-30 02:40:14.930838
02996,0000,1204,106,2024-12-30 02:40:14.946839
12651,0000,1204,106,2024-12-30 02:40:14.962824
41504,0000,1204,106,2024-12-30 02:40:14.978821
17895,0000,1204,106,2024-12-30 02:40:15.010321
05367,0000,1204,106,2024-12-30 02:40:15.026807
21860,0001,1204,106,2024-12-30 02:40:15.042817
03250,0000,1204,106,2024-12-30 02:40:15.058808
29562,0000,1204,106,2024-12-30 02:40:15.074807
53111,0000,1204,106,2024-12-30 02:40:15.090795
35445,0001,1204,106,2024-12-30 02:40:15.106801
10117,0001,1204,106,2024-12-30 02:40:15.122794
59304,0000,1204,106,2024-12-30 02:40:15.138797
03526,0000,1204,106,2024-12-30 02:40:15.154790
30898,0000,1204,106,2024-12-30 02:40:15.186713
39805,0000,1204,106,2024-12-30 02:40:15.202794
17166,0000,1204,106,2024-12-30 02:40:15.218778
40243,0000,1204,106,2024-12-30 02:40:15.234781
02791,0000,1204,106,2024-12-30 02:40:15.250781
24268,0000,1204,106,2024-12-30 02:40:15.266776
01423,0001,1204,106,2024-12-30 02:40:15.282774
15753,0000,1204,106,2024-12-30 02:40:15.298754
03649,0000,1204,106,2024-12-30 02:40:15.314761
05322,0000,1204,106,2024-12-30 02:40:15.346344
64072,0000,1204,106,2024-12-30 02:40:15.362746
11527,0001,1204,106,2024-12-30 02:40:15.378749
04547,0000,1204,106,2024-12-30 02:40:15.394744
18670,0000,1204,106,2024-12-30 02:40:15.410747
03843,0000,1204,106,2024-12-30 02:40:15.426737
04951,0000,1204,106,2024-12-30 02:40:15.442742
29418,0001,1204,106,2024-12-30 02:40:15.458733
32075,0000,1204,106,2024-12-30 02:40:15.474735
23466,0000,1204,106,2024-12-30 02:40:15.490722
10794,0001,1204,106,2024-12-30 02:40:15.522720
35568,0000,1204,106,2024-12-30 02:40:15.538711
19269,0000,1204,106,2024-12-30 02:40:15.554712
02273,0000,1204,106,2024-12-30 02:40:15.570708
20231,0000,1204,106,2024-12-30 02:40:15.586702
23067,0000,1204,106,2024-12-30 02:40:15.602701
13896,0000,1204,106,2024-12-30 02:40:15.618705
01328,0001,1204,106,2024-12-30 02:40:15.634693
24790,0000,1204,106,2024-12-30 02:40:15.650698
03630,0000,1204,106,2024-12-30 02:40:15.682377
09991,0000,1204,106,2024-12-30 02:40:15.698680
01958,0000,1204,106,2024-12-30 02:40:15.714683
04649,0000,1204,106,2024-12-30 02:40:15.730673
17024,0000,1204,106,2024-12-30 02:40:15.746677
00046,0000,1203,106,2024-12-30 02:40:15.762663
01542,0000,1204,106,2024-12-30 02:40:15.778669
01765,0001,1204,106,2024-12-30 02:40:15.794666
10083,0000,1204,106,2024-12-30 02:40:15.810659
00662,0000,1204,106,2024-12-30 02:40:15.842004
04526,0000,1204,106,2024-12-30 02:40:15.858652
03109,0001,1204,106,2024-12-30 02:40:15.874645
00717,0000,1204,106,2024-12-30 02:40:15.890649
01397,0000,1203,106,2024-12-30 02:40:15.906638
01139,0000,1204,106,2024-12-30 02:40:15.922640
00213,0000,1204,106,2024-12-30 02:40:15.938628
00656,0000,1204,106,2024-12-30 02:40:15.954636
14506,0000,1204,106,2024-12-30 02:40:15.970628
08664,0000,1204,106,2024-12-30 02:40:15.986630
20147,0001,1204,106,2024-12-30 02:40:16.018371
01825,0000,1204,106,2024-12-30 02:40:16.034619
00896,0000,1204,106,2024-12-30 02:40:16.050619
00124,0000,1204,106,2024-12-30 02:40:16.066620
26245,0000,1204,106,2024-12-30 02:40:16.082620
05387,0000,1204,106,2024-12-30 02:40:16.098609
31334,0000,1204,106,2024-12-30 02:40:16.114610
03485,0000,1204,106,2024-12-30 02:40:16.130603
56464,0000,1204,106,2024-12-30 02:40:16.146603
02075,0000,1204,106,2024-12-30 02:40:16.178002
50029,0000,1204,106,2024-12-30 02:40:16.194595
56856,0000,1204,106,2024-12-30 02:40:16.210598
19397,0000,1204,106,2024-12-30 02:40:16.226592
02267,0000,1203,106,2024-12-30 02:40:16.242584
00733,0000,1204,106,2024-12-30 02:40:16.258577
02498,0000,1203,106,2024-12-30 02:40:16.274573
31475,0000,1204,106,2024-12-30 02:40:16.290570
04478,0000,1204,106,2024-12-30 02:40:16.306584
02860,0000,1204,106,2024-12-30 02:40:16.322567
25611,0000,1203,106,2024-12-30 02:40:16.354417
00142,0001,1204,106,2024-12-30 02:40:16.370556
00947,0000,1203,106,2024-12-30 02:40:16.386552
16938,0000,1203,106,2024-12-30 02:40:16.402546
07746,0000,1204,106,2024-12-30 02:40:16.418549
03425,0000,1204,106,2024-12-30 02:40:16.434541
02913,0000,1203,106,2024-12-30 02:40:16.450542
01898,0000,1204,106,2024-12-30 02:40:16.466539
17000,0000,1204,106,2024-12-30 02:40:16.482543
04800,0000,1204,106,2024-12-30 02:40:16.514047
05390,0000,1204,106,2024-12-30 02:40:16.530529
02835,0000,1204,106,2024-12-30 02:40:16.546522
04768,0000,1204,106,2024-12-30 02:40:16.562521
17823,0000,1204,106,2024-12-30 02:40:16.578521
48318,0000,1203,106,2024-12-30 02:40:16.594525
20279,0000,1204,106,2024-12-30 02:40:16.610509
01775,0000,1204,106,2024-12-30 02:40:16.626524
00511,0000,1204,106,2024-12-30 02:40:16.642506
17393,0000,1204,106,2024-12-30 02:40:16.658501
09775,0000,1203,106,2024-12-30 02:40:16.690458
05455,0000,1203,106,2024-12-30 02:40:16.706491
13871,0000,1204,106,2024-12-30 02:40:16.722491
27117,0000,1204,106,2024-12-30 02:40:16.738488
13797,0000,1204,106,2024-12-30 02:40:16.754481
40943,0000,1204,106,2024-12-30 02:40:16.770475
07987,0000,1204,106,2024-12-30 02:40:16.786477
50904,0000,1204,106,2024-12-30 02:40:16.802465
02018,0000,1204,106,2024-12-30 02:40:16.818475
02143,0000,1204,106,2024-12-30 02:40:16.850091
24831,0000,1204,106,2024-12-30 02:40:16.866467
63478,0000,1203,106,2024-12-30 02:40:16.882466
60162,0000,1204,106,2024-12-30 02:40:16.898446
05142,0000,1203,106,2024-12-30 02:40:16.914434
44094,0000,1203,106,2024-12-30 02:40:16.930450
05300,0000,1203,106,2024-12-30 02:40:16.946431
29349,0000,1204,106,2024-12-30 02:40:16.962437
23929,0000,1204,106,2024-12-30 02:40:16.978435
33943,0000,1203,106,2024-12-30 02:40:16.994438
35675,0000,1204,106,2024-12-30 02:40:17.026420
66025,0001,1204,106,2024-12-30 02:40:17.042410
13670,0000,1203,106,2024-12-30 02:40:17.058416
25382,0001,1204,106,2024-12-30 02:40:17.074402
03031,0001,1204,106,2024-12-30 02:40:17.090407
01754,0000,1203,106,2024-12-30 02:40:17.106397
04699,0000,1204,106,2024-12-30 02:40:17.122402
03712,0000,1204,106,2024-12-30 02:40:17.138392
17063,0000,1204,106,2024-12-30 02:40:17.154395
21591,0000,1203,106,2024-12-30 02:40:17.186111
00946,0000,1203,106,2024-12-30 02:40:17.202392
04536,0000,1204,106,2024-12-30 02:40:17.218394
20989,0001,1204,106,2024-12-30 02:40:17.234387
05061,0000,1204,106,2024-12-30 02:40:17.250405
38736,0000,1203,106,2024-12-30 02:40:17.266390
12746,0000,1203,106,2024-12-30 02:40:17.282383
18567,0000,1204,106,2024-12-30 02:40:17.298388
37742,0000,1203,106,2024-12-30 02:40:17.314404
13908,0000,1203,106,2024-12-30 02:40:17.345766
30415,0000,1204,106,2024-12-30 02:40:17.362393
24003,0000,1204,106,2024-12-30 02:40:17.378395
10021,0000,1203,106,2024-12-30 02:40:17.394396
04679,0000,1204,106,2024-12-30 02:40:17.410399
33929,0000,1204,106,2024-12-30 02:40:17.426399
14066,0000,1204,106,2024-12-30 02:40:17.442405
05905,0000,1203,106,2024-12-30 02:40:17.458329
01993,0000,1203,106,2024-12-30 02:40:17.474347
27223,0000,1203,106,2024-12-30 02:40:17.490330
04302,0000,1203,106,2024-12-30 02:40:17.522128
22339,0000,1203,106,2024-12-30 02:40:17.538322
01763,0000,1203,106,2024-12-30 02:40:17.554315
30875,0000,1203,106,2024-12-30 02:40:17.570316
04673,0000,1204,106,2024-12-30 02:40:17.586312
44745,0000,1203,106,2024-12-30 02:40:17.602311
14188,0000,1203,106,2024-12-30 02:40:17.618315
16200,0001,1203,106,2024-12-30 02:40:17.634308
31518,0000,1203,106,2024-12-30 02:40:17.650308
26370,0000,1204,106,2024-12-30 02:40:17.681772
03894,0000,1203,106,2024-12-30 02:40:17.698290
25277,0000,1204,106,2024-12-30 02:40:17.714293
01531,0000,1203,106,2024-12-30 02:40:17.730291
14781,0000,1203,106,2024-12-30 02:40:17.746288
04828,0000,1204,106,2024-12-30 02:40:17.762282
04691,0000,1203,106,2024-12-30 02:40:17.778286
04505,0000,1203,106,2024-12-30 02:40:17.794274
58465,0000,1204,106,2024-12-30 02:40:17.810274
34759,0000,1203,106,2024-12-30 02:40:17.826265
03277,0000,1204,106,2024-12-30 02:40:17.858153
44765,0000,1204,106,2024-12-30 02:40:17.874258
