DIST,AMP,TEMP,VOLT,Timestamp
-0001,0837,1203,106,2024-12-30 01:53:03.175816
02867,0000,1203,106,2024-12-30 01:53:03.191292
31374,0000,1203,106,2024-12-30 01:53:03.207246
02723,0000,1202,106,2024-12-30 01:53:03.223205
23064,0000,1203,106,2024-12-30 01:53:03.239221
01947,0000,1203,106,2024-12-30 01:53:03.255342
05249,0000,1203,106,2024-12-30 01:53:03.271576
14745,0000,1203,106,2024-12-30 01:53:03.287305
24702,0000,1203,106,2024-12-30 01:53:03.303239
00645,0000,1203,106,2024-12-30 01:53:03.334870
27670,0000,1203,106,2024-12-30 01:53:03.351201
31672,0001,1203,106,2024-12-30 01:53:03.367200
09169,0000,1203,106,2024-12-30 01:53:03.383203
06530,0001,1203,106,2024-12-30 01:53:03.399136
49100,0000,1203,106,2024-12-30 01:53:03.415134
04456,0000,1203,106,2024-12-30 01:53:03.431135
02318,0000,1203,106,2024-12-30 01:53:03.447131
04648,0000,1203,106,2024-12-30 01:53:03.463133
02566,0000,1203,106,2024-12-30 01:53:03.494478
26099,0000,1203,106,2024-12-30 01:53:03.511113
02724,0000,1203,106,2024-12-30 01:53:03.527123
04508,0000,1203,106,2024-12-30 01:53:03.543116
07583,0000,1203,106,2024-12-30 01:53:03.559112
22598,0000,1203,106,2024-12-30 01:53:03.575111
21386,0000,1203,106,2024-12-30 01:53:03.591119
29219,0000,1203,106,2024-12-30 01:53:03.607104
05279,0000,1202,106,2024-12-30 01:53:03.623098
00884,0000,1203,106,2024-12-30 01:53:03.639094
01186,0000,1202,106,2024-12-30 01:53:03.670897
44013,0001,1203,106,2024-12-30 01:53:03.687089
04421,0000,1203,106,2024-12-30 01:53:03.703089
06130,0000,1203,106,2024-12-30 01:53:03.719074
42589,0000,1203,106,2024-12-30 01:53:03.735073
26514,0000,1203,106,2024-12-30 01:53:03.751101
31832,0001,1202,106,2024-12-30 01:53:03.767077
01026,0000,1203,106,2024-12-30 01:53:03.783063
03087,0000,1202,106,2024-12-30 01:53:03.799066
24367,0000,1203,106,2024-12-30 01:53:03.830507
02674,0000,1203,106,2024-12-30 01:53:03.847062
22503,0000,1203,106,2024-12-30 01:53:03.863057
43936,0000,1203,106,2024-12-30 01:53:03.879045
00591,0000,1203,106,2024-12-30 01:53:03.895051
29112,0000,1202,106,2024-12-30 01:53:03.911035
03787,0000,1203,106,2024-12-30 01:53:03.927039
14675,0000,1203,106,2024-12-30 01:53:03.943029
01189,0000,1202,106,2024-12-30 01:53:03.959036
22866,0000,1202,106,2024-12-30 01:53:03.975048
03876,0000,1203,106,2024-12-30 01:53:04.006903
04824,0000,1203,106,2024-12-30 01:53:04.023015
04311,0000,1202,106,2024-12-30 01:53:04.039026
04143,0000,1202,106,2024-12-30 01:53:04.055008
04405,0000,1203,106,2024-12-30 01:53:04.071014
09095,0000,1203,106,2024-12-30 01:53:04.087010
07636,0000,1203,106,2024-12-30 01:53:04.103010
04386,0000,1202,106,2024-12-30 01:53:04.119005
03445,0000,1203,106,2024-12-30 01:53:04.135007
36093,0000,1202,106,2024-12-30 01:53:04.166541
22518,0000,1203,106,2024-12-30 01:53:04.182987
12979,0000,1203,106,2024-12-30 01:53:04.198985
05262,0001,1203,106,2024-12-30 01:53:04.214979
04306,0000,1202,106,2024-12-30 01:53:04.230977
38616,0000,1203,106,2024-12-30 01:53:04.247002
04454,0000,1202,106,2024-12-30 01:53:04.262975
43046,0000,1203,106,2024-12-30 01:53:04.278970
02955,0000,1202,106,2024-12-30 01:53:04.294969
14725,0000,1203,106,2024-12-30 01:53:04.310971
00757,0001,1203,106,2024-12-30 01:53:04.342920
03763,0000,1203,106,2024-12-30 01:53:04.358964
00654,0000,1203,106,2024-12-30 01:53:04.374960
26285,0000,1202,106,2024-12-30 01:53:04.390943
16930,0000,1202,106,2024-12-30 01:53:04.406952
