DIST,AMP,TEMP,VOLT,Timestamp
25766,0000,1219,106,2024-12-30 02:22:33.831803
04172,0000,1219,106,2024-12-30 02:22:33.832567
04338,0000,1218,106,2024-12-30 02:22:33.833263
05436,0000,1219,106,2024-12-30 02:22:33.833961
01448,0000,1218,106,2024-12-30 02:22:33.834696
07632,0000,1219,106,2024-12-30 02:22:33.835404
31220,0000,1219,106,2024-12-30 02:22:33.836108
03284,0000,1219,106,2024-12-30 02:22:33.836811
19323,0000,1219,106,2024-12-30 02:22:33.837514
19399,0000,1219,106,2024-12-30 02:22:33.838224
00558,0000,1219,106,2024-12-30 02:22:33.838941
09811,0000,1219,106,2024-12-30 02:22:33.839643
02475,0000,1219,106,2024-12-30 02:22:33.840340
01448,0000,1219,106,2024-12-30 02:22:33.841040
01998,0000,1219,106,2024-12-30 02:22:33.841746
14622,0000,1219,106,2024-12-30 02:22:33.842484
03073,0000,1219,106,2024-12-30 02:22:33.843194
13860,0000,1219,106,2024-12-30 02:22:33.843893
10105,0000,1219,106,2024-12-30 02:22:33.844592
19989,0000,1219,106,2024-12-30 02:22:33.845291
04227,0000,1219,106,2024-12-30 02:22:33.845991
29332,0000,1219,106,2024-12-30 02:22:33.846699
34638,0000,1218,106,2024-12-30 02:22:33.847402
34736,0000,1218,106,2024-12-30 02:22:33.848102
02799,0000,1219,106,2024-12-30 02:22:33.848805
29466,0000,1219,106,2024-12-30 02:22:33.849513
01217,0000,1219,106,2024-12-30 02:22:33.850213
04364,0001,1219,106,2024-12-30 02:22:33.850921
16473,0000,1219,106,2024-12-30 02:22:33.851628
19382,0000,1218,106,2024-12-30 02:22:33.852330
21973,0000,1219,106,2024-12-30 02:22:33.853032
02947,0000,1219,106,2024-12-30 02:22:33.853736
00780,0000,1219,106,2024-12-30 02:22:33.854433
04480,0000,1218,106,2024-12-30 02:22:33.855141
20058,0000,1219,106,2024-12-30 02:22:33.855839
14068,0000,1219,106,2024-12-30 02:22:33.856538
02118,0000,1219,106,2024-12-30 02:22:33.857246
00456,0000,1219,106,2024-12-30 02:22:33.857981
02067,0000,1219,106,2024-12-30 02:22:33.858719
02148,0000,1219,106,2024-12-30 02:22:33.859468
02106,0000,1219,106,2024-12-30 02:22:33.860258
47289,0000,1219,106,2024-12-30 02:22:33.861270
01089,0000,1219,106,2024-12-30 02:22:33.862020
01375,0000,1219,106,2024-12-30 02:22:33.862746
39349,0000,1219,106,2024-12-30 02:22:33.863520
46429,0000,1219,106,2024-12-30 02:22:33.864292
03775,0000,1218,106,2024-12-30 02:22:33.864995
22589,0000,1219,106,2024-12-30 02:22:33.865702
50888,0000,1219,106,2024-12-30 02:22:33.866437
03312,0000,1219,106,2024-12-30 02:22:33.867163
54175,0000,1219,106,2024-12-30 02:22:33.867863
13650,0000,1219,106,2024-12-30 02:22:33.868566
04319,0000,1219,106,2024-12-30 02:22:33.869273
37114,0000,1219,106,2024-12-30 02:22:33.869986
05505,0000,1219,106,2024-12-30 02:22:33.870705
01302,0000,1219,106,2024-12-30 02:22:33.871412
04656,0000,1219,106,2024-12-30 02:22:33.872112
30185,0000,1219,106,2024-12-30 02:22:33.872810
15372,0000,1219,106,2024-12-30 02:22:33.873516
00424,0001,1219,106,2024-12-30 02:22:33.874212
30697,0000,1219,106,2024-12-30 02:22:33.874928
15634,0000,1219,106,2024-12-30 02:22:33.875633
01364,0000,1219,106,2024-12-30 02:22:33.876336
03672,0000,1219,106,2024-12-30 02:22:33.877039
00987,0000,1219,106,2024-12-30 02:22:33.877737
04430,0000,1219,106,2024-12-30 02:22:33.878436
05293,0000,1219,106,2024-12-30 02:22:33.879145
