DIST,AMP,TEMP,VOLT,Timestamp
04151,0000,1191,106,2024-12-29 20:30:30.505243
22007,0000,1191,106,2024-12-29 20:30:30.506007
02276,0000,1191,106,2024-12-29 20:30:30.506742
02661,0000,1191,106,2024-12-29 20:30:30.507448
28669,0000,1191,106,2024-12-29 20:30:30.508143
02954,0000,1192,106,2024-12-29 20:30:30.508844
04221,0000,1191,106,2024-12-29 20:30:30.509547
06909,0000,1191,106,2024-12-29 20:30:30.510249
02796,0000,1191,106,2024-12-29 20:30:30.510982
10339,0000,1191,106,2024-12-29 20:30:30.511683
25937,0000,1191,106,2024-12-29 20:30:30.512384
01519,0000,1191,106,2024-12-29 20:30:30.513089
49777,0000,1191,106,2024-12-29 20:30:30.513792
14970,0000,1191,106,2024-12-29 20:30:30.514508
27102,0000,1191,106,2024-12-29 20:30:30.515213
18727,0000,1191,106,2024-12-29 20:30:30.515916
24236,0000,1191,106,2024-12-29 20:30:30.516624
04383,0000,1191,106,2024-12-29 20:30:30.517345
02348,0000,1191,106,2024-12-29 20:30:30.518116
04191,0000,1191,106,2024-12-29 20:30:30.518902
19162,0000,1191,106,2024-12-29 20:30:30.519670
04659,0000,1191,106,2024-12-29 20:30:30.520374
00509,0001,1191,106,2024-12-29 20:30:30.521081
02730,0000,1192,106,2024-12-29 20:30:30.521799
24749,0000,1191,106,2024-12-29 20:30:30.522562
21841,0000,1191,106,2024-12-29 20:30:30.523272
03020,0000,1191,106,2024-12-29 20:30:30.523964
02178,0000,1191,106,2024-12-29 20:30:30.524659
05159,0000,1191,106,2024-12-29 20:30:30.525354
03566,0000,1192,106,2024-12-29 20:30:30.526044
01068,0000,1191,106,2024-12-29 20:30:30.526752
16813,0000,1191,106,2024-12-29 20:30:30.527448
09582,0000,1192,106,2024-12-29 20:30:30.528150
14819,0000,1191,106,2024-12-29 20:30:30.528852
39287,0000,1191,106,2024-12-29 20:30:30.529555
03862,0000,1191,106,2024-12-29 20:30:30.530258
40194,0000,1192,106,2024-12-29 20:30:30.530968
01449,0000,1191,106,2024-12-29 20:30:30.531667
25361,0000,1191,106,2024-12-29 20:30:30.532366
03044,0000,1191,106,2024-12-29 20:30:30.533073
08495,0000,1191,106,2024-12-29 20:30:30.533800
04466,0000,1192,106,2024-12-29 20:30:30.534540
01454,0000,1191,106,2024-12-29 20:30:30.535288
63489,0000,1192,106,2024-12-29 20:30:30.536077
01252,0000,1191,106,2024-12-29 20:30:30.536954
19318,0000,1192,106,2024-12-29 20:30:30.537695
10723,0000,1191,106,2024-12-29 20:30:30.538538
38421,0000,1192,106,2024-12-29 20:30:30.539251
40941,0000,1191,106,2024-12-29 20:30:30.539957
17159,0000,1192,106,2024-12-29 20:30:30.540666
05287,0000,1191,106,2024-12-29 20:30:30.541368
02935,0000,1191,106,2024-12-29 20:30:30.542069
01436,0000,1191,106,2024-12-29 20:30:30.542784
05168,0000,1191,106,2024-12-29 20:30:30.543485
42561,0000,1191,106,2024-12-29 20:30:30.544183
31341,0000,1191,106,2024-12-29 20:30:30.544880
01556,0000,1191,106,2024-12-29 20:30:30.545574
60732,0000,1191,106,2024-12-29 20:30:30.546272
12897,0000,1192,106,2024-12-29 20:30:30.546984
48746,0000,1191,106,2024-12-29 20:30:30.547682
54835,0000,1192,106,2024-12-29 20:30:30.548382
00167,0000,1191,106,2024-12-29 20:30:30.549078
02276,0000,1191,106,2024-12-29 20:30:30.549777
42313,0000,1191,106,2024-12-29 20:30:30.550482
09885,0000,1192,106,2024-12-29 20:30:30.551179
03039,0000,1191,106,2024-12-29 20:30:30.551881
02213,0000,1192,106,2024-12-29 20:30:30.552576
30226,0000,1191,106,2024-12-29 20:30:30.553271
02962,0000,1191,106,2024-12-29 20:30:30.553966
07961,0000,1191,106,2024-12-29 20:30:30.554679
02224,0000,1191,106,2024-12-29 20:30:30.555377
01541,0000,1191,106,2024-12-29 20:30:30.556079
04104,0000,1191,106,2024-12-29 20:30:30.556778
09238,0000,1192,106,2024-12-29 20:30:30.557479
12950,0000,1191,106,2024-12-29 20:30:30.558186
03524,0000,1191,106,2024-12-29 20:30:30.558895
05796,0000,1192,106,2024-12-29 20:30:30.559596
22403,0000,1191,106,2024-12-29 20:30:30.560302
16932,0000,1192,106,2024-12-29 20:30:30.561005
03083,0000,1192,106,2024-12-29 20:30:30.561703
24425,0000,1191,106,2024-12-29 20:30:30.562404
06904,0000,1192,106,2024-12-29 20:30:30.563114
22443,0000,1192,106,2024-12-29 20:30:30.563812
12571,0000,1192,106,2024-12-29 20:30:30.564513
33803,0000,1191,106,2024-12-29 20:30:30.565215
14485,0000,1192,106,2024-12-29 20:30:30.565915
00754,0000,1192,106,2024-12-29 20:30:30.566631
00004,0473,1191,106,2024-12-29 20:30:30.567333
00006,0464,1192,106,2024-12-29 20:30:30.568034
00006,0475,1191,106,2024-12-29 20:30:30.574880
00005,0467,1191,106,2024-12-29 20:30:30.590863
00006,0469,1192,106,2024-12-29 20:30:30.606873
00006,0477,1191,106,2024-12-29 20:30:30.622878
00005,0478,1191,106,2024-12-29 20:30:30.654637
00005,0463,1191,106,2024-12-29 20:30:30.670849
00004,0476,1192,106,2024-12-29 20:30:30.686851
00005,0473,1192,106,2024-12-29 20:30:30.702850
00007,0478,1192,106,2024-12-29 20:30:30.718844
00006,0463,1191,106,2024-12-29 20:30:30.734835
00006,0478,1192,106,2024-12-29 20:30:30.750841
00005,0475,1191,106,2024-12-29 20:30:30.766831
00006,0465,1192,106,2024-12-29 20:30:30.782818
00004,0472,1192,106,2024-12-29 20:30:30.814265
00005,0470,1191,106,2024-12-29 20:30:30.830808
00005,0484,1192,106,2024-12-29 20:30:30.846809
00006,0475,1192,106,2024-12-29 20:30:30.862810
00006,0475,1192,106,2024-12-29 20:30:30.878808
00006,0469,1192,106,2024-12-29 20:30:30.894794
00006,0463,1192,106,2024-12-29 20:30:30.910796
00006,0476,1192,106,2024-12-29 20:30:30.926785
00006,0472,1191,106,2024-12-29 20:30:30.942784
00005,0473,1192,106,2024-12-29 20:30:30.958784
00006,0477,1192,106,2024-12-29 20:30:30.990684
00005,0470,1192,106,2024-12-29 20:30:31.006806
00006,0472,1192,106,2024-12-29 20:30:31.022761
00005,0471,1192,106,2024-12-29 20:30:31.038764
00006,0471,1192,106,2024-12-29 20:30:31.054761
00006,0472,1192,106,2024-12-29 20:30:31.070755
00005,0471,1192,106,2024-12-29 20:30:31.086753
00006,0473,1192,106,2024-12-29 20:30:31.102762
00005,0466,1192,106,2024-12-29 20:30:31.118747
00007,0459,1191,106,2024-12-29 20:30:31.150277
00006,0472,1192,106,2024-12-29 20:30:31.166734
00004,0471,1192,106,2024-12-29 20:30:31.182737
00004,0473,1191,106,2024-12-29 20:30:31.198732
00007,0478,1192,106,2024-12-29 20:30:31.214732
00005,0470,1192,106,2024-12-29 20:30:31.230721
00006,0472,1191,106,2024-12-29 20:30:31.246739
00006,0471,1192,106,2024-12-29 20:30:31.262720
00007,0482,1192,106,2024-12-29 20:30:31.278707
00005,0478,1192,106,2024-12-29 20:30:31.294707
00006,0473,1192,106,2024-12-29 20:30:31.326691
00006,0466,1192,106,2024-12-29 20:30:31.342714
00005,0464,1192,106,2024-12-29 20:30:31.358701
00007,0473,1192,106,2024-12-29 20:30:31.374692
00005,0474,1192,106,2024-12-29 20:30:31.390687
00005,0466,1192,106,2024-12-29 20:30:31.406677
00005,0475,1191,106,2024-12-29 20:30:31.422669
00005,0475,1192,106,2024-12-29 20:30:31.438677
00006,0472,1192,106,2024-12-29 20:30:31.454677
00006,0477,1192,106,2024-12-29 20:30:31.486326
00005,0477,1192,106,2024-12-29 20:30:31.502668
00006,0471,1192,106,2024-12-29 20:30:31.518658
00005,0471,1192,106,2024-12-29 20:30:31.534653
00004,0478,1192,106,2024-12-29 20:30:31.550653
00006,0476,1191,106,2024-12-29 20:30:31.566646
00005,0471,1192,106,2024-12-29 20:30:31.582659
00007,0471,1192,106,2024-12-29 20:30:31.598641
00005,0472,1192,106,2024-12-29 20:30:31.614646
00006,0473,1192,106,2024-12-29 20:30:31.645947
00006,0473,1192,106,2024-12-29 20:30:31.662626
00006,0467,1192,106,2024-12-29 20:30:31.678623
00004,0481,1192,106,2024-12-29 20:30:31.694620
00006,0471,1192,106,2024-12-29 20:30:31.710625
00005,0478,1192,106,2024-12-29 20:30:31.726629
00007,0473,1192,106,2024-12-29 20:30:31.742632
00005,0480,1191,106,2024-12-29 20:30:31.758632
00006,0474,1192,106,2024-12-29 20:30:31.774633
00005,0473,1191,106,2024-12-29 20:30:31.790631
00006,0474,1191,106,2024-12-29 20:30:31.822350
00006,0471,1192,106,2024-12-29 20:30:31.838636
00006,0478,1192,106,2024-12-29 20:30:31.854641
00005,0476,1192,106,2024-12-29 20:30:31.870655
00005,0477,1192,106,2024-12-29 20:30:31.886645
00005,0478,1192,106,2024-12-29 20:30:31.902572
00005,0472,1192,106,2024-12-29 20:30:31.918563
00005,0476,1192,106,2024-12-29 20:30:31.934564
00005,0470,1192,106,2024-12-29 20:30:31.950555
00006,0467,1192,106,2024-12-29 20:30:31.981973
00006,0470,1192,106,2024-12-29 20:30:31.998564
00005,0478,1192,106,2024-12-29 20:30:32.014544
00005,0468,1192,106,2024-12-29 20:30:32.030540
00005,0479,1192,106,2024-12-29 20:30:32.046540
00005,0466,1192,106,2024-12-29 20:30:32.062547
00005,0468,1192,106,2024-12-29 20:30:32.078527
00005,0473,1192,106,2024-12-29 20:30:32.094528
00005,0474,1192,106,2024-12-29 20:30:32.110523
00005,0478,1192,106,2024-12-29 20:30:32.126530
00005,0466,1192,106,2024-12-29 20:30:32.158353
00006,0473,1192,106,2024-12-29 20:30:32.174523
00006,0475,1192,106,2024-12-29 20:30:32.190524
00006,0468,1192,106,2024-12-29 20:30:32.206514
00006,0470,1192,106,2024-12-29 20:30:32.222499
00005,0475,1192,106,2024-12-29 20:30:32.238514
00005,0467,1192,106,2024-12-29 20:30:32.254496
00006,0481,1192,106,2024-12-29 20:30:32.270493
00005,0478,1192,106,2024-12-29 20:30:32.286492
00006,0475,1192,106,2024-12-29 20:30:32.317986
00005,0475,1192,106,2024-12-29 20:30:32.334472
00005,0472,1192,106,2024-12-29 20:30:32.350500
00005,0482,1192,106,2024-12-29 20:30:32.366477
00006,0465,1192,106,2024-12-29 20:30:32.382470
00006,0478,1192,106,2024-12-29 20:30:32.398465
00005,0474,1192,106,2024-12-29 20:30:32.414464
00006,0470,1192,106,2024-12-29 20:30:32.430464
00006,0472,1192,106,2024-12-29 20:30:32.446448
00006,0476,1192,106,2024-12-29 20:30:32.462454
00005,0474,1192,106,2024-12-29 20:30:32.494384
00005,0480,1192,106,2024-12-29 20:30:32.510434
00006,0473,1192,106,2024-12-29 20:30:32.526423
00005,0474,1192,106,2024-12-29 20:30:32.542425
00005,0478,1192,106,2024-12-29 20:30:32.558412
00005,0477,1192,106,2024-12-29 20:30:32.574415
00006,0473,1192,106,2024-12-29 20:30:32.590412
00006,0480,1192,106,2024-12-29 20:30:32.606401
00005,0477,1192,106,2024-12-29 20:30:32.622404
00005,0481,1192,106,2024-12-29 20:30:32.654013
00005,0474,1192,106,2024-12-29 20:30:32.670394
00005,0477,1192,106,2024-12-29 20:30:32.686391
00006,0479,1192,106,2024-12-29 20:30:32.702386
00006,0479,1192,106,2024-12-29 20:30:32.718381
00004,0483,1192,106,2024-12-29 20:30:32.734381
00006,0476,1192,106,2024-12-29 20:30:32.750376
00005,0479,1192,106,2024-12-29 20:30:32.766382
00005,0473,1192,106,2024-12-29 20:30:32.782381
00006,0475,1192,106,2024-12-29 20:30:32.798373
00005,0475,1192,106,2024-12-29 20:30:32.830352
00005,0469,1192,106,2024-12-29 20:30:32.846352
00005,0469,1192,106,2024-12-29 20:30:32.862344
00006,0475,1192,106,2024-12-29 20:30:32.878352
00006,0478,1192,106,2024-12-29 20:30:32.894352
00005,0472,1192,106,2024-12-29 20:30:32.910333
00006,0468,1192,106,2024-12-29 20:30:32.926339
00005,0475,1192,106,2024-12-29 20:30:32.942328
00004,0470,1192,106,2024-12-29 20:30:32.958333
00004,0473,1192,106,2024-12-29 20:30:32.990024
00005,0486,1192,106,2024-12-29 20:30:33.006321
00005,0470,1192,106,2024-12-29 20:30:33.022315
00005,0480,1192,106,2024-12-29 20:30:33.038318
00005,0477,1192,106,2024-12-29 20:30:33.054311
00005,0484,1192,106,2024-12-29 20:30:33.070304
00006,0476,1192,106,2024-12-29 20:30:33.086300
00006,0472,1192,106,2024-12-29 20:30:33.102299
00006,0476,1192,106,2024-12-29 20:30:33.118292
00006,0474,1192,106,2024-12-29 20:30:33.149687
00005,0476,1192,106,2024-12-29 20:30:33.166286
00006,0468,1192,106,2024-12-29 20:30:33.182282
00005,0481,1192,106,2024-12-29 20:30:33.198274
00005,0475,1192,106,2024-12-29 20:30:33.214267
00005,0472,1192,106,2024-12-29 20:30:33.230274
00004,0483,1192,106,2024-12-29 20:30:33.246291
00005,0469,1192,106,2024-12-29 20:30:33.262276
00004,0470,1192,106,2024-12-29 20:30:33.278260
00005,0469,1192,106,2024-12-29 20:30:33.294258
00005,0472,1192,106,2024-12-29 20:30:33.326057
00005,0477,1192,106,2024-12-29 20:30:33.342247
00005,0480,1192,106,2024-12-29 20:30:33.358238
00005,0474,1192,106,2024-12-29 20:30:33.374240
00006,0476,1192,106,2024-12-29 20:30:33.390229
00006,0476,1192,106,2024-12-29 20:30:33.406239
00005,0478,1192,106,2024-12-29 20:30:33.422222
00005,0478,1192,106,2024-12-29 20:30:33.438229
00005,0480,1192,106,2024-12-29 20:30:33.454222
00006,0474,1192,106,2024-12-29 20:30:33.485691
00006,0484,1192,106,2024-12-29 20:30:33.502220
00005,0475,1192,106,2024-12-29 20:30:33.518226
00006,0475,1192,106,2024-12-29 20:30:33.534195
00005,0483,1192,106,2024-12-29 20:30:33.550202
00005,0475,1192,106,2024-12-29 20:30:33.566198
00005,0471,1192,106,2024-12-29 20:30:33.582203
00005,0477,1192,106,2024-12-29 20:30:33.598193
00005,0483,1192,106,2024-12-29 20:30:33.614187
00005,0469,1192,106,2024-12-29 20:30:33.630195
00005,0481,1192,106,2024-12-29 20:30:33.662088
00006,0475,1192,106,2024-12-29 20:30:33.678173
00005,0481,1192,106,2024-12-29 20:30:33.694168
00005,0486,1192,106,2024-12-29 20:30:33.710163
00006,0483,1192,106,2024-12-29 20:30:33.726160
00005,0491,1192,106,2024-12-29 20:30:33.742165
00006,0469,1192,106,2024-12-29 20:30:33.758165
00004,0478,1192,106,2024-12-29 20:30:33.774151
00006,0475,1193,106,2024-12-29 20:30:33.790147
00005,0483,1192,106,2024-12-29 20:30:33.821722
00005,0481,1192,106,2024-12-29 20:30:33.838140
00006,0468,1192,106,2024-12-29 20:30:33.854139
00005,0470,1192,106,2024-12-29 20:30:33.870132
00005,0474,1192,106,2024-12-29 20:30:33.886140
00006,0474,1192,106,2024-12-29 20:30:33.902122
00005,0473,1192,106,2024-12-29 20:30:33.918123
00006,0474,1192,106,2024-12-29 20:30:33.934128
00005,0485,1192,106,2024-12-29 20:30:33.950108
00006,0484,1192,106,2024-12-29 20:30:33.966108
00006,0475,1192,106,2024-12-29 20:30:33.998111
00005,0481,1192,106,2024-12-29 20:30:34.014098
00007,0478,1193,106,2024-12-29 20:30:34.030092
00005,0471,1192,106,2024-12-29 20:30:34.046093
00007,0480,1192,106,2024-12-29 20:30:34.062084
00005,0477,1192,106,2024-12-29 20:30:34.078088
00005,0480,1192,106,2024-12-29 20:30:34.094078
00005,0476,1192,106,2024-12-29 20:30:34.110081
00006,0478,1192,106,2024-12-29 20:30:34.126070
00006,0469,1192,106,2024-12-29 20:30:34.157734
00007,0473,1192,106,2024-12-29 20:30:34.174066
00005,0476,1192,106,2024-12-29 20:30:34.190065
00004,0479,1192,106,2024-12-29 20:30:34.206054
00005,0473,1192,106,2024-12-29 20:30:34.222060
00005,0476,1192,106,2024-12-29 20:30:34.238077
00005,0486,1192,106,2024-12-29 20:30:34.254071
00006,0488,1192,106,2024-12-29 20:30:34.270047
00005,0476,1192,106,2024-12-29 20:30:34.286035
00005,0472,1193,106,2024-12-29 20:30:34.317368
00006,0475,1192,106,2024-12-29 20:30:34.334038
00005,0473,1192,106,2024-12-29 20:30:34.350031
00006,0479,1192,106,2024-12-29 20:30:34.366034
00006,0474,1192,106,2024-12-29 20:30:34.382020
00005,0472,1192,106,2024-12-29 20:30:34.398018
00005,0471,1192,106,2024-12-29 20:30:34.414017
00005,0468,1192,106,2024-12-29 20:30:34.430003
00005,0474,1192,106,2024-12-29 20:30:34.446007
00006,0474,1192,106,2024-12-29 20:30:34.462004
00006,0479,1192,106,2024-12-29 20:30:34.493744
00005,0478,1192,106,2024-12-29 20:30:34.509993
00006,0472,1192,106,2024-12-29 20:30:34.525999
00005,0475,1192,106,2024-12-29 20:30:34.541999
00004,0478,1192,106,2024-12-29 20:30:34.557983
00005,0478,1192,106,2024-12-29 20:30:34.573974
00005,0480,1192,106,2024-12-29 20:30:34.589972
00006,0476,1192,106,2024-12-29 20:30:34.605975
00006,0467,1192,106,2024-12-29 20:30:34.621978
00005,0479,1192,106,2024-12-29 20:30:34.653408
00006,0467,1192,106,2024-12-29 20:30:34.669991
00005,0482,1192,106,2024-12-29 20:30:34.685993
00006,0479,1192,106,2024-12-29 20:30:34.701989
00006,0478,1192,106,2024-12-29 20:30:34.717990
00006,0479,1192,106,2024-12-29 20:30:34.733992
00006,0481,1192,106,2024-12-29 20:30:34.749998
00005,0470,1192,106,2024-12-29 20:30:34.765994
00004,0476,1193,106,2024-12-29 20:30:34.782000
00005,0476,1192,106,2024-12-29 20:30:34.797932
00007,0479,1192,106,2024-12-29 20:30:34.829778
00006,0477,1192,106,2024-12-29 20:30:34.845914
00006,0475,1192,106,2024-12-29 20:30:34.861917
00005,0475,1192,106,2024-12-29 20:30:34.877906
00006,0472,1192,106,2024-12-29 20:30:34.893909
00006,0485,1192,106,2024-12-29 20:30:34.909905
00006,0478,1192,106,2024-12-29 20:30:34.925912
00007,0482,1192,106,2024-12-29 20:30:34.941898
00006,0477,1193,106,2024-12-29 20:30:34.957899
00004,0463,1192,106,2024-12-29 20:30:34.989410
00005,0471,1192,106,2024-12-29 20:30:35.005887
00006,0477,1192,106,2024-12-29 20:30:35.021872
00005,0475,1192,106,2024-12-29 20:30:35.037890
00005,0473,1192,106,2024-12-29 20:30:35.053872
00005,0474,1193,106,2024-12-29 20:30:35.069869
00005,0473,1192,106,2024-12-29 20:30:35.085878
00006,0478,1192,106,2024-12-29 20:30:35.101861
00007,0483,1192,106,2024-12-29 20:30:35.117861
00005,0475,1192,106,2024-12-29 20:30:35.133856
00005,0474,1192,106,2024-12-29 20:30:35.165792
00005,0478,1192,106,2024-12-29 20:30:35.181848
00006,0470,1192,106,2024-12-29 20:30:35.197842
00007,0472,1192,106,2024-12-29 20:30:35.213840
00004,0471,1192,106,2024-12-29 20:30:35.229838
00005,0475,1192,106,2024-12-29 20:30:35.245839
00006,0475,1192,106,2024-12-29 20:30:35.261833
00005,0479,1192,106,2024-12-29 20:30:35.277821
00006,0472,1192,106,2024-12-29 20:30:35.293825
00005,0470,1192,106,2024-12-29 20:30:35.325430
00006,0471,1192,106,2024-12-29 20:30:35.341819
00005,0475,1192,106,2024-12-29 20:30:35.357802
00005,0469,1192,106,2024-12-29 20:30:35.373804
00006,0472,1192,106,2024-12-29 20:30:35.389804
00005,0473,1193,106,2024-12-29 20:30:35.405799
00005,0476,1193,106,2024-12-29 20:30:35.421793
00005,0469,1192,106,2024-12-29 20:30:35.437794
00006,0481,1192,106,2024-12-29 20:30:35.453797
00005,0481,1192,106,2024-12-29 20:30:35.469778
00005,0481,1192,106,2024-12-29 20:30:35.501773
00006,0479,1192,106,2024-12-29 20:30:35.517773
00005,0475,1192,106,2024-12-29 20:30:35.533769
00006,0476,1192,106,2024-12-29 20:30:35.549769
00004,0483,1192,106,2024-12-29 20:30:35.565759
00005,0472,1193,106,2024-12-29 20:30:35.581766
00005,0467,1192,106,2024-12-29 20:30:35.597757
00006,0478,1192,106,2024-12-29 20:30:35.613749
00006,0473,1192,106,2024-12-29 20:30:35.629752
00006,0474,1192,106,2024-12-29 20:30:35.661458
00005,0476,1192,106,2024-12-29 20:30:35.677744
00005,0473,1192,106,2024-12-29 20:30:35.693747
00005,0474,1192,106,2024-12-29 20:30:35.709746
00005,0468,1192,106,2024-12-29 20:30:35.725731
00004,0469,1192,106,2024-12-29 20:30:35.741727
00006,0473,1192,106,2024-12-29 20:30:35.757724
00006,0476,1192,106,2024-12-29 20:30:35.773715
00007,0477,1192,106,2024-12-29 20:30:35.789714
00005,0475,1193,106,2024-12-29 20:30:35.821095
00005,0477,1192,106,2024-12-29 20:30:35.837703
00006,0477,1192,106,2024-12-29 20:30:35.853697
00005,0472,1192,106,2024-12-29 20:30:35.869691
00005,0478,1192,106,2024-12-29 20:30:35.885694
00005,0478,1192,106,2024-12-29 20:30:35.901686
00005,0482,1192,106,2024-12-29 20:30:35.917682
00005,0478,1192,106,2024-12-29 20:30:35.933681
00004,0465,1193,106,2024-12-29 20:30:35.949671
00006,0477,1192,106,2024-12-29 20:30:35.965679
00005,0482,1192,106,2024-12-29 20:30:35.997471
00005,0465,1192,106,2024-12-29 20:30:36.013664
00005,0474,1192,106,2024-12-29 20:30:36.029662
