DIST,AMP,TEMP,VOLT,Timestamp
-0013,1015,1204,106,2024-12-30 03:14:20.254052
02981,0000,1204,106,2024-12-30 03:14:20.270274
07383,0000,1204,106,2024-12-30 03:14:20.286091
03769,0000,1205,106,2024-12-30 03:14:20.302096
17650,0000,1204,106,2024-12-30 03:14:20.318083
31791,0000,1204,106,2024-12-30 03:14:20.334221
16228,0001,1204,106,2024-12-30 03:14:20.350236
18777,0000,1205,106,2024-12-30 03:14:20.366164
39865,0000,1204,106,2024-12-30 03:14:20.382150
51313,0000,1204,106,2024-12-30 03:14:20.413584
55854,0000,1204,106,2024-12-30 03:14:20.430046
00103,0000,1204,106,2024-12-30 03:14:20.446053
00023,0000,1204,106,2024-12-30 03:14:20.462041
38736,0000,1205,106,2024-12-30 03:14:20.478039
37590,0000,1204,106,2024-12-30 03:14:20.494038
23951,0000,1204,106,2024-12-30 03:14:20.510028
02213,0000,1204,106,2024-12-30 03:14:20.526030
02650,0001,1204,106,2024-12-30 03:14:20.542024
02787,0000,1204,106,2024-12-30 03:14:20.558023
23179,0000,1204,106,2024-12-30 03:14:20.589964
24334,0000,1204,106,2024-12-30 03:14:20.606011
05454,0000,1204,106,2024-12-30 03:14:20.622012
00621,0001,1204,106,2024-12-30 03:14:20.638004
05447,0000,1205,106,2024-12-30 03:14:20.654010
01370,0000,1204,106,2024-12-30 03:14:20.670000
05163,0000,1204,106,2024-12-30 03:14:20.686005
01553,0000,1204,106,2024-12-30 03:14:20.702009
63494,0000,1204,106,2024-12-30 03:14:20.717998
32956,0000,1204,106,2024-12-30 03:14:20.749645
33137,0000,1204,106,2024-12-30 03:14:20.765995
20339,0000,1204,106,2024-12-30 03:14:20.781979
00166,0000,1204,106,2024-12-30 03:14:20.797980
12537,0000,1204,106,2024-12-30 03:14:20.813971
05075,0000,1204,106,2024-12-30 03:14:20.829986
30735,0000,1204,106,2024-12-30 03:14:20.845974
17755,0000,1204,106,2024-12-30 03:14:20.861963
00942,0000,1204,106,2024-12-30 03:14:20.877960
05285,0000,1205,106,2024-12-30 03:14:20.893969
29383,0000,1204,106,2024-12-30 03:14:20.925956
06907,0000,1204,106,2024-12-30 03:14:20.941944
01446,0000,1204,106,2024-12-30 03:14:20.957946
07458,0000,1204,106,2024-12-30 03:14:20.973937
06904,0000,1204,106,2024-12-30 03:14:20.989951
05291,0000,1204,106,2024-12-30 03:14:21.005937
09999,0000,1204,106,2024-12-30 03:14:21.021943
04902,0000,1204,106,2024-12-30 03:14:21.037932
51649,0000,1204,106,2024-12-30 03:14:21.053929
01393,0000,1204,106,2024-12-30 03:14:21.085636
32295,0000,1205,106,2024-12-30 03:14:21.101922
05461,0000,1204,106,2024-12-30 03:14:21.117907
30891,0000,1204,106,2024-12-30 03:14:21.133911
04611,0000,1204,106,2024-12-30 03:14:21.149921
52504,0000,1204,106,2024-12-30 03:14:21.165919
04390,0000,1204,106,2024-12-30 03:14:21.181896
47121,0000,1204,106,2024-12-30 03:14:21.197904
05477,0000,1204,106,2024-12-30 03:14:21.213885
02909,0000,1204,106,2024-12-30 03:14:21.245254
00159,0000,1204,106,2024-12-30 03:14:21.261893
20949,0000,1204,106,2024-12-30 03:14:21.277881
20749,0000,1204,106,2024-12-30 03:14:21.293895
36907,0000,1204,106,2024-12-30 03:14:21.309890
02068,0000,1204,106,2024-12-30 03:14:21.325878
03120,0000,1204,106,2024-12-30 03:14:21.341867
46558,0000,1204,106,2024-12-30 03:14:21.357874
00602,0000,1204,106,2024-12-30 03:14:21.373862
06676,0000,1204,106,2024-12-30 03:14:21.389856
