DIST,AMP,TEMP,VOLT,Timestamp
03004,0000,1215,106,2024-12-30 05:57:47.645440
01545,0000,1214,106,2024-12-30 05:57:47.646204
41020,0000,1215,106,2024-12-30 05:57:47.646932
00664,0000,1214,106,2024-12-30 05:57:47.647635
04647,0000,1214,106,2024-12-30 05:57:47.648329
10729,0000,1214,106,2024-12-30 05:57:47.649024
01851,0001,1214,106,2024-12-30 05:57:47.649718
05415,0000,1214,106,2024-12-30 05:57:47.650413
10715,0000,1214,106,2024-12-30 05:57:47.651121
05333,0000,1214,106,2024-12-30 05:57:47.651817
30546,0000,1214,106,2024-12-30 05:57:47.652512
14628,0000,1214,106,2024-12-30 05:57:47.653212
55983,0000,1214,106,2024-12-30 05:57:47.653910
42392,0000,1214,106,2024-12-30 05:57:47.654618
09232,0001,1214,106,2024-12-30 05:57:47.655321
04479,0000,1214,106,2024-12-30 05:57:47.656017
34793,0000,1214,106,2024-12-30 05:57:47.656720
01748,0000,1214,106,2024-12-30 05:57:47.657433
01444,0000,1214,106,2024-12-30 05:57:47.658141
19087,0000,1214,106,2024-12-30 05:57:47.658856
04773,0001,1214,106,2024-12-30 05:57:47.659557
03856,0000,1214,106,2024-12-30 05:57:47.660255
00671,0000,1215,106,2024-12-30 05:57:47.660953
04419,0000,1215,106,2024-12-30 05:57:47.661652
13275,0000,1215,106,2024-12-30 05:57:47.662350
18284,0001,1214,106,2024-12-30 05:57:47.663065
58222,0000,1214,106,2024-12-30 05:57:47.663768
02335,0000,1215,106,2024-12-30 05:57:47.664469
03220,0000,1214,106,2024-12-30 05:57:47.665169
45872,0000,1214,106,2024-12-30 05:57:47.665871
18051,0000,1215,106,2024-12-30 05:57:47.666586
35970,0000,1214,106,2024-12-30 05:57:47.667293
23298,0000,1214,106,2024-12-30 05:57:47.667996
06231,0000,1215,106,2024-12-30 05:57:47.668697
04671,0000,1214,106,2024-12-30 05:57:47.669398
05341,0000,1214,106,2024-12-30 05:57:47.670099
03854,0000,1214,106,2024-12-30 05:57:47.670808
13258,0000,1215,106,2024-12-30 05:57:47.671505
03919,0000,1214,106,2024-12-30 05:57:47.672205
01353,0000,1214,106,2024-12-30 05:57:47.672931
01161,0000,1215,106,2024-12-30 05:57:47.673651
01736,0000,1215,106,2024-12-30 05:57:47.674378
39452,0000,1215,106,2024-12-30 05:57:47.675156
05208,0000,1214,106,2024-12-30 05:57:47.675965
03857,0000,1215,106,2024-12-30 05:57:47.676843
03093,0000,1214,106,2024-12-30 05:57:47.677585
65944,0000,1215,106,2024-12-30 05:57:47.678286
33280,0000,1215,106,2024-12-30 05:57:47.679027
26516,0000,1215,106,2024-12-30 05:57:47.679794
01804,0000,1214,106,2024-12-30 05:57:47.680500
03839,0000,1215,106,2024-12-30 05:57:47.681203
02369,0000,1215,106,2024-12-30 05:57:47.681904
03662,0000,1215,106,2024-12-30 05:57:47.682617
45546,0001,1215,106,2024-12-30 05:57:47.683316
25766,0000,1215,106,2024-12-30 05:57:47.684012
48343,0000,1215,106,2024-12-30 05:57:47.684707
44139,0000,1215,106,2024-12-30 05:57:47.685401
04342,0000,1215,106,2024-12-30 05:57:47.686097
11759,0000,1214,106,2024-12-30 05:57:47.686807
07354,0000,1214,106,2024-12-30 05:57:47.687506
27172,0000,1215,106,2024-12-30 05:57:47.688203
03894,0000,1214,106,2024-12-30 05:57:47.688901
03732,0000,1215,106,2024-12-30 05:57:47.689602
03817,0000,1215,106,2024-12-30 05:57:47.690299
28694,0000,1215,106,2024-12-30 05:57:47.691015
03678,0000,1214,106,2024-12-30 05:57:47.691719
59246,0000,1215,106,2024-12-30 05:57:47.692422
02359,0000,1215,106,2024-12-30 05:57:47.693121
00712,0000,1215,106,2024-12-30 05:57:47.693817
30498,0000,1215,106,2024-12-30 05:57:47.694524
01538,0000,1214,106,2024-12-30 05:57:47.695225
10889,0000,1214,106,2024-12-30 05:57:47.695923
05284,0000,1214,106,2024-12-30 05:57:47.696622
56565,0000,1215,106,2024-12-30 05:57:47.697316
67871,0000,1215,106,2024-12-30 05:57:47.698016
03794,0000,1215,106,2024-12-30 05:57:47.698729
02873,0000,1215,106,2024-12-30 05:57:47.699430
26745,0000,1214,106,2024-12-30 05:57:47.700129
05395,0000,1215,106,2024-12-30 05:57:47.700830
04635,0000,1214,106,2024-12-30 05:57:47.701530
04900,0000,1214,106,2024-12-30 05:57:47.702225
11805,0000,1215,106,2024-12-30 05:57:47.702938
05480,0000,1215,106,2024-12-30 05:57:47.703640
05480,0000,1215,106,2024-12-30 05:57:47.704339
02187,0000,1215,106,2024-12-30 05:57:47.705034
20059,0000,1215,106,2024-12-30 05:57:47.705732
05462,0417,1215,106,2024-12-30 05:57:47.706431
-0007,1928,1214,106,2024-12-30 05:57:47.707142
-0005,1922,1215,106,2024-12-30 05:57:47.707843
-0006,1952,1215,106,2024-12-30 05:57:47.715049
-0006,1943,1214,106,2024-12-30 05:57:47.747056
-0006,1964,1214,106,2024-12-30 05:57:47.763043
-0006,1979,1215,106,2024-12-30 05:57:47.779044
-0007,1969,1215,106,2024-12-30 05:57:47.795052
-0007,1969,1214,106,2024-12-30 05:57:47.811053
-0006,1966,1214,106,2024-12-30 05:57:47.827054
-0007,1975,1215,106,2024-12-30 05:57:47.843049
-0006,1970,1215,106,2024-12-30 05:57:47.859055
-0006,1961,1215,106,2024-12-30 05:57:47.875038
-0007,1967,1215,106,2024-12-30 05:57:47.906690
-0007,1948,1215,106,2024-12-30 05:57:47.922986
-0007,1964,1215,106,2024-12-30 05:57:47.938971
-0006,1979,1214,106,2024-12-30 05:57:47.954964
-0007,1958,1214,106,2024-12-30 05:57:47.970967
-0008,1957,1215,106,2024-12-30 05:57:47.986965
-0007,1967,1215,106,2024-12-30 05:57:48.002968
-0007,1978,1215,106,2024-12-30 05:57:48.018949
-0007,1962,1215,106,2024-12-30 05:57:48.034951
-0007,1971,1214,106,2024-12-30 05:57:48.066309
-0006,1957,1215,106,2024-12-30 05:57:48.082951
-0006,1979,1214,106,2024-12-30 05:57:48.098939
-0007,1964,1215,106,2024-12-30 05:57:48.114941
-0007,1958,1215,106,2024-12-30 05:57:48.130937
-0007,1968,1214,106,2024-12-30 05:57:48.146967
-0006,1977,1215,106,2024-12-30 05:57:48.162931
-0006,1962,1215,106,2024-12-30 05:57:48.178930
-0006,1953,1215,106,2024-12-30 05:57:48.194921
-0007,1964,1215,106,2024-12-30 05:57:48.210911
-0007,1968,1215,106,2024-12-30 05:57:48.242739
-0007,1980,1215,106,2024-12-30 05:57:48.258913
-0006,1943,1215,106,2024-12-30 05:57:48.274902
-0007,1944,1215,106,2024-12-30 05:57:48.290901
-0007,1940,1215,106,2024-12-30 05:57:48.306901
-0007,1942,1215,106,2024-12-30 05:57:48.322897
-0007,1953,1215,106,2024-12-30 05:57:48.338886
-0007,1935,1215,106,2024-12-30 05:57:48.354881
-0007,1924,1215,106,2024-12-30 05:57:48.370875
-0007,1941,1215,106,2024-12-30 05:57:48.402346
-0007,1941,1215,106,2024-12-30 05:57:48.418876
-0007,1937,1215,106,2024-12-30 05:57:48.434867
-0006,1976,1215,106,2024-12-30 05:57:48.450869
-0006,1947,1215,106,2024-12-30 05:57:48.466858
-0006,1947,1215,106,2024-12-30 05:57:48.482861
-0007,1957,1214,106,2024-12-30 05:57:48.498846
-0007,1947,1215,106,2024-12-30 05:57:48.514849
-0006,1957,1215,106,2024-12-30 05:57:48.530851
-0006,1945,1215,106,2024-12-30 05:57:48.546842
-0006,1957,1215,106,2024-12-30 05:57:48.578744
-0006,1937,1215,106,2024-12-30 05:57:48.594835
-0007,1935,1215,106,2024-12-30 05:57:48.610834
-0007,1949,1215,106,2024-12-30 05:57:48.626814
-0007,1944,1215,106,2024-12-30 05:57:48.642820
-0006,1924,1215,106,2024-12-30 05:57:48.658814
-0007,1932,1215,106,2024-12-30 05:57:48.674817
-0007,1946,1215,106,2024-12-30 05:57:48.690802
-0007,1952,1215,106,2024-12-30 05:57:48.706810
-0007,1927,1215,106,2024-12-30 05:57:48.738364
-0006,1928,1215,106,2024-12-30 05:57:48.754798
-0007,1925,1215,106,2024-12-30 05:57:48.770804
-0006,1927,1215,106,2024-12-30 05:57:48.786797
-0007,1918,1215,106,2024-12-30 05:57:48.802784
-0006,1929,1215,106,2024-12-30 05:57:48.818780
-0007,1926,1215,106,2024-12-30 05:57:48.834773
-0007,1923,1215,106,2024-12-30 05:57:48.850772
-0006,1921,1215,106,2024-12-30 05:57:48.866771
-0007,1931,1215,106,2024-12-30 05:57:48.882770
-0006,1908,1215,106,2024-12-30 05:57:48.914760
-0007,1945,1215,106,2024-12-30 05:57:48.930760
-0007,1918,1215,106,2024-12-30 05:57:48.946753
-0006,1925,1215,106,2024-12-30 05:57:48.962750
-0006,1918,1215,106,2024-12-30 05:57:48.978746
-0007,1945,1215,106,2024-12-30 05:57:48.994740
-0007,1934,1215,106,2024-12-30 05:57:49.010739
-0007,1937,1215,106,2024-12-30 05:57:49.026732
-0007,1930,1215,106,2024-12-30 05:57:49.042731
-0007,1922,1215,106,2024-12-30 05:57:49.074379
-0007,1948,1215,106,2024-12-30 05:57:49.090722
-0007,1942,1215,106,2024-12-30 05:57:49.106711
-0006,1935,1215,106,2024-12-30 05:57:49.122716
-0007,1937,1215,106,2024-12-30 05:57:49.138714
-0007,1950,1215,106,2024-12-30 05:57:49.154699
-0007,1939,1215,106,2024-12-30 05:57:49.170694
-0007,1940,1215,106,2024-12-30 05:57:49.186696
-0007,1937,1215,106,2024-12-30 05:57:49.202690
-0007,1934,1215,106,2024-12-30 05:57:49.234012
-0007,1956,1215,106,2024-12-30 05:57:49.250706
-0007,1922,1215,106,2024-12-30 05:57:49.266680
-0006,1939,1215,106,2024-12-30 05:57:49.282676
-0006,1933,1215,106,2024-12-30 05:57:49.298675
-0007,1945,1215,106,2024-12-30 05:57:49.314680
-0006,1923,1215,106,2024-12-30 05:57:49.330667
-0007,1933,1215,106,2024-12-30 05:57:49.346673
-0007,1944,1215,106,2024-12-30 05:57:49.362655
-0006,1946,1215,106,2024-12-30 05:57:49.378650
-0007,1943,1215,106,2024-12-30 05:57:49.410392
-0007,1926,1215,106,2024-12-30 05:57:49.426639
-0007,1952,1215,106,2024-12-30 05:57:49.442641
-0006,1927,1215,106,2024-12-30 05:57:49.458633
-0006,1926,1215,106,2024-12-30 05:57:49.474633
-0006,1926,1215,106,2024-12-30 05:57:49.490637
-0007,1947,1215,106,2024-12-30 05:57:49.506617
-0006,1938,1215,106,2024-12-30 05:57:49.522624
-0006,1919,1215,106,2024-12-30 05:57:49.538620
-0006,1933,1215,106,2024-12-30 05:57:49.570025
-0006,1951,1215,106,2024-12-30 05:57:49.586606
-0006,1930,1215,106,2024-12-30 05:57:49.602606
-0007,1937,1215,106,2024-12-30 05:57:49.618591
-0006,1933,1215,106,2024-12-30 05:57:49.634600
-0007,1926,1215,106,2024-12-30 05:57:49.650588
-0006,1960,1215,106,2024-12-30 05:57:49.666593
-0007,1937,1215,106,2024-12-30 05:57:49.682588
-0006,1928,1215,106,2024-12-30 05:57:49.698580
-0006,1929,1215,106,2024-12-30 05:57:49.714579
-0006,1925,1215,106,2024-12-30 05:57:49.746430
-0007,1921,1215,106,2024-12-30 05:57:49.762570
-0006,1941,1215,106,2024-12-30 05:57:49.778565
-0007,1950,1215,106,2024-12-30 05:57:49.794558
-0006,1929,1215,106,2024-12-30 05:57:49.810556
-0007,1946,1215,106,2024-12-30 05:57:49.826560
-0007,1927,1215,106,2024-12-30 05:57:49.842557
-0007,1952,1215,106,2024-12-30 05:57:49.858558
-0006,1932,1215,106,2024-12-30 05:57:49.874544
-0006,1934,1215,106,2024-12-30 05:57:49.906062
-0006,1938,1215,106,2024-12-30 05:57:49.922538
-0007,1919,1215,106,2024-12-30 05:57:49.938532
-0006,1938,1215,106,2024-12-30 05:57:49.954525
-0006,1946,1215,106,2024-12-30 05:57:49.970529
-0007,1931,1215,106,2024-12-30 05:57:49.986516
-0006,1941,1215,106,2024-12-30 05:57:50.002521
-0006,1946,1215,106,2024-12-30 05:57:50.018512
-0006,1928,1215,106,2024-12-30 05:57:50.034511
-0007,1938,1215,106,2024-12-30 05:57:50.050510
-0007,1926,1215,106,2024-12-30 05:57:50.082465
-0006,1940,1215,106,2024-12-30 05:57:50.098499
-0006,1929,1215,106,2024-12-30 05:57:50.114499
-0006,1959,1215,106,2024-12-30 05:57:50.130496
-0007,1931,1215,106,2024-12-30 05:57:50.146484
-0006,1934,1216,106,2024-12-30 05:57:50.162485
-0006,1933,1215,106,2024-12-30 05:57:50.178480
-0006,1937,1215,106,2024-12-30 05:57:50.194475
-0006,1923,1215,106,2024-12-30 05:57:50.210474
-0006,1930,1215,106,2024-12-30 05:57:50.242086
-0006,1945,1215,106,2024-12-30 05:57:50.258464
-0006,1934,1215,106,2024-12-30 05:57:50.274453
-0007,1940,1215,106,2024-12-30 05:57:50.290439
-0006,1942,1215,106,2024-12-30 05:57:50.306449
-0006,1943,1215,106,2024-12-30 05:57:50.322438
-0006,1943,1215,106,2024-12-30 05:57:50.338451
-0006,1916,1215,106,2024-12-30 05:57:50.354434
-0006,1924,1216,106,2024-12-30 05:57:50.370437
-0006,1925,1215,106,2024-12-30 05:57:50.386431
-0006,1937,1215,106,2024-12-30 05:57:50.418420
-0006,1935,1215,106,2024-12-30 05:57:50.434410
-0006,1953,1215,106,2024-12-30 05:57:50.450411
-0006,1928,1215,106,2024-12-30 05:57:50.466403
-0006,1929,1215,106,2024-12-30 05:57:50.482404
-0006,1929,1216,106,2024-12-30 05:57:50.498396
-0006,1943,1215,106,2024-12-30 05:57:50.514393
-0006,1936,1215,106,2024-12-30 05:57:50.530389
-0006,1958,1215,106,2024-12-30 05:57:50.546379
-0005,1926,1215,106,2024-12-30 05:57:50.578087
-0006,1932,1215,106,2024-12-30 05:57:50.594391
-0006,1939,1215,106,2024-12-30 05:57:50.610394
-0006,1944,1215,106,2024-12-30 05:57:50.626392
-0006,1946,1215,106,2024-12-30 05:57:50.642389
-0006,1951,1215,106,2024-12-30 05:57:50.658402
-0007,1955,1215,106,2024-12-30 05:57:50.674399
-0006,1926,1216,106,2024-12-30 05:57:50.690404
-0006,1936,1216,106,2024-12-30 05:57:50.706407
-0007,1923,1215,106,2024-12-30 05:57:50.737781
-0006,1940,1216,106,2024-12-30 05:57:50.754343
-0006,1918,1215,106,2024-12-30 05:57:50.770339
-0006,1933,1215,106,2024-12-30 05:57:50.786335
-0006,1924,1215,106,2024-12-30 05:57:50.802331
-0006,1947,1216,106,2024-12-30 05:57:50.818331
-0007,1954,1216,106,2024-12-30 05:57:50.834332
