DIST,AMP,TEMP,VOLT,Timestamp
10559,0000,1197,106,2024-12-29 20:56:27.370303
05134,0000,1197,106,2024-12-29 20:56:27.371109
02672,0000,1197,106,2024-12-29 20:56:27.371824
41807,0000,1197,106,2024-12-29 20:56:27.372523
04587,0000,1197,106,2024-12-29 20:56:27.373219
34097,0000,1197,106,2024-12-29 20:56:27.373916
02328,0000,1197,106,2024-12-29 20:56:27.374625
00350,0001,1197,106,2024-12-29 20:56:27.375325
00640,0000,1197,106,2024-12-29 20:56:27.376021
27872,0000,1197,106,2024-12-29 20:56:27.376719
02963,0000,1197,106,2024-12-29 20:56:27.377415
20697,0001,1197,106,2024-12-29 20:56:27.378106
02335,0000,1197,106,2024-12-29 20:56:27.378813
10693,0000,1198,106,2024-12-29 20:56:27.379508
10021,0000,1197,106,2024-12-29 20:56:27.380202
19967,0000,1197,106,2024-12-29 20:56:27.380905
04228,0000,1197,106,2024-12-29 20:56:27.381648
02582,0000,1197,106,2024-12-29 20:56:27.382414
46438,0000,1197,106,2024-12-29 20:56:27.383227
02252,0000,1197,106,2024-12-29 20:56:27.383972
02300,0000,1197,106,2024-12-29 20:56:27.384669
23639,0000,1197,106,2024-12-29 20:56:27.385374
03012,0000,1197,106,2024-12-29 20:56:27.386124
29686,0000,1198,106,2024-12-29 20:56:27.386857
12386,0000,1197,106,2024-12-29 20:56:27.387566
40006,0000,1197,106,2024-12-29 20:56:27.388273
01394,0000,1197,106,2024-12-29 20:56:27.388967
04498,0000,1198,106,2024-12-29 20:56:27.389659
03876,0000,1197,106,2024-12-29 20:56:27.390352
06891,0000,1197,106,2024-12-29 20:56:27.391056
56677,0000,1197,106,2024-12-29 20:56:27.391759
07469,0000,1197,106,2024-12-29 20:56:27.392456
09028,0000,1197,106,2024-12-29 20:56:27.393148
04504,0000,1197,106,2024-12-29 20:56:27.393840
05509,0000,1197,106,2024-12-29 20:56:27.394556
28508,0000,1198,106,2024-12-29 20:56:27.395284
63663,0000,1197,106,2024-12-29 20:56:27.396072
43057,0000,1197,106,2024-12-29 20:56:27.396827
04600,0000,1197,106,2024-12-29 20:56:27.397555
42587,0000,1197,106,2024-12-29 20:56:27.398264
02061,0000,1197,106,2024-12-29 20:56:27.399035
28329,0000,1197,106,2024-12-29 20:56:27.399854
20969,0001,1197,106,2024-12-29 20:56:27.400849
03625,0000,1197,106,2024-12-29 20:56:27.401592
05330,0000,1197,106,2024-12-29 20:56:27.402388
58422,0000,1197,106,2024-12-29 20:56:27.403131
03267,0000,1197,106,2024-12-29 20:56:27.403835
51418,0000,1197,106,2024-12-29 20:56:27.404526
00632,0000,1197,106,2024-12-29 20:56:27.405222
26989,0000,1197,106,2024-12-29 20:56:27.405916
04844,0000,1197,106,2024-12-29 20:56:27.406617
02395,0000,1197,106,2024-12-29 20:56:27.407314
34777,0000,1197,106,2024-12-29 20:56:27.408012
03409,0000,1197,106,2024-12-29 20:56:27.408718
00372,0000,1197,106,2024-12-29 20:56:27.409420
00675,0000,1197,106,2024-12-29 20:56:27.410119
14017,0000,1197,106,2024-12-29 20:56:27.410822
03770,0000,1198,106,2024-12-29 20:56:27.411513
37704,0000,1197,106,2024-12-29 20:56:27.412202
07627,0000,1197,106,2024-12-29 20:56:27.412893
01371,0000,1198,106,2024-12-29 20:56:27.413585
47405,0000,1198,106,2024-12-29 20:56:27.414280
26187,0000,1197,106,2024-12-29 20:56:27.414981
04448,0000,1198,106,2024-12-29 20:56:27.415673
02198,0000,1197,106,2024-12-29 20:56:27.416369
13664,0000,1197,106,2024-12-29 20:56:27.417068
04627,0000,1198,106,2024-12-29 20:56:27.417762
01733,0000,1197,106,2024-12-29 20:56:27.418511
22697,0000,1197,106,2024-12-29 20:56:27.419271
01402,0000,1198,106,2024-12-29 20:56:27.420012
04381,0000,1197,106,2024-12-29 20:56:27.420712
01185,0000,1197,106,2024-12-29 20:56:27.421407
01272,0000,1197,106,2024-12-29 20:56:27.422099
40205,0000,1197,106,2024-12-29 20:56:27.422818
04160,0000,1198,106,2024-12-29 20:56:27.423525
14702,0000,1197,106,2024-12-29 20:56:27.424226
