DIST,AMP,TEMP,VOLT,Timestamp
01596,0000,1213,106,2024-12-30 06:14:18.438187
00845,0000,1214,106,2024-12-30 06:14:18.438998
20232,0000,1214,106,2024-12-30 06:14:18.439711
53350,0000,1213,106,2024-12-30 06:14:18.440416
64192,0000,1214,106,2024-12-30 06:14:18.441123
04450,0001,1213,106,2024-12-30 06:14:18.441826
02517,0000,1213,106,2024-12-30 06:14:18.442552
10133,0000,1214,106,2024-12-30 06:14:18.443256
03199,0000,1214,106,2024-12-30 06:14:18.443957
17906,0000,1214,106,2024-12-30 06:14:18.444656
02272,0000,1214,106,2024-12-30 06:14:18.445356
35278,0000,1213,106,2024-12-30 06:14:18.446056
33966,0000,1213,106,2024-12-30 06:14:18.446767
00718,0000,1213,106,2024-12-30 06:14:18.447468
01879,0000,1214,106,2024-12-30 06:14:18.448175
01462,0000,1213,106,2024-12-30 06:14:18.448900
24854,0000,1213,106,2024-12-30 06:14:18.449600
04720,0000,1213,106,2024-12-30 06:14:18.450299
01404,0000,1213,106,2024-12-30 06:14:18.451011
10159,0000,1213,106,2024-12-30 06:14:18.451712
13908,0000,1214,106,2024-12-30 06:14:18.452411
10790,0000,1214,106,2024-12-30 06:14:18.453107
33167,0000,1214,106,2024-12-30 06:14:18.453810
02261,0000,1214,106,2024-12-30 06:14:18.454519
28561,0000,1213,106,2024-12-30 06:14:18.455217
21316,0000,1213,106,2024-12-30 06:14:18.455918
02066,0000,1214,106,2024-12-30 06:14:18.456617
39915,0000,1214,106,2024-12-30 06:14:18.457328
43236,0000,1214,106,2024-12-30 06:14:18.458033
00888,0000,1213,106,2024-12-30 06:14:18.458748
02012,0000,1214,106,2024-12-30 06:14:18.459449
02912,0000,1214,106,2024-12-30 06:14:18.460153
00000,0000,1213,106,2024-12-30 06:14:18.460857
17152,0000,1214,106,2024-12-30 06:14:18.461559
02907,0000,1214,106,2024-12-30 06:14:18.462256
23997,0000,1214,106,2024-12-30 06:14:18.462973
17060,0000,1214,106,2024-12-30 06:14:18.463691
00124,0001,1213,106,2024-12-30 06:14:18.464415
03806,0000,1214,106,2024-12-30 06:14:18.465131
53119,0000,1213,106,2024-12-30 06:14:18.465885
03833,0000,1214,106,2024-12-30 06:14:18.466729
12959,0000,1214,106,2024-12-30 06:14:18.467635
03442,0000,1214,106,2024-12-30 06:14:18.468376
08337,0000,1214,106,2024-12-30 06:14:18.469074
04628,0000,1213,106,2024-12-30 06:14:18.469785
37633,0000,1214,106,2024-12-30 06:14:18.470580
49961,0000,1213,106,2024-12-30 06:14:18.471290
00741,0000,1214,106,2024-12-30 06:14:18.471993
21559,0000,1214,106,2024-12-30 06:14:18.472701
03140,0000,1213,106,2024-12-30 06:14:18.473403
03117,0000,1214,106,2024-12-30 06:14:18.474099
02568,0000,1213,106,2024-12-30 06:14:18.474813
03675,0000,1214,106,2024-12-30 06:14:18.475519
60017,0000,1214,106,2024-12-30 06:14:18.476225
16402,0000,1214,106,2024-12-30 06:14:18.476922
16887,0000,1214,106,2024-12-30 06:14:18.477619
03518,0000,1213,106,2024-12-30 06:14:18.478317
01911,0001,1214,106,2024-12-30 06:14:18.479030
12709,0000,1214,106,2024-12-30 06:14:18.479730
32387,0000,1214,106,2024-12-30 06:14:18.480427
54264,0000,1214,106,2024-12-30 06:14:18.481124
32336,0000,1214,106,2024-12-30 06:14:18.481818
05405,0000,1214,106,2024-12-30 06:14:18.482523
04600,0000,1214,106,2024-12-30 06:14:18.483221
15399,0000,1213,106,2024-12-30 06:14:18.483919
02190,0000,1214,106,2024-12-30 06:14:18.484619
58467,0001,1214,106,2024-12-30 06:14:18.485318
47511,0000,1214,106,2024-12-30 06:14:18.486018
05518,0000,1214,106,2024-12-30 06:14:18.486738
00844,0000,1214,106,2024-12-30 06:14:18.487441
00685,0000,1214,106,2024-12-30 06:14:18.488140
05466,0000,1214,106,2024-12-30 06:14:18.488839
02232,0000,1214,106,2024-12-30 06:14:18.489536
03310,0000,1214,106,2024-12-30 06:14:18.490234
03908,0000,1214,106,2024-12-30 06:14:18.490952
40303,0000,1214,106,2024-12-30 06:14:18.491655
30432,0000,1214,106,2024-12-30 06:14:18.492355
53006,0001,1214,106,2024-12-30 06:14:18.493056
29403,0000,1214,106,2024-12-30 06:14:18.493752
01079,0000,1214,106,2024-12-30 06:14:18.494461
33763,0000,1214,106,2024-12-30 06:14:18.495166
03782,0000,1214,106,2024-12-30 06:14:18.495867
06025,0000,1214,106,2024-12-30 06:14:18.496561
11842,0000,1214,106,2024-12-30 06:14:18.497260
05422,0000,1213,106,2024-12-30 06:14:18.497957
04590,0000,1214,106,2024-12-30 06:14:18.498668
-0001,1789,1214,106,2024-12-30 06:14:18.499367
-0001,1815,1214,106,2024-12-30 06:14:18.500065
