DIST,AMP,TEMP,VOLT,Timestamp
40195,0000,1218,106,2024-12-30 03:02:39.898234
07705,0000,1217,106,2024-12-30 03:02:39.899030
02680,0000,1217,106,2024-12-30 03:02:39.899742
03454,0000,1217,106,2024-12-30 03:02:39.900444
01452,0000,1217,106,2024-12-30 03:02:39.901146
04908,0000,1217,106,2024-12-30 03:02:39.901847
01989,0000,1218,106,2024-12-30 03:02:39.902557
20295,0000,1217,106,2024-12-30 03:02:39.903260
40732,0000,1218,106,2024-12-30 03:02:39.903963
03350,0000,1217,106,2024-12-30 03:02:39.904666
14703,0000,1217,106,2024-12-30 03:02:39.905365
37056,0000,1217,106,2024-12-30 03:02:39.906065
02394,0000,1218,106,2024-12-30 03:02:39.906773
15388,0000,1217,106,2024-12-30 03:02:39.907470
02868,0000,1218,106,2024-12-30 03:02:39.908173
53329,0000,1217,106,2024-12-30 03:02:39.908878
02407,0000,1218,106,2024-12-30 03:02:39.909595
03770,0000,1217,106,2024-12-30 03:02:39.910294
63686,0001,1217,106,2024-12-30 03:02:39.911010
33018,0000,1217,106,2024-12-30 03:02:39.911707
01337,0000,1217,106,2024-12-30 03:02:39.912405
11227,0000,1217,106,2024-12-30 03:02:39.913103
02677,0000,1218,106,2024-12-30 03:02:39.913804
03112,0000,1217,106,2024-12-30 03:02:39.914507
38623,0000,1217,106,2024-12-30 03:02:39.915207
03780,0000,1217,106,2024-12-30 03:02:39.915902
03761,0000,1218,106,2024-12-30 03:02:39.916599
32378,0000,1217,106,2024-12-30 03:02:39.917295
34753,0000,1217,106,2024-12-30 03:02:39.917991
18154,0000,1218,106,2024-12-30 03:02:39.918694
23267,0000,1217,106,2024-12-30 03:02:39.919396
24512,0000,1217,106,2024-12-30 03:02:39.920095
19436,0000,1218,106,2024-12-30 03:02:39.920795
15204,0000,1218,106,2024-12-30 03:02:39.921490
24191,0000,1217,106,2024-12-30 03:02:39.922189
53363,0000,1218,106,2024-12-30 03:02:39.922894
01235,0000,1218,106,2024-12-30 03:02:39.923601
00017,0000,1218,106,2024-12-30 03:02:39.924309
04887,0000,1217,106,2024-12-30 03:02:39.925033
22182,0000,1217,106,2024-12-30 03:02:39.925754
08335,0000,1217,106,2024-12-30 03:02:39.926507
01405,0000,1218,106,2024-12-30 03:02:39.927271
05372,0000,1218,106,2024-12-30 03:02:39.928098
21406,0000,1218,106,2024-12-30 03:02:39.928894
02842,0000,1217,106,2024-12-30 03:02:39.929612
58335,0000,1217,106,2024-12-30 03:02:39.930313
06729,0000,1217,106,2024-12-30 03:02:39.931045
24798,0000,1218,106,2024-12-30 03:02:39.931807
41885,0000,1217,106,2024-12-30 03:02:39.932515
04436,0000,1217,106,2024-12-30 03:02:39.933217
00682,0000,1218,106,2024-12-30 03:02:39.933918
03058,0000,1218,106,2024-12-30 03:02:39.934637
35358,0000,1217,106,2024-12-30 03:02:39.935343
01945,0000,1217,106,2024-12-30 03:02:39.936049
56728,0000,1218,106,2024-12-30 03:02:39.936762
50672,0000,1217,106,2024-12-30 03:02:39.937463
03897,0000,1218,106,2024-12-30 03:02:39.938166
21762,0000,1217,106,2024-12-30 03:02:39.938880
54276,0001,1218,106,2024-12-30 03:02:39.939579
44571,0000,1218,106,2024-12-30 03:02:39.940280
20706,0000,1218,106,2024-12-30 03:02:39.940982
01895,0000,1218,106,2024-12-30 03:02:39.941677
29260,0000,1217,106,2024-12-30 03:02:39.942373
00796,0000,1217,106,2024-12-30 03:02:39.943084
00628,0000,1218,106,2024-12-30 03:02:39.943783
00557,0000,1218,106,2024-12-30 03:02:39.944484
28454,0000,1218,106,2024-12-30 03:02:39.945192
02956,0000,1218,106,2024-12-30 03:02:39.945890
05383,0000,1218,106,2024-12-30 03:02:39.946599
25050,0000,1217,106,2024-12-30 03:02:39.947300
01566,0000,1217,106,2024-12-30 03:02:39.947996
36857,0000,1218,106,2024-12-30 03:02:39.948695
00971,0000,1218,106,2024-12-30 03:02:39.949398
03685,0000,1217,106,2024-12-30 03:02:39.950095
03813,0000,1218,106,2024-12-30 03:02:39.950806
03217,0000,1217,106,2024-12-30 03:02:39.951510
09237,0000,1218,106,2024-12-30 03:02:39.952213
01095,0000,1218,106,2024-12-30 03:02:39.952913
00552,0000,1218,106,2024-12-30 03:02:39.953614
02328,0000,1218,106,2024-12-30 03:02:39.954317
01498,0000,1217,106,2024-12-30 03:02:39.955030
04737,0000,1218,106,2024-12-30 03:02:39.955731
05033,0001,1218,106,2024-12-30 03:02:39.956431
09042,0000,1218,106,2024-12-30 03:02:39.957132
30618,0000,1218,106,2024-12-30 03:02:39.957831
