DIST,AMP,TEMP,VOLT,Timestamp
00001,0357,1204,106,2024-12-30 01:57:46.237414
20324,0354,1204,106,2024-12-30 01:57:46.254941
19984,0000,1204,106,2024-12-30 01:57:46.269360
30115,0000,1204,106,2024-12-30 01:57:46.285324
19370,0000,1204,106,2024-12-30 01:57:46.301280
17698,0000,1204,106,2024-12-30 01:57:46.317262
28631,0000,1204,106,2024-12-30 01:57:46.348779
03085,0000,1204,106,2024-12-30 01:57:46.365369
04429,0000,1204,106,2024-12-30 01:57:46.381334
00526,0000,1204,106,2024-12-30 01:57:46.397280
05330,0000,1204,106,2024-12-30 01:57:46.413276
01498,0000,1204,106,2024-12-30 01:57:46.429272
61781,0000,1204,106,2024-12-30 01:57:46.445273
38418,0000,1204,106,2024-12-30 01:57:46.461288
03836,0000,1204,106,2024-12-30 01:57:46.477211
00882,0000,1204,106,2024-12-30 01:57:46.493203
03123,0000,1204,106,2024-12-30 01:57:46.524986
20034,0000,1204,106,2024-12-30 01:57:46.541193
00472,0000,1204,106,2024-12-30 01:57:46.557190
05340,0000,1204,106,2024-12-30 01:57:46.573182
00778,0000,1204,106,2024-12-30 01:57:46.589185
43973,0000,1204,106,2024-12-30 01:57:46.605182
04410,0000,1204,106,2024-12-30 01:57:46.621181
02871,0000,1204,106,2024-12-30 01:57:46.637172
13791,0000,1204,106,2024-12-30 01:57:46.653173
03924,0001,1204,106,2024-12-30 01:57:46.684621
08382,0000,1204,106,2024-12-30 01:57:46.701167
03354,0000,1204,106,2024-12-30 01:57:46.717157
00594,0000,1204,106,2024-12-30 01:57:46.733156
17586,0000,1204,106,2024-12-30 01:57:46.749228
05020,0000,1204,106,2024-12-30 01:57:46.765151
08978,0000,1204,106,2024-12-30 01:57:46.781149
03984,0000,1204,106,2024-12-30 01:57:46.797155
08710,0000,1204,106,2024-12-30 01:57:46.813137
14537,0000,1204,106,2024-12-30 01:57:46.829155
30221,0000,1204,106,2024-12-30 01:57:46.861011
05460,0000,1204,106,2024-12-30 01:57:46.877127
04881,0001,1204,106,2024-12-30 01:57:46.893130
23304,0000,1204,106,2024-12-30 01:57:46.909122
01557,0000,1204,106,2024-12-30 01:57:46.925123
16156,0000,1204,106,2024-12-30 01:57:46.941118
21556,0000,1204,106,2024-12-30 01:57:46.957119
02242,0000,1204,106,2024-12-30 01:57:46.973105
01097,0000,1203,106,2024-12-30 01:57:46.989108
57483,0000,1204,106,2024-12-30 01:57:47.020650
39975,0000,1203,106,2024-12-30 01:57:47.037105
06982,0000,1203,106,2024-12-30 01:57:47.053102
02210,0000,1204,106,2024-12-30 01:57:47.069103
01280,0000,1203,106,2024-12-30 01:57:47.085088
23234,0000,1204,106,2024-12-30 01:57:47.101087
03578,0000,1204,106,2024-12-30 01:57:47.117077
18593,0000,1204,106,2024-12-30 01:57:47.133087
01232,0000,1204,106,2024-12-30 01:57:47.149076
00460,0000,1203,106,2024-12-30 01:57:47.165085
00494,0000,1204,106,2024-12-30 01:57:47.197038
00297,0000,1204,106,2024-12-30 01:57:47.213069
03046,0000,1204,106,2024-12-30 01:57:47.229062
02081,0000,1204,106,2024-12-30 01:57:47.245085
21334,0000,1204,106,2024-12-30 01:57:47.261059
01758,0000,1203,106,2024-12-30 01:57:47.277050
16932,0000,1204,106,2024-12-30 01:57:47.293051
18350,0000,1204,106,2024-12-30 01:57:47.309046
05377,0000,1203,106,2024-12-30 01:57:47.325047
21674,0000,1204,106,2024-12-30 01:57:47.356667
05339,0000,1204,106,2024-12-30 01:57:47.373038
00609,0000,1204,106,2024-12-30 01:57:47.389038
50869,0000,1204,106,2024-12-30 01:57:47.405031
02919,0000,1203,106,2024-12-30 01:57:47.421017
22618,0000,1204,106,2024-12-30 01:57:47.437021
03833,0000,1204,106,2024-12-30 01:57:47.453017
02109,0000,1204,106,2024-12-30 01:57:47.469023
48930,0000,1204,106,2024-12-30 01:57:47.485011
01370,0000,1204,106,2024-12-30 01:57:47.516335
02997,0000,1204,106,2024-12-30 01:57:47.533001
45609,0000,1204,106,2024-12-30 01:57:47.548992
05243,0000,1203,106,2024-12-30 01:57:47.564987
58511,0000,1203,106,2024-12-30 01:57:47.580994
03569,0000,1204,106,2024-12-30 01:57:47.596987
25811,0000,1204,106,2024-12-30 01:57:47.612986
39384,0000,1203,106,2024-12-30 01:57:47.628976
08231,0000,1203,106,2024-12-30 01:57:47.644983
39879,0000,1204,106,2024-12-30 01:57:47.660969
04404,0000,1204,106,2024-12-30 01:57:47.692724
05123,0001,1204,106,2024-12-30 01:57:47.708964
12339,0000,1204,106,2024-12-30 01:57:47.724966
01593,0000,1203,106,2024-12-30 01:57:47.740975
04284,0000,1203,106,2024-12-30 01:57:47.756955
01849,0000,1203,106,2024-12-30 01:57:47.772955
53115,0000,1203,106,2024-12-30 01:57:47.788957
05382,0000,1204,106,2024-12-30 01:57:47.804955
26136,0000,1203,106,2024-12-30 01:57:47.820953
00363,0000,1203,106,2024-12-30 01:57:47.852355
27287,0001,1203,106,2024-12-30 01:57:47.868934
02831,0000,1204,106,2024-12-30 01:57:47.884937
20908,0000,1204,106,2024-12-30 01:57:47.900936
16031,0000,1204,106,2024-12-30 01:57:47.916927
04134,0000,1203,106,2024-12-30 01:57:47.932919
04921,0000,1204,106,2024-12-30 01:57:47.948920
05123,0000,1203,106,2024-12-30 01:57:47.964924
03028,0000,1203,106,2024-12-30 01:57:47.980925
15385,0000,1203,106,2024-12-30 01:57:47.996929
19866,0000,1203,106,2024-12-30 01:57:48.028746
00688,0000,1203,106,2024-12-30 01:57:48.044905
22690,0000,1204,106,2024-12-30 01:57:48.060948
00638,0000,1203,106,2024-12-30 01:57:48.076914
56609,0000,1203,106,2024-12-30 01:57:48.092893
36275,0000,1203,106,2024-12-30 01:57:48.108900
06019,0000,1203,106,2024-12-30 01:57:48.124888
35343,0000,1204,106,2024-12-30 01:57:48.140894
02764,0000,1203,106,2024-12-30 01:57:48.156887
15336,0000,1203,106,2024-12-30 01:57:48.188388
04184,0000,1203,106,2024-12-30 01:57:48.204877
20187,0000,1203,106,2024-12-30 01:57:48.220873
50800,0000,1203,106,2024-12-30 01:57:48.236903
12785,0000,1203,106,2024-12-30 01:57:48.252880
07667,0000,1203,106,2024-12-30 01:57:48.268858
50010,0000,1203,106,2024-12-30 01:57:48.284859
01432,0000,1204,106,2024-12-30 01:57:48.300869
28628,0001,1203,106,2024-12-30 01:57:48.316867
03273,0000,1203,106,2024-12-30 01:57:48.332853
40860,0000,1203,106,2024-12-30 01:57:48.364783
05371,0000,1204,106,2024-12-30 01:57:48.380848
04250,0000,1204,106,2024-12-30 01:57:48.396832
10637,0000,1204,106,2024-12-30 01:57:48.412836
03593,0000,1204,106,2024-12-30 01:57:48.428827
16495,0000,1203,106,2024-12-30 01:57:48.444831
12405,0001,1203,106,2024-12-30 01:57:48.460819
26421,0000,1203,106,2024-12-30 01:57:48.476828
01376,0000,1203,106,2024-12-30 01:57:48.492818
02706,0000,1203,106,2024-12-30 01:57:48.524408
04353,0000,1203,106,2024-12-30 01:57:48.540813
03786,0000,1203,106,2024-12-30 01:57:48.556808
38558,0000,1204,106,2024-12-30 01:57:48.572794
14704,0000,1203,106,2024-12-30 01:57:48.588795
23492,0000,1203,106,2024-12-30 01:57:48.604800
31691,0000,1204,106,2024-12-30 01:57:48.620791
13660,0000,1203,106,2024-12-30 01:57:48.636791
03668,0001,1203,106,2024-12-30 01:57:48.652799
05181,0000,1203,106,2024-12-30 01:57:48.668797
01284,0000,1204,106,2024-12-30 01:57:48.700779
05241,0000,1203,106,2024-12-30 01:57:48.716779
17768,0000,1203,106,2024-12-30 01:57:48.732770
05163,0000,1203,106,2024-12-30 01:57:48.748783
35541,0000,1203,106,2024-12-30 01:57:48.764777
20770,0000,1203,106,2024-12-30 01:57:48.780773
01447,0000,1203,106,2024-12-30 01:57:48.796769
05626,0000,1203,106,2024-12-30 01:57:48.812761
00451,0000,1203,106,2024-12-30 01:57:48.828757
03763,0000,1203,106,2024-12-30 01:57:48.860427
01588,0000,1203,106,2024-12-30 01:57:48.876747
00316,0000,1203,106,2024-12-30 01:57:48.892739
09116,0000,1203,106,2024-12-30 01:57:48.908744
40905,0000,1203,106,2024-12-30 01:57:48.924731
36984,0000,1203,106,2024-12-30 01:57:48.940734
23917,0000,1203,106,2024-12-30 01:57:48.956722
04378,0000,1203,106,2024-12-30 01:57:48.972729
29760,0000,1203,106,2024-12-30 01:57:48.988724
05186,0000,1203,106,2024-12-30 01:57:49.020072
36396,0000,1203,106,2024-12-30 01:57:49.036728
25699,0000,1203,106,2024-12-30 01:57:49.052720
29692,0000,1203,106,2024-12-30 01:57:49.068705
21996,0000,1203,106,2024-12-30 01:57:49.084711
02959,0000,1203,106,2024-12-30 01:57:49.100702
00184,0000,1203,106,2024-12-30 01:57:49.116700
00932,0000,1203,106,2024-12-30 01:57:49.132698
03837,0001,1203,106,2024-12-30 01:57:49.148695
41160,0000,1203,106,2024-12-30 01:57:49.164690
54106,0000,1203,106,2024-12-30 01:57:49.196449
04727,0000,1203,106,2024-12-30 01:57:49.212676
31067,0000,1203,106,2024-12-30 01:57:49.228674
04571,0000,1203,106,2024-12-30 01:57:49.244700
50631,0000,1203,106,2024-12-30 01:57:49.260670
02277,0000,1203,106,2024-12-30 01:57:49.276681
01925,0000,1203,106,2024-12-30 01:57:49.292661
31124,0000,1203,106,2024-12-30 01:57:49.308669
07825,0000,1203,106,2024-12-30 01:57:49.324659
60147,0000,1203,106,2024-12-30 01:57:49.356110
24467,0000,1203,106,2024-12-30 01:57:49.372648
03361,0000,1203,106,2024-12-30 01:57:49.388647
46488,0000,1203,106,2024-12-30 01:57:49.404636
15304,0000,1203,106,2024-12-30 01:57:49.420635
37040,0000,1203,106,2024-12-30 01:57:49.436646
00699,0000,1203,106,2024-12-30 01:57:49.452647
02940,0000,1203,106,2024-12-30 01:57:49.468649
04806,0000,1203,106,2024-12-30 01:57:49.484645
51355,0000,1203,106,2024-12-30 01:57:49.500654
02362,0000,1203,106,2024-12-30 01:57:49.532511
27769,0000,1203,106,2024-12-30 01:57:49.548655
29430,0000,1203,106,2024-12-30 01:57:49.564654
06345,0000,1203,106,2024-12-30 01:57:49.580662
51550,0001,1203,106,2024-12-30 01:57:49.596660
12306,0000,1203,106,2024-12-30 01:57:49.612661
04637,0000,1203,106,2024-12-30 01:57:49.628664
33123,0000,1203,106,2024-12-30 01:57:49.644596
04528,0001,1203,106,2024-12-30 01:57:49.660586
28460,0000,1203,106,2024-12-30 01:57:49.692133
05464,0000,1203,106,2024-12-30 01:57:49.708587
23094,0000,1203,106,2024-12-30 01:57:49.724576
44517,0000,1203,106,2024-12-30 01:57:49.740589
04440,0000,1203,106,2024-12-30 01:57:49.756574
03127,0000,1203,106,2024-12-30 01:57:49.772572
00202,0000,1203,106,2024-12-30 01:57:49.788564
03532,0000,1203,106,2024-12-30 01:57:49.804569
10678,0000,1203,106,2024-12-30 01:57:49.820568
03821,0000,1203,106,2024-12-30 01:57:49.836570
05361,0001,1203,106,2024-12-30 01:57:49.868515
18259,0000,1203,106,2024-12-30 01:57:49.884553
03886,0000,1203,106,2024-12-30 01:57:49.900554
27950,0000,1203,106,2024-12-30 01:57:49.916552
14403,0000,1203,106,2024-12-30 01:57:49.932546
25109,0000,1203,106,2024-12-30 01:57:49.948544
