DIST,AMP,TEMP,VOLT,Timestamp
05424,0000,1185,106,2024-12-30 00:31:41.603463
24927,0000,1185,106,2024-12-30 00:31:41.604225
08675,0000,1185,106,2024-12-30 00:31:41.604920
06904,0000,1184,106,2024-12-30 00:31:41.605616
65843,0000,1185,106,2024-12-30 00:31:41.606310
27240,0000,1185,106,2024-12-30 00:31:41.607034
03816,0000,1185,106,2024-12-30 00:31:41.607728
04177,0000,1185,106,2024-12-30 00:31:41.608425
01336,0000,1185,106,2024-12-30 00:31:41.609118
03742,0000,1185,106,2024-12-30 00:31:41.609813
03727,0000,1185,106,2024-12-30 00:31:41.610512
02274,0000,1185,106,2024-12-30 00:31:41.611204
26963,0000,1185,106,2024-12-30 00:31:41.611896
03848,0000,1185,106,2024-12-30 00:31:41.612589
43273,0000,1185,106,2024-12-30 00:31:41.613290
04723,0000,1185,106,2024-12-30 00:31:41.614036
03864,0000,1185,106,2024-12-30 00:31:41.614809
46636,0000,1185,106,2024-12-30 00:31:41.615593
00720,0000,1185,106,2024-12-30 00:31:41.616307
00940,0000,1185,106,2024-12-30 00:31:41.616998
02625,0000,1185,106,2024-12-30 00:31:41.617702
20165,0000,1185,106,2024-12-30 00:31:41.618472
06803,0000,1185,106,2024-12-30 00:31:41.619174
19671,0000,1185,106,2024-12-30 00:31:41.619868
03034,0000,1185,106,2024-12-30 00:31:41.620561
38449,0000,1185,106,2024-12-30 00:31:41.621257
04843,0000,1185,106,2024-12-30 00:31:41.621948
46332,0000,1185,106,2024-12-30 00:31:41.622655
35354,0000,1185,106,2024-12-30 00:31:41.623356
62544,0000,1185,106,2024-12-30 00:31:41.624047
53900,0000,1185,106,2024-12-30 00:31:41.624739
06549,0000,1185,106,2024-12-30 00:31:41.625432
04858,0000,1185,106,2024-12-30 00:31:41.626123
02305,0000,1185,106,2024-12-30 00:31:41.626824
03123,0001,1185,106,2024-12-30 00:31:41.627515
30258,0000,1185,106,2024-12-30 00:31:41.628208
02233,0000,1185,106,2024-12-30 00:31:41.628906
03678,0000,1185,106,2024-12-30 00:31:41.629622
