DIST,AMP,TEMP,VOLT,Timestamp
04195,0000,1209,106,2024-12-30 04:54:06.332800
01493,0000,1209,106,2024-12-30 04:54:06.333567
00638,0000,1209,106,2024-12-30 04:54:06.334271
00465,0000,1210,106,2024-12-30 04:54:06.335003
01245,0000,1209,106,2024-12-30 04:54:06.335705
04772,0000,1209,106,2024-12-30 04:54:06.336403
05328,0000,1209,106,2024-12-30 04:54:06.337100
47122,0000,1209,106,2024-12-30 04:54:06.337797
04463,0001,1209,106,2024-12-30 04:54:06.338526
05124,0000,1209,106,2024-12-30 04:54:06.339232
15399,0000,1209,106,2024-12-30 04:54:06.339934
58198,0000,1209,106,2024-12-30 04:54:06.340635
04341,0000,1209,106,2024-12-30 04:54:06.341340
05455,0000,1210,106,2024-12-30 04:54:06.342040
57467,0000,1209,106,2024-12-30 04:54:06.342765
03332,0000,1209,106,2024-12-30 04:54:06.343494
03747,0000,1210,106,2024-12-30 04:54:06.344200
16871,0001,1210,106,2024-12-30 04:54:06.344901
20677,0000,1209,106,2024-12-30 04:54:06.345605
03594,0000,1210,106,2024-12-30 04:54:06.346303
05049,0000,1209,106,2024-12-30 04:54:06.347017
05038,0000,1209,106,2024-12-30 04:54:06.347722
41569,0000,1209,106,2024-12-30 04:54:06.348420
04451,0000,1210,106,2024-12-30 04:54:06.349121
05241,0000,1209,106,2024-12-30 04:54:06.349823
05130,0000,1209,106,2024-12-30 04:54:06.350541
55152,0000,1210,106,2024-12-30 04:54:06.351253
04212,0000,1210,106,2024-12-30 04:54:06.351965
10089,0000,1209,106,2024-12-30 04:54:06.352669
03517,0000,1209,106,2024-12-30 04:54:06.353370
11498,0000,1210,106,2024-12-30 04:54:06.354075
42239,0000,1209,106,2024-12-30 04:54:06.354790
09191,0000,1210,106,2024-12-30 04:54:06.355498
01473,0000,1209,106,2024-12-30 04:54:06.356205
17732,0000,1209,106,2024-12-30 04:54:06.356908
00579,0000,1209,106,2024-12-30 04:54:06.357613
10163,0001,1209,106,2024-12-30 04:54:06.358331
14407,0000,1210,106,2024-12-30 04:54:06.359080
02217,0000,1209,106,2024-12-30 04:54:06.359806
01333,0000,1210,106,2024-12-30 04:54:06.360557
01411,0000,1209,106,2024-12-30 04:54:06.361358
32356,0000,1210,106,2024-12-30 04:54:06.362285
00644,0000,1209,106,2024-12-30 04:54:06.363060
54095,0000,1209,106,2024-12-30 04:54:06.363767
27298,0000,1209,106,2024-12-30 04:54:06.364486
02796,0000,1210,106,2024-12-30 04:54:06.365249
03137,0000,1209,106,2024-12-30 04:54:06.365953
01860,0000,1209,106,2024-12-30 04:54:06.366681
05935,0000,1209,106,2024-12-30 04:54:06.367387
05309,0000,1210,106,2024-12-30 04:54:06.368090
10747,0000,1209,106,2024-12-30 04:54:06.368794
04415,0000,1210,106,2024-12-30 04:54:06.369495
17999,0000,1210,106,2024-12-30 04:54:06.370195
12785,0000,1209,106,2024-12-30 04:54:06.370911
09150,0000,1209,106,2024-12-30 04:54:06.371612
17464,0000,1210,106,2024-12-30 04:54:06.372312
02271,0000,1209,106,2024-12-30 04:54:06.373016
33904,0000,1209,106,2024-12-30 04:54:06.373718
04342,0000,1210,106,2024-12-30 04:54:06.374421
00544,0000,1210,106,2024-12-30 04:54:06.375135
18907,0000,1210,106,2024-12-30 04:54:06.375834
01407,0000,1210,106,2024-12-30 04:54:06.376536
05109,0000,1209,106,2024-12-30 04:54:06.377240
33895,0000,1210,106,2024-12-30 04:54:06.377949
34530,0000,1209,106,2024-12-30 04:54:06.378663
03552,0000,1210,106,2024-12-30 04:54:06.379365
01221,0000,1210,106,2024-12-30 04:54:06.380067
11125,0000,1210,106,2024-12-30 04:54:06.380766
01520,0000,1210,106,2024-12-30 04:54:06.381474
27504,0000,1210,106,2024-12-30 04:54:06.382175
00651,0000,1210,106,2024-12-30 04:54:06.382889
28896,0000,1210,106,2024-12-30 04:54:06.383591
21548,0001,1209,106,2024-12-30 04:54:06.384293
00400,0000,1210,106,2024-12-30 04:54:06.384994
04524,0000,1210,106,2024-12-30 04:54:06.385693
01358,0000,1210,106,2024-12-30 04:54:06.386395
46229,0000,1210,106,2024-12-30 04:54:06.387108
03274,0000,1210,106,2024-12-30 04:54:06.387816
00688,0000,1210,106,2024-12-30 04:54:06.388522
00552,0000,1210,106,2024-12-30 04:54:06.389230
04583,0000,1209,106,2024-12-30 04:54:06.389937
14420,0000,1210,106,2024-12-30 04:54:06.390648
01673,0000,1210,106,2024-12-30 04:54:06.391348
01841,0000,1209,106,2024-12-30 04:54:06.392053
40374,0000,1210,106,2024-12-30 04:54:06.392754
03016,0000,1210,106,2024-12-30 04:54:06.393456
08544,0000,1210,106,2024-12-30 04:54:06.394162
-0013,0321,1209,106,2024-12-30 04:54:06.394881
-0012,0320,1210,106,2024-12-30 04:54:06.395587
-0012,0318,1209,106,2024-12-30 04:54:06.402685
-0012,0333,1210,106,2024-12-30 04:54:06.418678
-0012,0334,1210,106,2024-12-30 04:54:06.434692
-0012,0321,1210,106,2024-12-30 04:54:06.450670
-0012,0335,1209,106,2024-12-30 04:54:06.482007
-0012,0318,1210,106,2024-12-30 04:54:06.498657
-0012,0324,1210,106,2024-12-30 04:54:06.514656
-0012,0327,1210,106,2024-12-30 04:54:06.530648
-0011,0323,1210,106,2024-12-30 04:54:06.546647
-0012,0324,1210,106,2024-12-30 04:54:06.562643
-0013,0327,1210,106,2024-12-30 04:54:06.578637
-0012,0320,1210,106,2024-12-30 04:54:06.594636
-0013,0325,1210,106,2024-12-30 04:54:06.610635
-0011,0336,1210,106,2024-12-30 04:54:06.626639
-0012,0325,1210,106,2024-12-30 04:54:06.658399
-0013,0330,1210,106,2024-12-30 04:54:06.674614
-0011,0337,1210,106,2024-12-30 04:54:06.690619
-0013,0325,1210,106,2024-12-30 04:54:06.706615
-0013,0322,1210,106,2024-12-30 04:54:06.722610
-0011,0326,1210,106,2024-12-30 04:54:06.738613
-0012,0334,1210,106,2024-12-30 04:54:06.754601
-0013,0326,1210,106,2024-12-30 04:54:06.770600
-0012,0323,1210,106,2024-12-30 04:54:06.786595
-0012,0330,1210,106,2024-12-30 04:54:06.818017
-0013,0328,1210,106,2024-12-30 04:54:06.834616
-0012,0329,1210,106,2024-12-30 04:54:06.850579
-0012,0334,1210,106,2024-12-30 04:54:06.866575
-0011,0335,1209,106,2024-12-30 04:54:06.882572
-0012,0337,1210,106,2024-12-30 04:54:06.898569
-0011,0336,1209,106,2024-12-30 04:54:06.914560
-0011,0332,1210,106,2024-12-30 04:54:06.930559
-0013,0334,1210,106,2024-12-30 04:54:06.946548
-0012,0326,1210,106,2024-12-30 04:54:06.962550
-0013,0323,1210,106,2024-12-30 04:54:06.994420
-0012,0335,1210,106,2024-12-30 04:54:07.010555
-0011,0326,1209,106,2024-12-30 04:54:07.026558
-0012,0329,1210,106,2024-12-30 04:54:07.042561
-0011,0324,1209,106,2024-12-30 04:54:07.058558
-0013,0335,1209,106,2024-12-30 04:54:07.074571
-0012,0329,1210,106,2024-12-30 04:54:07.090563
-0012,0331,1210,106,2024-12-30 04:54:07.106569
-0012,0334,1210,106,2024-12-30 04:54:07.122577
-0012,0329,1209,106,2024-12-30 04:54:07.154095
-0011,0327,1210,106,2024-12-30 04:54:07.170506
-0012,0322,1210,106,2024-12-30 04:54:07.186504
-0013,0323,1210,106,2024-12-30 04:54:07.202504
-0012,0325,1210,106,2024-12-30 04:54:07.218495
-0012,0327,1210,106,2024-12-30 04:54:07.234499
-0012,0325,1210,106,2024-12-30 04:54:07.250504
-0012,0323,1210,106,2024-12-30 04:54:07.266491
-0012,0325,1210,106,2024-12-30 04:54:07.282482
-0012,0329,1210,106,2024-12-30 04:54:07.298485
-0012,0321,1210,106,2024-12-30 04:54:07.330431
-0012,0327,1210,106,2024-12-30 04:54:07.346483
-0011,0320,1210,106,2024-12-30 04:54:07.362460
-0012,0326,1210,106,2024-12-30 04:54:07.378465
-0012,0324,1210,106,2024-12-30 04:54:07.394460
-0012,0336,1210,106,2024-12-30 04:54:07.410455
-0012,0322,1210,106,2024-12-30 04:54:07.426453
-0010,0332,1210,106,2024-12-30 04:54:07.442449
-0013,0330,1210,106,2024-12-30 04:54:07.458457
-0012,0331,1210,106,2024-12-30 04:54:07.490057
-0012,0322,1210,106,2024-12-30 04:54:07.506424
-0012,0331,1210,106,2024-12-30 04:54:07.522417
-0012,0325,1210,106,2024-12-30 04:54:07.538421
-0012,0333,1210,106,2024-12-30 04:54:07.554412
-0012,0332,1210,106,2024-12-30 04:54:07.570412
-0012,0324,1210,106,2024-12-30 04:54:07.586406
-0013,0329,1210,106,2024-12-30 04:54:07.602405
-0014,0331,1210,106,2024-12-30 04:54:07.618402
-0012,0320,1210,106,2024-12-30 04:54:07.649711
-0013,0331,1210,106,2024-12-30 04:54:07.666383
-0012,0328,1210,106,2024-12-30 04:54:07.682386
-0011,0327,1210,106,2024-12-30 04:54:07.698385
-0011,0326,1210,106,2024-12-30 04:54:07.714370
-0011,0332,1210,106,2024-12-30 04:54:07.730373
-0011,0331,1210,106,2024-12-30 04:54:07.746370
-0010,0329,1210,106,2024-12-30 04:54:07.762363
-0012,0332,1210,106,2024-12-30 04:54:07.778362
-0011,0323,1210,106,2024-12-30 04:54:07.794368
-0012,0329,1210,106,2024-12-30 04:54:07.826089
-0012,0333,1210,106,2024-12-30 04:54:07.842363
-0013,0325,1210,106,2024-12-30 04:54:07.858340
-0012,0327,1210,106,2024-12-30 04:54:07.874344
-0011,0325,1210,106,2024-12-30 04:54:07.890339
-0012,0330,1210,106,2024-12-30 04:54:07.906341
-0012,0331,1210,106,2024-12-30 04:54:07.922332
-0011,0330,1210,106,2024-12-30 04:54:07.938324
-0012,0330,1210,106,2024-12-30 04:54:07.954326
-0012,0335,1210,106,2024-12-30 04:54:07.985725
-0012,0337,1210,106,2024-12-30 04:54:08.002312
-0012,0336,1210,106,2024-12-30 04:54:08.018312
-0012,0339,1210,106,2024-12-30 04:54:08.034310
-0012,0326,1210,106,2024-12-30 04:54:08.050310
-0013,0328,1210,106,2024-12-30 04:54:08.066306
-0011,0325,1210,106,2024-12-30 04:54:08.082303
-0012,0329,1210,106,2024-12-30 04:54:08.098303
-0012,0338,1210,106,2024-12-30 04:54:08.114291
-0012,0329,1210,106,2024-12-30 04:54:08.130289
-0012,0326,1210,106,2024-12-30 04:54:08.162124
-0012,0331,1210,106,2024-12-30 04:54:08.178284
-0011,0332,1210,106,2024-12-30 04:54:08.194271
-0011,0335,1210,106,2024-12-30 04:54:08.210274
-0012,0325,1210,106,2024-12-30 04:54:08.226266
-0014,0329,1210,106,2024-12-30 04:54:08.242282
-0012,0327,1210,106,2024-12-30 04:54:08.258258
-0012,0327,1210,106,2024-12-30 04:54:08.274261
-0012,0329,1210,106,2024-12-30 04:54:08.290255
-0011,0331,1210,106,2024-12-30 04:54:08.321739
-0012,0331,1210,106,2024-12-30 04:54:08.338245
-0011,0331,1210,106,2024-12-30 04:54:08.354238
-0012,0329,1210,106,2024-12-30 04:54:08.370232
-0013,0326,1210,106,2024-12-30 04:54:08.386237
-0012,0326,1210,106,2024-12-30 04:54:08.402227
-0012,0335,1210,106,2024-12-30 04:54:08.418234
-0013,0330,1210,106,2024-12-30 04:54:08.434231
-0011,0328,1210,106,2024-12-30 04:54:08.450217
