DIST,AMP,TEMP,VOLT,Timestamp
-0008,1721,1199,106,2024-12-30 06:41:24.477600
14776,1714,1199,106,2024-12-30 06:41:24.493680
60189,0000,1199,106,2024-12-30 06:41:24.509575
07011,0000,1199,106,2024-12-30 06:41:24.525490
20255,0001,1199,106,2024-12-30 06:41:24.557082
03199,0000,1199,106,2024-12-30 06:41:24.573618
02469,0000,1199,106,2024-12-30 06:41:24.589727
05102,0000,1199,106,2024-12-30 06:41:24.605571
12193,0000,1199,106,2024-12-30 06:41:24.621489
40653,0000,1199,106,2024-12-30 06:41:24.637475
30883,0000,1199,106,2024-12-30 06:41:24.653475
05348,0000,1199,106,2024-12-30 06:41:24.669403
45743,0001,1199,106,2024-12-30 06:41:24.685402
02297,0000,1199,106,2024-12-30 06:41:24.701398
48868,0000,1199,106,2024-12-30 06:41:24.733389
02055,0000,1199,106,2024-12-30 06:41:24.749401
13202,0000,1199,106,2024-12-30 06:41:24.765385
04847,0000,1199,106,2024-12-30 06:41:24.781390
04477,0000,1199,106,2024-12-30 06:41:24.797383
25709,0000,1199,106,2024-12-30 06:41:24.813366
04774,0000,1199,106,2024-12-30 06:41:24.829370
13151,0001,1199,106,2024-12-30 06:41:24.845372
44818,0001,1199,106,2024-12-30 06:41:24.861373
00731,0000,1199,106,2024-12-30 06:41:24.893082
29569,0000,1199,106,2024-12-30 06:41:24.909350
03018,0000,1199,106,2024-12-30 06:41:24.925357
44558,0001,1199,106,2024-12-30 06:41:24.941347
25728,0000,1199,106,2024-12-30 06:41:24.957343
13346,0000,1199,106,2024-12-30 06:41:24.973348
40079,0000,1199,106,2024-12-30 06:41:24.989382
32494,0000,1199,106,2024-12-30 06:41:25.005337
27262,0000,1199,106,2024-12-30 06:41:25.021342
13169,0000,1199,106,2024-12-30 06:41:25.052742
04412,0000,1199,106,2024-12-30 06:41:25.069340
25576,0000,1199,106,2024-12-30 06:41:25.085322
03840,0000,1199,106,2024-12-30 06:41:25.101321
02121,0000,1199,106,2024-12-30 06:41:25.117325
13375,0000,1199,106,2024-12-30 06:41:25.133320
04680,0001,1199,106,2024-12-30 06:41:25.149308
02892,0000,1199,106,2024-12-30 06:41:25.165309
01495,0000,1199,106,2024-12-30 06:41:25.181303
37147,0000,1199,106,2024-12-30 06:41:25.197309
04572,0000,1199,106,2024-12-30 06:41:25.229123
12044,0000,1199,106,2024-12-30 06:41:25.245327
48866,0000,1199,106,2024-12-30 06:41:25.261304
04696,0000,1199,106,2024-12-30 06:41:25.277285
43276,0000,1199,106,2024-12-30 06:41:25.293295
01958,0000,1199,106,2024-12-30 06:41:25.309299
03675,0001,1199,106,2024-12-30 06:41:25.325284
04477,0000,1199,106,2024-12-30 06:41:25.341284
08416,0000,1199,106,2024-12-30 06:41:25.357276
21529,0000,1199,106,2024-12-30 06:41:25.388756
04357,0000,1199,106,2024-12-30 06:41:25.405262
03087,0000,1199,106,2024-12-30 06:41:25.421257
44901,0000,1199,106,2024-12-30 06:41:25.437257
24158,0000,1199,106,2024-12-30 06:41:25.453249
52979,0000,1199,106,2024-12-30 06:41:25.469251
32329,0000,1199,106,2024-12-30 06:41:25.485247
11792,0000,1199,106,2024-12-30 06:41:25.501252
02932,0000,1199,106,2024-12-30 06:41:25.517240
00651,0000,1199,106,2024-12-30 06:41:25.533241
58200,0000,1199,106,2024-12-30 06:41:25.565147
36012,0000,1199,106,2024-12-30 06:41:25.581222
01543,0000,1199,106,2024-12-30 06:41:25.597236
20947,0000,1199,106,2024-12-30 06:41:25.613224
02064,0001,1199,106,2024-12-30 06:41:25.629221
18306,0000,1199,106,2024-12-30 06:41:25.645226
00674,0000,1199,106,2024-12-30 06:41:25.661213
01972,0000,1199,106,2024-12-30 06:41:25.677208
24570,0000,1199,106,2024-12-30 06:41:25.693203
04610,0000,1199,106,2024-12-30 06:41:25.724805
03588,0001,1199,106,2024-12-30 06:41:25.741202
59102,0000,1199,106,2024-12-30 06:41:25.757196
55684,0000,1199,106,2024-12-30 06:41:25.773198
05432,0000,1199,106,2024-12-30 06:41:25.789189
31811,0000,1199,106,2024-12-30 06:41:25.805189
04663,0000,1199,106,2024-12-30 06:41:25.821187
47118,0000,1199,106,2024-12-30 06:41:25.837187
14712,0000,1199,106,2024-12-30 06:41:25.853182
04801,0000,1199,106,2024-12-30 06:41:25.869177
35585,0000,1199,106,2024-12-30 06:41:25.901167
03540,0000,1199,106,2024-12-30 06:41:25.917163
03013,0000,1199,106,2024-12-30 06:41:25.933156
04891,0000,1199,106,2024-12-30 06:41:25.949165
37062,0000,1199,106,2024-12-30 06:41:25.965155
05310,0000,1199,106,2024-12-30 06:41:25.981150
29326,0000,1199,106,2024-12-30 06:41:25.997154
00242,0000,1199,106,2024-12-30 06:41:26.013152
14026,0000,1199,106,2024-12-30 06:41:26.029150
05252,0000,1199,106,2024-12-30 06:41:26.060801
03275,0000,1199,106,2024-12-30 06:41:26.077133
05536,0000,1199,106,2024-12-30 06:41:26.093129
13998,0000,1199,106,2024-12-30 06:41:26.109129
58511,0000,1199,106,2024-12-30 06:41:26.125115
54235,0000,1199,106,2024-12-30 06:41:26.141115
01214,0000,1199,106,2024-12-30 06:41:26.157124
01087,0001,1199,106,2024-12-30 06:41:26.173123
61119,0000,1199,106,2024-12-30 06:41:26.189113
02988,0000,1199,106,2024-12-30 06:41:26.220440
05692,0000,1199,106,2024-12-30 06:41:26.237109
01285,0000,1199,106,2024-12-30 06:41:26.253105
04622,0000,1199,106,2024-12-30 06:41:26.269096
04623,0000,1199,106,2024-12-30 06:41:26.285089
05318,0000,1199,106,2024-12-30 06:41:26.301095
21820,0000,1199,106,2024-12-30 06:41:26.317100
32841,0000,1199,106,2024-12-30 06:41:26.333082
01305,0000,1199,106,2024-12-30 06:41:26.349079
36277,0000,1199,106,2024-12-30 06:41:26.365081
36801,0000,1199,106,2024-12-30 06:41:26.396838
32316,0000,1199,106,2024-12-30 06:41:26.413069
20396,0000,1199,106,2024-12-30 06:41:26.429072
00670,0000,1199,106,2024-12-30 06:41:26.445074
05257,0000,1199,106,2024-12-30 06:41:26.461061
00260,0000,1199,106,2024-12-30 06:41:26.477050
26471,0000,1199,106,2024-12-30 06:41:26.493053
06400,0000,1198,106,2024-12-30 06:41:26.509045
03135,0000,1199,106,2024-12-30 06:41:26.525050
02266,0000,1198,106,2024-12-30 06:41:26.556480
14748,0000,1199,106,2024-12-30 06:41:26.573038
40262,0000,1199,106,2024-12-30 06:41:26.589032
13818,0001,1198,106,2024-12-30 06:41:26.605025
01912,0000,1199,106,2024-12-30 06:41:26.621022
40620,0000,1199,106,2024-12-30 06:41:26.637021
46241,0000,1199,106,2024-12-30 06:41:26.653017
12860,0000,1199,106,2024-12-30 06:41:26.669014
10905,0000,1199,106,2024-12-30 06:41:26.685013
00723,0000,1198,106,2024-12-30 06:41:26.701002
35210,0000,1199,106,2024-12-30 06:41:26.732841
55150,0000,1199,106,2024-12-30 06:41:26.749000
24922,0000,1199,106,2024-12-30 06:41:26.765000
04656,0000,1199,106,2024-12-30 06:41:26.780989
38815,0000,1199,106,2024-12-30 06:41:26.796991
55097,0000,1199,106,2024-12-30 06:41:26.812992
04667,0001,1199,106,2024-12-30 06:41:26.828991
17843,0000,1199,106,2024-12-30 06:41:26.844976
00725,0000,1198,106,2024-12-30 06:41:26.860988
10050,0000,1199,106,2024-12-30 06:41:26.892491
03092,0000,1199,106,2024-12-30 06:41:26.908967
60129,0000,1198,106,2024-12-30 06:41:26.924965
53229,0000,1199,106,2024-12-30 06:41:26.940967
00720,0000,1199,106,2024-12-30 06:41:26.956972
18614,0000,1199,106,2024-12-30 06:41:26.972961
03691,0000,1199,106,2024-12-30 06:41:26.988950
04753,0000,1198,106,2024-12-30 06:41:27.004953
16340,0000,1199,106,2024-12-30 06:41:27.020944
05240,0000,1199,106,2024-12-30 06:41:27.036945
00581,0000,1199,106,2024-12-30 06:41:27.068887
47074,0000,1199,106,2024-12-30 06:41:27.084946
20152,0000,1199,106,2024-12-30 06:41:27.100939
01829,0000,1199,106,2024-12-30 06:41:27.116930
17551,0000,1199,106,2024-12-30 06:41:27.132926
23228,0000,1199,106,2024-12-30 06:41:27.148920
48981,0000,1198,106,2024-12-30 06:41:27.164919
12752,0000,1199,106,2024-12-30 06:41:27.180916
03204,0000,1199,106,2024-12-30 06:41:27.196916
04594,0000,1199,106,2024-12-30 06:41:27.228518
17208,0000,1198,106,2024-12-30 06:41:27.244917
09952,0000,1199,106,2024-12-30 06:41:27.260904
09991,0000,1199,106,2024-12-30 06:41:27.276904
01385,0000,1199,106,2024-12-30 06:41:27.292895
02637,0000,1199,106,2024-12-30 06:41:27.308898
03910,0000,1199,106,2024-12-30 06:41:27.324903
01762,0000,1199,106,2024-12-30 06:41:27.340891
14798,0000,1199,106,2024-12-30 06:41:27.356890
16283,0000,1198,106,2024-12-30 06:41:27.372882
39126,0000,1199,106,2024-12-30 06:41:27.404873
03787,0000,1199,106,2024-12-30 06:41:27.420874
03012,0000,1198,106,2024-12-30 06:41:27.436869
04309,0000,1199,106,2024-12-30 06:41:27.452871
22352,0001,1199,106,2024-12-30 06:41:27.468860
02264,0000,1199,106,2024-12-30 06:41:27.484873
04111,0000,1199,106,2024-12-30 06:41:27.500852
